region_schema,region_parent,region_child,agerange,2020-01-25,2020-01-26,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-05,2020-02-11,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30
admin_0,,jp,,1,1,1,6,2,3,2,1,6,4,2,7,7,6,8,14,24,10,7,15,14,25,19,7,12,17,19,32,30,51,33,37,26,66,51,43,39,45,26,19,34,37,34,38,34,39,21,62,49,75,82,141,85,136,155,212,191,254,271,162,176,386,320,446,438,487,284,206,363,450,382,355,379,221,261,289,314,290,270,242,126,132,180,170,125,124,146,94,64,60,61,66,60,78,46,21,48,66,51,54,27,21,11,40,27,27,31,22,15,18,16,34,32,64,29,22,24,17,18,27,27,15,19,15,31,24,25,31,15,26,25,24,21,26,25,25,15,13,35,46,30,44,47,43,61,85,67,107,123,139,81,87,134,115,157,183,205,152,161,204,310,330,358,328,286,324,415,618,551,518,538,534,572,835,1061,965,1230,955,918,776,952,1134,1105,1339,1078,820,539,606,855,986,1002,757,628,552,837,973,788,766,627,485,448,569,660,577,660,556,373,358,466,449,439,438,375,280,296,314,398,439,445,360,251,226,395,332,367,353,339,261,214,225,200,353,329,382,267,269,360,364,387,377,347,218,245,389,341,371,436,353,195,248,374,436,383,460,316,241,288,476,447,518,528,418,348,304,503,569,455,651,534,438,438,587,616,760,786,875,659,511,756,813,868,802,855,741,385,784,791,853,961,889,697,419,500,829,957,986,906,662,499
admin_0,,jp,0-9,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,3,1,,,,,,1,,,,1,,,1,,,,,,,,,,,1,2,5,4,4,8,3,2,2,3,8,7,9,12,6,7,9,7,4,2,2,2,7,12,6,4,1,4,4,4,1,,,2,4,1,1,,,,,,,,3,1,,,1,,,2,1,,,,,1,,,2,1,1,1,1,1,1,1,1,,,,1,,,1,2,1,,,,,,,,,3,1,1,,,,4,2,3,,,,2,1,3,7,6,1,12,7,1,7,4,2,6,10,4,9,10,11,8,9,7,9,8,24,28,13,15,23,16,27,35,28,41,34,29,9,17,24,28,39,15,22,18,18,31,24,23,25,24,24,19,24,24,28,25,7,14,10,12,8,16,10,10,9,6,33,23,33,20,7,8,11,11,20,7,13,11,5,11,10,10,11,11,16,9,12,8,12,15,9,8,9,7,4,15,7,6,5,13,8,15,10,6,8,6,6,13,6,6,16,18,5,10,13,7,12,21,5,12,13,14,8,19,11,17,17,9,16,19,15,15,17,21,5,25,22,15,25,12,19,10,7,14,20,20,25,25,15
admin_0,,jp,10-19,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,3,3,2,5,3,13,4,4,8,1,4,11,13,25,10,15,11,1,11,13,10,8,11,8,5,4,7,10,10,6,3,4,5,6,1,1,4,2,,,,,,,,,1,3,2,4,,,,,,,,,,1,,,4,6,,,,,,,,,,,,1,1,,,3,3,,,1,4,1,3,2,2,9,,,4,1,2,6,1,5,5,7,10,4,11,10,17,14,18,18,10,11,28,33,23,29,25,14,25,36,39,59,56,50,30,38,55,51,71,75,60,58,54,52,63,80,144,57,35,51,57,73,70,43,45,47,69,44,60,38,32,23,20,29,33,35,49,38,27,28,25,25,27,27,29,11,15,17,26,24,29,18,28,21,14,12,21,26,26,32,37,25,9,24,16,18,16,21,26,19,30,22,29,10,16,27,18,30,32,23,13,17,23,34,35,48,22,16,19,34,20,26,26,23,14,18,27,38,27,34,37,20,27,36,29,70,51,56,50,42,42,57,82,84,58,46,28,69,51,41,50,67,38,24,32,41,86,50,70,43,41
admin_0,,jp,20-29,,,,,1,,,,,,,,,,,,2,2,1,2,,,,,2,,,,,3,4,4,1,7,7,2,3,6,,,,8,7,6,3,6,4,7,8,11,20,27,19,43,39,52,39,69,55,34,27,68,56,80,63,69,49,33,67,56,69,53,42,41,39,46,40,38,37,19,15,18,20,22,17,14,14,12,8,10,5,7,10,13,6,1,7,6,5,6,4,2,4,4,4,5,3,3,1,,,8,3,9,9,3,5,1,6,2,5,2,1,1,6,4,4,14,3,1,4,8,7,6,6,9,5,2,8,6,8,18,12,16,11,28,30,30,55,60,28,36,34,44,61,58,59,48,58,85,117,130,138,130,124,119,187,245,243,223,193,221,169,294,381,384,486,346,333,256,305,354,356,399,290,242,144,137,207,224,243,176,138,116,189,206,156,187,144,101,87,129,146,123,143,124,72,78,106,84,83,85,71,55,55,66,77,84,87,74,54,48,71,74,94,71,72,54,38,48,40,66,64,89,55,41,83,82,99,84,94,66,63,92,95,77,135,83,50,50,79,78,68,104,62,55,69,118,101,145,124,111,113,71,127,141,107,129,133,89,88,133,121,144,193,209,136,126,160,188,201,163,177,159,73,127,165,179,202,172,131,93,82,186,192,220,214,130,124
admin_0,,jp,30-39,,,,,1,1,,,,,,,,,,2,,,,,,,1,1,,,2,5,3,7,1,2,3,10,5,7,3,5,1,2,8,3,4,5,2,4,2,9,6,10,9,22,11,20,27,31,27,47,53,20,28,56,65,60,61,72,36,27,52,67,50,56,46,19,30,46,23,25,30,26,12,20,16,26,11,13,28,9,9,9,11,7,12,9,11,2,5,7,5,8,7,1,2,6,2,2,7,5,1,4,2,3,10,8,8,2,6,2,1,2,4,4,,,4,2,4,2,2,7,1,2,2,5,6,4,4,,,5,5,10,6,7,15,19,13,17,21,25,14,5,16,17,20,25,39,23,22,29,39,45,56,46,35,46,68,108,69,80,84,79,94,149,180,184,222,163,143,110,175,215,170,200,169,106,67,75,134,120,139,125,91,79,124,140,121,117,103,65,71,88,124,93,82,79,46,56,68,79,65,59,59,47,39,48,73,70,75,67,39,32,70,52,56,65,45,36,29,32,33,48,60,61,45,44,51,50,62,54,34,37,34,44,67,41,62,37,24,45,61,66,52,87,46,38,41,60,52,68,81,62,43,41,83,97,69,91,105,72,67,89,107,100,115,140,100,77,108,116,109,115,143,113,56,97,115,123,102,120,114,54,61,110,128,127,110,73,59
admin_0,,jp,40-49,,,1,1,,,,,,,,,1,1,,,3,1,,,1,5,2,,,5,3,6,4,5,8,6,4,10,6,3,6,2,6,1,5,4,2,3,10,11,5,13,8,16,19,23,15,19,25,31,35,41,37,30,29,77,64,64,89,79,49,31,63,86,62,52,53,44,35,32,37,49,38,21,15,20,23,19,26,15,23,13,6,10,9,11,9,6,4,2,4,11,1,8,5,4,1,10,4,4,2,,,2,1,3,4,9,5,1,3,1,,,2,1,3,2,4,,,,1,1,5,3,2,1,3,4,1,3,3,5,3,2,2,6,5,12,5,9,13,12,14,10,13,16,11,28,22,24,23,29,42,39,42,32,33,43,52,64,58,63,72,63,81,131,163,101,146,96,111,96,118,142,155,164,120,104,70,97,113,156,118,98,95,91,120,134,108,114,93,58,63,89,80,67,99,70,52,39,63,61,63,46,60,39,52,60,50,65,67,54,25,33,56,47,56,43,49,32,29,31,29,57,55,55,48,45,52,50,53,53,58,27,37,54,59,65,70,51,26,35,63,76,68,66,52,41,48,65,75,69,74,49,54,54,71,74,58,104,77,72,72,86,96,112,114,131,80,57,110,108,124,105,131,95,65,121,133,142,144,160,106,66,81,128,126,154,128,85,66
admin_0,,jp,50-59,,,,,,,1,1,1,2,,,,,,,7,,,2,4,5,2,,,3,2,7,7,9,5,9,4,11,11,8,7,13,4,6,6,8,8,2,4,5,,,9,8,14,27,15,16,24,36,33,39,53,32,39,73,60,78,83,84,53,43,69,73,80,69,61,37,35,59,46,42,33,28,32,24,22,24,14,12,18,15,10,5,6,10,6,13,4,2,3,7,4,3,7,1,,,7,2,1,5,1,3,,,4,6,,,,2,2,5,1,1,,,3,4,1,1,1,4,2,3,3,4,2,2,,,3,8,4,5,5,6,8,6,5,9,15,11,5,8,10,13,15,24,20,11,14,20,26,30,39,34,23,35,37,58,51,34,62,55,76,93,109,90,126,104,99,98,113,132,129,150,137,91,62,70,110,106,127,100,81,66,106,137,105,108,72,67,63,100,62,73,81,69,50,47,57,62,57,65,41,40,40,43,46,63,56,48,30,32,49,56,45,45,42,32,28,23,31,56,50,57,33,36,44,50,59,51,42,27,31,63,38,40,53,55,23,32,52,65,53,53,50,22,40,75,57,72,72,55,38,42,57,90,61,102,76,55,59,78,90,103,111,104,83,77,125,101,138,110,126,102,63,132,114,143,163,142,97,66,86,131,143,140,140,84,70
admin_0,,jp,60-69,,,,,,,,,,2,2,1,3,2,3,2,6,1,1,6,2,4,9,2,3,4,3,7,6,13,6,8,5,8,8,6,7,4,,,,4,7,8,2,4,2,8,10,8,7,23,14,15,21,18,17,28,29,19,17,39,31,47,46,57,29,30,43,51,39,56,50,22,22,35,31,26,30,30,14,6,10,24,11,20,18,11,12,9,6,3,6,7,3,4,3,3,3,4,,,2,2,2,3,1,1,1,2,1,1,,,,,,3,2,4,5,,,4,2,2,1,,,2,,,2,3,1,1,1,1,3,3,3,,,,,4,5,7,7,7,,,3,7,10,12,10,3,6,8,12,22,24,24,15,20,12,25,23,21,29,26,38,52,60,51,56,54,57,49,59,80,78,99,70,64,43,57,77,81,90,73,57,35,68,96,71,65,53,47,31,39,82,57,64,50,32,27,47,46,47,52,35,22,29,19,37,49,32,27,23,20,41,22,25,25,42,17,16,20,22,33,29,27,24,26,41,39,27,42,34,16,28,38,26,38,23,36,18,25,28,44,35,39,27,17,28,43,57,44,49,33,26,20,39,35,40,58,34,38,45,53,64,68,61,73,49,41,75,83,70,91,71,67,33,82,89,77,113,93,81,53,58,67,105,108,68,71,44
admin_0,,jp,70-79,,,,,,,,,,,,,,,1,1,3,3,1,3,6,2,1,2,,,,3,2,9,5,4,4,11,8,10,6,8,3,6,3,5,3,4,3,4,6,12,7,14,6,8,7,9,5,10,19,11,21,12,19,39,15,42,41,35,20,15,34,48,24,28,52,26,32,28,34,39,18,18,17,12,25,17,16,23,15,14,5,8,3,3,8,16,7,3,3,13,4,6,1,3,,,2,2,7,4,2,3,1,5,3,5,2,3,4,1,,,2,4,5,,,2,8,3,2,1,4,2,1,1,2,2,1,1,3,4,3,,,2,3,1,2,5,1,1,1,2,6,1,2,9,8,5,5,5,10,3,16,14,6,11,6,20,20,11,18,16,21,25,39,32,55,45,43,44,38,67,61,85,62,52,41,55,75,79,56,62,42,46,74,68,69,63,54,44,39,46,62,54,67,54,49,36,38,40,41,42,46,28,28,29,30,36,35,20,22,15,31,28,22,33,32,15,16,11,12,24,24,31,18,25,19,28,19,32,20,13,16,37,13,38,29,27,17,15,22,29,29,29,19,22,20,26,36,42,35,31,17,20,36,34,22,32,22,22,25,35,36,33,61,71,37,32,62,79,80,59,75,74,35,69,58,79,94,73,62,36,50,88,86,78,87,63,37
admin_0,,jp,80-89,,,,,,,,,,,,,1,,,1,1,1,,,,,2,,,,,3,3,2,2,3,3,6,4,4,3,6,9,3,2,3,2,7,7,3,2,3,1,2,3,5,1,3,6,7,10,4,6,9,5,14,6,31,27,44,18,13,14,30,28,21,47,15,34,16,38,26,17,20,7,13,34,18,19,12,15,4,4,3,11,7,2,6,4,1,10,9,3,9,,,,,,,4,1,5,1,2,8,2,7,2,3,,,3,4,3,,,,,,3,2,1,1,3,,,2,,,,,,1,1,3,7,3,9,2,2,3,5,2,1,2,1,,,4,5,1,6,6,8,7,6,6,7,15,9,11,17,7,8,10,17,25,25,22,17,27,28,15,35,39,37,68,37,41,38,26,39,76,75,41,37,32,43,67,47,32,32,30,27,21,30,37,25,34,33,17,32,28,29,23,17,17,17,12,16,18,20,17,16,8,39,19,13,25,13,13,10,11,7,23,11,21,5,11,20,16,17,14,14,6,7,10,10,12,17,11,11,5,14,12,17,14,16,14,8,18,24,24,23,18,13,15,31,21,27,40,20,28,19,26,32,31,41,38,57,25,40,38,44,41,46,48,20,44,33,39,40,36,35,12,33,46,52,62,46,50,27
