month,seek
2020-03,62
2020-04,973
2020-05,1900
2020-06,2861
2020-07,3791
2020-08,4752
2020-09,5713
2020-10,6643
2020-11,7621
2020-12,8581
2021-01,9573
2021-02,10565
2021-03,11461
2021-04,12453
2021-05,13413
2021-06,14405
2021-07,15365
2021-08,16357
2021-09,17349
2021-10,18309
2021-11,19301
2021-12,20261
