month,seek
2020-03,62
2020-04,11275
2020-05,23222
2020-06,35368
2020-07,46943
2020-08,58928
2020-09,71308
2020-10,83590
2020-11,96532
2020-12,109132
2021-01,122200
2021-02,135331
2021-03,147203
2021-04,160347
2021-05,173097
2021-06,186300
2021-07,199048
2021-08,212152
2021-09,225324
2021-10,238104
2021-11,251322
2021-12,264147
2022-01,277423
