month,seek
2020-03,62
2020-04,11218
2020-05,23601
2020-06,35476
2020-07,46107
2020-08,57553
2020-09,69993
2020-10,82375
2020-11,95519
2020-12,108093
2021-01,120995
2021-02,133893
2021-03,145563
2021-04,158547
2021-05,171122
2021-06,184037
2021-07,196254
2021-08,209083
2021-09,221977
2021-10,234448
2021-11,247438
2021-12,260219
2022-01,273391
2022-02,286721
