month,seek
2020-03,62
2020-04,971
2020-05,1901
2020-06,2862
2020-07,3792
2020-08,4753
2020-09,5714
2020-10,6644
2020-11,7625
2020-12,8585
2021-01,9577
2021-02,10569
2021-03,11465
2021-04,12457
2021-05,13417
2021-06,14409
2021-07,15369
2021-08,16361
2021-09,17353
2021-10,18313
2021-11,19305
2021-12,20265
