date,region_schema,region_parent,region_child,agerange,value
2020-06-02,admin_1,vn,vn-01,,1
2020-06-02,admin_1,vn,vn-02,,2
2020-06-02,admin_1,vn,vn-03,,1
2020-06-02,admin_1,vn,vn-13,,8
2020-06-02,admin_1,vn,vn-18,,13
2020-06-02,admin_1,vn,vn-20,,30
2020-06-02,admin_1,vn,vn-21,,3
2020-06-02,admin_1,vn,vn-23,,4
2020-06-02,admin_1,vn,vn-26,,2
2020-06-02,admin_1,vn,vn-27,,3
2020-06-02,admin_1,vn,vn-34,,1
2020-06-02,admin_1,vn,vn-36,,2
2020-06-02,admin_1,vn,vn-37,,4
2020-06-02,admin_1,vn,vn-39,,1
2020-06-02,admin_1,vn,vn-40,,9
2020-06-02,admin_1,vn,vn-45,,5
2020-06-02,admin_1,vn,vn-50,,1
2020-06-02,admin_1,vn,vn-51,,2
2020-06-02,admin_1,vn,vn-54,,4
2020-06-02,admin_1,vn,vn-55,,21
2020-06-02,admin_1,vn,vn-56,,1
2020-06-02,admin_1,vn,vn-61,,4
2020-06-02,admin_1,vn,vn-63,,4
2020-06-02,admin_1,vn,vn-66,,1
2020-06-02,admin_1,vn,vn-69,,1
2020-06-02,admin_1,vn,vn-70,,19
2020-06-02,admin_1,vn,vn-ct,,2
2020-06-02,admin_1,vn,vn-dn,,6
2020-06-02,admin_1,vn,vn-hn,,114
2020-06-02,admin_1,vn,vn-sg,,59
2020-06-03,admin_1,vn,vn-01,,1
2020-06-03,admin_1,vn,vn-02,,2
2020-06-03,admin_1,vn,vn-03,,1
2020-06-03,admin_1,vn,vn-13,,8
2020-06-03,admin_1,vn,vn-18,,13
2020-06-03,admin_1,vn,vn-20,,30
2020-06-03,admin_1,vn,vn-21,,3
2020-06-03,admin_1,vn,vn-23,,4
2020-06-03,admin_1,vn,vn-26,,2
2020-06-03,admin_1,vn,vn-27,,3
2020-06-03,admin_1,vn,vn-34,,1
2020-06-03,admin_1,vn,vn-36,,2
2020-06-03,admin_1,vn,vn-37,,4
2020-06-03,admin_1,vn,vn-39,,1
2020-06-03,admin_1,vn,vn-40,,9
2020-06-03,admin_1,vn,vn-45,,5
2020-06-03,admin_1,vn,vn-50,,1
2020-06-03,admin_1,vn,vn-51,,2
2020-06-03,admin_1,vn,vn-54,,4
2020-06-03,admin_1,vn,vn-55,,21
2020-06-03,admin_1,vn,vn-56,,1
2020-06-03,admin_1,vn,vn-61,,4
2020-06-03,admin_1,vn,vn-63,,4
2020-06-03,admin_1,vn,vn-66,,1
2020-06-03,admin_1,vn,vn-69,,1
2020-06-03,admin_1,vn,vn-70,,19
2020-06-03,admin_1,vn,vn-ct,,2
2020-06-03,admin_1,vn,vn-dn,,6
2020-06-03,admin_1,vn,vn-hn,,114
2020-06-03,admin_1,vn,vn-sg,,59
2020-06-04,admin_1,vn,vn-01,,1
2020-06-04,admin_1,vn,vn-02,,2
2020-06-04,admin_1,vn,vn-03,,1
2020-06-04,admin_1,vn,vn-13,,8
2020-06-04,admin_1,vn,vn-18,,13
2020-06-04,admin_1,vn,vn-20,,30
2020-06-04,admin_1,vn,vn-21,,3
2020-06-04,admin_1,vn,vn-23,,4
2020-06-04,admin_1,vn,vn-26,,2
2020-06-04,admin_1,vn,vn-27,,3
2020-06-04,admin_1,vn,vn-34,,1
2020-06-04,admin_1,vn,vn-36,,2
2020-06-04,admin_1,vn,vn-37,,4
2020-06-04,admin_1,vn,vn-39,,1
2020-06-04,admin_1,vn,vn-40,,9
2020-06-04,admin_1,vn,vn-45,,5
2020-06-04,admin_1,vn,vn-50,,1
2020-06-04,admin_1,vn,vn-51,,2
2020-06-04,admin_1,vn,vn-54,,4
2020-06-04,admin_1,vn,vn-55,,21
2020-06-04,admin_1,vn,vn-56,,1
2020-06-04,admin_1,vn,vn-61,,4
2020-06-04,admin_1,vn,vn-63,,4
2020-06-04,admin_1,vn,vn-66,,1
2020-06-04,admin_1,vn,vn-69,,1
2020-06-04,admin_1,vn,vn-70,,19
2020-06-04,admin_1,vn,vn-ct,,2
2020-06-04,admin_1,vn,vn-dn,,6
2020-06-04,admin_1,vn,vn-hn,,114
2020-06-04,admin_1,vn,vn-sg,,59
2020-06-05,admin_1,vn,vn-01,,1
2020-06-05,admin_1,vn,vn-02,,2
2020-06-05,admin_1,vn,vn-03,,1
2020-06-05,admin_1,vn,vn-13,,8
2020-06-05,admin_1,vn,vn-18,,13
2020-06-05,admin_1,vn,vn-20,,30
2020-06-05,admin_1,vn,vn-21,,3
2020-06-05,admin_1,vn,vn-23,,4
2020-06-05,admin_1,vn,vn-26,,2
2020-06-05,admin_1,vn,vn-27,,3
2020-06-05,admin_1,vn,vn-34,,1
2020-06-05,admin_1,vn,vn-36,,2
2020-06-05,admin_1,vn,vn-37,,4
2020-06-05,admin_1,vn,vn-39,,1
2020-06-05,admin_1,vn,vn-40,,9
2020-06-05,admin_1,vn,vn-45,,5
2020-06-05,admin_1,vn,vn-50,,1
2020-06-05,admin_1,vn,vn-51,,2
2020-06-05,admin_1,vn,vn-54,,4
2020-06-05,admin_1,vn,vn-55,,21
2020-06-05,admin_1,vn,vn-56,,1
2020-06-05,admin_1,vn,vn-61,,4
2020-06-05,admin_1,vn,vn-63,,4
2020-06-05,admin_1,vn,vn-66,,1
2020-06-05,admin_1,vn,vn-69,,1
2020-06-05,admin_1,vn,vn-70,,19
2020-06-05,admin_1,vn,vn-ct,,2
2020-06-05,admin_1,vn,vn-dn,,6
2020-06-05,admin_1,vn,vn-hn,,114
2020-06-05,admin_1,vn,vn-sg,,59
2020-06-06,admin_1,vn,vn-01,,1
2020-06-06,admin_1,vn,vn-02,,2
2020-06-06,admin_1,vn,vn-03,,1
2020-06-06,admin_1,vn,vn-13,,8
2020-06-06,admin_1,vn,vn-18,,13
2020-06-06,admin_1,vn,vn-20,,30
2020-06-06,admin_1,vn,vn-21,,3
2020-06-06,admin_1,vn,vn-23,,4
2020-06-06,admin_1,vn,vn-26,,2
2020-06-06,admin_1,vn,vn-27,,3
2020-06-06,admin_1,vn,vn-34,,1
2020-06-06,admin_1,vn,vn-36,,2
2020-06-06,admin_1,vn,vn-37,,4
2020-06-06,admin_1,vn,vn-39,,1
2020-06-06,admin_1,vn,vn-40,,9
2020-06-06,admin_1,vn,vn-45,,5
2020-06-06,admin_1,vn,vn-50,,1
2020-06-06,admin_1,vn,vn-51,,2
2020-06-06,admin_1,vn,vn-54,,4
2020-06-06,admin_1,vn,vn-55,,21
