date,region_schema,region_parent,region_child,agerange,value
2020-07-17,lt_municipality,lt,alytaus,,28
2020-07-17,lt_municipality,lt,anykščių,,8
2020-07-17,lt_municipality,lt,birštono,,0
2020-07-17,lt_municipality,lt,druskininkų,,1
2020-07-17,lt_municipality,lt,elektrėnų,,8
2020-07-17,lt_municipality,lt,ignalinos,,6
2020-07-17,lt_municipality,lt,jonavos,,14
2020-07-17,lt_municipality,lt,jurbarko,,2
2020-07-17,lt_municipality,lt,kaišiadorių,,3
2020-07-17,lt_municipality,lt,kalvarijos,,5
2020-07-17,lt_municipality,lt,kauno,,127
2020-07-17,lt_municipality,lt,kazlų rūdos,,3
2020-07-17,lt_municipality,lt,kelmės,,2
2020-07-17,lt_municipality,lt,kupiškio,,1
2020-07-17,lt_municipality,lt,kėdainių,,4
2020-07-17,lt_municipality,lt,lazdijų,,5
2020-07-17,lt_municipality,lt,marijampolės,,79
2020-07-17,lt_municipality,lt,molėtų,,5
2020-07-17,lt_municipality,lt,panevėžio,,22
2020-07-17,lt_municipality,lt,prienų,,5
2020-07-17,lt_municipality,lt,radviliškio,,7
2020-07-17,lt_municipality,lt,raseinių,,6
2020-07-17,lt_municipality,lt,rokiškio,,3
2020-07-17,lt_municipality,lt,tauragės,,9
2020-07-17,lt_municipality,lt,telšių,,11
2020-07-17,lt_municipality,lt,trakų,,13
2020-07-17,lt_municipality,lt,ukmergės,,89
2020-07-17,lt_municipality,lt,utenos,,8
2020-07-17,lt_municipality,lt,varėnos,,1
2020-07-17,lt_municipality,lt,vilkaviškio,,7
2020-07-17,lt_municipality,lt,vilniaus,,296
2020-07-17,lt_municipality,lt,visagino,,4
2020-07-17,lt_municipality,lt,zarasų,,1
2020-07-17,lt_municipality,lt,šakių,,7
2020-07-17,lt_municipality,lt,šalčininkų,,16
2020-07-17,lt_municipality,lt,šiaulių,,11
2020-07-17,lt_municipality,lt,šilalės,,3
2020-07-17,lt_municipality,lt,širvintų,,20
2020-07-17,lt_municipality,lt,švenčionių,,11
2020-07-18,lt_municipality,lt,alytaus,,28
2020-07-18,lt_municipality,lt,anykščių,,8
2020-07-18,lt_municipality,lt,birštono,,0
2020-07-18,lt_municipality,lt,druskininkų,,1
2020-07-18,lt_municipality,lt,elektrėnų,,8
2020-07-18,lt_municipality,lt,ignalinos,,6
2020-07-18,lt_municipality,lt,jonavos,,14
2020-07-18,lt_municipality,lt,jurbarko,,2
2020-07-18,lt_municipality,lt,kaišiadorių,,3
2020-07-18,lt_municipality,lt,kalvarijos,,5
2020-07-18,lt_municipality,lt,kauno,,128
2020-07-18,lt_municipality,lt,kazlų rūdos,,3
2020-07-18,lt_municipality,lt,kelmės,,2
2020-07-18,lt_municipality,lt,kupiškio,,1
2020-07-18,lt_municipality,lt,kėdainių,,5
2020-07-18,lt_municipality,lt,lazdijų,,5
2020-07-18,lt_municipality,lt,marijampolės,,79
2020-07-18,lt_municipality,lt,molėtų,,5
2020-07-18,lt_municipality,lt,panevėžio,,23
2020-07-18,lt_municipality,lt,prienų,,5
2020-07-18,lt_municipality,lt,radviliškio,,7
2020-07-18,lt_municipality,lt,raseinių,,6
2020-07-18,lt_municipality,lt,rokiškio,,4
2020-07-18,lt_municipality,lt,tauragės,,10
2020-07-18,lt_municipality,lt,telšių,,11
2020-07-18,lt_municipality,lt,trakų,,13
2020-07-18,lt_municipality,lt,ukmergės,,89
2020-07-18,lt_municipality,lt,utenos,,8
2020-07-18,lt_municipality,lt,varėnos,,1
2020-07-18,lt_municipality,lt,vilkaviškio,,7
2020-07-18,lt_municipality,lt,vilniaus,,296
2020-07-18,lt_municipality,lt,visagino,,4
2020-07-18,lt_municipality,lt,zarasų,,1
2020-07-18,lt_municipality,lt,šakių,,7
2020-07-18,lt_municipality,lt,šalčininkų,,16
2020-07-18,lt_municipality,lt,šiaulių,,11
2020-07-18,lt_municipality,lt,šilalės,,3
2020-07-18,lt_municipality,lt,širvintų,,20
2020-07-18,lt_municipality,lt,švenčionių,,11
2020-07-19,lt_municipality,lt,alytaus,,28
2020-07-19,lt_municipality,lt,anykščių,,8
2020-07-19,lt_municipality,lt,birštono,,0
2020-07-19,lt_municipality,lt,druskininkų,,1
2020-07-19,lt_municipality,lt,elektrėnų,,8
2020-07-19,lt_municipality,lt,ignalinos,,6
2020-07-19,lt_municipality,lt,jonavos,,15
