date,region_schema,region_parent,region_child,agerange,value
2020-03-11,admin_0,,cu,,3
2020-03-11,admin_0,,cu,50-59,1
2020-03-11,admin_0,,cu,60-69,2
2020-03-13,admin_0,,cu,,4
2020-03-13,admin_0,,cu,20-29,1
2020-03-16,admin_0,,cu,,5
2020-03-16,admin_0,,cu,60-69,3
2020-03-17,admin_0,,cu,,7
2020-03-17,admin_0,,cu,30-39,1
2020-03-17,admin_0,,cu,60-69,4
2020-03-18,admin_0,,cu,,11
2020-03-18,admin_0,,cu,20-29,2
2020-03-18,admin_0,,cu,50-59,2
2020-03-18,admin_0,,cu,60-69,5
2020-03-18,admin_0,,cu,70-79,1
2020-03-19,admin_0,,cu,,16
2020-03-19,admin_0,,cu,30-39,3
2020-03-19,admin_0,,cu,60-69,6
2020-03-19,admin_0,,cu,70-79,2
2020-03-19,admin_0,,cu,80-89,1
2020-03-20,admin_0,,cu,,25
2020-03-20,admin_0,,cu,20-29,3
2020-03-20,admin_0,,cu,30-39,8
2020-03-20,admin_0,,cu,50-59,3
2020-03-20,admin_0,,cu,60-69,7
2020-03-20,admin_0,,cu,70-79,3
2020-03-21,admin_0,,cu,,35
2020-03-21,admin_0,,cu,0-9,1
2020-03-21,admin_0,,cu,10-19,1
2020-03-21,admin_0,,cu,20-29,5
2020-03-21,admin_0,,cu,30-39,9
2020-03-21,admin_0,,cu,50-59,5
2020-03-21,admin_0,,cu,60-69,8
2020-03-21,admin_0,,cu,70-79,4
2020-03-21,admin_0,,cu,90-99,1
2020-03-22,admin_0,,cu,,40
2020-03-22,admin_0,,cu,30-39,10
2020-03-22,admin_0,,cu,40-49,1
2020-03-22,admin_0,,cu,50-59,7
2020-03-22,admin_0,,cu,90-99,2
2020-03-23,admin_0,,cu,,48
2020-03-23,admin_0,,cu,30-39,11
2020-03-23,admin_0,,cu,40-49,5
2020-03-23,admin_0,,cu,50-59,8
2020-03-23,admin_0,,cu,60-69,10
2020-03-24,admin_0,,cu,,57
2020-03-24,admin_0,,cu,30-39,14
2020-03-24,admin_0,,cu,40-49,7
2020-03-24,admin_0,,cu,50-59,10
2020-03-24,admin_0,,cu,70-79,6
2020-03-25,admin_0,,cu,,67
2020-03-25,admin_0,,cu,30-39,17
2020-03-25,admin_0,,cu,40-49,11
2020-03-25,admin_0,,cu,50-59,11
2020-03-25,admin_0,,cu,70-79,7
2020-03-25,admin_0,,cu,80-89,2
2020-03-26,admin_0,,cu,,80
2020-03-26,admin_0,,cu,0-9,3
2020-03-26,admin_0,,cu,10-19,4
2020-03-26,admin_0,,cu,20-29,7
2020-03-26,admin_0,,cu,30-39,19
2020-03-26,admin_0,,cu,40-49,12
2020-03-26,admin_0,,cu,50-59,13
2020-03-26,admin_0,,cu,90-99,3
2020-03-27,admin_0,,cu,,119
2020-03-27,admin_0,,cu,0-9,4
2020-03-27,admin_0,,cu,10-19,8
2020-03-27,admin_0,,cu,20-29,17
2020-03-27,admin_0,,cu,30-39,21
2020-03-27,admin_0,,cu,40-49,19
2020-03-27,admin_0,,cu,50-59,21
