region_schema,region_parent,region_child,agerange,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-19,2020-10-20,2020-10-21,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13
admin_0,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10688,10745,10826,10876,10940,10961,10998,11049,11104,11186,11222,11249,11264,11286,11311,11327,11353,11364,11378,11391,11403,11434,11454,11462,11474,11477,11298,11364,11374,11389,11397,11404,11400,11399,11413,11415,11426,11432,11604,11608,11611,11614,11613,11617,11617,11619,11619,11620,11624,11630,11630,11633,11637,11637,11638,11643,11650,11651,11651,11643,11658,11661,11664,11664,11667,11704,11706,11706,11707,11708,11710,11716,11721,11723,11726,11728,11730,11733,11736,11741,11743,11748,11759,11764,11772,11777,11809,11824,11831,11841,11853,11887,11896,11912,11926,11933,11968,11992,12027,12045,12060,12098,12138,12172,12206,12245,12312,12345,12380,12409,12471,12566,12615,12660,12700,12727,12803,12868,12904,12937,12980,13068,13112,13195,13255,13338,13448,13477,13606,13694,13753,13836,13907,13956,14058,14148,14233,14271,14351,14424,14510,14657,14767,14829,15028,15192,15278,15278,15489,15617,15822,15898,13828,13913,14047,14235,14362,14499,14622,14734
admin_0,,es,0-9,1,1,1,1,1,1,3,3,4,4,7,7,7,15,7,6,6,7,7,8,20,20,20,20,19,19,19,21,25,25,25,26,26,28,28,31,31,31,31,31,31,36,37,36,36,36,36,36,36,39,39,39,39,39,39,39,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,10-19,0,1,2,1,1,1,2,2,2,2,3,3,3,4,6,4,5,5,5,4,5,5,5,6,7,8,8,10,13,13,13,13,13,17,17,17,17,17,18,18,19,19,19,19,19,20,20,20,21,23,23,23,23,23,23,23,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,20-29,8,10,12,15,16,18,22,22,22,22,29,30,30,43,53,44,50,53,53,53,53,53,53,53,54,54,54,59,68,68,68,68,68,78,78,83,83,84,86,86,86,87,88,87,87,87,87,87,87,87,89,89,89,89,89,89,,,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,30-39,15,18,23,39,41,41,60,65,66,67,86,89,89,125,136,125,143,160,162,165,170,170,171,169,176,178,183,192,198,198,199,207,209,242,240,249,250,250,249,250,251,256,256,255,255,256,256,256,262,266,266,266,273,273,274,274,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,40-49,40,45,59,94,99,108,134,146,149,158,215,227,227,326,340,326,369,402,399,404,424,424,427,431,452,459,478,530,553,553,555,560,560,661,661,693,694,694,700,701,703,715,717,716,717,715,717,717,728,735,738,739,741,741,740,740,,,,,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,50-59,89,106,133,187,205,227,286,295,303,318,432,453,453,640,643,645,764,877,890,903,938,938,941,940,990,1004,1034,1085,1124,1126,1133,1161,1161,1353,1350,1434,1435,1437,1449,1453,1455,1490,1493,1495,1495,1498,1499,1499,1519,1540,1547,1548,1560,1561,1562,1562,,,,,1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,60-69,132,162,215,333,360,392,519,555,570,586,779,823,823,1089,1080,1095,1276,1456,1462,1485,1563,1563,1560,1561,1644,1673,1729,1814,1864,1869,1874,1894,1896,2189,2201,2316,2320,2325,2349,2357,2367,2420,2423,2422,2424,2423,2423,2423,2475,2526,2535,2535,2532,2532,2534,2534,,,,,2491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,70-79,165,192,248,404,454,490,597,620,643,672,820,859,859,1106,1094,1107,1263,1457,1464,1483,1519,1519,1502,1500,1546,1567,1636,1704,1738,1741,1748,1781,1781,2000,2004,2066,2069,2074,2106,2116,2126,2159,2166,2165,2169,2173,2173,2173,2213,2240,2249,2255,2260,2260,2261,2261,,,,,2204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,80 y +,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
