region_schema,region_parent,region_child,agerange,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-30,2020-12-01
admin_0,,es,,,,,,1,3,5,8,17,28,35,48,85,124,144,296,318,497,591,766,995,1349,1715,2146,2711,3307,3920,4673,5513,6223,6923,7744,8674,9546,10394,11171,11841,12469,13224,13981,14760,15407,15905,16515,17064,17600,18282,18901,19490,20046,20454,20851,21283,21717,22156,22521,22898,23184,23516,23813,24272,24537,24818,25097,25260,25424,25610,25854,26062,26291,26469,26613,26737,26909,27091,27308,27449,27549,27634,27693,27793,27892,27940,28628,28678,28752,26834,27117,27118,27119,27121,27125,27127,27127,27127,27128,27133,27134,27135,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,27136,28315,28322,28323,28324,28325,28327,28330,28338,28341,28343,28346,28355,28363,28368,28385,28388,28392,28396,28401,28403,28406,28409,28413,28416,28420,28422,28424,28426,28429,28432,28434,28436,28441,28443,28445,28472,28498,28499,28500,28503,28576,28581,28579,28605,28617,28646,28670,28797,28813,28838,28872,28924,28971,28996,29011,29094,29152,29194,29234,29418,29516,29594,29628,29699,29747,29848,30004,30243,30405,30495,30663,30904,31034,31118,31232,31411,31614,31791,31973,32086,32225,32486,32562,32688,32929,33124,33204,33413,33553,33775,33992,34210,34366,34521,34752,35031,35298,35298,35639,35878,36257,36495,38118,38486,38833,39345,39756,40105,40461,40769,41253,41688,42039,42291,42619,43131,43668,44037,44374,44668,45069,45511
admin_0,,es,0-9,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,10-19,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,20-29,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,6,6,6,6,6,6,6,9,6,7,9,11,11,11,17,17,17,17,19,20,20,22,30,30,24,25,25,28,28,22,22,22,22,22,22,22,22,22,22,21,21,21,22,23,23,23,23,23,23,23,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,30-39,,,,,,,,,,,,,,,,,,,,,,,,3,5,5,7,7,7,10,10,13,14,18,19,19,25,20,20,23,24,24,24,35,35,35,35,37,37,37,46,57,57,48,50,50,54,54,54,55,55,55,56,56,57,57,57,57,57,57,57,58,61,61,61,62,62,63,63,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,40-49,,,,,,,,,,,,,,,,,,,,,,,,9,9,10,19,19,19,35,36,43,44,49,48,50,65,50,50,53,61,66,74,109,109,109,109,116,118,121,134,144,144,138,138,138,155,155,170,172,172,174,174,175,182,183,183,183,185,186,186,190,197,198,200,201,201,201,201,,,,,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,50-59,,,,,,,,,,,,,,,,,,,,,,,,20,22,22,35,35,37,74,78,99,101,131,133,139,184,147,147,186,197,206,212,281,281,284,284,312,319,322,356,383,386,388,400,401,455,455,495,497,499,523,525,528,564,566,567,567,569,569,569,587,605,607,607,610,611,611,611,,,,,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,60-69,,,,,,,,,,,,,,,,,,,,,,,,63,74,79,114,119,123,225,232,295,301,373,387,401,571,419,420,527,597,624,637,873,873,880,887,958,972,987,1067,1098,1103,1119,1149,1152,1285,1288,1380,1387,1393,1445,1459,1461,1515,1518,1521,1526,1541,1543,1543,1608,1654,1669,1672,1693,1694,1695,1695,,,,,1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,70-79,,,,,,,,,,,,,,,,,,,,,,,,164,184,191,303,319,343,749,759,914,929,1176,1238,1283,1808,1341,1353,1603,1773,1848,1896,2607,2607,2625,2633,2868,2926,2955,3098,3207,3223,3278,3374,3375,3751,3763,4003,4012,4024,4119,4151,4167,4249,4260,4258,4273,4320,4325,4325,4462,4529,4544,4555,4628,4630,4632,4632,,,,,4887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,80 y +,,,,,,,,,,,,,,,,,,,,,,,,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,80-89,,,,,,,,,,,,,,,,,,,,,,,,,403,428,594,608,642,1195,1216,1442,1461,1879,1945,2014,2690,2121,2135,2515,2864,3035,3086,3969,3969,3999,4016,4528,4659,4726,4883,5156,5185,5306,5491,5502,6144,6151,6584,6621,6661,6876,6927,6946,7071,7086,7089,7117,7195,7210,7210,7585,7688,7728,7736,7861,7867,7872,7872,,,,,8458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,90+,,,,,,,,,,,,,,,,,,,,,,,,,169,178,249,255,266,438,446,523,538,728,766,795,976,833,844,986,1200,1290,1318,1589,1589,1614,1622,1952,2012,2049,2095,2213,2231,2328,2446,2457,2751,2767,3050,3081,3124,3296,3359,3379,3472,3479,3485,3496,3565,3571,3571,3902,3958,3981,3985,4070,4077,4082,4082,,,,,4417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-an,,,,,,,,,,0,0,0,0,0,2,6,7,11,19,23,30,40,47,58,87,113,134,144,175,207,236,248,308,343,376,426,470,491,528,605,652,691,737,799,815,836,865,912,940,967,993,1013,1017,1050,1079,1107,1131,1145,1157,1168,1188,1207,1238,1253,1256,1263,1267,1281,1294,1301,1317,1320,1322,1326,1332,1336,1344,1355,1358,1358,1367,1371,1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-ar,,,,,,,,,,3,4,4,6,7,7,7,11,12,13,15,17,22,24,32,37,40,48,58,93,104,106,138,169,200,224,251,270,284,312,349,385,409,425,450,464,492,514,543,562,601,619,637,643,656,681,695,709,712,726,735,736,739,749,761,761,762,770,788,800,815,823,824,825,828,829,836,837,838,838,838,843,847,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-as,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,4,7,12,22,26,29,29,39,44,47,59,66,75,76,80,83,87,93,101,107,113,129,134,150,157,165,172,176,186,190,197,199,203,211,222,228,235,243,248,252,259,263,264,270,270,274,275,278,279,280,280,283,288,290,292,293,298,299,299,301,303,304,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-cb,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,2,5,6,9,14,17,21,22,26,27,37,54,60,64,68,68,77,85,92,98,102,107,110,117,120,132,137,144,149,153,158,165,167,173,178,182,183,186,188,191,191,192,193,195,197,198,199,200,201,201,201,201,203,205,205,206,206,207,207,208,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
