month,seek
2020-02,62
2020-03,286
2020-04,4205
2020-05,12573
2020-06,20810
2020-07,28202
2020-08,35690
2020-09,42826
2020-10,49834
2020-11,57185
2020-12,64637
2021-01,72289
2021-02,79895
2021-03,86781
2021-04,94007
2021-05,100756
2021-06,107668
2021-07,114554
2021-08,121149
2021-09,127507
2021-10,132843
2021-11,138137
2021-12,143334
2022-01,148698
2022-02,154048
2022-03,158800
