month,seek
2020-02,62
2020-03,222
2020-04,3882
2020-05,11995
2020-06,19996
2020-07,27046
2020-08,34223
2020-09,40897
2020-10,47502
2020-11,54534
2020-12,61541
2021-01,68854
2021-02,76140
2021-03,82735
2021-04,89671
2021-05,96115
2021-06,102667
2021-07,109168
2021-08,115431
2021-09,121376
2021-10,126287
2021-11,131221
2021-12,136083
2022-01,141054
2022-02,146070
2022-03,150686
