date,region_schema,region_parent,region_child,agerange,value
2020-05-11,admin_1,iq,iq-an,,5
2020-05-11,admin_1,iq,iq-ar,,212
2020-05-11,admin_1,iq,iq-ba,,583
2020-05-11,admin_1,iq,iq-bb,,47
2020-05-11,admin_1,iq,iq-bg,,256
2020-05-11,admin_1,iq,iq-da,,19
2020-05-11,admin_1,iq,iq-di,,20
2020-05-11,admin_1,iq,iq-dq,,72
2020-05-11,admin_1,iq,iq-ka,,109
2020-05-11,admin_1,iq,iq-ma,,43
2020-05-11,admin_1,iq,iq-mu,,98
2020-05-11,admin_1,iq,iq-na,,307
2020-05-11,admin_1,iq,iq-ni,,6
2020-05-11,admin_1,iq,iq-qa,,12
2020-05-11,admin_1,iq,iq-sd,,9
2020-05-11,admin_1,iq,iq-su,,160
2020-05-11,admin_1,iq,iq-wa,,37
2020-05-12,admin_1,iq,iq-an,,5
2020-05-12,admin_1,iq,iq-ar,,212
2020-05-12,admin_1,iq,iq-ba,,601
2020-05-12,admin_1,iq,iq-bb,,47
2020-05-12,admin_1,iq,iq-bg,,282
2020-05-12,admin_1,iq,iq-da,,19
2020-05-12,admin_1,iq,iq-di,,25
2020-05-12,admin_1,iq,iq-dq,,72
2020-05-12,admin_1,iq,iq-ka,,110
2020-05-12,admin_1,iq,iq-ma,,43
2020-05-12,admin_1,iq,iq-mu,,98
2020-05-12,admin_1,iq,iq-na,,6
2020-05-12,admin_1,iq,iq-ni,,8
2020-05-12,admin_1,iq,iq-qa,,12
2020-05-12,admin_1,iq,iq-sd,,9
2020-05-12,admin_1,iq,iq-su,,160
2020-05-12,admin_1,iq,iq-wa,,37
2020-05-13,admin_1,iq,iq-an,,5
2020-05-13,admin_1,iq,iq-ar,,212
2020-05-13,admin_1,iq,iq-ba,,633
2020-05-13,admin_1,iq,iq-bb,,47
2020-05-13,admin_1,iq,iq-bg,,316
2020-05-13,admin_1,iq,iq-da,,19
2020-05-13,admin_1,iq,iq-di,,26
2020-05-13,admin_1,iq,iq-dq,,72
2020-05-13,admin_1,iq,iq-ka,,110
2020-05-13,admin_1,iq,iq-ma,,43
2020-05-13,admin_1,iq,iq-mu,,100
2020-05-13,admin_1,iq,iq-na,,307
2020-05-13,admin_1,iq,iq-ni,,8
2020-05-13,admin_1,iq,iq-qa,,12
2020-05-13,admin_1,iq,iq-sd,,9
2020-05-13,admin_1,iq,iq-su,,160
2020-05-13,admin_1,iq,iq-wa,,37
2020-05-31,admin_1,iq,iq-an,,6
2020-05-31,admin_1,iq,iq-ar,,281
2020-05-31,admin_1,iq,iq-ba,,827
2020-05-31,admin_1,iq,iq-bb,,127
2020-05-31,admin_1,iq,iq-bg,,1235
2020-05-31,admin_1,iq,iq-da,,31
2020-05-31,admin_1,iq,iq-di,,70
2020-05-31,admin_1,iq,iq-dq,,136
2020-05-31,admin_1,iq,iq-ka,,233
2020-05-31,admin_1,iq,iq-ma,,104
2020-05-31,admin_1,iq,iq-mu,,155
2020-05-31,admin_1,iq,iq-na,,346
2020-05-31,admin_1,iq,iq-ni,,45
2020-05-31,admin_1,iq,iq-qa,,33
2020-05-31,admin_1,iq,iq-sd,,22
2020-05-31,admin_1,iq,iq-su,,294
