region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
admin_1	Iraq	Salah Al-Din	status_active		3	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Sulaymaniyah	total		160	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Sulaymaniyah	status_deaths		156	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Sulaymaniyah	status_recovered		4	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Sulaymaniyah	status_active		0	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Thi-Qar	total		72	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Thi-Qar	status_deaths		62	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Thi-Qar	status_recovered		3	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Thi-Qar	status_active		7	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Wassit	total		37	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Wassit	status_deaths		34	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Wassit	status_recovered		2	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Wassit	status_active		1	13/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Anbar	total		5	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Anbar	status_deaths		2	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Anbar	status_recovered		0	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Anbar	status_active		3	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Babylon	total		47	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Babylon	status_deaths		26	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Babylon	status_recovered		5	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Babylon	status_active		16	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Karkh	total		282	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Karkh	status_deaths		119	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Karkh	status_recovered		11	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Karkh	status_active		152	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Resafa And Midical City	total		798	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Resafa And Midical City	status_deaths		410	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Resafa And Midical City	status_recovered		43	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Resafa And Midical City	status_active		345	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Basrah	total		601	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Basrah	status_deaths		347	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Basrah	status_recovered		18	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Basrah	status_active		236	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Dahuk	total		19	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Dahuk	status_deaths		19	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Dahuk	status_recovered		0	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Dahuk	status_active		0	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diwaniya	total		12	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diwaniya	status_deaths		11	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diwaniya	status_recovered		1	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diwaniya	status_active		0	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diyala	total		25	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diyala	status_deaths		15	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diyala	status_recovered		4	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diyala	status_active		6	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Erbil	total		212	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Erbil	status_deaths		197	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Erbil	status_recovered		1	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Erbil	status_active		14	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kerbala	total		110	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kerbala	status_deaths		83	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kerbala	status_recovered		7	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kerbala	status_active		20	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kirkuk	total		70	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kirkuk	status_deaths		42	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kirkuk	status_recovered		2	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kirkuk	status_active		26	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Missan	total		43	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Missan	status_deaths		10	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Missan	status_recovered		2	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Missan	status_active		31	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Muthanna	total		98	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Muthanna	status_deaths		59	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Muthanna	status_recovered		3	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Muthanna	status_active		36	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Najaf	total		6	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Najaf	status_deaths		6	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Najaf	status_recovered		0	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Najaf	status_active		0	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Ninewa	total		8	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Ninewa	status_deaths		6	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Ninewa	status_recovered		0	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Ninewa	status_active		2	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Salah Al-Din	total		9	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Salah Al-Din	status_deaths		6	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Salah Al-Din	status_recovered		0	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Salah Al-Din	status_active		3	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Sulaymaniyah	total		160	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Sulaymaniyah	status_deaths		156	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Sulaymaniyah	status_recovered		4	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Sulaymaniyah	status_active		0	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Thi-Qar	total		72	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Thi-Qar	status_deaths		62	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Thi-Qar	status_recovered		3	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Thi-Qar	status_active		7	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Wassit	total		37	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Wassit	status_deaths		34	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Wassit	status_recovered		2	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Wassit	status_active		1	12/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Anbar	total		5	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Anbar	status_deaths		2	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Anbar	status_recovered		0	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Anbar	status_active		3	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Babylon	total		47	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Babylon	status_deaths		26	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Babylon	status_recovered		5	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Babylon	status_active		16	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Karkh	total		256	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Karkh	status_deaths		118	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Karkh	status_recovered		10	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Karkh	status_active		128	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Resafa And Midical City	total		753	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Resafa And Midical City	status_deaths		360	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Resafa And Midical City	status_recovered		42	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Baghdad-Resafa And Midical City	status_active		351	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Basrah	total		583	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Basrah	status_deaths		304	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Basrah	status_recovered		18	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Basrah	status_active		261	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Dahuk	total		19	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Dahuk	status_deaths		19	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Dahuk	status_recovered		0	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Dahuk	status_active		0	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diwaniya	total		12	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diwaniya	status_deaths		11	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diwaniya	status_recovered		1	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diwaniya	status_active		0	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diyala	total		20	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diyala	status_deaths		15	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diyala	status_recovered		4	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Diyala	status_active		1	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Erbil	total		212	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Erbil	status_deaths		196	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Erbil	status_recovered		1	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Erbil	status_active		15	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kerbala	total		109	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kerbala	status_deaths		83	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kerbala	status_recovered		7	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kerbala	status_active		19	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kirkuk	total		70	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kirkuk	status_deaths		33	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kirkuk	status_recovered		2	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Kirkuk	status_active		35	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Missan	total		43	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Missan	status_deaths		10	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Missan	status_recovered		2	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Missan	status_active		31	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Muthanna	total		98	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Muthanna	status_deaths		59	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
admin_1	Iraq	Muthanna	status_recovered		3	11/05/2020	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	''
