region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
uk_area	GB-WLS	Aneurin Bevan	total		0	16/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	16/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	16/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	16/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	16/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	16/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	16/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	16/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	16/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Enfield	total		1	17/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	17/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	17/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	17/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	17/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	17/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	17/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	17/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	17/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	17/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	18/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	18/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	18/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	18/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	18/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	18/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	18/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	18/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	18/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Hackney	total		1	19/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	19/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	19/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	19/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	19/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	19/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	19/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	19/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	19/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	19/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	20/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	20/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	20/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	20/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	20/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	20/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	20/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	20/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	20/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Nottinghamshire	total		1	21/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	21/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	21/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	21/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	21/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	21/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	21/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	21/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	21/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	21/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	22/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	22/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	22/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	22/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	22/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	22/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	22/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	22/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	22/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Milton Keynes	total		1	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Redbridge	total		1	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Islington	total		1	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Warwickshire	total		1	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	23/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	West Sussex	total		1	24/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	24/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	24/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	24/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	24/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	24/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	24/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	24/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	24/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	24/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Southwark	total		2	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Surrey	total		1	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Derbyshire	total		1	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	25/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Gloucestershire	total		1	26/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	26/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	26/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	26/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	26/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	26/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	26/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	26/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		0	26/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	26/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Kensington and Chelsea	total		1	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Wokingham	total		1	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Leicestershire	total		1	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Medway	total		1	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Hampshire	total		1	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		1	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	27/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Barnet	total		1	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Brent	total		1	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Leeds	total		1	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Nottingham	total		1	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	East Riding of Yorkshire	total		1	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Kensington and Chelsea	total		2	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Southwark	total		3	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Hounslow	total		1	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Surrey	total		2	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Wigan	total		1	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Essex	total		1	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		1	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	28/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Northamptonshire	total		1	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Kingston upon Thames	total		1	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Sheffield	total		1	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		1	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	29/02/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Barking and Dagenham	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Barnet	total		2	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Birmingham	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Bolton	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Ealing	total		2	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Kingston upon Hull, City of	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Lancashire	total		2	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Leeds	total		2	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Stockport	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	West Sussex	total		3	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Wiltshire	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Wirral	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Buckinghamshire	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Merton	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Westminster	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Bradford	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Hertfordshire	total		4	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Hounslow	total		2	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Leicestershire	total		2	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Wandsworth	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Bromley	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Gloucestershire	total		2	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Sheffield	total		2	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Walsall	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Bury	total		3	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Aneurin Bevan	total		0	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Betsi Cadwaladr	total		0	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cardiff and Vale	total		0	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Cwm Taf	total		0	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Hywel Dda	total		0	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Outside Wales	total		0	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Powys	total		0	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Swansea Bay	total		1	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-WLS	Unknown	total		0	01/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Birmingham	total		2	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Camden	total		2	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Cheshire West and Chester	total		1	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Ealing	total		3	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Liverpool	total		1	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Cornwall and Isles of Scilly	total		1	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Devon	total		5	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Hillingdon	total		1	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Kensington and Chelsea	total		6	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Oldham	total		1	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Southwark	total		4	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Hounslow	total		3	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Redbridge	total		2	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Torbay	total		4	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Wandsworth	total		2	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
uk_area	GB-ENG	Barnsley	total		2	02/03/2020	https://github.com/tomwhite/covid-19-uk-data	''
