region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
ps_province	ps	ps-slt	2020_06_01	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_01	total		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_01	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_01	status_recovered		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_01	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_01	total		6	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_01	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_01	status_recovered		6	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_01	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_04	new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_04	total		59	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_04	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_04	status_recovered		59	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_04	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_04	status_active_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_04	new		5	DERIVED	
ps_province	ps	ps-gza	2020_06_04	total		66	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_04	status_deaths		1	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_04	status_recovered		18	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_04	status_active		47	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_04	status_active_new		5	DERIVED	
ps_province	ps	ps-hbn	2020_06_04	new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_04	total		79	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_04	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_04	status_recovered		58	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_04	status_active		21	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_04	status_active_new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_04	new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_04	total		140	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_04	status_deaths		1	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_04	status_recovered		138	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_04	status_active		1	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_04	status_active_new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_04	new		1	DERIVED	
ps_province	ps	ps-jen	2020_06_04	total		5	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_04	status_deaths		1	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_04	status_recovered		3	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_04	status_active		1	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_04	status_active_new		1	DERIVED	
ps_province	ps	ps-jrh	2020_06_04	new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_04	total		1	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_04	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_04	status_recovered		1	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_04	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_04	status_active_new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_04	new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_04	total		7	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_04	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_04	status_recovered		7	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_04	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_04	status_active_new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_04	new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_04	total		16	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_04	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_04	status_recovered		0	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_04	status_active		16	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_04	status_active_new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_04	new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_04	total		77	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_04	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_04	status_recovered		77	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_04	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_04	status_active_new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_04	new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_04	total		1	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_04	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_04	status_recovered		1	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_04	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_04	status_active_new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_04	new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_04	total		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_04	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_04	status_recovered		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_04	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_04	status_active_new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_04	new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_04	total		6	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_04	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_04	status_recovered		6	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_04	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_04	status_deaths_new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_04	status_recovered_new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_04	status_active_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_07	total		59	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_07	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_07	status_recovered		59	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_07	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_07	total		70	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_07	status_deaths		1	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_07	status_recovered		18	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_07	status_active		51	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_07	total		79	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_07	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_07	status_recovered		58	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_07	status_active		21	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_07	total		140	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_07	status_deaths		1	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_07	status_recovered		138	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_07	status_active		1	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_07	total		8	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_07	status_deaths		1	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_07	status_recovered		3	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_07	status_active		4	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_07	total		1	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_07	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_07	status_recovered		1	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_07	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_07	total		7	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_07	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_07	status_recovered		7	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_07	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_07	total		16	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_07	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_07	status_recovered		0	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_07	status_active		16	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_07	total		77	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_07	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_07	status_recovered		77	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_07	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_07	total		1	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_07	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_07	status_recovered		1	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_07	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_07	total		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_07	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_07	status_recovered		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_07	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_07	new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_07	total		6	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_07	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_07	status_recovered		6	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_07	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_07	status_deaths_new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_07	status_recovered_new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_07	status_active_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_10	total		59	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_10	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_10	status_recovered		59	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_10	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_10	total		70	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_10	status_deaths		1	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_10	status_recovered		40	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_10	status_active		29	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_10	new		7	DERIVED	
ps_province	ps	ps-hbn	2020_06_10	total		95	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_10	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_10	status_recovered		70	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_10	status_active		25	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_10	status_active_new		7	DERIVED	
ps_province	ps	ps-jem	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_10	total		140	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_10	status_deaths		1	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_10	status_recovered		138	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_10	status_active		1	https://www.corona.ps/details	
ps_province	ps	ps-jem	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-jem	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_10	total		8	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_10	status_deaths		1	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_10	status_recovered		3	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_10	status_active		4	https://www.corona.ps/details	
ps_province	ps	ps-jen	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-jen	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_10	total		1	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_10	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_10	status_recovered		1	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_10	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-jrh	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-jrh	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_10	total		7	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_10	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_10	status_recovered		7	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_10	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-nbs	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-nbs	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_10	total		16	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_10	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_10	status_recovered		0	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_10	status_active		16	https://www.corona.ps/details	
ps_province	ps	ps-qqa	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-qqa	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_10	total		77	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_10	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_10	status_recovered		77	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_10	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-rbh	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-rbh	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_10	total		1	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_10	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_10	status_recovered		1	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_10	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-slt	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-slt	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_10	total		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_10	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_10	status_recovered		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_10	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-tbs	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-tbs	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_10	new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_10	total		6	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_10	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_10	status_recovered		6	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_10	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-tkm	2020_06_10	status_deaths_new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_10	status_recovered_new		0	DERIVED	
ps_province	ps	ps-tkm	2020_06_10	status_active_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_13	new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_13	total		59	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_13	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_13	status_recovered		59	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_13	status_active		0	https://www.corona.ps/details	
ps_province	ps	ps-bth	2020_06_13	status_deaths_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_13	status_recovered_new		0	DERIVED	
ps_province	ps	ps-bth	2020_06_13	status_active_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_13	new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_13	total		72	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_13	status_deaths		1	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_13	status_recovered		41	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_13	status_active		30	https://www.corona.ps/details	
ps_province	ps	ps-gza	2020_06_13	status_deaths_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_13	status_recovered_new		0	DERIVED	
ps_province	ps	ps-gza	2020_06_13	status_active_new		0	DERIVED	
ps_province	ps	ps-hbn	2020_06_13	new		2	DERIVED	
ps_province	ps	ps-hbn	2020_06_13	total		99	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_13	status_deaths		0	https://www.corona.ps/details	
ps_province	ps	ps-hbn	2020_06_13	status_recovered		76	https://www.corona.ps/details	
