region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
admin_1	ES	ES-EX	tests_total		0	25/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-GA	tests_total		0	25/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Madrid	tests_total		2	25/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-ML	tests_total		0	25/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Murcia	tests_total		0	25/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Navarra	tests_total		0	25/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-PV	tests_total		0	25/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-RI	tests_total		0	25/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AN	tests_total		1	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AR	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Baleares	tests_total		1	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CN	tests_total		6	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CB	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Castilla La Mancha	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CL	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Cataluña	tests_total		2	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CE	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	tests_total		2	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	status_hospitalized		63	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-EX	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-GA	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Madrid	tests_total		6	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-ML	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Murcia	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Navarra	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-PV	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-RI	tests_total		0	26/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AN	tests_total		6	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AR	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Baleares	tests_total		1	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CN	tests_total		6	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CB	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Castilla La Mancha	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CL	tests_total		2	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Cataluña	tests_total		3	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CE	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	tests_total		8	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	status_hospitalized		73	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-EX	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-GA	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Madrid	tests_total		10	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-ML	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Murcia	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Navarra	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-PV	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-RI	tests_total		0	27/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AN	tests_total		8	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AR	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Baleares	tests_total		2	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CN	tests_total		6	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CB	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Castilla La Mancha	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CL	tests_total		2	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Cataluña	tests_total		5	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CE	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	tests_total		10	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	status_hospitalized		78	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-EX	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-GA	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Madrid	tests_total		20	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-ML	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Murcia	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Navarra	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-PV	tests_total		2	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-RI	tests_total		0	28/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AN	tests_total		12	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AR	tests_total		0	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	tests_total		1	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_hospitalized		0	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_deaths		0	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Baleares	tests_total		2	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CN	tests_total		7	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CB	tests_total		1	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Castilla La Mancha	tests_total		1	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CL	tests_total		3	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Cataluña	tests_total		6	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CE	tests_total		0	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	tests_total		15	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	status_hospitalized		85	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-EX	tests_total		4	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-GA	tests_total		0	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Madrid	tests_total		27	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-ML	tests_total		0	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Murcia	tests_total		0	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Navarra	tests_total		1	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-PV	tests_total		3	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-RI	tests_total		0	29/02/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AN	tests_total		12	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AR	tests_total		0	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	tests_total		1	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_hospitalized		0	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_deaths		0	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Baleares	tests_total		2	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CN	tests_total		7	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CB	tests_total		10	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Castilla La Mancha	tests_total		3	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CL	tests_total		3	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Cataluña	tests_total		15	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CE	tests_total		0	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	tests_total		15	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	status_hospitalized		88	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-EX	tests_total		6	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-GA	tests_total		0	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Madrid	tests_total		53	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-ML	tests_total		0	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Murcia	tests_total		0	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Navarra	tests_total		1	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-PV	tests_total		9	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-RI	tests_total		1	01/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AN	tests_total		12	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AR	tests_total		0	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	tests_total		1	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_hospitalized		1	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_deaths		0	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Baleares	tests_total		2	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CN	tests_total		7	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CB	tests_total		10	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Castilla La Mancha	tests_total		7	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CL	tests_total		8	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Cataluña	tests_total		15	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CE	tests_total		0	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	tests_total		15	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	status_hospitalized		93	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-EX	tests_total		6	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-GA	tests_total		0	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Madrid	tests_total		96	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-ML	tests_total		0	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Murcia	tests_total		0	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Navarra	tests_total		1	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-PV	tests_total		13	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-RI	tests_total		2	02/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AN	tests_total		12	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AR	tests_total		0	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	tests_total		2	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_hospitalized		1	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_deaths		0	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Baleares	tests_total		5	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CN	tests_total		7	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CB	tests_total		10	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Castilla La Mancha	tests_total		12	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CL	tests_total		11	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Cataluña	tests_total		15	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CE	tests_total		0	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	tests_total		19	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	status_hospitalized		105	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-EX	tests_total		6	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-GA	tests_total		1	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Madrid	tests_total		142	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-ML	tests_total		0	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Murcia	tests_total		0	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Navarra	tests_total		3	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-PV	tests_total		17	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-RI	tests_total		7	03/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AN	tests_total		12	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AR	tests_total		1	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	tests_total		4	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_hospitalized		1	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_deaths		0	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Baleares	tests_total		6	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CN	tests_total		8	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CB	tests_total		10	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Castilla La Mancha	tests_total		13	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CL	tests_total		11	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Cataluña	tests_total		24	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CE	tests_total		0	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	tests_total		19	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	status_hospitalized		117	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-EX	tests_total		6	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-GA	tests_total		1	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Madrid	tests_total		199	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-ML	tests_total		0	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Murcia	tests_total		0	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Navarra	tests_total		3	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-PV	tests_total		17	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-RI	tests_total		17	04/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AN	tests_total		21	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-AR	tests_total		1	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	tests_total		4	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_hospitalized		4	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Asturias	status_deaths		0	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Baleares	tests_total		6	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CN	tests_total		11	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CB	tests_total		10	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Castilla La Mancha	tests_total		15	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CL	tests_total		14	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	Cataluña	tests_total		24	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	ES	ES-CE	tests_total		0	05/03/2020	https://github.com/datadista/datasets/	''
admin_1	Spain	C. Valenciana	tests_total		30	05/03/2020	https://github.com/datadista/datasets/	''
