region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
admin_1	FR	FR-IDF	total		2	26/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-IDF	status_hospitalized		2	26/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	total		1	26/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	status_hospitalized		1	26/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_department		Gironde	total		1	27/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_department		Gironde	status_hospitalized		1	27/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_department		Hérault	total		1	27/01/2020	https://github.com/lperez31/coronavirus-france-dataset	''
fr_pays		France	total		3	27/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	status_deaths		0	27/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		3	27/01/2020	https://www.dailymotion.com/video/x7r5qpd	''
fr_pays		France	status_deaths		0	27/01/2020	https://www.dailymotion.com/video/x7r5qpd	''
fr_pays		France	status_icu		0	27/01/2020	https://www.dailymotion.com/video/x7r5qpd	''
fr_pays		France	status_hospitalized		3	27/01/2020	https://www.dailymotion.com/video/x7r5qpd	''
fr_pays		France	status_recovered		0	27/01/2020	https://www.dailymotion.com/video/x7r5qpd	''
fr_pays		France	status_active		-3	27/01/2020	https://www.dailymotion.com/video/x7r5qpd	''
admin_1	FR	FR-IDF	total		2	27/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-IDF	status_hospitalized		2	27/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	total		1	27/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	status_hospitalized		1	27/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_department		Gironde	total		1	28/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/epidemie-de-coronavirus-covid-19-au-depart-de-wuhan-chine	''
fr_department		Gironde	status_hospitalized		1	28/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/epidemie-de-coronavirus-covid-19-au-depart-de-wuhan-chine	''
fr_pays		France	total		4	28/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/epidemie-de-coronavirus-covid-19-au-depart-de-wuhan-chine	''
fr_pays		France	status_deaths		0	28/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/epidemie-de-coronavirus-covid-19-au-depart-de-wuhan-chine	''
fr_pays		France	status_hospitalized		4	28/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/epidemie-de-coronavirus-covid-19-au-depart-de-wuhan-chine	''
fr_pays		France	total		4	28/01/2020	https://www.dailymotion.com/video/x7r7hna	''
fr_pays		France	status_deaths		0	28/01/2020	https://www.dailymotion.com/video/x7r7hna	''
fr_pays		France	status_icu		1	28/01/2020	https://www.dailymotion.com/video/x7r7hna	''
fr_pays		France	status_hospitalized		4	28/01/2020	https://www.dailymotion.com/video/x7r7hna	''
fr_pays		France	status_recovered		0	28/01/2020	https://www.dailymotion.com/video/x7r7hna	''
fr_pays		France	status_active		-4	28/01/2020	https://www.dailymotion.com/video/x7r7hna	''
admin_1	FR	FR-IDF	total		3	28/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/epidemie-de-coronavirus-covid-19-au-depart-de-wuhan-chine	''
admin_1	FR	FR-IDF	status_hospitalized		3	28/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/epidemie-de-coronavirus-covid-19-au-depart-de-wuhan-chine	''
admin_1	FR	FR-NAQ	total		1	28/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/epidemie-de-coronavirus-covid-19-au-depart-de-wuhan-chine	''
admin_1	FR	FR-NAQ	status_hospitalized		1	28/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/epidemie-de-coronavirus-covid-19-au-depart-de-wuhan-chine	''
fr_department		Gironde	total		1	29/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_department		Gironde	status_hospitalized		1	29/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		5	29/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	status_deaths		0	29/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	status_hospitalized		5	29/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		5	29/01/2020	https://www.dailymotion.com/video/x7r93j5	''
fr_pays		France	status_deaths		0	29/01/2020	https://www.dailymotion.com/video/x7r93j5	''
fr_pays		France	status_icu		2	29/01/2020	https://www.dailymotion.com/video/x7r93j5	''
fr_pays		France	status_hospitalized		5	29/01/2020	https://www.dailymotion.com/video/x7r93j5	''
fr_pays		France	status_recovered		0	29/01/2020	https://www.dailymotion.com/video/x7r93j5	''
fr_pays		France	status_active		-5	29/01/2020	https://www.dailymotion.com/video/x7r93j5	''
admin_1	FR	FR-IDF	total		4	29/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-IDF	status_hospitalized		4	29/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	total		1	29/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	status_hospitalized		1	29/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_department		Gironde	total		1	30/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_department		Gironde	status_hospitalized		1	30/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		6	30/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	status_deaths		0	30/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	status_hospitalized		6	30/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		6	30/01/2020	https://www.dailymotion.com/video/x7rapbe	''
fr_pays		France	status_deaths		0	30/01/2020	https://www.dailymotion.com/video/x7rapbe	''
fr_pays		France	status_icu		2	30/01/2020	https://www.dailymotion.com/video/x7rapbe	''
fr_pays		France	status_hospitalized		6	30/01/2020	https://www.dailymotion.com/video/x7rapbe	''
fr_pays		France	status_recovered		0	30/01/2020	https://www.dailymotion.com/video/x7rapbe	''
fr_pays		France	status_active		-6	30/01/2020	https://www.dailymotion.com/video/x7rapbe	''
admin_1	FR	FR-IDF	total		5	30/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-IDF	status_hospitalized		5	30/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	total		1	30/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	status_hospitalized		1	30/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_department		Gironde	total		1	31/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_department		Gironde	status_hospitalized		1	31/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		6	31/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	status_deaths		0	31/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	status_hospitalized		6	31/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		6	31/01/2020	https://www.dailymotion.com/video/x7rc6k1	''
fr_pays		France	status_deaths		0	31/01/2020	https://www.dailymotion.com/video/x7rc6k1	''
fr_pays		France	status_icu		2	31/01/2020	https://www.dailymotion.com/video/x7rc6k1	''
fr_pays		France	status_hospitalized		6	31/01/2020	https://www.dailymotion.com/video/x7rc6k1	''
fr_pays		France	status_recovered		0	31/01/2020	https://www.dailymotion.com/video/x7rc6k1	''
fr_pays		France	status_active		-6	31/01/2020	https://www.dailymotion.com/video/x7rc6k1	''
admin_1	FR	FR-IDF	total		5	31/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-IDF	status_hospitalized		5	31/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	total		1	31/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	status_hospitalized		1	31/01/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		6	02/02/2020	https://www.dailymotion.com/video/x7reub3	''
fr_pays		France	status_deaths		0	02/02/2020	https://www.dailymotion.com/video/x7reub3	''
fr_pays		France	status_icu		1	02/02/2020	https://www.dailymotion.com/video/x7reub3	''
fr_pays		France	status_hospitalized		6	02/02/2020	https://www.dailymotion.com/video/x7reub3	''
fr_pays		France	status_recovered		0	02/02/2020	https://www.dailymotion.com/video/x7reub3	''
fr_pays		France	status_active		-6	02/02/2020	https://www.dailymotion.com/video/x7reub3	''
fr_department		Gironde	total		1	03/02/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_department		Gironde	status_hospitalized		1	03/02/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		6	03/02/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	status_deaths		0	03/02/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	status_hospitalized		6	03/02/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		6	03/02/2020	https://www.dailymotion.com/video/x7rg9dz	''
fr_pays		France	status_deaths		0	03/02/2020	https://www.dailymotion.com/video/x7rg9dz	''
fr_pays		France	status_icu		1	03/02/2020	https://www.dailymotion.com/video/x7rg9dz	''
fr_pays		France	status_hospitalized		6	03/02/2020	https://www.dailymotion.com/video/x7rg9dz	''
fr_pays		France	status_recovered		0	03/02/2020	https://www.dailymotion.com/video/x7rg9dz	''
fr_pays		France	status_active		-6	03/02/2020	https://www.dailymotion.com/video/x7rg9dz	''
admin_1	FR	FR-IDF	total		5	03/02/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-IDF	status_hospitalized		5	03/02/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	total		1	03/02/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
admin_1	FR	FR-NAQ	status_hospitalized		1	03/02/2020	https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/cas-de-pneumonies-associees-a-un-nouveau-coronavirus-2019-ncov-a-wuhan-en-chine	''
fr_pays		France	total		6	04/02/2020	https://www.dailymotion.com/video/x7rhwp3	''
fr_pays		France	status_deaths		0	04/02/2020	https://www.dailymotion.com/video/x7rhwp3	''
fr_pays		France	status_icu		1	04/02/2020	https://www.dailymotion.com/video/x7rhwp3	''
