region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
nz_dhb	nz	counties manukau	2020_03_04	total_male		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_04	total		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_04	total_male		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_04	source_overseas		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_04	total	40-49	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_06	total_female		3	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_06	source_confirmed		2	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_06	total	40-49	3	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_06	total_female	40-49	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_06	source_confirmed	40-49	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_06	total_female		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_06	source_confirmed		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_06	total	40-49	2	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_11	new		0	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_11	total		5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_12	total		3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_12	total_male		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_12	total	60-69	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_13	total_female		4	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_13	source_overseas	30-39	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_13	total		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_13	total_female		1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_14	total_male		4	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_14	total	60-69	3	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_14	source_overseas	60-69	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_14	total		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_14	total_male		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_14	total	60-69	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_15	source_overseas	40-49	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_15	total_female		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_15	source_overseas		3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_15	total	40-49	2	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_16	total	70+	2	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_16	total_male	70+	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_16	total	30-39	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_16	total	70+	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	taranaki	2020_03_16	total		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	taranaki	2020_03_16	total_female		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	taranaki	2020_03_16	source_overseas		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	taranaki	2020_03_16	total	40-49	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_16	total		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_16	total_male		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_16	total_female		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_16	source_overseas		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_16	total	20-29	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_17	total_male	20-29	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_17	source_overseas	20-29	2	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_17	new	30-39	1	DERIVED	
admin_0		nz	2020_03_17	total	30-39	4	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_17	total_female	30-39	3	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_17	total_male	40-49	6	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_17	total_female	40-49	4	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_17	total_male	60-69	5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_17	source_overseas		4	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_17	total_female		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_17	source_overseas		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_17	total	40-49	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_17	total	40-49	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_17	source_overseas		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	lakes	2020_03_17	total_male		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	lakes	2020_03_17	total	50-59	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	northland	2020_03_17	total_male		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	northland	2020_03_17	source_overseas		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	northland	2020_03_17	total	20-29	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_18	new		8	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_18	total		20	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_18	source_overseas		28	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_18	source_confirmed		4	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_18	total	40-49	11	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_18	new	50-59	3	DERIVED	
admin_0		nz	2020_03_18	total_female	50-59	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_18	new		1	DERIVED	
nz_dhb	nz	canterbury	2020_03_18	total	50-59	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_18	new	40-49	1	DERIVED	
nz_dhb	nz	southern	2020_03_18	total	40-49	2	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_19	total_male	50-59	6	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_19	source_overseas	70+	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_19	total	40-49	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_19	source_overseas		7	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	hawke's bay	2020_03_19	source_overseas		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	hawke's bay	2020_03_19	total	30-39	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	hutt valley	2020_03_19	total		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	hutt valley	2020_03_19	total_male		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	hutt valley	2020_03_19	source_overseas		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	hutt valley	2020_03_19	total	50-59	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	midcentral	2020_03_19	source_confirmed		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	midcentral	2020_03_19	total	30-39	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_19	source_overseas		5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_19	total	30-39	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_19	total	60-69	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_19	total		6	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	lakes	2020_03_20	total		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	lakes	2020_03_20	source_overseas		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_20	new		2	DERIVED	
nz_dhb	nz	southern	2020_03_20	total_male		6	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_20	total	30-39	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_20	total	70+	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	total_male		52	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	total_female		31	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	total_male	15-19	2	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	source_confirmed	15-19	2	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	total	20-29	11	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	total_female	20-29	4	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	source_confirmed	20-29	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	total	50-59	12	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	source_overseas	50-59	10	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	source_confirmed	50-59	2	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	new	60-69	9	DERIVED	
admin_0		nz	2020_03_21	total	60-69	21	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	total_female	60-69	7	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_21	source_overseas	60-69	13	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_21	total_male		8	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	bay of plenty	2020_03_21	total		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_21	total		7	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_21	total_male		4	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_21	total_male		7	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	midcentral	2020_03_21	total	40-49	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	nelson marlborough	2020_03_21	total	30-39	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	taranaki	2020_03_21	total_male		3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	taranaki	2020_03_21	total	20-29	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	taranaki	2020_03_21	total	50-59	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_21	new	60-69	2	DERIVED	
nz_dhb	nz	wairarapa	2020_03_21	total	20-29	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_22	total	10-14	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_22	source_confirmed	10-14	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_22	new	15-19	1	DERIVED	
admin_0		nz	2020_03_22	total	15-19	3	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_22	total_female	15-19	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_22	source_overseas	15-19	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_22	new	20-29	11	DERIVED	
admin_0		nz	2020_03_22	total_male	30-39	6	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_22	source_overseas	30-39	12	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_22	new	40-49	7	DERIVED	
admin_0		nz	2020_03_22	source_overseas	40-49	21	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_22	total_female	70+	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_22	new		7	DERIVED	
nz_dhb	nz	auckland	2020_03_22	total		19	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_22	total_female		6	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_22	source_confirmed		5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_22	total	30-39	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_22	new	50-59	1	DERIVED	
nz_dhb	nz	auckland	2020_03_22	total	50-59	5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_22	total	60-69	5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_22	new		5	DERIVED	
nz_dhb	nz	capital and coast	2020_03_22	total		13	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_22	source_confirmed		3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_22	total	50-59	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_22	total_female		7	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_22	new	15-19	1	DERIVED	
nz_dhb	nz	counties manukau	2020_03_22	total	15-19	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_22	new	40-49	2	DERIVED	
nz_dhb	nz	counties manukau	2020_03_22	total	40-49	6	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_22	total	50-59	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_22	total	60-69	4	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	nelson marlborough	2020_03_22	total_male		5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	nelson marlborough	2020_03_22	total	20-29	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	northland	2020_03_22	total		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	northland	2020_03_22	total_female		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	northland	2020_03_22	total	40-49	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_22	total		10	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_22	total_female		4	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_22	source_confirmed		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_22	total	20-29	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_22	total	70+	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_22	total_male		6	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_22	total	20-29	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	west coast	2020_03_22	total	60-69	1	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_23	total	70+	11	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_23	source_confirmed	70+	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_23	new	20-29	1	DERIVED	
nz_dhb	nz	canterbury	2020_03_23	total	20-29	5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_23	total_female		7	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_23	total	30-39	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_23	total	70+	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_23	total		18	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_23	total	30-39	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	lakes	2020_03_23	total	30-39	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	midcentral	2020_03_23	total	70+	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	nelson marlborough	2020_03_23	source_overseas		7	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	south canterbury	2020_03_23	total		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	south canterbury	2020_03_23	total_male		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	south canterbury	2020_03_23	source_overseas		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	south canterbury	2020_03_23	source_confirmed		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_23	total	15-19	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_23	total_male		5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_23	source_overseas		11	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_23	total	50-59	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_23	source_overseas		12	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_23	total	60-69	4	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_24	total_male	20-29	18	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_24	source_overseas	20-29	40	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_24	total_male	40-49	20	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_24	total_male	60-69	23	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_24	source_overseas		25	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	bay of plenty	2020_03_24	total	30-39	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_24	source_overseas		15	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_24	new	50-59	3	DERIVED	
nz_dhb	nz	capital and coast	2020_03_24	new	60-69	3	DERIVED	
nz_dhb	nz	capital and coast	2020_03_24	total	60-69	9	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_24	new		2	DERIVED	
nz_dhb	nz	counties manukau	2020_03_24	total_male		11	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_24	source_overseas		12	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_24	total	20-29	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	hawke's bay	2020_03_24	total		3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	hawke's bay	2020_03_24	total_male		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	hawke's bay	2020_03_24	total_female		1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	lakes	2020_03_24	total_male		3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	midcentral	2020_03_24	total_female		4	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	midcentral	2020_03_24	total	20-29	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	nelson marlborough	2020_03_24	total_female		6	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	nelson marlborough	2020_03_24	new	70+	1	DERIVED	
nz_dhb	nz	nelson marlborough	2020_03_24	total	70+	4	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	northland	2020_03_24	source_overseas		4	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	northland	2020_03_24	total	50-59	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	southern	2020_03_24	total	60-69	2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_24	total		16	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_24	total_female		11	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waikato	2020_03_24	source_confirmed		4	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	wairarapa	2020_03_24	total		5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	wairarapa	2020_03_24	total_male		3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	wairarapa	2020_03_24	total_female		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	wairarapa	2020_03_24	source_overseas		3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	wairarapa	2020_03_24	source_confirmed		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	wairarapa	2020_03_24	total	30-39	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	wairarapa	2020_03_24	total	50-59	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_24	new		8	DERIVED	
nz_dhb	nz	waitematā	2020_03_24	total_female		16	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_24	total	15-19	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	waitematā	2020_03_24	total	40-49	6	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	new		47	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	total		294	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	status_hospitalized		6	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	status_recovered		22	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	status_hospitalized_new		0	DERIVED	
admin_0		nz	2020_03_25	status_recovered_new		10	DERIVED	
admin_0		nz	2020_03_25	source_overseas		207	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	source_confirmed		87	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	total_male	10-14	2	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	new	30-39	14	DERIVED	
admin_0		nz	2020_03_25	total	30-39	48	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	total_female	30-39	27	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	source_confirmed	30-39	17	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	total	40-49	43	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	total_female	40-49	18	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	source_confirmed	40-49	13	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	new	50-59	10	DERIVED	
admin_0		nz	2020_03_25	total_female	50-59	20	https://github.com/nzherald/nz-covid19-data	
admin_0		nz	2020_03_25	total_male	70+	14	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	auckland	2020_03_25	new	20-29	4	DERIVED	
nz_dhb	nz	bay of plenty	2020_03_25	total	60-69	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	bay of plenty	2020_03_25	total	70+	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_25	new		4	DERIVED	
nz_dhb	nz	canterbury	2020_03_25	total_female		15	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	canterbury	2020_03_25	source_confirmed		8	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	capital and coast	2020_03_25	new	30-39	1	DERIVED	
nz_dhb	nz	counties manukau	2020_03_25	source_confirmed		12	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	counties manukau	2020_03_25	total	10-14	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	lakes	2020_03_25	new	20-29	2	DERIVED	
nz_dhb	nz	lakes	2020_03_25	total	50-59	3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	midcentral	2020_03_25	new		1	DERIVED	
nz_dhb	nz	midcentral	2020_03_25	total		7	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	midcentral	2020_03_25	total_male		3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	midcentral	2020_03_25	source_overseas		5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	midcentral	2020_03_25	total	50-59	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	nelson marlborough	2020_03_25	new		4	DERIVED	
nz_dhb	nz	nelson marlborough	2020_03_25	total		18	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	nelson marlborough	2020_03_25	source_confirmed		7	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	nelson marlborough	2020_03_25	new	50-59	1	DERIVED	
nz_dhb	nz	nelson marlborough	2020_03_25	total	50-59	5	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	nelson marlborough	2020_03_25	new	60-69	1	DERIVED	
nz_dhb	nz	nelson marlborough	2020_03_25	total	60-69	4	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	northland	2020_03_25	total_male		3	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	northland	2020_03_25	total	60-69	1	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	taranaki	2020_03_25	total_female		2	https://github.com/nzherald/nz-covid19-data	
nz_dhb	nz	taranaki	2020_03_25	source_overseas		5	https://github.com/nzherald/nz-covid19-data	
