region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
admin_1	IQ	IQ-AN	2020_05_11	status_active		3	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AN	2020_05_11	status_deaths		2	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AN	2020_05_11	status_recovered		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AN	2020_05_11	total		5	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AR	2020_05_11	status_active		15	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AR	2020_05_11	status_deaths		196	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AR	2020_05_11	status_recovered		1	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AR	2020_05_11	total		212	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BA	2020_05_11	status_active		261	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BA	2020_05_11	status_deaths		304	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BA	2020_05_11	status_recovered		18	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BA	2020_05_11	total		583	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BB	2020_05_11	status_active		16	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BB	2020_05_11	status_deaths		26	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BB	2020_05_11	status_recovered		5	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BB	2020_05_11	total		47	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DA	2020_05_11	status_active		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DA	2020_05_11	status_deaths		19	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DA	2020_05_11	status_recovered		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DA	2020_05_11	total		19	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DI	2020_05_11	status_active		1	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DI	2020_05_11	status_deaths		15	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DI	2020_05_11	status_recovered		4	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DI	2020_05_11	total		20	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DQ	2020_05_11	status_active		11	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DQ	2020_05_11	status_deaths		58	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DQ	2020_05_11	status_recovered		3	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DQ	2020_05_11	total		72	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-KA	2020_05_11	status_active		19	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-KA	2020_05_11	status_deaths		83	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-KA	2020_05_11	status_recovered		7	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-KA	2020_05_11	total		109	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-KI	2020_05_11	status_active		35	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-KI	2020_05_11	status_deaths		33	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-KI	2020_05_11	status_recovered		2	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-KI	2020_05_11	total		70	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-MA	2020_05_11	status_active		31	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-MA	2020_05_11	status_deaths		10	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-MA	2020_05_11	status_recovered		2	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-MA	2020_05_11	total		43	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-MU	2020_05_11	status_active		36	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-MU	2020_05_11	status_deaths		59	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-MU	2020_05_11	status_recovered		3	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-MU	2020_05_11	total		98	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-NA	2020_05_11	status_active		4	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-NA	2020_05_11	status_deaths		297	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-NA	2020_05_11	status_recovered		6	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-NA	2020_05_11	total		307	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-NI	2020_05_11	status_active		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-NI	2020_05_11	status_deaths		6	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-NI	2020_05_11	status_recovered		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-NI	2020_05_11	total		6	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-QA	2020_05_11	status_active		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-QA	2020_05_11	status_deaths		11	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-QA	2020_05_11	status_recovered		1	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-QA	2020_05_11	total		12	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-SD	2020_05_11	status_active		5	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-SD	2020_05_11	status_deaths		4	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-SD	2020_05_11	status_recovered		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-SD	2020_05_11	total		9	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-SU	2020_05_11	status_active		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-SU	2020_05_11	status_deaths		156	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-SU	2020_05_11	status_recovered		4	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-SU	2020_05_11	total		160	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-WA	2020_05_11	status_active		2	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-WA	2020_05_11	status_deaths		33	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-WA	2020_05_11	status_recovered		2	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-WA	2020_05_11	total		37	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	Iraq	Baghdad-Karkh	2020_05_11	status_active		128	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	Iraq	Baghdad-Karkh	2020_05_11	status_deaths		118	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	Iraq	Baghdad-Karkh	2020_05_11	status_recovered		10	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	Iraq	Baghdad-Karkh	2020_05_11	total		256	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	Iraq	Baghdad-Resafa And Midical City	2020_05_11	status_active		351	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	Iraq	Baghdad-Resafa And Midical City	2020_05_11	status_deaths		360	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	Iraq	Baghdad-Resafa And Midical City	2020_05_11	status_recovered		42	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	Iraq	Baghdad-Resafa And Midical City	2020_05_11	total		753	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AN	2020_05_12	new		0	DERIVED	
admin_1	IQ	IQ-AN	2020_05_12	status_active		3	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AN	2020_05_12	status_active_new		0	DERIVED	
admin_1	IQ	IQ-AN	2020_05_12	status_deaths		2	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AN	2020_05_12	status_deaths_new		0	DERIVED	
admin_1	IQ	IQ-AN	2020_05_12	status_recovered		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AN	2020_05_12	status_recovered_new		0	DERIVED	
admin_1	IQ	IQ-AN	2020_05_12	total		5	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AR	2020_05_12	new		0	DERIVED	
admin_1	IQ	IQ-AR	2020_05_12	status_active		14	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AR	2020_05_12	status_active_new		-1	DERIVED	
admin_1	IQ	IQ-AR	2020_05_12	status_deaths		197	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AR	2020_05_12	status_deaths_new		1	DERIVED	
admin_1	IQ	IQ-AR	2020_05_12	status_recovered		1	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-AR	2020_05_12	status_recovered_new		0	DERIVED	
admin_1	IQ	IQ-AR	2020_05_12	total		212	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BA	2020_05_12	new		18	DERIVED	
admin_1	IQ	IQ-BA	2020_05_12	status_active		236	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BA	2020_05_12	status_active_new		-25	DERIVED	
admin_1	IQ	IQ-BA	2020_05_12	status_deaths		347	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BA	2020_05_12	status_deaths_new		43	DERIVED	
admin_1	IQ	IQ-BA	2020_05_12	status_recovered		18	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BA	2020_05_12	status_recovered_new		0	DERIVED	
admin_1	IQ	IQ-BA	2020_05_12	total		601	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BB	2020_05_12	new		0	DERIVED	
admin_1	IQ	IQ-BB	2020_05_12	status_active		16	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BB	2020_05_12	status_active_new		0	DERIVED	
admin_1	IQ	IQ-BB	2020_05_12	status_deaths		26	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BB	2020_05_12	status_deaths_new		0	DERIVED	
admin_1	IQ	IQ-BB	2020_05_12	status_recovered		5	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-BB	2020_05_12	status_recovered_new		0	DERIVED	
admin_1	IQ	IQ-BB	2020_05_12	total		47	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DA	2020_05_12	new		0	DERIVED	
admin_1	IQ	IQ-DA	2020_05_12	status_active		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DA	2020_05_12	status_active_new		0	DERIVED	
admin_1	IQ	IQ-DA	2020_05_12	status_deaths		19	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DA	2020_05_12	status_deaths_new		0	DERIVED	
admin_1	IQ	IQ-DA	2020_05_12	status_recovered		0	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DA	2020_05_12	status_recovered_new		0	DERIVED	
admin_1	IQ	IQ-DA	2020_05_12	total		19	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DI	2020_05_12	new		5	DERIVED	
admin_1	IQ	IQ-DI	2020_05_12	status_active		6	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DI	2020_05_12	status_active_new		5	DERIVED	
admin_1	IQ	IQ-DI	2020_05_12	status_deaths		15	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DI	2020_05_12	status_deaths_new		0	DERIVED	
admin_1	IQ	IQ-DI	2020_05_12	status_recovered		4	https://data.humdata.org/dataset/iraq-coronavirus-covid-19-subnational-cases	
admin_1	IQ	IQ-DI	2020_05_12	status_recovered_new		0	DERIVED	
