region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
admin_0		NZ	total_female		559	10/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1060	11/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		495	11/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		565	11/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1071	12/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		499	12/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		572	12/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1074	13/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		501	13/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		573	13/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1082	14/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		505	14/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		577	14/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1086	15/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		507	15/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		579	15/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1099	16/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		513	16/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		586	16/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1105	17/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		517	17/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		588	17/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1110	18/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		519	18/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		591	18/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1117	19/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		520	19/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		597	19/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1118	21/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		598	21/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1120	22/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		521	22/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		599	22/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1123	23/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		522	23/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		601	23/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1127	24/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		524	24/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		603	24/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1128	25/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		604	25/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1130	26/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		525	26/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		605	26/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1133	27/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		526	27/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		607	27/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1134	28/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		527	28/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1136	29/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		528	29/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		608	29/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1139	30/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		611	30/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1143	01/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		529	01/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		614	01/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1144	03/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		530	03/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1145	05/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		615	05/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1147	06/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		532	06/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1148	07/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		616	07/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1149	09/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		617	09/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1152	10/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		620	10/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1153	14/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_female		621	14/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total		1154	15/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total_male		533	15/05/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	1	26/02/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	1	02/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	2	04/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	3	06/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	2	12/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	2	13/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	3	14/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	4	15/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	1	16/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	3	16/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	6	16/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	4	16/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	2	16/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	1	17/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	2	17/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	4	17/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	10	17/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	2	17/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	6	17/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	11	18/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	5	18/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	7	18/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	3	19/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	9	19/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	16	19/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	7	19/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	9	19/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	3	19/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	6	20/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	10	20/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	17	20/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	9	20/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	12	20/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	4	20/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	2	21/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	11	21/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	13	21/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	20	21/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	12	21/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	21	21/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	10-14	1	22/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	3	22/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	22	22/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	15	22/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	27	22/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	21	22/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	26	22/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	7	22/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	6	23/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	27	23/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	23	23/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	30	23/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	31	23/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	31	23/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	11	23/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	7	24/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	44	24/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	35	24/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	34	24/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	43	24/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	37	24/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	14	24/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	10-14	3	25/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	12	25/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	65	25/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	48	25/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	43	25/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	53	25/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	50	25/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	20	25/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	1-4	1	26/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	14	26/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	85	26/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	58	26/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	52	26/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	65	26/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	59	26/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	26	26/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	1-4	2	27/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	19	27/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	105	27/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	66	27/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	62	27/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	79	27/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	66	27/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	30	27/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	1-4	3	28/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	10-14	7	28/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	23	28/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	122	28/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	76	28/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	75	28/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	85	28/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	72	28/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	34	28/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	10-14	8	29/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	28	29/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	144	29/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	81	29/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	93	29/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	93	29/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	78	29/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	36	29/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	10-14	9	30/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	32	30/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	159	30/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	87	30/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	102	30/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	95	30/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	81	30/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	40	30/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	10-14	12	31/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	33	31/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	171	31/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	99	31/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	115	31/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	106	31/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	88	31/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	45	31/03/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	10-14	13	01/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	34	01/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	186	01/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	110	01/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	120	01/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	118	01/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	101	01/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	47	01/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	36	02/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	204	02/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	118	02/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	125	02/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	135	02/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	109	02/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	48	02/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	10-14	16	03/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	15-19	40	03/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	214	03/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	125	03/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	131	03/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	50-59	147	03/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	60-69	118	03/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	70+	52	03/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	10-14	20	04/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	20-29	222	04/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	30-39	133	04/04/2020	https://github.com/nzherald/nz-covid19-data	''
admin_0		NZ	total	40-49	136	04/04/2020	https://github.com/nzherald/nz-covid19-data	''
