region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
admin_1	tw	tw-tao	2020_06_02	total		53	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tnn	2020_06_02	total		16	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tpe	2020_06_02	total		118	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ttt	2020_06_02	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-txg	2020_06_02	total		40	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-yun	2020_06_02	total		6	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cha	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-cha	2020_06_05	total		19	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cyi	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-cyi	2020_06_05	total		4	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cyq	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-cyq	2020_06_05	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hsq	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-hsq	2020_06_05	total		8	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hsz	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-hsz	2020_06_05	total		11	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hua	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-hua	2020_06_05	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ila	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-ila	2020_06_05	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-kee	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-kee	2020_06_05	total		7	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-khh	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-khh	2020_06_05	total		49	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-kin	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-kin	2020_06_05	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-lie	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-lie	2020_06_05	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-mia	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-mia	2020_06_05	total		3	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-nan	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-nan	2020_06_05	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-nwt	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-nwt	2020_06_05	total		91	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-pen	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-pen	2020_06_05	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-pif	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-pif	2020_06_05	total		12	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tao	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-tao	2020_06_05	total		53	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tnn	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-tnn	2020_06_05	total		16	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tpe	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-tpe	2020_06_05	total		118	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ttt	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-ttt	2020_06_05	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-txg	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-txg	2020_06_05	total		40	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-yun	2020_06_05	new		0	DERIVED	
admin_1	tw	tw-yun	2020_06_05	total		6	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cha	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-cha	2020_06_08	total		19	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cyi	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-cyi	2020_06_08	total		4	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cyq	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-cyq	2020_06_08	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hsq	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-hsq	2020_06_08	total		8	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hsz	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-hsz	2020_06_08	total		11	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hua	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-hua	2020_06_08	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ila	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-ila	2020_06_08	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-kee	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-kee	2020_06_08	total		7	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-khh	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-khh	2020_06_08	total		49	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-kin	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-kin	2020_06_08	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-lie	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-lie	2020_06_08	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-mia	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-mia	2020_06_08	total		3	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-nan	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-nan	2020_06_08	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-nwt	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-nwt	2020_06_08	total		91	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-pen	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-pen	2020_06_08	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-pif	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-pif	2020_06_08	total		12	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tao	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-tao	2020_06_08	total		53	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tnn	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-tnn	2020_06_08	total		16	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tpe	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-tpe	2020_06_08	total		118	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ttt	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-ttt	2020_06_08	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-txg	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-txg	2020_06_08	total		40	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-yun	2020_06_08	new		0	DERIVED	
admin_1	tw	tw-yun	2020_06_08	total		6	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cha	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-cha	2020_06_11	total		19	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cyi	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-cyi	2020_06_11	total		4	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cyq	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-cyq	2020_06_11	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hsq	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-hsq	2020_06_11	total		8	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hsz	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-hsz	2020_06_11	total		11	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hua	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-hua	2020_06_11	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ila	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-ila	2020_06_11	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-kee	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-kee	2020_06_11	total		7	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-khh	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-khh	2020_06_11	total		49	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-kin	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-kin	2020_06_11	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-lie	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-lie	2020_06_11	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-mia	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-mia	2020_06_11	total		3	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-nan	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-nan	2020_06_11	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-nwt	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-nwt	2020_06_11	total		91	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-pen	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-pen	2020_06_11	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-pif	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-pif	2020_06_11	total		12	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tao	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-tao	2020_06_11	total		53	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tnn	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-tnn	2020_06_11	total		16	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tpe	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-tpe	2020_06_11	total		118	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ttt	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-ttt	2020_06_11	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-txg	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-txg	2020_06_11	total		40	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-yun	2020_06_11	new		0	DERIVED	
admin_1	tw	tw-yun	2020_06_11	total		6	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cha	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-cha	2020_06_14	total		19	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cyi	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-cyi	2020_06_14	total		4	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cyq	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-cyq	2020_06_14	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hsq	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-hsq	2020_06_14	total		8	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hsz	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-hsz	2020_06_14	total		11	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hua	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-hua	2020_06_14	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ila	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-ila	2020_06_14	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-kee	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-kee	2020_06_14	total		7	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-khh	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-khh	2020_06_14	total		49	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-kin	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-kin	2020_06_14	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-lie	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-lie	2020_06_14	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-mia	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-mia	2020_06_14	total		3	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-nan	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-nan	2020_06_14	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-nwt	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-nwt	2020_06_14	total		91	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-pen	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-pen	2020_06_14	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-pif	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-pif	2020_06_14	total		12	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tao	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-tao	2020_06_14	total		53	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tnn	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-tnn	2020_06_14	total		16	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tpe	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-tpe	2020_06_14	total		118	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ttt	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-ttt	2020_06_14	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-txg	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-txg	2020_06_14	total		40	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-yun	2020_06_14	new		0	DERIVED	
admin_1	tw	tw-yun	2020_06_14	total		6	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cha	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-cha	2020_06_16	total		19	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cyi	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-cyi	2020_06_16	total		4	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-cyq	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-cyq	2020_06_16	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hsq	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-hsq	2020_06_16	total		8	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hsz	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-hsz	2020_06_16	total		11	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-hua	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-hua	2020_06_16	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ila	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-ila	2020_06_16	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-kee	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-kee	2020_06_16	total		7	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-khh	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-khh	2020_06_16	total		49	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-kin	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-kin	2020_06_16	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-lie	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-lie	2020_06_16	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-mia	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-mia	2020_06_16	total		3	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-nan	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-nan	2020_06_16	total		2	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-nwt	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-nwt	2020_06_16	total		91	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-pen	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-pen	2020_06_16	total		0	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-pif	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-pif	2020_06_16	total		12	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tao	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-tao	2020_06_16	total		53	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tnn	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-tnn	2020_06_16	total		16	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-tpe	2020_06_16	new		0	DERIVED	
admin_1	tw	tw-tpe	2020_06_16	total		118	https://nidss.cdc.gov.tw/en/NIDSS_DiseaseMap.aspx?dc=1&dt=5&disease=19CoV	
admin_1	tw	tw-ttt	2020_06_16	new		0	DERIVED	
