region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
th_district	th-93	pa bon	2020_03_19	total		1	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_20	total_male		212	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_20	total_female		110	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_20	total	30-39	101	https://covid19.th-stat.com/th/api	
admin_1	th	th-10	2020_03_20	new		32	DERIVED	
admin_1	th	th-10	2020_03_20	total		225	https://covid19.th-stat.com/th/api	
admin_1	th	th-26	2020_03_20	total		1	https://covid19.th-stat.com/th/api	
admin_1	th	th-50	2020_03_20	total		7	https://covid19.th-stat.com/th/api	
th_district	th-10	bang bua thong	2020_03_20	total		1	https://covid19.th-stat.com/th/api	
th_district	th-10	bang khen	2020_03_20	total		1	https://covid19.th-stat.com/th/api	
th_district	th-10	bang rak	2020_03_20	total		1	https://covid19.th-stat.com/th/api	
th_district	th-30	mueang nakhon ratchasima	2020_03_20	total		1	https://covid19.th-stat.com/th/api	
th_district	th-95	bannang sata	2020_03_20	total		1	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_21	new	20-29	16	DERIVED	
admin_0		th	2020_03_21	total	40-49	82	https://covid19.th-stat.com/th/api	
admin_1	th	th-11	2020_03_21	new		3	DERIVED	
admin_1	th	th-11	2020_03_21	total		24	https://covid19.th-stat.com/th/api	
admin_1	th	th-13	2020_03_21	new		1	DERIVED	
admin_1	th	th-13	2020_03_21	total		5	https://covid19.th-stat.com/th/api	
admin_1	th	th-21	2020_03_21	total		2	https://covid19.th-stat.com/th/api	
admin_1	th	th-24	2020_03_21	total		1	https://covid19.th-stat.com/th/api	
admin_1	th	th-31	2020_03_21	total		1	https://covid19.th-stat.com/th/api	
admin_1	th	th-74	2020_03_21	total		2	https://covid19.th-stat.com/th/api	
admin_1	th	th-77	2020_03_21	total		5	https://covid19.th-stat.com/th/api	
admin_1	th	th-84	2020_03_21	total		7	https://covid19.th-stat.com/th/api	
th_district	th-10	bang na	2020_03_21	total		2	https://covid19.th-stat.com/th/api	
th_district	th-12	chiang yuen	2020_03_21	total		1	https://covid19.th-stat.com/th/api	
th_district	th-25	mueang prachin buri	2020_03_21	total		1	https://covid19.th-stat.com/th/api	
th_district	th-30	mueang nakhon ratchasima	2020_03_21	new		1	DERIVED	
th_district	th-31	ban kruat	2020_03_21	total		1	https://covid19.th-stat.com/th/api	
th_district	th-32	mueang surin	2020_03_21	total		3	https://covid19.th-stat.com/th/api	
th_district	th-34	phibun mangsahan	2020_03_21	total		1	https://covid19.th-stat.com/th/api	
th_district	th-71	tha maka	2020_03_21	total		2	https://covid19.th-stat.com/th/api	
th_district	th-77	hua hin	2020_03_21	total		5	https://covid19.th-stat.com/th/api	
th_district	th-83	san pa tong	2020_03_21	total		1	https://covid19.th-stat.com/th/api	
th_district	th-84	tha chana	2020_03_21	total		1	https://covid19.th-stat.com/th/api	
th_district	th-94	nong chik	2020_03_21	total		2	https://covid19.th-stat.com/th/api	
th_district	th-94	yarang	2020_03_21	total		5	https://covid19.th-stat.com/th/api	
th_district	th-95	raman	2020_03_21	total		3	https://covid19.th-stat.com/th/api	
th_district	th-96	waeng	2020_03_21	total		1	https://covid19.th-stat.com/th/api	
admin_1	th	th-25	2020_03_22	new		1	DERIVED	
admin_1	th	th-39	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
admin_1	th	th-40	2020_03_22	total		2	https://covid19.th-stat.com/th/api	
admin_1	th	th-54	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
admin_1	th	th-64	2020_03_22	total		3	https://covid19.th-stat.com/th/api	
admin_1	th	th-67	2020_03_22	total		3	https://covid19.th-stat.com/th/api	
admin_1	th	th-70	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
admin_1	th	th-81	2020_03_22	new		1	DERIVED	
admin_1	th	th-90	2020_03_22	total		11	https://covid19.th-stat.com/th/api	
admin_1	th	th-94	2020_03_22	new		4	DERIVED	
admin_1	th	th-94	2020_03_22	total		13	https://covid19.th-stat.com/th/api	
th_district	th-10	bang sue	2020_03_22	new		1	DERIVED	
th_district	th-10	chatuchak	2020_03_22	total		4	https://covid19.th-stat.com/th/api	
th_district	th-10	dusit	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
th_district	th-10	mueang samut prakan	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
th_district	th-10	phasi charoen	2020_03_22	total		5	https://covid19.th-stat.com/th/api	
th_district	th-10	phra khanong	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
th_district	th-12	pak kret	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
th_district	th-27	aranyaprathet	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
th_district	th-27	khlong hat	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
th_district	th-41	kut chap	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
th_district	th-81	ko lanta	2020_03_22	total		2	https://covid19.th-stat.com/th/api	
th_district	th-90	cha-uat	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
th_district	th-90	waeng	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
th_district	th-93	khuan khanun	2020_03_22	total		2	https://covid19.th-stat.com/th/api	
th_district	th-94	mai kaen	2020_03_22	total		1	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_23	new		122	DERIVED	
admin_0		th	2020_03_23	total		721	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_23	status_deaths		1	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_23	status_hospitalized		668	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_23	status_recovered		52	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_23	status_deaths_new		0	DERIVED	
admin_0		th	2020_03_23	status_hospitalized_new		115	DERIVED	
admin_0		th	2020_03_23	status_recovered_new		7	DERIVED	
admin_0		th	2020_03_23	total	10-19	15	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_23	total	70-79	32	https://covid19.th-stat.com/th/api	
admin_1	th	th-12	2020_03_23	new		19	DERIVED	
admin_1	th	th-12	2020_03_23	total		63	https://covid19.th-stat.com/th/api	
admin_1	th	th-16	2020_03_23	total		2	https://covid19.th-stat.com/th/api	
admin_1	th	th-21	2020_03_23	new		1	DERIVED	
admin_1	th	th-35	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
admin_1	th	th-80	2020_03_23	new		2	DERIVED	
admin_1	th	th-95	2020_03_23	new		7	DERIVED	
admin_1	th	th-95	2020_03_23	total		16	https://covid19.th-stat.com/th/api	
admin_1	th	th-96	2020_03_23	total		6	https://covid19.th-stat.com/th/api	
th_district	th-10	bang bon	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-10	bang kho laem	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-10	din daeng	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-10	khlong toei	2020_03_23	total		4	https://covid19.th-stat.com/th/api	
th_district	th-10	phasi charoen	2020_03_23	new		1	DERIVED	
th_district	th-10	phra pradaeng	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-10	pom prap sattru phai	2020_03_23	new		2	DERIVED	
th_district	th-10	pom prap sattru phai	2020_03_23	total		3	https://covid19.th-stat.com/th/api	
th_district	th-10	thung khru	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-11	phra samut chedi	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-12	bang kruai	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-12	lat krabang	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-12	thanyaburi	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-34	det udom	2020_03_23	new		1	DERIVED	
th_district	th-34	det udom	2020_03_23	total		2	https://covid19.th-stat.com/th/api	
th_district	th-35	sai mun	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-45	at samat	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-70	ban pong	2020_03_23	new		1	DERIVED	
th_district	th-83	kathu	2020_03_23	total		8	https://covid19.th-stat.com/th/api	
th_district	th-84	wiang sa	2020_03_23	total		2	https://covid19.th-stat.com/th/api	
th_district	th-90	bang klam	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-90	hat yai	2020_03_23	new		3	DERIVED	
th_district	th-90	hat yai	2020_03_23	total		5	https://covid19.th-stat.com/th/api	
th_district	th-94	sai buri	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-95	than to	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
th_district	th-96	rueso	2020_03_23	total		1	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_24	new	0-9	2	DERIVED	
admin_0		th	2020_03_24	total	0-9	16	https://covid19.th-stat.com/th/api	
admin_0		th	2020_03_24	new	30-39	31	DERIVED	
admin_0		th	2020_03_24	new	40-49	11	DERIVED	
admin_0		th	2020_03_24	total	60-69	74	https://covid19.th-stat.com/th/api	
admin_1	th	th-19	2020_03_24	total		3	https://covid19.th-stat.com/th/api	
admin_1	th	th-22	2020_03_24	new		1	DERIVED	
admin_1	th	th-27	2020_03_24	total		6	https://covid19.th-stat.com/th/api	
admin_1	th	th-30	2020_03_24	new		1	DERIVED	
admin_1	th	th-30	2020_03_24	total		8	https://covid19.th-stat.com/th/api	
admin_1	th	th-32	2020_03_24	total		4	https://covid19.th-stat.com/th/api	
admin_1	th	th-34	2020_03_24	new		3	DERIVED	
admin_1	th	th-34	2020_03_24	total		9	https://covid19.th-stat.com/th/api	
admin_1	th	th-44	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
admin_1	th	th-50	2020_03_24	new		1	DERIVED	
admin_1	th	th-73	2020_03_24	new		4	DERIVED	
admin_1	th	th-77	2020_03_24	new		1	DERIVED	
admin_1	th	th-83	2020_03_24	total		26	https://covid19.th-stat.com/th/api	
th_district	th-10	bang khae	2020_03_24	new		1	DERIVED	
th_district	th-10	bang khae	2020_03_24	total		3	https://covid19.th-stat.com/th/api	
th_district	th-10	huai khwang	2020_03_24	new		2	DERIVED	
th_district	th-10	huai khwang	2020_03_24	total		4	https://covid19.th-stat.com/th/api	
th_district	th-10	khlong sam wa	2020_03_24	new		1	DERIVED	
th_district	th-10	krathum baen	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-10	sai mai	2020_03_24	total		3	https://covid19.th-stat.com/th/api	
th_district	th-10	wang thonglang	2020_03_24	total		4	https://covid19.th-stat.com/th/api	
th_district	th-12	bang bua thong	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-20	bang lamung	2020_03_24	total		3	https://covid19.th-stat.com/th/api	
th_district	th-24	phanom sarakham	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-27	wang nam yen	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-30	chok chai	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-31	khaen dong	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-31	phutthaisong	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-31	satuek	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-32	si narong	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-34	khong chiam	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-34	na chaluai	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-44	phayakkhaphum phisai	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-50	san sai	2020_03_24	total		2	https://covid19.th-stat.com/th/api	
th_district	th-63	mae sot	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
th_district	th-73	kamphaeng saen	2020_03_24	total		1	https://covid19.th-stat.com/th/api	
