region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
admin_1	PS	PS-JEM	status_active		1	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEM	status_recovered		138	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEM	status_deaths		1	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-BTH	total		59	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-BTH	status_active		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-BTH	status_recovered		59	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-BTH	status_deaths		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEN	total		4	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEN	status_active		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEN	status_recovered		3	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEN	status_deaths		1	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-RBH	total		77	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-RBH	status_active		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-RBH	status_recovered		77	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-RBH	status_deaths		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-SLT	total		1	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-SLT	status_active		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-SLT	status_recovered		1	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-SLT	status_deaths		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TBS	total		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TBS	status_active		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TBS	status_recovered		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TBS	status_deaths		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TKM	total		6	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TKM	status_active		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TKM	status_recovered		6	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TKM	status_deaths		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-GZA	total		61	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-GZA	status_active		42	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-GZA	status_recovered		18	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-GZA	status_deaths		1	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-QQA	total		14	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-QQA	status_active		14	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-QQA	status_recovered		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-QQA	status_deaths		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-NBS	total		7	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-NBS	status_active		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-NBS	status_recovered		7	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-NBS	status_deaths		0	02/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JRH	total		1	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JRH	status_active		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JRH	status_recovered		1	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JRH	status_deaths		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-HBN	total		79	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-HBN	status_active		21	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-HBN	status_recovered		58	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-HBN	status_deaths		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEM	total		140	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEM	status_active		1	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEM	status_recovered		138	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEM	status_deaths		1	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-BTH	total		59	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-BTH	status_active		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-BTH	status_recovered		59	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-BTH	status_deaths		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEN	total		4	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEN	status_active		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEN	status_recovered		3	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-JEN	status_deaths		1	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-RBH	total		77	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-RBH	status_active		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-RBH	status_recovered		77	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-RBH	status_deaths		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-SLT	total		1	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-SLT	status_active		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-SLT	status_recovered		1	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-SLT	status_deaths		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TBS	total		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TBS	status_active		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TBS	status_recovered		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TBS	status_deaths		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TKM	total		6	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TKM	status_active		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TKM	status_recovered		6	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-TKM	status_deaths		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-GZA	total		61	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-GZA	status_active		42	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-GZA	status_recovered		18	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-GZA	status_deaths		1	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-QQA	total		16	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-QQA	status_active		16	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-QQA	status_recovered		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-QQA	status_deaths		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-NBS	total		7	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-NBS	status_active		0	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-NBS	status_recovered		7	03/06/2020	https://www.corona.ps/details	''
admin_1	PS	PS-NBS	status_deaths		0	03/06/2020	https://www.corona.ps/details	''
