region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
cu_municipality	cifuentes	cu-05	2020_04_16	total		10	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	consolación del sur	cu-01	2020_04_16	total		13	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-01	cu-01	2020_04_16	total		13	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-10	cu-10	2020_04_16	total		5	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-11	cu-11	2020_04_16	total		16	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-14	cu-14	2020_04_16	new		2	DERIVED	
cu_municipality	cu-14	cu-14	2020_04_16	total		4	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	puerto padre	cu-10	2020_04_16	total		2	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_17	new	0-9	3	DERIVED	
admin_0		cu	2020_04_17	new	80-89	7	DERIVED	
admin_0		cu	2020_04_17	total	80-89	58	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-13	2020_04_17	new		2	DERIVED	
admin_1	cu	cu-13	2020_04_17	total		38	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-16	2020_04_17	new		10	DERIVED	
cu_municipality	arroyo naranjo	cu-03	2020_04_17	new		2	DERIVED	
cu_municipality	cabaiguán	cu-07	2020_04_17	total		30	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-13	cu-13	2020_04_17	new		2	DERIVED	
cu_municipality	cu-13	cu-13	2020_04_17	total		26	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	la lisa	cu-03	2020_04_17	new		2	DERIVED	
cu_municipality	la lisa	cu-03	2020_04_17	total		21	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	melena del sur	cu-16	2020_04_17	total		8	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	playa	cu-03	2020_04_17	new		1	DERIVED	
cu_municipality	playa	cu-03	2020_04_17	total		39	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	san josé de las lajas	cu-16	2020_04_17	total		13	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_18	total_male		509	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_18	total	40-49	153	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_18	new	70-79	3	DERIVED	
admin_0		cu	2020_04_18	total	70-79	89	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-03	2020_04_18	new		18	DERIVED	
admin_1	cu	cu-03	2020_04_18	total		376	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-07	2020_04_18	new		2	DERIVED	
admin_1	cu	cu-07	2020_04_18	total		60	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-99	2020_04_18	total		22	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	banes	cu-11	2020_04_18	total		16	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	baraguá	cu-08	2020_04_18	total		6	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	báguanos	cu-11	2020_04_18	total		4	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cerro	cu-03	2020_04_18	total		36	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	contramaestre	cu-13	2020_04_18	total		7	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	corralillo	cu-05	2020_04_18	total		1	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-07	cu-07	2020_04_18	new		1	DERIVED	
cu_municipality	cu-07	cu-07	2020_04_18	total		6	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-08	cu-08	2020_04_18	total		16	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-99	cu-99	2020_04_18	total		22	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cueto	cu-11	2020_04_18	total		1	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	diez de octubre	cu-03	2020_04_18	new		3	DERIVED	
cu_municipality	diez de octubre	cu-03	2020_04_18	total		31	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	habana del este	cu-03	2020_04_18	total		43	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	mayarí	cu-11	2020_04_18	total		2	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	plaza de la revolución	cu-03	2020_04_18	new		1	DERIVED	
cu_municipality	plaza de la revolución	cu-03	2020_04_18	total		47	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	santa clara	cu-05	2020_04_18	new		7	DERIVED	
cu_municipality	taguasco	cu-07	2020_04_18	total		16	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_19	total	0-9	56	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_19	new	10-19	3	DERIVED	
admin_0		cu	2020_04_19	new	20-29	5	DERIVED	
admin_0		cu	2020_04_19	total	20-29	154	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_19	new	60-69	2	DERIVED	
admin_0		cu	2020_04_19	total	60-69	96	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-01	2020_04_19	total		29	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-04	2020_04_19	total		73	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-06	2020_04_19	total		13	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-09	2020_04_19	total		34	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-11	2020_04_19	new		5	DERIVED	
cu_municipality	arroyo naranjo	cu-03	2020_04_19	total		13	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	boyeros	cu-03	2020_04_19	new		2	DERIVED	
cu_municipality	boyeros	cu-03	2020_04_19	total		20	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	centro habana	cu-03	2020_04_19	total		43	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-04	cu-04	2020_04_19	total		40	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-06	cu-06	2020_04_19	total		6	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-09	cu-09	2020_04_19	total		24	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-11	cu-11	2020_04_19	new		2	DERIVED	
cu_municipality	gibara	cu-11	2020_04_19	new		3	DERIVED	
cu_municipality	gibara	cu-11	2020_04_19	total		28	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	guanabacoa	cu-03	2020_04_19	new		1	DERIVED	
cu_municipality	guanabacoa	cu-03	2020_04_19	total		12	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	guane	cu-01	2020_04_19	total		1	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	habana del este	cu-03	2020_04_19	new		2	DERIVED	
cu_municipality	la habana vieja	cu-03	2020_04_19	new		1	DERIVED	
cu_municipality	la habana vieja	cu-03	2020_04_19	total		17	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	marianao	cu-03	2020_04_19	total		27	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	regla	cu-03	2020_04_19	new		2	DERIVED	
cu_municipality	regla	cu-03	2020_04_19	total		15	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	venezuela	cu-08	2020_04_19	new		1	DERIVED	
cu_municipality	venezuela	cu-08	2020_04_19	total		17	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_20	new	40-49	8	DERIVED	
admin_0		cu	2020_04_20	new	50-59	13	DERIVED	
admin_0		cu	2020_04_20	total	50-59	233	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_20	total	90-99	10	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-05	2020_04_20	new		6	DERIVED	
admin_1	cu	cu-05	2020_04_20	total		175	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-08	2020_04_20	new		5	DERIVED	
admin_1	cu	cu-08	2020_04_20	total		82	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-16	2020_04_20	total		29	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	bolivia	cu-08	2020_04_20	total		1	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	camajuaní	cu-05	2020_04_20	new		1	DERIVED	
cu_municipality	chambas	cu-08	2020_04_20	total		1	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	limonar	cu-04	2020_04_20	new		1	DERIVED	
cu_municipality	limonar	cu-04	2020_04_20	total		9	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	morón	cu-08	2020_04_20	total		19	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	san miguel del padrón	cu-03	2020_04_20	total		19	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	santa clara	cu-05	2020_04_20	total		107	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_21	new		52	DERIVED	
admin_0		cu	2020_04_21	total		1189	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_21	total_female		604	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_21	total	10-19	100	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_21	new	30-39	4	DERIVED	
admin_0		cu	2020_04_21	total	30-39	161	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-10	2020_04_21	new		1	DERIVED	
admin_1	cu	cu-11	2020_04_21	total		78	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cerro	cu-03	2020_04_21	new		1	DERIVED	
cu_municipality	cotorro	cu-03	2020_04_21	total		19	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-11	cu-11	2020_04_21	total		23	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cárdenas	cu-04	2020_04_21	total		25	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	puerto padre	cu-10	2020_04_21	new		1	DERIVED	
cu_municipality	san josé de las lajas	cu-16	2020_04_21	new		1	DERIVED	
cu_municipality	san miguel del padrón	cu-03	2020_04_21	new		7	DERIVED	
admin_0		cu	2020_04_22	new	0-9	2	DERIVED	
admin_1	cu	cu-13	2020_04_22	new		1	DERIVED	
admin_1	cu	cu-13	2020_04_22	total		44	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-14	2020_04_22	new		1	DERIVED	
admin_1	cu	cu-14	2020_04_22	total		15	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	centro habana	cu-03	2020_04_22	new		3	DERIVED	
cu_municipality	colón	cu-04	2020_04_22	total		2	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-01	cu-01	2020_04_22	total		14	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-13	cu-13	2020_04_22	new		1	DERIVED	
cu_municipality	cu-13	cu-13	2020_04_22	total		31	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-14	cu-14	2020_04_22	new		1	DERIVED	
cu_municipality	cu-14	cu-14	2020_04_22	total		6	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	marianao	cu-03	2020_04_22	new		2	DERIVED	
cu_municipality	placetas	cu-05	2020_04_22	total		11	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	playa	cu-03	2020_04_22	total		45	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_23	total_male		635	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_23	total	40-49	193	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_23	new	70-79	1	DERIVED	
admin_0		cu	2020_04_23	total	70-79	100	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-03	2020_04_23	new		30	DERIVED	
admin_1	cu	cu-03	2020_04_23	total		517	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-04	2020_04_23	new		3	DERIVED	
admin_1	cu	cu-10	2020_04_23	total		14	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	camajuaní	cu-05	2020_04_23	total		24	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cerro	cu-03	2020_04_23	total		43	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	corralillo	cu-05	2020_04_23	total		3	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cárdenas	cu-04	2020_04_23	new		1	DERIVED	
cu_municipality	diez de octubre	cu-03	2020_04_23	new		7	DERIVED	
cu_municipality	diez de octubre	cu-03	2020_04_23	total		48	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	habana del este	cu-03	2020_04_23	total		56	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	nuevitas	cu-09	2020_04_23	total		3	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	perico	cu-04	2020_04_23	total		1	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	puerto padre	cu-10	2020_04_23	total		6	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	san luis	cu-01	2020_04_23	total		2	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_24	total	0-9	71	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_24	new	10-19	7	DERIVED	
admin_0		cu	2020_04_24	new	20-29	7	DERIVED	
admin_0		cu	2020_04_24	total	20-29	195	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_24	new	60-69	5	DERIVED	
admin_0		cu	2020_04_24	total	60-69	116	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_24	new	80-89	4	DERIVED	
admin_0		cu	2020_04_24	total	80-89	71	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-04	2020_04_24	total		88	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-06	2020_04_24	total		19	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-09	2020_04_24	new		1	DERIVED	
admin_1	cu	cu-99	2020_04_24	new		4	DERIVED	
admin_1	cu	cu-99	2020_04_24	total		39	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	arroyo naranjo	cu-03	2020_04_24	new		1	DERIVED	
cu_municipality	arroyo naranjo	cu-03	2020_04_24	total		19	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	batabanó	cu-16	2020_04_24	new		1	DERIVED	
cu_municipality	batabanó	cu-16	2020_04_24	total		5	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	boyeros	cu-03	2020_04_24	new		3	DERIVED	
cu_municipality	boyeros	cu-03	2020_04_24	total		29	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	centro habana	cu-03	2020_04_24	total		64	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-06	cu-06	2020_04_24	total		12	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-99	cu-99	2020_04_24	new		4	DERIVED	
cu_municipality	cu-99	cu-99	2020_04_24	total		39	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	guanabacoa	cu-03	2020_04_24	new		3	DERIVED	
cu_municipality	guanabacoa	cu-03	2020_04_24	total		28	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	güines	cu-16	2020_04_24	total		3	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	habana del este	cu-03	2020_04_24	new		4	DERIVED	
cu_municipality	la habana vieja	cu-03	2020_04_24	new		1	DERIVED	
cu_municipality	la habana vieja	cu-03	2020_04_24	total		25	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	la lisa	cu-03	2020_04_24	total		25	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	marianao	cu-03	2020_04_24	total		32	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	playa	cu-03	2020_04_24	new		2	DERIVED	
cu_municipality	plaza de la revolución	cu-03	2020_04_24	new		2	DERIVED	
cu_municipality	plaza de la revolución	cu-03	2020_04_24	total		52	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	san josé de las lajas	cu-16	2020_04_24	total		24	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_25	new	40-49	10	DERIVED	
admin_0		cu	2020_04_25	new	50-59	6	DERIVED	
admin_0		cu	2020_04_25	total	50-59	273	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-05	2020_04_25	new		1	DERIVED	
admin_1	cu	cu-05	2020_04_25	total		190	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-16	2020_04_25	new		1	DERIVED	
admin_1	cu	cu-16	2020_04_25	total		45	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	banes	cu-11	2020_04_25	total		18	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-04	cu-04	2020_04_25	new		1	DERIVED	
cu_municipality	cu-04	cu-04	2020_04_25	total		46	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	melena del sur	cu-16	2020_04_25	new		1	DERIVED	
cu_municipality	melena del sur	cu-16	2020_04_25	total		11	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	pedro betancourt	cu-04	2020_04_25	total		2	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	san miguel del padrón	cu-03	2020_04_25	total		34	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	santa clara	cu-05	2020_04_25	new		1	DERIVED	
cu_municipality	santa clara	cu-05	2020_04_25	total		117	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_26	new		20	DERIVED	
admin_0		cu	2020_04_26	total		1389	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_26	total_female		702	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_26	total	10-19	119	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_26	new	30-39	2	DERIVED	
admin_0		cu	2020_04_26	total	30-39	193	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-01	2020_04_26	new		2	DERIVED	
admin_1	cu	cu-01	2020_04_26	total		50	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cárdenas	cu-04	2020_04_26	total		34	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	guane	cu-01	2020_04_26	new		2	DERIVED	
cu_municipality	guane	cu-01	2020_04_26	total		19	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	la lisa	cu-03	2020_04_26	new		1	DERIVED	
admin_0		cu	2020_04_27	new	0-9	2	DERIVED	
admin_1	cu	cu-06	2020_04_27	new		2	DERIVED	
admin_1	cu	cu-09	2020_04_27	total		37	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-15	2020_04_27	total		31	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	colón	cu-04	2020_04_27	total		3	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-06	cu-06	2020_04_27	new		2	DERIVED	
cu_municipality	cu-09	cu-09	2020_04_27	total		26	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-11	cu-11	2020_04_27	total		26	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-13	cu-13	2020_04_27	total		33	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	gibara	cu-11	2020_04_27	total		30	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	guanajay	cu-15	2020_04_27	total		2	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	güira de melena	cu-15	2020_04_27	total		3	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	jovellanos	cu-04	2020_04_27	total		4	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	mariel	cu-15	2020_04_27	total		7	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	playa	cu-03	2020_04_27	total		49	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	regla	cu-03	2020_04_27	total		21	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	san antonio de los baños	cu-15	2020_04_27	total		4	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	san miguel del padrón	cu-03	2020_04_27	new		5	DERIVED	
admin_0		cu	2020_04_28	total_male		730	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_28	total	40-49	223	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_28	new	70-79	4	DERIVED	
admin_0		cu	2020_04_28	total	70-79	118	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-03	2020_04_28	new		25	DERIVED	
admin_1	cu	cu-03	2020_04_28	total		629	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-04	2020_04_28	new		3	DERIVED	
admin_1	cu	cu-11	2020_04_28	new		1	DERIVED	
admin_1	cu	cu-11	2020_04_28	total		86	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-13	2020_04_28	total		47	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	báguanos	cu-11	2020_04_28	total		5	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cerro	cu-03	2020_04_28	new		2	DERIVED	
cu_municipality	cerro	cu-03	2020_04_28	total		57	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cotorro	cu-03	2020_04_28	new		1	DERIVED	
cu_municipality	cotorro	cu-03	2020_04_28	total		23	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	diez de octubre	cu-03	2020_04_28	new		3	DERIVED	
cu_municipality	diez de octubre	cu-03	2020_04_28	total		60	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	habana del este	cu-03	2020_04_28	total		66	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	palma soriano	cu-13	2020_04_28	total		6	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	regla	cu-03	2020_04_28	new		1	DERIVED	
admin_0		cu	2020_04_29	total	0-9	75	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_29	new	10-19	2	DERIVED	
admin_0		cu	2020_04_29	new	20-29	6	DERIVED	
admin_0		cu	2020_04_29	total	20-29	228	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_29	new	60-69	2	DERIVED	
admin_0		cu	2020_04_29	total	60-69	129	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_0		cu	2020_04_29	total	90-99	11	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-04	2020_04_29	total		119	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-06	2020_04_29	total		24	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-10	2020_04_29	total		15	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
admin_1	cu	cu-13	2020_04_29	new		1	DERIVED	
cu_municipality	arroyo naranjo	cu-03	2020_04_29	new		1	DERIVED	
cu_municipality	arroyo naranjo	cu-03	2020_04_29	total		24	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	centro habana	cu-03	2020_04_29	new		1	DERIVED	
cu_municipality	centro habana	cu-03	2020_04_29	total		75	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-06	cu-06	2020_04_29	total		17	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cu-14	cu-14	2020_04_29	total		7	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	cárdenas	cu-04	2020_04_29	new		5	DERIVED	
cu_municipality	jagüey grande	cu-04	2020_04_29	total		4	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	la lisa	cu-03	2020_04_29	total		29	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	limonar	cu-04	2020_04_29	total		11	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	marianao	cu-03	2020_04_29	new		2	DERIVED	
cu_municipality	marianao	cu-03	2020_04_29	total		42	https://github.com/covid19cubadata/covid19cubadata.github.io/tree/master/data	
cu_municipality	playa	cu-03	2020_04_29	new		1	DERIVED	
cu_municipality	plaza de la revolución	cu-03	2020_04_29	new		2	DERIVED	
