region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
admin_1	JP	JP-09	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-09	2020_03_12	tests_new		23	DERIVED	
admin_1	JP	JP-09	2020_03_12	tests_total		193	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-09	2020_03_12	total		2	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-10	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-10	2020_03_12	tests_new		22	DERIVED	
admin_1	JP	JP-10	2020_03_12	tests_total		103	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-10	2020_03_12	total		1	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-11	2020_03_12	new		6	DERIVED	
admin_1	JP	JP-11	2020_03_12	tests_new		176	DERIVED	
admin_1	JP	JP-11	2020_03_12	tests_total		440	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-11	2020_03_12	total		18	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-12	2020_03_12	new		2	DERIVED	
admin_1	JP	JP-12	2020_03_12	total		27	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-13	2020_03_12	new		2	DERIVED	
admin_1	JP	JP-13	2020_03_12	tests_new		84	DERIVED	
admin_1	JP	JP-13	2020_03_12	tests_total		1524	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-13	2020_03_12	total		75	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-14	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-14	2020_03_12	total		43	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-15	2020_03_12	new		3	DERIVED	
admin_1	JP	JP-15	2020_03_12	total		14	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-16	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-16	2020_03_12	tests_new		3	DERIVED	
admin_1	JP	JP-16	2020_03_12	tests_total		47	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-16	2020_03_12	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-17	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-17	2020_03_12	tests_new		10	DERIVED	
admin_1	JP	JP-17	2020_03_12	tests_total		144	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-17	2020_03_12	total		7	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-18	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-18	2020_03_12	tests_new		2	DERIVED	
admin_1	JP	JP-18	2020_03_12	tests_total		73	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-18	2020_03_12	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-19	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-19	2020_03_12	tests_new		15	DERIVED	
admin_1	JP	JP-19	2020_03_12	tests_total		251	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-19	2020_03_12	total		2	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-20	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-20	2020_03_12	tests_new		14	DERIVED	
admin_1	JP	JP-20	2020_03_12	tests_total		245	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-20	2020_03_12	total		3	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-21	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-21	2020_03_12	tests_new		4	DERIVED	
admin_1	JP	JP-21	2020_03_12	tests_total		205	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-21	2020_03_12	total		2	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-22	2020_03_12	new		1	DERIVED	
admin_1	JP	JP-22	2020_03_12	total		3	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-23	2020_03_12	new		7	DERIVED	
admin_1	JP	JP-23	2020_03_12	tests_new		735	DERIVED	
admin_1	JP	JP-23	2020_03_12	tests_total		1009	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-23	2020_03_12	total		111	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-24	2020_03_12	new		5	DERIVED	
admin_1	JP	JP-24	2020_03_12	tests_new		26	DERIVED	
admin_1	JP	JP-24	2020_03_12	tests_total		181	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-24	2020_03_12	total		7	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-25	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-25	2020_03_12	tests_new		3	DERIVED	
admin_1	JP	JP-25	2020_03_12	tests_total		91	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-25	2020_03_12	total		1	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-26	2020_03_12	new		2	DERIVED	
admin_1	JP	JP-26	2020_03_12	tests_new		104	DERIVED	
admin_1	JP	JP-26	2020_03_12	tests_total		544	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-26	2020_03_12	total		17	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-27	2020_03_12	new		9	DERIVED	
admin_1	JP	JP-27	2020_03_12	total		90	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-28	2020_03_12	new		8	DERIVED	
admin_1	JP	JP-28	2020_03_12	tests_new		97	DERIVED	
admin_1	JP	JP-28	2020_03_12	tests_total		540	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-28	2020_03_12	total		43	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-29	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-29	2020_03_12	tests_new		11	DERIVED	
admin_1	JP	JP-29	2020_03_12	tests_total		113	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-29	2020_03_12	total		8	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-30	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-30	2020_03_12	tests_new		14	DERIVED	
admin_1	JP	JP-30	2020_03_12	tests_total		996	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-30	2020_03_12	total		14	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-31	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-31	2020_03_12	tests_new		4	DERIVED	
admin_1	JP	JP-31	2020_03_12	tests_total		86	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-31	2020_03_12	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-32	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-32	2020_03_12	tests_new		12	DERIVED	
admin_1	JP	JP-32	2020_03_12	tests_total		76	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-32	2020_03_12	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-33	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-33	2020_03_12	tests_new		16	DERIVED	
admin_1	JP	JP-33	2020_03_12	tests_total		141	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-33	2020_03_12	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-34	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-34	2020_03_12	tests_new		86	DERIVED	
admin_1	JP	JP-34	2020_03_12	tests_total		376	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-34	2020_03_12	total		1	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-35	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-35	2020_03_12	tests_new		9	DERIVED	
admin_1	JP	JP-35	2020_03_12	tests_total		122	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-35	2020_03_12	total		3	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-36	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-36	2020_03_12	tests_new		5	DERIVED	
admin_1	JP	JP-36	2020_03_12	tests_total		67	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-36	2020_03_12	total		1	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-37	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-37	2020_03_12	tests_new		3	DERIVED	
admin_1	JP	JP-37	2020_03_12	tests_total		91	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-37	2020_03_12	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-38	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-38	2020_03_12	tests_new		4	DERIVED	
admin_1	JP	JP-38	2020_03_12	tests_total		153	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-38	2020_03_12	total		2	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-39	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-39	2020_03_12	tests_new		64	DERIVED	
admin_1	JP	JP-39	2020_03_12	tests_total		221	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-39	2020_03_12	total		12	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-40	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-40	2020_03_12	tests_new		17	DERIVED	
admin_1	JP	JP-40	2020_03_12	tests_total		509	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-40	2020_03_12	total		3	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-41	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-41	2020_03_12	tests_new		3	DERIVED	
admin_1	JP	JP-41	2020_03_12	tests_total		50	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-41	2020_03_12	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-42	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-42	2020_03_12	tests_new		7	DERIVED	
admin_1	JP	JP-42	2020_03_12	tests_total		140	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-42	2020_03_12	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-43	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-43	2020_03_12	total		6	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-44	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-44	2020_03_12	tests_new		1	DERIVED	
admin_1	JP	JP-44	2020_03_12	tests_total		138	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-44	2020_03_12	total		1	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-45	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-45	2020_03_12	tests_new		19	DERIVED	
admin_1	JP	JP-45	2020_03_12	tests_total		97	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-45	2020_03_12	total		1	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-46	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-46	2020_03_12	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-47	2020_03_12	new		0	DERIVED	
admin_1	JP	JP-47	2020_03_12	tests_new		6	DERIVED	
admin_1	JP	JP-47	2020_03_12	tests_total		196	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-47	2020_03_12	total		3	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-01	2020_03_13	new		8	DERIVED	
admin_1	JP	JP-01	2020_03_13	tests_new		72	DERIVED	
admin_1	JP	JP-01	2020_03_13	tests_total		1322	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-01	2020_03_13	total		136	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-02	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-02	2020_03_13	tests_new		4	DERIVED	
admin_1	JP	JP-02	2020_03_13	tests_total		70	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-02	2020_03_13	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-03	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-03	2020_03_13	tests_new		0	DERIVED	
admin_1	JP	JP-03	2020_03_13	tests_total		22	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-03	2020_03_13	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-04	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-04	2020_03_13	tests_new		9	DERIVED	
admin_1	JP	JP-04	2020_03_13	tests_total		109	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-04	2020_03_13	total		1	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-05	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-05	2020_03_13	tests_new		2	DERIVED	
admin_1	JP	JP-05	2020_03_13	tests_total		94	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-05	2020_03_13	total		2	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-06	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-06	2020_03_13	tests_new		7	DERIVED	
admin_1	JP	JP-06	2020_03_13	tests_total		110	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-06	2020_03_13	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-07	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-07	2020_03_13	tests_new		7	DERIVED	
admin_1	JP	JP-07	2020_03_13	tests_total		107	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-07	2020_03_13	total		1	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-08	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-08	2020_03_13	tests_new		47	DERIVED	
admin_1	JP	JP-08	2020_03_13	tests_total		389	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-08	2020_03_13	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-09	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-09	2020_03_13	tests_new		8	DERIVED	
admin_1	JP	JP-09	2020_03_13	tests_total		201	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-09	2020_03_13	total		2	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-10	2020_03_13	new		2	DERIVED	
admin_1	JP	JP-10	2020_03_13	tests_new		12	DERIVED	
admin_1	JP	JP-10	2020_03_13	tests_total		115	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-10	2020_03_13	total		3	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-11	2020_03_13	new		3	DERIVED	
admin_1	JP	JP-11	2020_03_13	tests_new		0	DERIVED	
admin_1	JP	JP-11	2020_03_13	tests_total		440	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-11	2020_03_13	total		21	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-12	2020_03_13	new		2	DERIVED	
admin_1	JP	JP-12	2020_03_13	total		29	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-13	2020_03_13	new		2	DERIVED	
admin_1	JP	JP-13	2020_03_13	tests_new		58	DERIVED	
admin_1	JP	JP-13	2020_03_13	tests_total		1582	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-13	2020_03_13	total		77	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-14	2020_03_13	new		3	DERIVED	
admin_1	JP	JP-14	2020_03_13	total		46	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-15	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-15	2020_03_13	total		14	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-16	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-16	2020_03_13	tests_new		2	DERIVED	
admin_1	JP	JP-16	2020_03_13	tests_total		49	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-16	2020_03_13	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-17	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-17	2020_03_13	tests_new		2	DERIVED	
admin_1	JP	JP-17	2020_03_13	tests_total		146	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-17	2020_03_13	total		7	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-18	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-18	2020_03_13	tests_new		1	DERIVED	
admin_1	JP	JP-18	2020_03_13	tests_total		74	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-18	2020_03_13	total		0	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-19	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-19	2020_03_13	tests_new		16	DERIVED	
admin_1	JP	JP-19	2020_03_13	tests_total		267	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-19	2020_03_13	total		2	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-20	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-20	2020_03_13	tests_new		10	DERIVED	
admin_1	JP	JP-20	2020_03_13	tests_total		255	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-20	2020_03_13	total		3	https://github.com/kaz-ogiwara/covid19	
admin_1	JP	JP-21	2020_03_13	new		0	DERIVED	
admin_1	JP	JP-21	2020_03_13	tests_new		22	DERIVED	
admin_1	JP	JP-21	2020_03_13	tests_total		227	https://github.com/kaz-ogiwara/covid19	
