region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
uk_area	gb	betsi cadwaladr	2020_02_05	new		0	DERIVED	
uk_area	gb	betsi cadwaladr	2020_02_05	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	cardiff and vale	2020_02_05	new		0	DERIVED	
uk_area	gb	cardiff and vale	2020_02_05	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	cwm taf	2020_02_05	new		0	DERIVED	
uk_area	gb	cwm taf	2020_02_05	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	hywel dda	2020_02_05	new		0	DERIVED	
uk_area	gb	hywel dda	2020_02_05	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	outside wales	2020_02_05	new		0	DERIVED	
uk_area	gb	outside wales	2020_02_05	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	powys	2020_02_05	new		0	DERIVED	
uk_area	gb	powys	2020_02_05	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	swansea bay	2020_02_05	new		0	DERIVED	
uk_area	gb	swansea bay	2020_02_05	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	unknown	2020_02_05	new		0	DERIVED	
uk_area	gb	unknown	2020_02_05	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_07	new		0	DERIVED	
admin_1	gb	gb-nir	2020_02_07	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_07	tests_total		9	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_07	tests_new		6	DERIVED	
uk_area	gb	gb-oxf	2020_02_08	total		1	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-eng	2020_02_09	new		1	DERIVED	
uk_area	gb	gb-bnh	2020_02_09	new		1	DERIVED	
uk_area	gb	gb-bnh	2020_02_09	total		5	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_10	new		4	DERIVED	
admin_0		gb	2020_02_10	total		8	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_10	tests_total		1114	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_10	tests_new		319	DERIVED	
uk_area	gb	gb-lew	2020_02_11	total		1	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_12	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_12	status_deaths_new		0	DERIVED	
admin_1	gb	gb-eng	2020_02_12	total		18	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_12	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_12	new		0	DERIVED	
admin_1	gb	gb-sct	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_12	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_12	status_deaths_new		0	DERIVED	
admin_1	gb	gb-sct	2020_02_12	tests_total		106	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_12	tests_new		24	DERIVED	
admin_1	gb	gb-wls	2020_02_12	new		0	DERIVED	
admin_1	gb	gb-wls	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-wls	2020_02_12	tests_total		63	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-wls	2020_02_12	tests_new		1	DERIVED	
uk_area	gb	aneurin bevan	2020_02_12	new		0	DERIVED	
uk_area	gb	aneurin bevan	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	betsi cadwaladr	2020_02_12	new		0	DERIVED	
uk_area	gb	betsi cadwaladr	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	cardiff and vale	2020_02_12	new		0	DERIVED	
uk_area	gb	cardiff and vale	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	cwm taf	2020_02_12	new		0	DERIVED	
uk_area	gb	cwm taf	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	hywel dda	2020_02_12	new		0	DERIVED	
uk_area	gb	hywel dda	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	outside wales	2020_02_12	new		0	DERIVED	
uk_area	gb	outside wales	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	powys	2020_02_12	new		0	DERIVED	
uk_area	gb	powys	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	swansea bay	2020_02_12	new		0	DERIVED	
uk_area	gb	swansea bay	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	unknown	2020_02_12	new		0	DERIVED	
uk_area	gb	unknown	2020_02_12	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_14	new		0	DERIVED	
admin_1	gb	gb-nir	2020_02_14	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_14	tests_total		27	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_14	tests_new		3	DERIVED	
admin_0		gb	2020_02_17	new		0	DERIVED	
admin_0		gb	2020_02_17	total		9	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_17	tests_total		4501	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_17	tests_new		1392	DERIVED	
admin_1	gb	gb-eng	2020_02_17	new		3	DERIVED	
admin_0		gb	2020_02_19	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_19	status_deaths_new		0	DERIVED	
admin_1	gb	gb-eng	2020_02_19	total		22	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_19	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_19	new		0	DERIVED	
admin_1	gb	gb-sct	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_19	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_19	status_deaths_new		0	DERIVED	
admin_1	gb	gb-sct	2020_02_19	tests_total		306	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_19	tests_new		30	DERIVED	
admin_1	gb	gb-wls	2020_02_19	new		0	DERIVED	
admin_1	gb	gb-wls	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-wls	2020_02_19	tests_total		105	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-wls	2020_02_19	tests_new		7	DERIVED	
uk_area	gb	aneurin bevan	2020_02_19	new		0	DERIVED	
uk_area	gb	aneurin bevan	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	betsi cadwaladr	2020_02_19	new		0	DERIVED	
uk_area	gb	betsi cadwaladr	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	cardiff and vale	2020_02_19	new		0	DERIVED	
uk_area	gb	cardiff and vale	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	cwm taf	2020_02_19	new		0	DERIVED	
uk_area	gb	cwm taf	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	hywel dda	2020_02_19	new		0	DERIVED	
uk_area	gb	hywel dda	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	outside wales	2020_02_19	new		0	DERIVED	
uk_area	gb	outside wales	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	powys	2020_02_19	new		0	DERIVED	
uk_area	gb	powys	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	swansea bay	2020_02_19	new		0	DERIVED	
uk_area	gb	swansea bay	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	unknown	2020_02_19	new		0	DERIVED	
uk_area	gb	unknown	2020_02_19	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_21	new		0	DERIVED	
admin_1	gb	gb-nir	2020_02_21	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_21	tests_total		45	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_21	tests_new		3	DERIVED	
uk_area	gb	gb-ntt	2020_02_21	total		1	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_24	new		4	DERIVED	
admin_0		gb	2020_02_24	total		13	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_24	tests_total		6536	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_24	tests_new		212	DERIVED	
uk_area	gb	gb-lbh	2020_02_24	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-dby	2020_02_25	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-eal	2020_02_25	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-sry	2020_02_25	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-swk	2020_02_25	total		2	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_26	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_02_26	status_deaths_new		0	DERIVED	
admin_1	gb	gb-eng	2020_02_26	new		4	DERIVED	
admin_1	gb	gb-eng	2020_02_26	total		22	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_26	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_26	new		0	DERIVED	
admin_1	gb	gb-sct	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_26	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_26	status_deaths_new		0	DERIVED	
admin_1	gb	gb-sct	2020_02_26	tests_total		437	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_02_26	tests_new		25	DERIVED	
admin_1	gb	gb-wls	2020_02_26	new		0	DERIVED	
admin_1	gb	gb-wls	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-wls	2020_02_26	tests_total		162	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-wls	2020_02_26	tests_new		16	DERIVED	
uk_area	gb	aneurin bevan	2020_02_26	new		0	DERIVED	
uk_area	gb	aneurin bevan	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	betsi cadwaladr	2020_02_26	new		0	DERIVED	
uk_area	gb	betsi cadwaladr	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	cardiff and vale	2020_02_26	new		0	DERIVED	
uk_area	gb	cardiff and vale	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	cwm taf	2020_02_26	new		0	DERIVED	
uk_area	gb	cwm taf	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-gls	2020_02_26	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-hrt	2020_02_26	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-mrt	2020_02_26	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-wsm	2020_02_26	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	hywel dda	2020_02_26	new		0	DERIVED	
uk_area	gb	hywel dda	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	outside wales	2020_02_26	new		0	DERIVED	
uk_area	gb	outside wales	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	powys	2020_02_26	new		0	DERIVED	
uk_area	gb	powys	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	swansea bay	2020_02_26	new		0	DERIVED	
uk_area	gb	swansea bay	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	unknown	2020_02_26	new		0	DERIVED	
uk_area	gb	unknown	2020_02_26	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_27	status_deaths_new		0	DERIVED	
uk_area	gb	gb-brd	2020_02_27	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-gls	2020_02_27	new		1	DERIVED	
uk_area	gb	gb-ham	2020_02_27	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-kec	2020_02_28	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-ngm	2020_02_28	total		1	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_29	new		0	DERIVED	
admin_1	gb	gb-nir	2020_02_29	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_29	tests_total		199	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_02_29	tests_new		16	DERIVED	
uk_area	gb	gb-ktt	2020_02_29	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-nth	2020_02_29	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-wsx	2020_02_29	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-bdg	2020_03_01	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-bol	2020_03_01	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-bry	2020_03_01	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-bur	2020_03_01	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-dev	2020_03_01	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-khl	2020_03_01	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-lan	2020_03_01	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-lec	2020_03_01	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-skp	2020_03_01	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-wll	2020_03_01	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-wrl	2020_03_01	total		1	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_03_02	new		5	DERIVED	
admin_0		gb	2020_03_02	total		40	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_03_02	tests_total		13525	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_03_02	tests_new		1775	DERIVED	
uk_area	gb	gb-bir	2020_03_02	new		1	DERIVED	
uk_area	gb	gb-bir	2020_03_02	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-chw	2020_03_02	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-cmd	2020_03_02	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-net	2020_03_02	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-old	2020_03_02	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-rdb	2020_03_02	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-rot	2020_03_02	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-yor	2020_03_02	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-bns	2020_03_03	new		2	DERIVED	
uk_area	gb	gb-bns	2020_03_03	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-bst	2020_03_03	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-cam	2020_03_03	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-hns	2020_03_03	new		1	DERIVED	
uk_area	gb	gb-hns	2020_03_03	total		4	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-hrw	2020_03_03	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-ken	2020_03_03	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-lin	2020_03_03	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-liv	2020_03_03	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-ntt	2020_03_03	total		4	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-nyk	2020_03_03	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-oxf	2020_03_03	new		3	DERIVED	
uk_area	gb	gb-oxf	2020_03_03	total		5	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-shf	2020_03_03	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-sry	2020_03_03	total		4	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-wnd	2020_03_03	new		1	DERIVED	
uk_area	gb	gb-wnd	2020_03_03	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-wok	2020_03_03	total		2	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_03_04	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_0		gb	2020_03_04	status_deaths_new		0	DERIVED	
admin_1	gb	gb-eng	2020_03_04	new		49	DERIVED	
admin_1	gb	gb-eng	2020_03_04	total		206	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_03_04	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_03_04	new		2	DERIVED	
admin_1	gb	gb-sct	2020_03_04	total		3	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_03_04	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_03_04	status_deaths_new		0	DERIVED	
admin_1	gb	gb-sct	2020_03_04	tests_total		1046	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-sct	2020_03_04	tests_new		131	DERIVED	
admin_1	gb	gb-wls	2020_03_04	new		1	DERIVED	
admin_1	gb	gb-wls	2020_03_04	total		2	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-wls	2020_03_04	status_deaths		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-wls	2020_03_04	status_deaths_new		0	DERIVED	
admin_1	gb	gb-wls	2020_03_04	tests_total		478	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-wls	2020_03_04	tests_new		32	DERIVED	
uk_area	gb	aneurin bevan	2020_03_04	new		0	DERIVED	
uk_area	gb	aneurin bevan	2020_03_04	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	betsi cadwaladr	2020_03_04	new		0	DERIVED	
uk_area	gb	betsi cadwaladr	2020_03_04	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	cardiff and vale	2020_03_04	new		1	DERIVED	
uk_area	gb	cardiff and vale	2020_03_04	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	cwm taf	2020_03_04	new		0	DERIVED	
uk_area	gb	cwm taf	2020_03_04	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-bkm	2020_03_04	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-bne	2020_03_04	total		5	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-dby	2020_03_04	new		2	DERIVED	
uk_area	gb	gb-dby	2020_03_04	total		6	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-ess	2020_03_04	new		2	DERIVED	
uk_area	gb	gb-ess	2020_03_04	total		4	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-gls	2020_03_04	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-hrt	2020_03_04	new		2	DERIVED	
uk_area	gb	gb-hrt	2020_03_04	total		11	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-lds	2020_03_04	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-lut	2020_03_04	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-man	2020_03_04	new		1	DERIVED	
uk_area	gb	gb-man	2020_03_04	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-mdw	2020_03_04	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-sos	2020_03_04	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-sts	2020_03_04	new		1	DERIVED	
uk_area	gb	gb-sts	2020_03_04	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-swk	2020_03_04	total		5	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-trf	2020_03_04	total		4	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-twh	2020_03_04	total		2	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-war	2020_03_04	total		4	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-wil	2020_03_04	new		1	DERIVED	
uk_area	gb	gb-wil	2020_03_04	total		4	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-wsm	2020_03_04	new		1	DERIVED	
uk_area	gb	gb-wsm	2020_03_04	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	hywel dda	2020_03_04	new		0	DERIVED	
uk_area	gb	hywel dda	2020_03_04	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	outside wales	2020_03_04	new		0	DERIVED	
uk_area	gb	outside wales	2020_03_04	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	powys	2020_03_04	new		0	DERIVED	
uk_area	gb	powys	2020_03_04	total		0	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	swansea bay	2020_03_04	new		0	DERIVED	
uk_area	gb	swansea bay	2020_03_04	total		1	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	unknown	2020_03_04	new		0	DERIVED	
uk_area	gb	unknown	2020_03_04	total		0	https://github.com/tomwhite/covid-19-uk-data	
admin_1	gb	gb-nir	2020_03_05	status_deaths_new		0	DERIVED	
uk_area	gb	gb-hil	2020_03_05	new		2	DERIVED	
uk_area	gb	gb-kec	2020_03_05	new		6	DERIVED	
uk_area	gb	gb-net	2020_03_05	new		1	DERIVED	
uk_area	gb	gb-wgn	2020_03_05	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	bournemouth, christchurch and poole	2020_03_06	new		1	DERIVED	
uk_area	gb	bournemouth, christchurch and poole	2020_03_06	total		3	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-con	2020_03_06	new		2	DERIVED	
uk_area	gb	gb-con	2020_03_06	total		5	https://github.com/tomwhite/covid-19-uk-data	
uk_area	gb	gb-cov	2020_03_06	new		1	DERIVED	
