region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
np_district	np-p7	np0771	2020_04_04	total		3	https://bipad.gov.np	
np_district	np-p7	np0772	2020_04_04	total		1	https://bipad.gov.np	
admin_0		np	2020_04_12	total	30-39	5	https://bipad.gov.np	
admin_0		np	2020_04_12	total	40-49	2	https://bipad.gov.np	
np_district	np-p2	np0234	2020_04_12	total		3	https://bipad.gov.np	
admin_0		np	2020_04_13	total	10-19	3	https://bipad.gov.np	
admin_1	np	np-p2	2020_04_13	new		1	DERIVED	
admin_1	np	np-p2	2020_04_13	total		4	https://bipad.gov.np	
admin_1	np	np-p7	2020_04_13	total		5	https://bipad.gov.np	
np_district	np-p2	np0232	2020_04_13	total		1	https://bipad.gov.np	
np_district	np-p7	np0771	2020_04_13	total		4	https://bipad.gov.np	
admin_0		np	2020_04_14	total		16	https://bipad.gov.np	
admin_0		np	2020_04_14	total_male		10	https://bipad.gov.np	
admin_0		np	2020_04_14	source_overseas		16	https://bipad.gov.np	
admin_0		np	2020_04_14	total	50-59	2	https://bipad.gov.np	
admin_0		np	2020_04_14	total	80-89	1	https://bipad.gov.np	
np_district	np-p3	np0327	2020_04_14	total		4	https://bipad.gov.np	
admin_0		np	2020_04_17	total_female		7	https://bipad.gov.np	
admin_0		np	2020_04_17	total	20-29	12	https://bipad.gov.np	
admin_1	np	np-p3	2020_04_17	total		7	https://bipad.gov.np	
np_district	np-p3	chitwan	2020_04_17	total		2	https://bipad.gov.np	
admin_0		np	2020_04_18	new		1	DERIVED	
admin_0		np	2020_04_18	source_domestic		15	https://bipad.gov.np	
admin_0		np	2020_04_18	new	60-69	1	DERIVED	
admin_0		np	2020_04_18	total	60-69	4	https://bipad.gov.np	
admin_1	np	np-p1	2020_04_18	new		1	DERIVED	
np_district	np-p1	np0114	2020_04_18	new		1	DERIVED	
np_district	np-p1	np0114	2020_04_18	total		13	https://bipad.gov.np	
admin_0		np	2020_04_21	total		42	https://bipad.gov.np	
admin_0		np	2020_04_21	total_male		33	https://bipad.gov.np	
admin_0		np	2020_04_21	total	30-39	8	https://bipad.gov.np	
admin_0		np	2020_04_21	total	40-49	6	https://bipad.gov.np	
admin_0		np	2020_04_21	total	50-59	4	https://bipad.gov.np	
admin_1	np	np-p1	2020_04_21	total		24	https://bipad.gov.np	
admin_0		np	2020_04_22	total	70-79	1	https://bipad.gov.np	
admin_0		np	2020_04_23	total_female		10	https://bipad.gov.np	
admin_0		np	2020_04_23	total	10-19	6	https://bipad.gov.np	
admin_0		np	2020_04_23	new	20-29	1	DERIVED	
admin_0		np	2020_04_23	total	20-29	15	https://bipad.gov.np	
admin_1	np	np-p2	2020_04_23	total		5	https://bipad.gov.np	
np_district	np-p1	np0110	2020_04_23	total		1	https://bipad.gov.np	
np_district	np-p1	np0114	2020_04_23	new		1	DERIVED	
np_district	np-p1	np0114	2020_04_23	total		28	https://bipad.gov.np	
np_district	np-p2	dhanusa	2020_04_23	total		1	https://bipad.gov.np	
admin_0		np	2020_04_24	new		1	DERIVED	
admin_0		np	2020_04_24	source_domestic		16	https://bipad.gov.np	
admin_0		np	2020_04_24	total	60-69	6	https://bipad.gov.np	
admin_1	np	np-p1	2020_04_24	new		1	DERIVED	
admin_0		np	2020_04_26	total		52	https://bipad.gov.np	
admin_0		np	2020_04_26	total_male		42	https://bipad.gov.np	
admin_0		np	2020_04_26	total	50-59	8	https://bipad.gov.np	
admin_1	np	np-p1	2020_04_26	total		31	https://bipad.gov.np	
np_district	np-p1	np0104	2020_04_26	total		2	https://bipad.gov.np	
admin_0		np	2020_04_28	total	30-39	9	https://bipad.gov.np	
np_district	np-p1	np0105	2020_04_28	tests_total		0	https://bipad.gov.np	
np_district	np-p1	np0106	2020_04_28	tests_total		17	https://bipad.gov.np	
np_district	np-p1	np0109	2020_04_28	tests_total		0	https://bipad.gov.np	
np_district	np-p1	np0111	2020_04_28	tests_total		1191	https://bipad.gov.np	
np_district	np-p1	np0112	2020_04_28	tests_total		6333	https://bipad.gov.np	
np_district	np-p1	np0113	2020_04_28	tests_total		222	https://bipad.gov.np	
np_district	np-p1	np0114	2020_04_28	tests_total		0	https://bipad.gov.np	
np_district	np-p2	np0232	2020_04_28	total		3	https://bipad.gov.np	
np_district	np-p2	np0233	2020_04_28	tests_total		0	https://bipad.gov.np	
np_district	np-p2	np0234	2020_04_28	tests_total		977	https://bipad.gov.np	
np_district	np-p3	np0320	2020_04_28	tests_total		1064	https://bipad.gov.np	
np_district	np-p3	np0321	2020_04_28	tests_total		756	https://bipad.gov.np	
np_district	np-p3	np0322	2020_04_28	tests_total		1216	https://bipad.gov.np	
np_district	np-p3	np0335	2020_04_28	tests_total		350	https://bipad.gov.np	
np_district	np-p4	np0441	2020_04_28	tests_total		125	https://bipad.gov.np	
np_district	np-p4	np0443	2020_04_28	tests_total		639	https://bipad.gov.np	
np_district	np-p4	np0444	2020_04_28	tests_total		0	https://bipad.gov.np	
np_district	np-p4	np0445	2020_04_28	tests_total		627	https://bipad.gov.np	
np_district	np-p5	np0546	2020_04_28	tests_total		257	https://bipad.gov.np	
np_district	np-p5	np0550	2020_04_28	tests_total		319	https://bipad.gov.np	
np_district	np-p5	np0554	2020_04_28	tests_total		681	https://bipad.gov.np	
np_district	np-p5	np0555	2020_04_28	tests_total		11	https://bipad.gov.np	
np_district	np-p5	np0557	2020_04_28	tests_total		17	https://bipad.gov.np	
np_district	np-p6	np0661	2020_04_28	tests_total		41	https://bipad.gov.np	
np_district	np-p6	np0662	2020_04_28	tests_total		163	https://bipad.gov.np	
np_district	np-p6	np0666	2020_04_28	tests_total		35	https://bipad.gov.np	
np_district	np-p7	np0767	2020_04_28	tests_total		5	https://bipad.gov.np	
np_district	np-p7	np0775	2020_04_28	tests_total		134	https://bipad.gov.np	
admin_0		np	2020_04_29	new		3	DERIVED	
admin_0		np	2020_04_29	source_overseas		21	https://bipad.gov.np	
admin_1	np	np-p2	2020_04_29	new		3	DERIVED	
admin_1	np	np-p2	2020_04_29	total		12	https://bipad.gov.np	
np_district	np-p2	np0233	2020_04_29	total		2	https://bipad.gov.np	
np_district	np-p2	np0234	2020_04_29	total		6	https://bipad.gov.np	
np_district	np-p3	np0330	2020_04_29	tests_total		40	https://bipad.gov.np	
admin_0		np	2020_05_01	total		59	https://bipad.gov.np	
admin_0		np	2020_05_01	total_male		46	https://bipad.gov.np	
admin_0		np	2020_05_01	total	20-29	17	https://bipad.gov.np	
admin_1	np	np-p5	2020_05_01	total		2	https://bipad.gov.np	
np_district	np-p5	np0548	2020_05_01	total		1	https://bipad.gov.np	
admin_0		np	2020_05_03	total	10-19	7	https://bipad.gov.np	
admin_0		np	2020_05_03	total	40-49	7	https://bipad.gov.np	
admin_0		np	2020_05_03	total	60-69	8	https://bipad.gov.np	
np_district	np-p4	np0437	2020_05_03	tests_total		101	https://bipad.gov.np	
np_district	np-p5	np0557	2020_05_03	total		16	https://bipad.gov.np	
admin_0		np	2020_05_05	total_female		17	https://bipad.gov.np	
admin_0		np	2020_05_05	total	0-9	1	https://bipad.gov.np	
admin_0		np	2020_05_05	total	30-39	13	https://bipad.gov.np	
admin_0		np	2020_05_05	total	50-59	10	https://bipad.gov.np	
admin_1	np	np-p2	2020_05_06	total		30	https://bipad.gov.np	
np_district	np-p2	np0234	2020_05_06	total		24	https://bipad.gov.np	
admin_0		np	2020_05_07	new		2	DERIVED	
admin_0		np	2020_05_07	total		101	https://bipad.gov.np	
admin_0		np	2020_05_07	total_male		54	https://bipad.gov.np	
admin_0		np	2020_05_07	total	20-29	20	https://bipad.gov.np	
admin_1	np	np-p5	2020_05_07	total		26	https://bipad.gov.np	
np_district	np-p3	np0331	2020_05_07	tests_total		0	https://bipad.gov.np	
np_district	np-p5	np0549	2020_05_07	total		2	https://bipad.gov.np	
np_district	np-p5	np0557	2020_05_08	total		24	https://bipad.gov.np	
admin_0		np	2020_05_09	new	10-19	4	DERIVED	
admin_0		np	2020_05_09	total	10-19	13	https://bipad.gov.np	
admin_0		np	2020_05_09	total	40-49	9	https://bipad.gov.np	
admin_0		np	2020_05_10	new	40-49	1	DERIVED	
admin_1	np	np-p1	2020_05_10	new		1	DERIVED	
admin_1	np	np-p1	2020_05_10	total		35	https://bipad.gov.np	
np_district	np-p1	np0114	2020_05_10	new		1	DERIVED	
np_district	np-p1	np0114	2020_05_10	total		32	https://bipad.gov.np	
admin_0		np	2020_05_11	total_female		22	https://bipad.gov.np	
admin_1	np	np-p2	2020_05_11	total		32	https://bipad.gov.np	
np_district	np-p2	np0215	2020_05_11	total		1	https://bipad.gov.np	
np_district	np-p5	np0558	2020_05_11	total		1	https://bipad.gov.np	
admin_0		np	2020_05_12	new		83	DERIVED	
admin_0		np	2020_05_12	total		217	https://bipad.gov.np	
admin_0		np	2020_05_12	total_male		156	https://bipad.gov.np	
admin_0		np	2020_05_12	total	50-59	12	https://bipad.gov.np	
admin_0		np	2020_05_12	total	60-69	13	https://bipad.gov.np	
admin_1	np	np-p5	2020_05_12	new		17	DERIVED	
admin_1	np	np-p5	2020_05_12	total		70	https://bipad.gov.np	
np_district	np-p2	np0218	2020_05_12	total		2	https://bipad.gov.np	
np_district	np-p2	np0219	2020_05_12	total		1	https://bipad.gov.np	
np_district	np-p2	np0233	2020_05_12	total		3	https://bipad.gov.np	
np_district	np-p2	np0234	2020_05_12	total		82	https://bipad.gov.np	
np_district	np-p3	np0326	2020_05_12	total		2	https://bipad.gov.np	
np_district	np-p5	np0549	2020_05_12	total		29	https://bipad.gov.np	
admin_0		np	2020_05_13	new	10-19	1	DERIVED	
admin_0		np	2020_05_13	total	10-19	22	https://bipad.gov.np	
admin_0		np	2020_05_13	new	20-29	8	DERIVED	
admin_0		np	2020_05_13	total	20-29	47	https://bipad.gov.np	
admin_0		np	2020_05_13	total	30-39	35	https://bipad.gov.np	
admin_0		np	2020_05_13	total	40-49	20	https://bipad.gov.np	
admin_0		np	2020_05_13	total	70-79	2	https://bipad.gov.np	
np_district	np-p5	np0547	2020_05_13	total		1	https://bipad.gov.np	
np_district	np-p5	np0548	2020_05_13	new		12	DERIVED	
np_district	np-p5	np0548	2020_05_13	total		28	https://bipad.gov.np	
np_district	np-p5	np0557	2020_05_13	total		25	https://bipad.gov.np	
admin_0		np	2020_05_14	new	30-39	2	DERIVED	
admin_0		np	2020_05_14	new	40-49	1	DERIVED	
admin_1	np	np-p4	2020_05_14	total		3	https://bipad.gov.np	
np_district	np-p2	dhanusa	2020_05_14	total		4	https://bipad.gov.np	
np_district	np-p3	np0330	2020_05_14	total		2	https://bipad.gov.np	
np_district	np-p4	np0447	2020_05_14	total		1	https://bipad.gov.np	
np_district	np-p5	np0549	2020_05_14	new		1	DERIVED	
np_district	np-p5	np0549	2020_05_14	tests_total		0	https://bipad.gov.np	
admin_0		np	2020_05_15	total_female		39	https://bipad.gov.np	
admin_0		np	2020_05_15	new	0-9	2	DERIVED	
admin_0		np	2020_05_15	total	0-9	6	https://bipad.gov.np	
admin_1	np	np-p1	2020_05_15	total		36	https://bipad.gov.np	
admin_1	np	np-p2	2020_05_15	new		4	DERIVED	
admin_1	np	np-p2	2020_05_15	total		103	https://bipad.gov.np	
admin_1	np	np-p3	2020_05_15	new		2	DERIVED	
admin_1	np	np-p3	2020_05_15	total		15	https://bipad.gov.np	
np_district	np-p1	np0114	2020_05_15	total		33	https://bipad.gov.np	
np_district	np-p3	makwanpur	2020_05_15	total		1	https://bipad.gov.np	
np_district	np-p3	np0327	2020_05_15	new		1	DERIVED	
np_district	np-p3	np0327	2020_05_15	total		8	https://bipad.gov.np	
np_district	np-p5	np0556	2020_05_15	total		3	https://bipad.gov.np	
admin_0		np	2020_05_16	new		14	DERIVED	
admin_0		np	2020_05_16	total		281	https://bipad.gov.np	
admin_0		np	2020_05_16	total_male		208	https://bipad.gov.np	
admin_0		np	2020_05_16	total	60-69	14	https://bipad.gov.np	
admin_1	np	np-p5	2020_05_16	new		4	DERIVED	
admin_1	np	np-p5	2020_05_16	total		109	https://bipad.gov.np	
np_district	np-p2	np0216	2020_05_16	total		1	https://bipad.gov.np	
np_district	np-p2	np0218	2020_05_16	total		3	https://bipad.gov.np	
np_district	np-p2	np0234	2020_05_16	new		2	DERIVED	
np_district	np-p2	np0234	2020_05_16	total		91	https://bipad.gov.np	
np_district	np-p3	chitwan	2020_05_16	total		3	https://bipad.gov.np	
np_district	np-p3	kavrepalanchok	2020_05_16	total		1	https://bipad.gov.np	
np_district	np-p3	np0323	2020_05_16	total		1	https://bipad.gov.np	
np_district	np-p5	np0549	2020_05_16	total		42	https://bipad.gov.np	
np_district	np-p5	np0558	2020_05_16	total		2	https://bipad.gov.np	
admin_0		np	2020_05_17	new	10-19	1	DERIVED	
admin_0		np	2020_05_17	total	10-19	27	https://bipad.gov.np	
admin_0		np	2020_05_17	new	20-29	3	DERIVED	
admin_0		np	2020_05_17	total	20-29	66	https://bipad.gov.np	
admin_0		np	2020_05_17	total	30-39	52	https://bipad.gov.np	
admin_0		np	2020_05_17	total	40-49	25	https://bipad.gov.np	
np_district	np-p1	np0107	2020_05_17	total		1	https://bipad.gov.np	
np_district	np-p5	np0557	2020_05_17	total		34	https://bipad.gov.np	
admin_0		np	2020_05_18	new	30-39	2	DERIVED	
admin_0		np	2020_05_18	new	40-49	1	DERIVED	
admin_1	np	np-p6	2020_05_18	total		1	https://bipad.gov.np	
np_district	np-p1	np0112	2020_05_18	total		1	https://bipad.gov.np	
np_district	np-p2	dhanusa	2020_05_18	total		9	https://bipad.gov.np	
np_district	np-p2	np0232	2020_05_18	new		9	DERIVED	
np_district	np-p2	np0232	2020_05_18	total		22	https://bipad.gov.np	
np_district	np-p2	np0233	2020_05_18	total		4	https://bipad.gov.np	
np_district	np-p3	np0330	2020_05_18	total		3	https://bipad.gov.np	
np_district	np-p5	np0551	2020_05_18	total		1	https://bipad.gov.np	
np_district	np-p5	np0557	2020_05_18	new		59	DERIVED	
np_district	np-p6	np0661	2020_05_18	total		1	https://bipad.gov.np	
admin_0		np	2020_05_19	total_female		48	https://bipad.gov.np	
admin_0		np	2020_05_19	total	50-59	14	https://bipad.gov.np	
admin_1	np	np-p2	2020_05_19	new		2	DERIVED	
admin_1	np	np-p2	2020_05_19	total		135	https://bipad.gov.np	
admin_1	np	np-p3	2020_05_19	new		8	DERIVED	
admin_1	np	np-p3	2020_05_19	total		27	https://bipad.gov.np	
np_district	np-p1	np0104	2020_05_19	new		9	DERIVED	
np_district	np-p1	np0104	2020_05_19	total		12	https://bipad.gov.np	
np_district	np-p1	np0105	2020_05_19	new		1	DERIVED	
np_district	np-p1	np0105	2020_05_19	total		4	https://bipad.gov.np	
np_district	np-p1	np0106	2020_05_19	new		1	DERIVED	
np_district	np-p2	np0217	2020_05_19	tests_total		0	https://bipad.gov.np	
np_district	np-p2	np0219	2020_05_19	total		4	https://bipad.gov.np	
np_district	np-p3	np0320	2020_05_19	total		1	https://bipad.gov.np	
np_district	np-p3	np0321	2020_05_19	total		1	https://bipad.gov.np	
np_district	np-p3	np0325	2020_05_19	total		1	https://bipad.gov.np	
np_district	np-p3	np0327	2020_05_19	total		11	https://bipad.gov.np	
np_district	np-p4	np0437	2020_05_19	total		1	https://bipad.gov.np	
np_district	np-p4	np0447	2020_05_19	tests_total		0	https://bipad.gov.np	
admin_0		np	2020_05_20	new		25	DERIVED	
admin_0		np	2020_05_20	total		427	https://bipad.gov.np	
admin_0		np	2020_05_20	total_male		319	https://bipad.gov.np	
admin_1	np	np-p1	2020_05_20	new		5	DERIVED	
admin_1	np	np-p1	2020_05_20	total		59	https://bipad.gov.np	
admin_1	np	np-p5	2020_05_20	new		20	DERIVED	
admin_1	np	np-p5	2020_05_20	total		196	https://bipad.gov.np	
np_district	np-p5	np0547	2020_05_20	new		1	DERIVED	
admin_0		np	2020_05_21	total	10-19	38	https://bipad.gov.np	
admin_0		np	2020_05_21	new	20-29	11	DERIVED	
admin_0		np	2020_05_21	total	20-29	95	https://bipad.gov.np	
admin_0		np	2020_05_21	total	30-39	66	https://bipad.gov.np	
admin_0		np	2020_05_21	total	40-49	30	https://bipad.gov.np	
np_district	np-p1	np0106	2020_05_21	total		3	https://bipad.gov.np	
np_district	np-p1	np0107	2020_05_21	new		1	DERIVED	
np_district	np-p1	np0107	2020_05_21	total		7	https://bipad.gov.np	
np_district	np-p5	np0556	2020_05_21	total		5	https://bipad.gov.np	
np_district	np-p5	np0557	2020_05_21	total		101	https://bipad.gov.np	
admin_0		np	2020_05_22	total	0-9	10	https://bipad.gov.np	
admin_1	np	np-p4	2020_05_22	total		5	https://bipad.gov.np	
np_district	np-p2	np0215	2020_05_22	total		2	https://bipad.gov.np	
np_district	np-p3	makwanpur	2020_05_22	total		3	https://bipad.gov.np	
np_district	np-p3	np0326	2020_05_22	total		4	https://bipad.gov.np	
np_district	np-p4	np0447	2020_05_22	total		2	https://bipad.gov.np	
np_district	np-p5	np0547	2020_05_22	total		6	https://bipad.gov.np	
np_district	np-p5	np0549	2020_05_22	new		9	DERIVED	
np_district	np-p5	np0549	2020_05_22	total		69	https://bipad.gov.np	
np_district	np-p7	np0771	2020_05_22	total		7	https://bipad.gov.np	
np_district	np-p7	np0773	2020_05_22	total		1	https://bipad.gov.np	
admin_0		np	2020_05_23	total_female		65	https://bipad.gov.np	
admin_0		np	2020_05_23	new	10-19	4	DERIVED	
admin_0		np	2020_05_23	new	30-39	9	DERIVED	
admin_0		np	2020_05_23	new	40-49	1	DERIVED	
admin_1	np	np-p7	2020_05_23	total		14	https://bipad.gov.np	
np_district	np-p1	np0104	2020_05_23	total		36	https://bipad.gov.np	
np_district	np-p3	chitwan	2020_05_23	new		1	DERIVED	
np_district	np-p3	chitwan	2020_05_23	total		6	https://bipad.gov.np	
np_district	np-p5	np0557	2020_05_23	new		27	DERIVED	
np_district	np-p5	np0558	2020_05_23	total		3	https://bipad.gov.np	
np_district	np-p6	np0659	2020_05_23	total		3	https://bipad.gov.np	
np_district	np-p7	np0774	2020_05_23	new		4	DERIVED	
np_district	np-p7	np0774	2020_05_23	total		5	https://bipad.gov.np	
admin_0		np	2020_05_24	new		19	DERIVED	
admin_0		np	2020_05_24	total		603	https://bipad.gov.np	
admin_0		np	2020_05_24	total_male		485	https://bipad.gov.np	
admin_0		np	2020_05_24	new	50-59	2	DERIVED	
admin_0		np	2020_05_24	total	50-59	23	https://bipad.gov.np	
admin_0		np	2020_05_24	total	60-69	16	https://bipad.gov.np	
admin_1	np	np-p1	2020_05_24	new		1	DERIVED	
admin_1	np	np-p1	2020_05_24	total		87	https://bipad.gov.np	
admin_1	np	np-p2	2020_05_24	new		6	DERIVED	
admin_1	np	np-p2	2020_05_24	total		177	https://bipad.gov.np	
admin_1	np	np-p3	2020_05_24	new		2	DERIVED	
admin_1	np	np-p3	2020_05_24	total		35	https://bipad.gov.np	
admin_1	np	np-p5	2020_05_24	new		10	DERIVED	
admin_1	np	np-p5	2020_05_24	total		281	https://bipad.gov.np	
np_district	np-p1	np0105	2020_05_24	total		6	https://bipad.gov.np	
np_district	np-p2	np0219	2020_05_24	new		1	DERIVED	
np_district	np-p2	np0219	2020_05_24	total		33	https://bipad.gov.np	
np_district	np-p3	np0328	2020_05_24	total		1	https://bipad.gov.np	
np_district	np-p5	np0548	2020_05_24	new		6	DERIVED	
np_district	np-p5	np0548	2020_05_24	total		43	https://bipad.gov.np	
admin_0		np	2020_05_25	total	10-19	60	https://bipad.gov.np	
admin_0		np	2020_05_25	new	20-29	28	DERIVED	
admin_0		np	2020_05_25	total	20-29	162	https://bipad.gov.np	
admin_0		np	2020_05_25	total	30-39	120	https://bipad.gov.np	
admin_0		np	2020_05_25	total	40-49	52	https://bipad.gov.np	
admin_0		np	2020_05_25	total	70-79	5	https://bipad.gov.np	
np_district	np-p2	np0233	2020_05_25	total		36	https://bipad.gov.np	
np_district	np-p2	np0234	2020_05_25	new		1	DERIVED	
np_district	np-p2	np0234	2020_05_25	total		95	https://bipad.gov.np	
np_district	np-p3	np0327	2020_05_25	new		4	DERIVED	
np_district	np-p3	np0327	2020_05_25	total		17	https://bipad.gov.np	
np_district	np-p5	np0557	2020_05_25	total		146	https://bipad.gov.np	
admin_0		np	2020_05_26	source_overseas		22	https://bipad.gov.np	
admin_0		np	2020_05_26	total	0-9	11	https://bipad.gov.np	
admin_1	np	np-p6	2020_05_26	new		14	DERIVED	
admin_1	np	np-p6	2020_05_26	total		25	https://bipad.gov.np	
admin_1	np	np-p7	2020_05_26	new		2	DERIVED	
np_district	np-p2	dhanusa	2020_05_26	new		1	DERIVED	
np_district	np-p2	dhanusa	2020_05_26	total		13	https://bipad.gov.np	
np_district	np-p2	np0218	2020_05_26	total		5	https://bipad.gov.np	
np_district	np-p2	np0233	2020_05_26	new		3	DERIVED	
np_district	np-p4	np0441	2020_05_26	total		2	https://bipad.gov.np	
np_district	np-p5	np0549	2020_05_26	new		26	DERIVED	
np_district	np-p5	np0549	2020_05_26	total		109	https://bipad.gov.np	
np_district	np-p5	np0551	2020_05_26	total		4	https://bipad.gov.np	
np_district	np-p6	np0663	2020_05_26	total		2	https://bipad.gov.np	
np_district	np-p7	np0769	2020_05_26	new		1	DERIVED	
np_district	np-p7	np0769	2020_05_26	total		2	https://bipad.gov.np	
np_district	np-p7	np0771	2020_05_26	total		8	https://bipad.gov.np	
admin_0		np	2020_05_27	new	30-39	7	DERIVED	
admin_0		np	2020_05_27	new	40-49	2	DERIVED	
np_district	np-p1	np0110	2020_05_27	tests_total		0	https://bipad.gov.np	
np_district	np-p2	np0215	2020_05_27	total		15	https://bipad.gov.np	
np_district	np-p2	np0232	2020_05_27	new		36	DERIVED	
np_district	np-p2	np0232	2020_05_27	total		107	https://bipad.gov.np	
np_district	np-p4	np0443	2020_05_27	total		7	https://bipad.gov.np	
np_district	np-p5	np0552	2020_05_27	total		3	https://bipad.gov.np	
np_district	np-p7	np0773	2020_05_27	tests_total		0	https://bipad.gov.np	
admin_0		np	2020_05_28	new		156	DERIVED	
admin_0		np	2020_05_28	total		1042	https://bipad.gov.np	
admin_0		np	2020_05_28	total_male		895	https://bipad.gov.np	
admin_0		np	2020_05_28	total_female		94	https://bipad.gov.np	
admin_0		np	2020_05_28	new	50-59	2	DERIVED	
admin_0		np	2020_05_28	total	50-59	31	https://bipad.gov.np	
admin_1	np	np-p1	2020_05_28	new		26	DERIVED	
admin_1	np	np-p1	2020_05_28	total		130	https://bipad.gov.np	
admin_1	np	np-p2	2020_05_28	new		93	DERIVED	
admin_1	np	np-p2	2020_05_28	total		415	https://bipad.gov.np	
admin_1	np	np-p3	2020_05_28	new		3	DERIVED	
admin_1	np	np-p3	2020_05_28	total		43	https://bipad.gov.np	
admin_1	np	np-p4	2020_05_28	total		17	https://bipad.gov.np	
admin_1	np	np-p5	2020_05_28	new		4	DERIVED	
admin_1	np	np-p5	2020_05_28	total		369	https://bipad.gov.np	
admin_1	np	np-p7	2020_05_28	total		21	https://bipad.gov.np	
np_district	np-p1	np0104	2020_05_28	new		25	DERIVED	
np_district	np-p1	np0104	2020_05_28	total		78	https://bipad.gov.np	
np_district	np-p1	np0111	2020_05_28	total		1	https://bipad.gov.np	
np_district	np-p2	np0216	2020_05_28	new		6	DERIVED	
np_district	np-p2	np0216	2020_05_28	total		14	https://bipad.gov.np	
np_district	np-p2	np0219	2020_05_28	total		40	https://bipad.gov.np	
np_district	np-p3	makwanpur	2020_05_28	new		1	DERIVED	
np_district	np-p3	makwanpur	2020_05_28	total		5	https://bipad.gov.np	
np_district	np-p5	np0558	2020_05_28	total		10	https://bipad.gov.np	
np_district	np-p6	np0659	2020_05_28	total		29	https://bipad.gov.np	
np_district	np-p6	np0661	2020_05_28	total		16	https://bipad.gov.np	
np_district	np-p7	np0767	2020_05_28	total		1	https://bipad.gov.np	
np_district	np-p7	np0775	2020_05_28	total		1	https://bipad.gov.np	
admin_0		np	2020_05_29	new	0-9	1	DERIVED	
admin_0		np	2020_05_29	new	10-19	1	DERIVED	
admin_0		np	2020_05_29	total	10-19	73	https://bipad.gov.np	
admin_0		np	2020_05_29	new	20-29	3	DERIVED	
admin_0		np	2020_05_29	total	20-29	196	https://bipad.gov.np	
admin_0		np	2020_05_29	total	30-39	146	https://bipad.gov.np	
admin_0		np	2020_05_29	total	40-49	61	https://bipad.gov.np	
admin_1	np	np-p4	2020_05_29	new		3	DERIVED	
np_district	np-p2	np0233	2020_05_29	total		50	https://bipad.gov.np	
np_district	np-p4	np0444	2020_05_29	total		2	https://bipad.gov.np	
np_district	np-p4	np0447	2020_05_29	new		2	DERIVED	
np_district	np-p4	np0447	2020_05_29	total		5	https://bipad.gov.np	
np_district	np-p5	np0548	2020_05_29	total		45	https://bipad.gov.np	
np_district	np-p5	np0550	2020_05_29	total		3	https://bipad.gov.np	
np_district	np-p5	np0556	2020_05_29	total		22	https://bipad.gov.np	
np_district	np-p5	np0557	2020_05_29	new		10	DERIVED	
np_district	np-p5	np0557	2020_05_29	total		181	https://bipad.gov.np	
np_district	np-p1	np0109	2020_05_30	total		2	https://bipad.gov.np	
np_district	np-p2	np0218	2020_05_30	total		27	https://bipad.gov.np	
np_district	np-p2	np0233	2020_05_30	new		1	DERIVED	
np_district	np-p3	np0325	2020_05_30	total		2	https://bipad.gov.np	
admin_0		np	2020_05_31	total	0-9	21	https://bipad.gov.np	
admin_0		np	2020_05_31	new	30-39	5	DERIVED	
admin_0		np	2020_05_31	new	40-49	4	DERIVED	
admin_1	np	np-p6	2020_05_31	new		62	DERIVED	
admin_1	np	np-p6	2020_05_31	total		123	https://bipad.gov.np	
np_district	np-p1	np0105	2020_05_31	total		7	https://bipad.gov.np	
np_district	np-p2	dhanusa	2020_05_31	new		21	DERIVED	
