region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
admin_1	kz	kz-pav	2020_06_02	status_recovered		153	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-pav	2020_06_02	status_deaths_new		0	DERIVED	
admin_1	kz	kz-pav	2020_06_02	status_recovered_new		4	DERIVED	
admin_1	kz	kz-sev	2020_06_02	new		0	DERIVED	
admin_1	kz	kz-sev	2020_06_02	total		59	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-sev	2020_06_02	status_recovered		37	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-sev	2020_06_02	status_recovered_new		0	DERIVED	
admin_1	kz	kz-shy	2020_06_02	new		0	DERIVED	
admin_1	kz	kz-shy	2020_06_02	total		867	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-shy	2020_06_02	status_deaths		8	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-shy	2020_06_02	status_recovered		315	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-shy	2020_06_02	status_deaths_new		0	DERIVED	
admin_1	kz	kz-shy	2020_06_02	status_recovered_new		7	DERIVED	
admin_1	kz	kz-vos	2020_06_02	new		0	DERIVED	
admin_1	kz	kz-vos	2020_06_02	total		135	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-vos	2020_06_02	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-vos	2020_06_02	status_recovered		54	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-vos	2020_06_02	status_deaths_new		0	DERIVED	
admin_1	kz	kz-vos	2020_06_02	status_recovered_new		0	DERIVED	
admin_1	kz	kz-yuz	2020_06_02	new		0	DERIVED	
admin_1	kz	kz-yuz	2020_06_02	total		379	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-yuz	2020_06_02	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-yuz	2020_06_02	status_recovered		225	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-yuz	2020_06_02	status_deaths_new		0	DERIVED	
admin_1	kz	kz-yuz	2020_06_02	status_recovered_new		0	DERIVED	
admin_1	kz	kz-zap	2020_06_02	new		0	DERIVED	
admin_1	kz	kz-zap	2020_06_02	total		665	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zap	2020_06_02	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zap	2020_06_02	status_recovered		316	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zap	2020_06_02	status_deaths_new		0	DERIVED	
admin_1	kz	kz-zap	2020_06_02	status_recovered_new		7	DERIVED	
admin_1	kz	kz-zha	2020_06_02	new		0	DERIVED	
admin_1	kz	kz-zha	2020_06_02	total		380	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zha	2020_06_02	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zha	2020_06_02	status_recovered		196	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zha	2020_06_02	status_deaths_new		0	DERIVED	
admin_1	kz	kz-zha	2020_06_02	status_recovered_new		0	DERIVED	
admin_1	kz	kz-akm	2020_06_05	new		1	DERIVED	
admin_1	kz	kz-akm	2020_06_05	total		167	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akm	2020_06_05	status_deaths		4	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akm	2020_06_05	status_recovered		138	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akm	2020_06_05	status_deaths_new		0	DERIVED	
admin_1	kz	kz-akm	2020_06_05	status_recovered_new		4	DERIVED	
admin_1	kz	kz-akt	2020_06_05	new		4	DERIVED	
admin_1	kz	kz-akt	2020_06_05	total		367	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akt	2020_06_05	status_recovered		209	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akt	2020_06_05	status_recovered_new		13	DERIVED	
admin_1	kz	kz-ala	2020_06_05	new		26	DERIVED	
admin_1	kz	kz-ala	2020_06_05	total		2741	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ala	2020_06_05	status_deaths		10	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ala	2020_06_05	status_recovered		1736	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ala	2020_06_05	status_deaths_new		0	DERIVED	
admin_1	kz	kz-ala	2020_06_05	status_recovered_new		39	DERIVED	
admin_1	kz	kz-alm	2020_06_05	new		21	DERIVED	
admin_1	kz	kz-alm	2020_06_05	total		402	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-alm	2020_06_05	status_recovered		248	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-alm	2020_06_05	status_recovered_new		34	DERIVED	
admin_1	kz	kz-ast	2020_06_05	new		55	DERIVED	
admin_1	kz	kz-ast	2020_06_05	total		2344	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ast	2020_06_05	status_deaths		9	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ast	2020_06_05	status_recovered		1291	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ast	2020_06_05	status_deaths_new		1	DERIVED	
admin_1	kz	kz-ast	2020_06_05	status_recovered_new		85	DERIVED	
admin_1	kz	kz-aty	2020_06_05	new		35	DERIVED	
admin_1	kz	kz-aty	2020_06_05	total		1175	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-aty	2020_06_05	status_deaths		2	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-aty	2020_06_05	status_recovered		606	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-aty	2020_06_05	status_deaths_new		0	DERIVED	
admin_1	kz	kz-aty	2020_06_05	status_recovered_new		74	DERIVED	
admin_1	kz	kz-kar	2020_06_05	new		68	DERIVED	
admin_1	kz	kz-kar	2020_06_05	total		1024	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kar	2020_06_05	status_deaths		5	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kar	2020_06_05	status_recovered		379	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kar	2020_06_05	status_deaths_new		1	DERIVED	
admin_1	kz	kz-kar	2020_06_05	status_recovered_new		65	DERIVED	
admin_1	kz	kz-kus	2020_06_05	new		7	DERIVED	
admin_1	kz	kz-kus	2020_06_05	total		191	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kus	2020_06_05	status_deaths		2	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kus	2020_06_05	status_recovered		101	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kus	2020_06_05	status_deaths_new		0	DERIVED	
admin_1	kz	kz-kus	2020_06_05	status_recovered_new		5	DERIVED	
admin_1	kz	kz-kzy	2020_06_05	new		1	DERIVED	
admin_1	kz	kz-kzy	2020_06_05	total		449	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kzy	2020_06_05	status_recovered		276	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kzy	2020_06_05	status_recovered_new		6	DERIVED	
admin_1	kz	kz-man	2020_06_05	new		0	DERIVED	
admin_1	kz	kz-man	2020_06_05	total		308	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-man	2020_06_05	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-man	2020_06_05	status_recovered		161	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-man	2020_06_05	status_deaths_new		0	DERIVED	
admin_1	kz	kz-man	2020_06_05	status_recovered_new		4	DERIVED	
admin_1	kz	kz-pav	2020_06_05	new		7	DERIVED	
admin_1	kz	kz-pav	2020_06_05	total		224	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-pav	2020_06_05	status_deaths		5	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-pav	2020_06_05	status_recovered		160	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-pav	2020_06_05	status_deaths_new		1	DERIVED	
admin_1	kz	kz-pav	2020_06_05	status_recovered_new		1	DERIVED	
admin_1	kz	kz-sev	2020_06_05	new		3	DERIVED	
admin_1	kz	kz-sev	2020_06_05	total		64	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-sev	2020_06_05	status_recovered		43	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-sev	2020_06_05	status_recovered_new		0	DERIVED	
admin_1	kz	kz-shy	2020_06_05	new		3	DERIVED	
admin_1	kz	kz-shy	2020_06_05	total		909	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-shy	2020_06_05	status_deaths		10	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-shy	2020_06_05	status_recovered		397	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-shy	2020_06_05	status_deaths_new		1	DERIVED	
admin_1	kz	kz-shy	2020_06_05	status_recovered_new		8	DERIVED	
admin_1	kz	kz-vos	2020_06_05	new		11	DERIVED	
admin_1	kz	kz-vos	2020_06_05	total		159	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-vos	2020_06_05	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-vos	2020_06_05	status_recovered		57	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-vos	2020_06_05	status_deaths_new		0	DERIVED	
admin_1	kz	kz-vos	2020_06_05	status_recovered_new		0	DERIVED	
admin_1	kz	kz-yuz	2020_06_05	new		0	DERIVED	
admin_1	kz	kz-yuz	2020_06_05	total		384	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-yuz	2020_06_05	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-yuz	2020_06_05	status_recovered		247	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-yuz	2020_06_05	status_deaths_new		0	DERIVED	
admin_1	kz	kz-yuz	2020_06_05	status_recovered_new		7	DERIVED	
admin_1	kz	kz-zap	2020_06_05	new		22	DERIVED	
admin_1	kz	kz-zap	2020_06_05	total		754	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zap	2020_06_05	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zap	2020_06_05	status_recovered		344	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zap	2020_06_05	status_deaths_new		0	DERIVED	
admin_1	kz	kz-zap	2020_06_05	status_recovered_new		17	DERIVED	
admin_1	kz	kz-zha	2020_06_05	new		7	DERIVED	
admin_1	kz	kz-zha	2020_06_05	total		405	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zha	2020_06_05	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zha	2020_06_05	status_recovered		213	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zha	2020_06_05	status_deaths_new		0	DERIVED	
admin_1	kz	kz-zha	2020_06_05	status_recovered_new		4	DERIVED	
admin_1	kz	kz-akm	2020_06_08	new		1	DERIVED	
admin_1	kz	kz-akm	2020_06_08	total		175	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akm	2020_06_08	status_deaths		4	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akm	2020_06_08	status_recovered		141	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akm	2020_06_08	status_deaths_new		0	DERIVED	
admin_1	kz	kz-akm	2020_06_08	status_recovered_new		3	DERIVED	
admin_1	kz	kz-akt	2020_06_08	new		13	DERIVED	
admin_1	kz	kz-akt	2020_06_08	total		401	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akt	2020_06_08	status_recovered		231	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akt	2020_06_08	status_recovered_new		10	DERIVED	
admin_1	kz	kz-ala	2020_06_08	new		29	DERIVED	
admin_1	kz	kz-ala	2020_06_08	total		2850	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ala	2020_06_08	status_deaths		10	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ala	2020_06_08	status_recovered		1875	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ala	2020_06_08	status_deaths_new		0	DERIVED	
admin_1	kz	kz-ala	2020_06_08	status_recovered_new		74	DERIVED	
admin_1	kz	kz-alm	2020_06_08	new		4	DERIVED	
admin_1	kz	kz-alm	2020_06_08	total		426	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-alm	2020_06_08	status_recovered		282	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-alm	2020_06_08	status_recovered_new		15	DERIVED	
admin_1	kz	kz-ast	2020_06_08	new		38	DERIVED	
admin_1	kz	kz-ast	2020_06_08	total		2454	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ast	2020_06_08	status_deaths		9	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ast	2020_06_08	status_recovered		1435	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ast	2020_06_08	status_deaths_new		0	DERIVED	
admin_1	kz	kz-ast	2020_06_08	status_recovered_new		61	DERIVED	
admin_1	kz	kz-aty	2020_06_08	new		6	DERIVED	
admin_1	kz	kz-aty	2020_06_08	total		1202	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-aty	2020_06_08	status_deaths		3	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-aty	2020_06_08	status_recovered		773	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-aty	2020_06_08	status_deaths_new		1	DERIVED	
admin_1	kz	kz-aty	2020_06_08	status_recovered_new		4	DERIVED	
admin_1	kz	kz-kar	2020_06_08	new		24	DERIVED	
admin_1	kz	kz-kar	2020_06_08	total		1129	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kar	2020_06_08	status_deaths		6	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kar	2020_06_08	status_recovered		461	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kar	2020_06_08	status_deaths_new		1	DERIVED	
admin_1	kz	kz-kar	2020_06_08	status_recovered_new		19	DERIVED	
admin_1	kz	kz-kus	2020_06_08	new		2	DERIVED	
admin_1	kz	kz-kus	2020_06_08	total		200	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kus	2020_06_08	status_deaths		2	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kus	2020_06_08	status_recovered		127	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kus	2020_06_08	status_deaths_new		0	DERIVED	
admin_1	kz	kz-kus	2020_06_08	status_recovered_new		11	DERIVED	
admin_1	kz	kz-kzy	2020_06_08	new		5	DERIVED	
admin_1	kz	kz-kzy	2020_06_08	total		461	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kzy	2020_06_08	status_recovered		291	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kzy	2020_06_08	status_recovered_new		5	DERIVED	
admin_1	kz	kz-man	2020_06_08	new		2	DERIVED	
admin_1	kz	kz-man	2020_06_08	total		325	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-man	2020_06_08	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-man	2020_06_08	status_recovered		168	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-man	2020_06_08	status_deaths_new		0	DERIVED	
admin_1	kz	kz-man	2020_06_08	status_recovered_new		4	DERIVED	
admin_1	kz	kz-pav	2020_06_08	new		15	DERIVED	
admin_1	kz	kz-pav	2020_06_08	total		257	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-pav	2020_06_08	status_deaths		6	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-pav	2020_06_08	status_recovered		170	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-pav	2020_06_08	status_deaths_new		1	DERIVED	
admin_1	kz	kz-pav	2020_06_08	status_recovered_new		0	DERIVED	
admin_1	kz	kz-sev	2020_06_08	new		0	DERIVED	
admin_1	kz	kz-sev	2020_06_08	total		64	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-sev	2020_06_08	status_recovered		48	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-sev	2020_06_08	status_recovered_new		0	DERIVED	
admin_1	kz	kz-shy	2020_06_08	new		10	DERIVED	
admin_1	kz	kz-shy	2020_06_08	total		942	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-shy	2020_06_08	status_deaths		10	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-shy	2020_06_08	status_recovered		420	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-shy	2020_06_08	status_deaths_new		0	DERIVED	
admin_1	kz	kz-shy	2020_06_08	status_recovered_new		8	DERIVED	
admin_1	kz	kz-vos	2020_06_08	new		8	DERIVED	
admin_1	kz	kz-vos	2020_06_08	total		185	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-vos	2020_06_08	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-vos	2020_06_08	status_recovered		65	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-vos	2020_06_08	status_deaths_new		0	DERIVED	
admin_1	kz	kz-vos	2020_06_08	status_recovered_new		2	DERIVED	
admin_1	kz	kz-yuz	2020_06_08	new		3	DERIVED	
admin_1	kz	kz-yuz	2020_06_08	total		395	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-yuz	2020_06_08	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-yuz	2020_06_08	status_recovered		257	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-yuz	2020_06_08	status_deaths_new		0	DERIVED	
admin_1	kz	kz-yuz	2020_06_08	status_recovered_new		1	DERIVED	
admin_1	kz	kz-zap	2020_06_08	new		21	DERIVED	
admin_1	kz	kz-zap	2020_06_08	total		805	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zap	2020_06_08	status_deaths		2	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zap	2020_06_08	status_recovered		407	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zap	2020_06_08	status_deaths_new		0	DERIVED	
admin_1	kz	kz-zap	2020_06_08	status_recovered_new		24	DERIVED	
admin_1	kz	kz-zha	2020_06_08	new		2	DERIVED	
admin_1	kz	kz-zha	2020_06_08	total		423	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zha	2020_06_08	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zha	2020_06_08	status_recovered		225	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-zha	2020_06_08	status_deaths_new		0	DERIVED	
admin_1	kz	kz-zha	2020_06_08	status_recovered_new		0	DERIVED	
admin_1	kz	kz-akm	2020_06_11	new		5	DERIVED	
admin_1	kz	kz-akm	2020_06_11	total		182	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akm	2020_06_11	status_deaths		4	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akm	2020_06_11	status_recovered		144	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akm	2020_06_11	status_deaths_new		0	DERIVED	
admin_1	kz	kz-akm	2020_06_11	status_recovered_new		3	DERIVED	
admin_1	kz	kz-akt	2020_06_11	new		26	DERIVED	
admin_1	kz	kz-akt	2020_06_11	total		427	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akt	2020_06_11	status_recovered		250	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-akt	2020_06_11	status_recovered_new		6	DERIVED	
admin_1	kz	kz-ala	2020_06_11	new		35	DERIVED	
admin_1	kz	kz-ala	2020_06_11	total		2939	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ala	2020_06_11	status_deaths		10	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ala	2020_06_11	status_recovered		1976	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ala	2020_06_11	status_deaths_new		0	DERIVED	
admin_1	kz	kz-ala	2020_06_11	status_recovered_new		47	DERIVED	
admin_1	kz	kz-alm	2020_06_11	new		11	DERIVED	
admin_1	kz	kz-alm	2020_06_11	total		457	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-alm	2020_06_11	status_recovered		309	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-alm	2020_06_11	status_recovered_new		22	DERIVED	
admin_1	kz	kz-ast	2020_06_11	new		23	DERIVED	
admin_1	kz	kz-ast	2020_06_11	total		2543	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ast	2020_06_11	status_deaths		14	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ast	2020_06_11	status_recovered		1770	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-ast	2020_06_11	status_deaths_new		4	DERIVED	
admin_1	kz	kz-ast	2020_06_11	status_recovered_new		91	DERIVED	
admin_1	kz	kz-aty	2020_06_11	new		5	DERIVED	
admin_1	kz	kz-aty	2020_06_11	total		1227	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-aty	2020_06_11	status_deaths		3	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-aty	2020_06_11	status_recovered		876	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-aty	2020_06_11	status_deaths_new		0	DERIVED	
admin_1	kz	kz-aty	2020_06_11	status_recovered_new		42	DERIVED	
admin_1	kz	kz-kar	2020_06_11	new		50	DERIVED	
admin_1	kz	kz-kar	2020_06_11	total		1238	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kar	2020_06_11	status_deaths		7	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kar	2020_06_11	status_recovered		590	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kar	2020_06_11	status_deaths_new		1	DERIVED	
admin_1	kz	kz-kar	2020_06_11	status_recovered_new		60	DERIVED	
admin_1	kz	kz-kus	2020_06_11	new		3	DERIVED	
admin_1	kz	kz-kus	2020_06_11	total		208	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kus	2020_06_11	status_deaths		2	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kus	2020_06_11	status_recovered		143	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kus	2020_06_11	status_deaths_new		0	DERIVED	
admin_1	kz	kz-kus	2020_06_11	status_recovered_new		2	DERIVED	
admin_1	kz	kz-kzy	2020_06_11	new		5	DERIVED	
admin_1	kz	kz-kzy	2020_06_11	total		470	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kzy	2020_06_11	status_recovered		309	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-kzy	2020_06_11	status_recovered_new		5	DERIVED	
admin_1	kz	kz-man	2020_06_11	new		12	DERIVED	
admin_1	kz	kz-man	2020_06_11	total		343	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-man	2020_06_11	status_deaths		1	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-man	2020_06_11	status_recovered		197	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-man	2020_06_11	status_deaths_new		0	DERIVED	
admin_1	kz	kz-man	2020_06_11	status_recovered_new		4	DERIVED	
admin_1	kz	kz-pav	2020_06_11	new		2	DERIVED	
admin_1	kz	kz-pav	2020_06_11	total		286	https://www.coronavirus2020.kz/kz	
admin_1	kz	kz-pav	2020_06_11	status_deaths		8	https://www.coronavirus2020.kz/kz	
