region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
admin_1	JP	JP-16	tests_total		44	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-17	total		7	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-17	tests_total		134	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-18	total		0	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-18	tests_total		71	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-19	total		2	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-19	tests_total		236	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-20	total		3	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-20	tests_total		231	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-21	total		2	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-21	tests_total		201	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-22	total		2	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-23	total		104	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-23	tests_total		274	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-24	total		2	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-24	tests_total		155	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-25	total		1	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-25	tests_total		88	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-26	total		15	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-26	tests_total		440	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-27	total		81	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-28	total		35	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-28	tests_total		443	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-29	total		8	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-29	tests_total		102	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	Japan	Wagayama	total		14	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	Japan	Wagayama	tests_total		982	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-31	total		0	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-31	tests_total		82	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-32	total		0	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-32	tests_total		64	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-33	total		0	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-33	tests_total		125	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-34	total		1	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-34	tests_total		290	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-35	total		3	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-35	tests_total		113	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-36	total		1	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-36	tests_total		62	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-37	total		0	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-37	tests_total		88	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-38	total		2	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-38	tests_total		149	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-39	total		12	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-39	tests_total		157	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-40	total		3	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-40	tests_total		492	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-41	total		0	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-41	tests_total		47	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-42	total		0	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-42	tests_total		133	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-43	total		6	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-44	total		1	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-44	tests_total		137	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-45	total		1	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-45	tests_total		78	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-46	total		0	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-47	total		3	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-47	tests_total		190	11/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-01	total		128	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-01	tests_total		1250	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-02	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-02	tests_total		66	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-03	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-03	tests_total		22	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-04	total		1	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-04	tests_total		100	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-05	total		2	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-05	tests_total		92	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-06	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-06	tests_total		103	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-07	total		1	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-07	tests_total		100	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-08	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-08	tests_total		342	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-09	total		2	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-09	tests_total		193	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-10	total		1	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-10	tests_total		103	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-11	total		18	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-11	tests_total		440	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-12	total		27	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-13	total		75	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-13	tests_total		1524	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-14	total		43	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-15	total		14	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-16	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-16	tests_total		47	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-17	total		7	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-17	tests_total		144	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-18	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-18	tests_total		73	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-19	total		2	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-19	tests_total		251	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-20	total		3	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-20	tests_total		245	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-21	total		2	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-21	tests_total		205	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-22	total		3	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-23	total		111	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-23	tests_total		1009	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-24	total		7	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-24	tests_total		181	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-25	total		1	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-25	tests_total		91	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-26	total		17	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-26	tests_total		544	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-27	total		90	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-28	total		43	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-28	tests_total		540	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-29	total		8	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-29	tests_total		113	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	Japan	Wagayama	total		14	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	Japan	Wagayama	tests_total		996	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-31	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-31	tests_total		86	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-32	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-32	tests_total		76	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-33	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-33	tests_total		141	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-34	total		1	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-34	tests_total		376	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-35	total		3	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-35	tests_total		122	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-36	total		1	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-36	tests_total		67	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-37	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-37	tests_total		91	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-38	total		2	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-38	tests_total		153	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-39	total		12	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-39	tests_total		221	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-40	total		3	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-40	tests_total		509	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-41	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-41	tests_total		50	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-42	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-42	tests_total		140	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-43	total		6	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-44	total		1	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-44	tests_total		138	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-45	total		1	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-45	tests_total		97	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-46	total		0	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-47	total		3	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-47	tests_total		196	12/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-01	total		136	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-01	tests_total		1322	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-02	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-02	tests_total		70	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-03	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-03	tests_total		22	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-04	total		1	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-04	tests_total		109	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-05	total		2	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-05	tests_total		94	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-06	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-06	tests_total		110	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-07	total		1	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-07	tests_total		107	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-08	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-08	tests_total		389	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-09	total		2	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-09	tests_total		201	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-10	total		3	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-10	tests_total		115	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-11	total		21	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-11	tests_total		440	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-12	total		29	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-13	total		77	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-13	tests_total		1582	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-14	total		46	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-15	total		14	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-16	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-16	tests_total		49	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-17	total		7	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-17	tests_total		146	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-18	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-18	tests_total		74	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-19	total		2	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-19	tests_total		267	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-20	total		3	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-20	tests_total		255	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-21	total		2	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-21	tests_total		227	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-22	total		3	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-23	total		114	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-23	tests_total		1103	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-24	total		7	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-24	tests_total		198	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-25	total		1	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-25	tests_total		99	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-26	total		17	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-26	tests_total		628	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-27	total		93	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-28	total		56	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-28	tests_total		581	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-29	total		8	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-29	tests_total		131	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	Japan	Wagayama	total		14	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	Japan	Wagayama	tests_total		1008	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-31	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-31	tests_total		93	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-32	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-32	tests_total		80	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-33	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-33	tests_total		141	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-34	total		1	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-34	tests_total		423	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-35	total		3	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-35	tests_total		128	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-36	total		1	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-36	tests_total		70	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-37	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-37	tests_total		98	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-38	total		2	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-38	tests_total		161	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-39	total		12	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-39	tests_total		229	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-40	total		3	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-40	tests_total		522	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-41	total		1	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-41	tests_total		52	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-42	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-42	tests_total		150	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-43	total		6	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-44	total		1	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-44	tests_total		148	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-45	total		1	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-45	tests_total		113	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-46	total		0	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-47	total		3	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-47	tests_total		198	13/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-01	total		142	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-01	tests_total		1322	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-02	total		0	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-02	tests_total		70	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-03	total		0	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-03	tests_total		22	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-04	total		1	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-04	tests_total		109	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-05	total		2	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-05	tests_total		94	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-06	total		0	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-06	tests_total		110	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-07	total		2	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-07	tests_total		107	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-08	total		0	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-08	tests_total		389	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-09	total		2	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-09	tests_total		201	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-10	total		5	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-10	tests_total		115	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-11	total		28	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-11	tests_total		440	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-12	total		31	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-13	total		87	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-13	tests_total		1653	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-14	total		49	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-15	total		14	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-16	total		0	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-16	tests_total		49	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-17	total		7	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-17	tests_total		146	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
admin_1	JP	JP-18	total		0	14/3/2020	https://github.com/kaz-ogiwara/covid19	''
