region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
ths	au-tas	north	2020_04_25	total		25	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_04_25	status_recovered		24	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_04_25	status_active		1	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_04_25	status_recovered_new		1	DERIVED	
ths	au-tas	north	2020_04_25	status_active_new		-1	DERIVED	
ths	au-tas	north-west	2020_04_25	new		1	DERIVED	
ths	au-tas	north-west	2020_04_25	total		125	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_04_25	status_recovered		52	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_04_25	status_active		73	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_04_25	status_recovered_new		10	DERIVED	
ths	au-tas	north-west	2020_04_25	status_active_new		-9	DERIVED	
ths	au-tas	south	2020_04_25	new		0	DERIVED	
ths	au-tas	south	2020_04_25	total		44	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_04_25	status_recovered		38	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_04_25	status_active		6	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_04_25	status_recovered_new		0	DERIVED	
ths	au-tas	south	2020_04_25	status_active_new		0	DERIVED	
admin_1	au	au-tas	2020_04_27	new		2	https://www.coronavirus.tas.gov.au/media-releases/coronavirus-update33	
admin_1	au	au-tas	2020_04_27	total		214	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_04_27	status_deaths		11	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_04_27	status_icu		1	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_04_27	status_recovered		135	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_04_27	status_active		68	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_04_27	tests_total		10052	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_04_29	status_hospitalized		12	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_04_29	status_deaths_new		1	DERIVED	
admin_1	au	au-tas	2020_04_29	status_hospitalized_new		-1	DERIVED	
admin_1	au	au-tas	2020_04_29	status_icu_new		0	DERIVED	
admin_1	au	au-tas	2020_04_29	status_recovered_new		7	DERIVED	
admin_1	au	au-tas	2020_04_29	status_active_new		-7	DERIVED	
admin_1	au	au-tas	2020_04_29	tests_new		785	DERIVED	
ths	au-tas	north	2020_04_30	new		0	DERIVED	
ths	au-tas	north	2020_04_30	total		26	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_04_30	status_recovered		24	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_04_30	status_active		2	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_04_30	status_recovered_new		0	DERIVED	
ths	au-tas	north	2020_04_30	status_active_new		0	DERIVED	
ths	au-tas	north-west	2020_04_30	new		0	DERIVED	
ths	au-tas	north-west	2020_04_30	total		135	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_04_30	status_recovered		78	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_04_30	status_active		57	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_04_30	status_recovered_new		6	DERIVED	
ths	au-tas	north-west	2020_04_30	status_active_new		-6	DERIVED	
ths	au-tas	south	2020_04_30	new		0	DERIVED	
ths	au-tas	south	2020_04_30	total		43	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_04_30	status_recovered		39	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_04_30	status_active		4	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_04_30	status_recovered_new		1	DERIVED	
ths	au-tas	south	2020_04_30	status_active_new		-1	DERIVED	
admin_1	au	au-tas	2020_05_02	new		0	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_02	total		221	https://www.coronavirus.tas.gov.au/media-releases/coronavirus-update38	
admin_1	au	au-tas	2020_05_02	status_deaths		13	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_02	status_icu		1	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_02	status_recovered		158	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_02	status_active		50	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_02	tests_total		14491	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_04	status_hospitalized		8	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_04	status_deaths_new		0	DERIVED	
admin_1	au	au-tas	2020_05_04	status_hospitalized_new		0	DERIVED	
admin_1	au	au-tas	2020_05_04	status_icu_new		0	DERIVED	
admin_1	au	au-tas	2020_05_04	status_recovered_new		1	DERIVED	
admin_1	au	au-tas	2020_05_04	status_active_new		-1	DERIVED	
admin_1	au	au-tas	2020_05_04	tests_new		565	DERIVED	
ths	au-tas	north	2020_05_05	new		0	DERIVED	
ths	au-tas	north	2020_05_05	total		27	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_05	status_recovered		25	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_05	status_active		2	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_05	status_recovered_new		0	DERIVED	
ths	au-tas	north	2020_05_05	status_active_new		0	DERIVED	
ths	au-tas	north-west	2020_05_05	new		0	DERIVED	
ths	au-tas	north-west	2020_05_05	total		135	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_05	status_recovered		98	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_05	status_active		37	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_05	status_recovered_new		1	DERIVED	
ths	au-tas	north-west	2020_05_05	status_active_new		-1	DERIVED	
ths	au-tas	south	2020_05_05	new		0	DERIVED	
ths	au-tas	south	2020_05_05	total		43	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_05	status_recovered		39	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_05	status_active		4	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_05	status_recovered_new		0	DERIVED	
ths	au-tas	south	2020_05_05	status_active_new		0	DERIVED	
lga	au-tas	brighton	2020_05_06	total		2	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	burnie	2020_05_06	total		63	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	central coast	2020_05_06	total		35	https://www.abc.net.au/news/2020-05-06/coronavirus-tasmania-launceston-hospital-worker-positive/12218612	
lga	au-tas	circular head	2020_05_06	total		7	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	clarence	2020_05_06	total		5	https://www.abc.net.au/news/2020-05-06/coronavirus-tasmania-launceston-hospital-worker-positive/12218612	
lga	au-tas	derwent valley	2020_05_06	total		4	https://www.abc.net.au/news/2020-05-06/coronavirus-tasmania-launceston-hospital-worker-positive/12218612	
lga	au-tas	devonport	2020_05_06	total		12	https://www.abc.net.au/news/2020-05-06/coronavirus-tasmania-launceston-hospital-worker-positive/12218612	
lga	au-tas	george town	2020_05_06	total		1	https://www.abc.net.au/news/2020-05-06/coronavirus-tasmania-launceston-hospital-worker-positive/12218612	
lga	au-tas	glenorchy	2020_05_06	total		3	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	hobart	2020_05_06	total		11	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	huon valley	2020_05_06	total		6	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	kentish	2020_05_06	total		2	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	kingborough	2020_05_06	total		12	https://www.abc.net.au/news/2020-05-06/coronavirus-tasmania-launceston-hospital-worker-positive/12218612	
lga	au-tas	latrobe	2020_05_06	total		4	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	launceston	2020_05_06	total		20	https://www.abc.net.au/news/2020-05-06/coronavirus-tasmania-launceston-hospital-worker-positive/12218612	
lga	au-tas	meander valley	2020_05_06	total		2	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	northern midlands	2020_05_06	total		3	https://www.abc.net.au/news/2020-05-06/coronavirus-tasmania-launceston-hospital-worker-positive/12218612	
lga	au-tas	sorell	2020_05_06	total		1	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	waratah-wynyard	2020_05_06	total		23	https://www.abc.net.au/news/2020-05-06/coronavirus-tasmania-launceston-hospital-worker-positive/12218612	
lga	au-tas	west coast	2020_05_06	total		2	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
lga	au-tas	west tamar	2020_05_06	total		2	https://www.coronavirus.tas.gov.au/media-releases/local-government-area-coronavirus-data	
admin_1	au	au-tas	2020_05_07	new		1	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_07	total		225	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_07	status_deaths		13	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_07	status_icu		0	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_07	status_recovered		177	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_07	status_active		35	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_07	tests_total		17582	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_09	status_hospitalized		7	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_09	status_deaths_new		0	DERIVED	
admin_1	au	au-tas	2020_05_09	status_hospitalized_new		0	DERIVED	
admin_1	au	au-tas	2020_05_09	status_icu_new		0	DERIVED	
admin_1	au	au-tas	2020_05_09	status_recovered_new		6	DERIVED	
admin_1	au	au-tas	2020_05_09	status_active_new		-6	DERIVED	
admin_1	au	au-tas	2020_05_09	tests_new		383	DERIVED	
ths	au-tas	north	2020_05_10	new		0	DERIVED	
ths	au-tas	north	2020_05_10	total		28	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_10	status_recovered		26	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_10	status_active		2	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_10	status_recovered_new		0	DERIVED	
ths	au-tas	north	2020_05_10	status_active_new		0	DERIVED	
ths	au-tas	north-west	2020_05_10	new		0	DERIVED	
ths	au-tas	north-west	2020_05_10	total		137	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_10	status_recovered		113	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_10	status_active		24	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_10	status_recovered_new		6	DERIVED	
ths	au-tas	north-west	2020_05_10	status_active_new		-6	DERIVED	
ths	au-tas	south	2020_05_10	new		0	DERIVED	
ths	au-tas	south	2020_05_10	total		44	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_10	status_recovered		43	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_10	status_active		1	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_10	status_recovered_new		0	DERIVED	
ths	au-tas	south	2020_05_10	status_active_new		0	DERIVED	
admin_1	au	au-tas	2020_05_11	new		0	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_11	total		225	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_11	status_deaths		13	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_11	status_icu		0	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_11	status_recovered		185	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_11	status_active		27	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_11	tests_total		19541	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_13	status_hospitalized		7	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_13	status_deaths_new		0	DERIVED	
admin_1	au	au-tas	2020_05_13	status_hospitalized_new		0	DERIVED	
admin_1	au	au-tas	2020_05_13	status_icu_new		0	DERIVED	
admin_1	au	au-tas	2020_05_13	status_recovered_new		0	DERIVED	
admin_1	au	au-tas	2020_05_13	status_active_new		0	DERIVED	
admin_1	au	au-tas	2020_05_13	tests_new		565	DERIVED	
ths	au-tas	north	2020_05_14	new		0	DERIVED	
ths	au-tas	north	2020_05_14	total		28	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_14	status_recovered		27	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_14	status_active		1	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_14	status_recovered_new		0	DERIVED	
ths	au-tas	north	2020_05_14	status_active_new		0	DERIVED	
ths	au-tas	north-west	2020_05_14	new		0	DERIVED	
ths	au-tas	north-west	2020_05_14	total		137	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_14	status_recovered		114	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_14	status_active		23	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_14	status_recovered_new		0	DERIVED	
ths	au-tas	north-west	2020_05_14	status_active_new		0	DERIVED	
ths	au-tas	south	2020_05_14	new		0	DERIVED	
ths	au-tas	south	2020_05_14	total		44	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_14	status_recovered		43	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_14	status_active		1	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_14	status_recovered_new		0	DERIVED	
ths	au-tas	south	2020_05_14	status_active_new		0	DERIVED	
admin_1	au	au-tas	2020_05_15	new		1	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_15	total		226	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_15	status_deaths		13	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_15	status_icu		0	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_15	status_recovered		195	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_15	status_active		18	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_15	tests_total		21449	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	brighton	2020_05_15	total		2	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	burnie	2020_05_15	total		64	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	central coast	2020_05_15	total		35	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	circular head	2020_05_15	total		7	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	clarence	2020_05_15	total		5	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	derwent valley	2020_05_15	total		4	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	devonport	2020_05_15	total		12	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	george town	2020_05_15	total		1	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	glenorchy	2020_05_15	total		3	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	hobart	2020_05_15	total		11	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	huon valley	2020_05_15	total		6	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	kentish	2020_05_15	total		2	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	kingborough	2020_05_15	total		12	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	latrobe	2020_05_15	total		4	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	launceston	2020_05_15	total		20	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	meander valley	2020_05_15	total		2	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	northern midlands	2020_05_15	total		3	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	sorell	2020_05_15	total		1	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	tasman	2020_05_15	total		1	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	waratah/wynyard	2020_05_15	total		23	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	west coast	2020_05_15	total		2	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	west tamar	2020_05_15	total		2	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_17	status_hospitalized		7	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_17	status_deaths_new		0	DERIVED	
admin_1	au	au-tas	2020_05_17	status_hospitalized_new		0	DERIVED	
admin_1	au	au-tas	2020_05_17	status_icu_new		0	DERIVED	
admin_1	au	au-tas	2020_05_17	status_recovered_new		2	DERIVED	
admin_1	au	au-tas	2020_05_17	status_active_new		-2	DERIVED	
admin_1	au	au-tas	2020_05_17	tests_new		340	DERIVED	
lga	au-tas	brighton	2020_05_17	new		0	DERIVED	
lga	au-tas	burnie	2020_05_17	new		0	DERIVED	
lga	au-tas	central coast	2020_05_17	new		0	DERIVED	
lga	au-tas	circular head	2020_05_17	new		0	DERIVED	
lga	au-tas	clarence	2020_05_17	new		0	DERIVED	
lga	au-tas	derwent valley	2020_05_17	new		0	DERIVED	
lga	au-tas	devonport	2020_05_17	new		0	DERIVED	
lga	au-tas	george town	2020_05_17	new		0	DERIVED	
lga	au-tas	glenorchy	2020_05_17	new		0	DERIVED	
lga	au-tas	hobart	2020_05_17	new		0	DERIVED	
lga	au-tas	huon valley	2020_05_17	new		0	DERIVED	
lga	au-tas	kentish	2020_05_17	new		0	DERIVED	
lga	au-tas	kingborough	2020_05_17	new		0	DERIVED	
lga	au-tas	latrobe	2020_05_17	new		0	DERIVED	
lga	au-tas	launceston	2020_05_17	new		0	DERIVED	
lga	au-tas	meander valley	2020_05_17	new		0	DERIVED	
lga	au-tas	northern midlands	2020_05_17	new		0	DERIVED	
lga	au-tas	sorell	2020_05_17	new		0	DERIVED	
lga	au-tas	tasman	2020_05_17	new		0	DERIVED	
lga	au-tas	waratah/wynyard	2020_05_17	new		0	DERIVED	
lga	au-tas	west coast	2020_05_17	new		0	DERIVED	
lga	au-tas	west tamar	2020_05_17	new		0	DERIVED	
ths	au-tas	north	2020_05_18	new		0	DERIVED	
ths	au-tas	north	2020_05_18	total		29	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_18	status_recovered		28	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_18	status_active		1	Peter Gutweins Facebook Page	
ths	au-tas	north	2020_05_18	status_recovered_new		1	DERIVED	
ths	au-tas	north	2020_05_18	status_active_new		-1	DERIVED	
ths	au-tas	north-west	2020_05_18	new		0	DERIVED	
ths	au-tas	north-west	2020_05_18	total		137	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_18	status_recovered		122	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_18	status_active		15	Peter Gutweins Facebook Page	
ths	au-tas	north-west	2020_05_18	status_recovered_new		1	DERIVED	
ths	au-tas	north-west	2020_05_18	status_active_new		-1	DERIVED	
ths	au-tas	south	2020_05_18	new		0	DERIVED	
ths	au-tas	south	2020_05_18	total		44	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_18	status_recovered		44	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_18	status_active		0	Peter Gutweins Facebook Page	
ths	au-tas	south	2020_05_18	status_recovered_new		0	DERIVED	
ths	au-tas	south	2020_05_18	status_active_new		0	DERIVED	
admin_1	au	au-tas	2020_05_19	new		0	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_19	total		226	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_19	status_deaths		13	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_19	status_icu		0	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_19	status_recovered		198	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_19	status_active		15	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_19	tests_total		22783	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	brighton	2020_05_19	total		2	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	burnie	2020_05_19	total		64	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	central coast	2020_05_19	total		35	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	circular head	2020_05_19	total		7	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	clarence	2020_05_19	total		5	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	derwent valley	2020_05_19	total		4	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	devonport	2020_05_19	total		12	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	george town	2020_05_19	total		1	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	glenorchy	2020_05_19	total		3	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	hobart	2020_05_19	total		11	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	huon valley	2020_05_19	total		6	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	kentish	2020_05_19	total		2	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	kingborough	2020_05_19	total		12	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	latrobe	2020_05_19	total		4	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	launceston	2020_05_19	total		20	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	meander valley	2020_05_19	total		2	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	northern midlands	2020_05_19	total		3	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	sorell	2020_05_19	total		1	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	tasman	2020_05_19	total		1	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	waratah/wynyard	2020_05_19	total		23	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	west coast	2020_05_19	total		2	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
lga	au-tas	west tamar	2020_05_19	total		2	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_21	status_hospitalized		4	https://coronavirus.tas.gov.au/facts/cases-and-testing-updates	
admin_1	au	au-tas	2020_05_21	status_deaths_new		0	DERIVED	
admin_1	au	au-tas	2020_05_21	status_hospitalized_new		1	DERIVED	
admin_1	au	au-tas	2020_05_21	status_icu_new		0	DERIVED	
admin_1	au	au-tas	2020_05_21	status_recovered_new		2	DERIVED	
admin_1	au	au-tas	2020_05_21	status_active_new		-2	DERIVED	
admin_1	au	au-tas	2020_05_21	tests_new		283	DERIVED	
lga	au-tas	brighton	2020_05_21	new		0	DERIVED	
lga	au-tas	burnie	2020_05_21	new		0	DERIVED	
lga	au-tas	central coast	2020_05_21	new		0	DERIVED	
lga	au-tas	circular head	2020_05_21	new		0	DERIVED	
lga	au-tas	clarence	2020_05_21	new		0	DERIVED	
lga	au-tas	derwent valley	2020_05_21	new		0	DERIVED	
lga	au-tas	devonport	2020_05_21	new		0	DERIVED	
lga	au-tas	george town	2020_05_21	new		0	DERIVED	
lga	au-tas	glenorchy	2020_05_21	new		0	DERIVED	
lga	au-tas	hobart	2020_05_21	new		0	DERIVED	
lga	au-tas	huon valley	2020_05_21	new		0	DERIVED	
lga	au-tas	kentish	2020_05_21	new		0	DERIVED	
