region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
admin_1	de	de-rp	2020_03_07	status_deaths		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-rp	2020_03_07	status_deaths_new		0	DERIVED	
admin_1	de	de-sh	2020_03_07	new		0	DERIVED	
admin_1	de	de-sh	2020_03_07	total		8	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sh	2020_03_07	status_deaths		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sh	2020_03_07	status_deaths_new		0	DERIVED	
admin_1	de	de-sl	2020_03_07	new		0	DERIVED	
admin_1	de	de-sl	2020_03_07	total		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sl	2020_03_07	status_deaths		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sl	2020_03_07	status_deaths_new		0	DERIVED	
admin_1	de	de-sn	2020_03_07	new		2	DERIVED	
admin_1	de	de-sn	2020_03_07	total		5	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sn	2020_03_07	status_deaths		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sn	2020_03_07	status_deaths_new		0	DERIVED	
admin_1	de	de-st	2020_03_07	new		0	DERIVED	
admin_1	de	de-st	2020_03_07	total		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-st	2020_03_07	status_deaths		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-st	2020_03_07	status_deaths_new		0	DERIVED	
admin_1	de	de-th	2020_03_07	new		1	DERIVED	
admin_1	de	de-th	2020_03_07	total		2	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-th	2020_03_07	status_deaths		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-th	2020_03_07	status_deaths_new		0	DERIVED	
admin_0		de	2020_03_13	new		693	DERIVED	
admin_0		de	2020_03_13	total		3062	RKI PDF	
admin_0		de	2020_03_13	status_deaths		0	RKI PDF	
admin_0		de	2020_03_13	status_deaths_new		0	DERIVED	
admin_1	de	de-bb	2020_03_14	new		17	DERIVED	
admin_1	de	de-bb	2020_03_14	total		88	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bb	2020_03_14	status_deaths		0	RKI PDF	
admin_1	de	de-bb	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-be	2020_03_14	new		-24	DERIVED	
admin_1	de	de-be	2020_03_14	total		269	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-be	2020_03_14	status_deaths		0	RKI PDF	
admin_1	de	de-be	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-bw	2020_03_14	new		326	DERIVED	
admin_1	de	de-bw	2020_03_14	total		569	RKI PDF	
admin_1	de	de-bw	2020_03_14	status_deaths		29	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bw	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-by	2020_03_14	new		123	DERIVED	
admin_1	de	de-by	2020_03_14	total		1093	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-by	2020_03_14	status_deaths		16	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-by	2020_03_14	status_deaths_new		-11	DERIVED	
admin_1	de	de-hb	2020_03_14	new		1	DERIVED	
admin_1	de	de-hb	2020_03_14	total		52	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hb	2020_03_14	status_deaths		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hb	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-he	2020_03_14	new		148	DERIVED	
admin_1	de	de-he	2020_03_14	total		203	RKI PDF	
admin_1	de	de-he	2020_03_14	status_deaths		0	RKI PDF	
admin_1	de	de-he	2020_03_14	status_deaths_new		1	DERIVED	
admin_1	de	de-hh	2020_03_14	new		-24	DERIVED	
admin_1	de	de-hh	2020_03_14	total		261	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hh	2020_03_14	status_deaths		4	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hh	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-mv	2020_03_14	new		6	DERIVED	
admin_1	de	de-mv	2020_03_14	total		45	RKI PDF	
admin_1	de	de-mv	2020_03_14	status_deaths		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-mv	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-ni	2020_03_14	new		23	DERIVED	
admin_1	de	de-ni	2020_03_14	total		386	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-ni	2020_03_14	status_deaths		2	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-ni	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-nw	2020_03_14	new		322	DERIVED	
admin_1	de	de-nw	2020_03_14	total		1154	RKI PDF	
admin_1	de	de-nw	2020_03_14	status_deaths		25	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-nw	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-rp	2020_03_14	new		-68	DERIVED	
admin_1	de	de-rp	2020_03_14	total		240	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-rp	2020_03_14	status_deaths		0	RKI PDF	
admin_1	de	de-rp	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-sh	2020_03_14	new		-23	DERIVED	
admin_1	de	de-sh	2020_03_14	total		107	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sh	2020_03_14	status_deaths		0	RKI PDF	
admin_1	de	de-sh	2020_03_14	status_deaths_new		1	DERIVED	
admin_1	de	de-sl	2020_03_14	new		-8	DERIVED	
admin_1	de	de-sl	2020_03_14	total		60	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sl	2020_03_14	status_deaths		0	RKI PDF	
admin_1	de	de-sl	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-sn	2020_03_14	new		34	DERIVED	
admin_1	de	de-sn	2020_03_14	total		93	RKI PDF	
admin_1	de	de-sn	2020_03_14	status_deaths		0	RKI PDF	
admin_1	de	de-sn	2020_03_14	status_deaths_new		2	DERIVED	
admin_1	de	de-st	2020_03_14	new		6	DERIVED	
admin_1	de	de-st	2020_03_14	total		45	RKI PDF	
admin_1	de	de-st	2020_03_14	status_deaths		0	RKI PDF	
admin_1	de	de-st	2020_03_14	status_deaths_new		0	DERIVED	
admin_1	de	de-th	2020_03_14	new		13	DERIVED	
admin_1	de	de-th	2020_03_14	total		51	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-th	2020_03_14	status_deaths		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-th	2020_03_14	status_deaths_new		0	DERIVED	
admin_0		de	2020_03_20	new		4472	DERIVED	
admin_0		de	2020_03_20	total		19712	zeit online	
admin_0		de	2020_03_20	status_deaths		64	zeit online	
admin_0		de	2020_03_20	status_deaths_new		21	DERIVED	
admin_1	de	de-bb	2020_03_21	new		50	DERIVED	
admin_1	de	de-bb	2020_03_21	total		383	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bb	2020_03_21	status_deaths		2	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bb	2020_03_21	status_deaths_new		-1	DERIVED	
admin_1	de	de-be	2020_03_21	new		207	DERIVED	
admin_1	de	de-be	2020_03_21	total		1025	zeit online	
admin_1	de	de-be	2020_03_21	status_deaths		1	zeit online	
admin_1	de	de-be	2020_03_21	status_deaths_new		2	DERIVED	
admin_1	de	de-bw	2020_03_21	new		-1071	DERIVED	
admin_1	de	de-bw	2020_03_21	total		5455	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bw	2020_03_21	status_deaths		23	zeit online	
admin_1	de	de-bw	2020_03_21	status_deaths_new		127	DERIVED	
admin_1	de	de-by	2020_03_21	new		1111	DERIVED	
admin_1	de	de-by	2020_03_21	total		3695	zeit online	
admin_1	de	de-by	2020_03_21	status_deaths		21	zeit online	
admin_1	de	de-by	2020_03_21	status_deaths_new		106	DERIVED	
admin_1	de	de-hb	2020_03_21	new		37	DERIVED	
admin_1	de	de-hb	2020_03_21	total		168	zeit online	
admin_1	de	de-hb	2020_03_21	status_deaths		1	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hb	2020_03_21	status_deaths_new		0	DERIVED	
admin_1	de	de-he	2020_03_21	new		204	DERIVED	
admin_1	de	de-he	2020_03_21	total		1388	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-he	2020_03_21	status_deaths		12	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-he	2020_03_21	status_deaths_new		0	DERIVED	
admin_1	de	de-hh	2020_03_21	new		106	DERIVED	
admin_1	de	de-hh	2020_03_21	total		768	zeit online	
admin_1	de	de-hh	2020_03_21	status_deaths		10	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hh	2020_03_21	status_deaths_new		0	DERIVED	
admin_1	de	de-mv	2020_03_21	new		11	DERIVED	
admin_1	de	de-mv	2020_03_21	total		182	zeit online	
admin_1	de	de-mv	2020_03_21	status_deaths		0	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-mv	2020_03_21	status_deaths_new		0	DERIVED	
admin_1	de	de-ni	2020_03_21	new		-158	DERIVED	
admin_1	de	de-ni	2020_03_21	total		1791	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-ni	2020_03_21	status_deaths		22	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-ni	2020_03_21	status_deaths_new		-14	DERIVED	
admin_1	de	de-nw	2020_03_21	new		896	DERIVED	
admin_1	de	de-nw	2020_03_21	total		6740	zeit online	
admin_1	de	de-nw	2020_03_21	status_deaths		132	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-nw	2020_03_21	status_deaths_new		4	DERIVED	
admin_1	de	de-rp	2020_03_21	new		-40	DERIVED	
admin_1	de	de-rp	2020_03_21	total		1217	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-rp	2020_03_21	status_deaths		11	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-rp	2020_03_21	status_deaths_new		1	DERIVED	
admin_1	de	de-sh	2020_03_21	new		62	DERIVED	
admin_1	de	de-sh	2020_03_21	total		439	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sh	2020_03_21	status_deaths		11	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sh	2020_03_21	status_deaths_new		-7	DERIVED	
admin_1	de	de-sl	2020_03_21	new		74	DERIVED	
admin_1	de	de-sl	2020_03_21	total		217	zeit online	
admin_1	de	de-sl	2020_03_21	status_deaths		0	zeit online	
admin_1	de	de-sl	2020_03_21	status_deaths_new		4	DERIVED	
admin_1	de	de-sn	2020_03_21	new		88	DERIVED	
admin_1	de	de-sn	2020_03_21	total		866	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sn	2020_03_21	status_deaths		1	zeit online	
admin_1	de	de-sn	2020_03_21	status_deaths_new		1	DERIVED	
admin_1	de	de-st	2020_03_21	new		18	DERIVED	
admin_1	de	de-st	2020_03_21	total		253	zeit online	
admin_1	de	de-st	2020_03_21	status_deaths		0	zeit online	
admin_1	de	de-st	2020_03_21	status_deaths_new		1	DERIVED	
admin_1	de	de-th	2020_03_21	new		145	DERIVED	
admin_1	de	de-th	2020_03_21	total		207	zeit online	
admin_1	de	de-th	2020_03_21	status_deaths		0	zeit online	
admin_1	de	de-th	2020_03_21	status_deaths_new		2	DERIVED	
admin_0		de	2020_03_27	new		6933	DERIVED	
admin_0		de	2020_03_27	total		50871	zeit online (gen2, by Landkreis)	
admin_0		de	2020_03_27	status_deaths		351	zeit online (gen2, by Landkreis)	
admin_0		de	2020_03_27	status_deaths_new		90	DERIVED	
admin_1	de	de-bb	2020_03_28	new		86	DERIVED	
admin_1	de	de-bb	2020_03_28	total		804	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bb	2020_03_28	status_deaths		4	zeit online (gen2, by Landkreis)	
admin_1	de	de-bb	2020_03_28	status_deaths_new		10	DERIVED	
admin_1	de	de-be	2020_03_28	new		197	DERIVED	
admin_1	de	de-be	2020_03_28	total		2337	zeit online (gen2, by Landkreis)	
admin_1	de	de-be	2020_03_28	status_deaths		9	zeit online (gen2, by Landkreis)	
admin_1	de	de-be	2020_03_28	status_deaths_new		3	DERIVED	
admin_1	de	de-bw	2020_03_28	new		1238	DERIVED	
admin_1	de	de-bw	2020_03_28	total		12512	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bw	2020_03_28	status_deaths		115	zeit online (gen2, by Landkreis)	
admin_1	de	de-bw	2020_03_28	status_deaths_new		357	DERIVED	
admin_1	de	de-by	2020_03_28	new		-350	DERIVED	
admin_1	de	de-by	2020_03_28	total		14508	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-by	2020_03_28	status_deaths		561	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-by	2020_03_28	status_deaths_new		34	DERIVED	
admin_1	de	de-hb	2020_03_28	new		25	DERIVED	
admin_1	de	de-hb	2020_03_28	total		278	zeit online (gen2, by Landkreis)	
admin_1	de	de-hb	2020_03_28	status_deaths		5	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hb	2020_03_28	status_deaths_new		-3	DERIVED	
admin_1	de	de-he	2020_03_28	new		185	DERIVED	
admin_1	de	de-he	2020_03_28	total		2844	zeit online (gen2, by Landkreis)	
admin_1	de	de-he	2020_03_28	status_deaths		66	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-he	2020_03_28	status_deaths_new		3	DERIVED	
admin_1	de	de-hh	2020_03_28	new		145	DERIVED	
admin_1	de	de-hh	2020_03_28	total		1935	zeit online (gen2, by Landkreis)	
admin_1	de	de-hh	2020_03_28	status_deaths		4	zeit online (gen2, by Landkreis)	
admin_1	de	de-hh	2020_03_28	status_deaths_new		10	DERIVED	
admin_1	de	de-mv	2020_03_28	new		49	DERIVED	
admin_1	de	de-mv	2020_03_28	total		351	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-mv	2020_03_28	status_deaths		1	zeit online (gen2, by Landkreis)	
admin_1	de	de-mv	2020_03_28	status_deaths_new		2	DERIVED	
admin_1	de	de-ni	2020_03_28	new		327	DERIVED	
admin_1	de	de-ni	2020_03_28	total		3949	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-ni	2020_03_28	status_deaths		23	zeit online (gen2, by Landkreis)	
admin_1	de	de-ni	2020_03_28	status_deaths_new		105	DERIVED	
admin_1	de	de-nw	2020_03_28	new		560	DERIVED	
admin_1	de	de-nw	2020_03_28	total		13204	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-nw	2020_03_28	status_deaths		358	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-nw	2020_03_28	status_deaths_new		13	DERIVED	
admin_1	de	de-rp	2020_03_28	new		219	DERIVED	
admin_1	de	de-rp	2020_03_28	total		2584	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-rp	2020_03_28	status_deaths		43	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-rp	2020_03_28	status_deaths_new		1	DERIVED	
admin_1	de	de-sh	2020_03_28	new		63	DERIVED	
admin_1	de	de-sh	2020_03_28	total		1049	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sh	2020_03_28	status_deaths		32	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sh	2020_03_28	status_deaths_new		-27	DERIVED	
admin_1	de	de-sl	2020_03_28	new		70	DERIVED	
admin_1	de	de-sl	2020_03_28	total		669	zeit online (gen2, by Landkreis)	
admin_1	de	de-sl	2020_03_28	status_deaths		23	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sl	2020_03_28	status_deaths_new		0	DERIVED	
admin_1	de	de-sn	2020_03_28	new		-17	DERIVED	
admin_1	de	de-sn	2020_03_28	total		1899	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sn	2020_03_28	status_deaths		38	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sn	2020_03_28	status_deaths_new		-26	DERIVED	
admin_1	de	de-st	2020_03_28	new		50	DERIVED	
admin_1	de	de-st	2020_03_28	total		633	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-st	2020_03_28	status_deaths		2	zeit online (gen2, by Landkreis)	
admin_1	de	de-st	2020_03_28	status_deaths_new		19	DERIVED	
admin_1	de	de-th	2020_03_28	new		119	DERIVED	
admin_1	de	de-th	2020_03_28	total		703	zeit online (gen2, by Landkreis)	
admin_1	de	de-th	2020_03_28	status_deaths		5	zeit online (gen2, by Landkreis)	
admin_1	de	de-th	2020_03_28	status_deaths_new		1	DERIVED	
admin_0		de	2020_04_02	new		6030	DERIVED	
admin_0		de	2020_04_02	total		81221	zeit online (gen2, by Landkreis)	
admin_0		de	2020_04_02	status_deaths		933	zeit online (gen2, by Landkreis)	
admin_0		de	2020_04_02	status_deaths_new		287	DERIVED	
admin_1	de	de-bb	2020_04_03	new		197	DERIVED	
admin_1	de	de-bb	2020_04_03	total		1377	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bb	2020_04_03	status_deaths		14	zeit online (gen2, by Landkreis)	
admin_1	de	de-bb	2020_04_03	status_deaths_new		15	DERIVED	
admin_1	de	de-be	2020_04_03	new		161	DERIVED	
admin_1	de	de-be	2020_04_03	total		3564	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-be	2020_04_03	status_deaths		22	zeit online (gen2, by Landkreis)	
admin_1	de	de-be	2020_04_03	status_deaths_new		54	DERIVED	
admin_1	de	de-bw	2020_04_03	new		1272	DERIVED	
admin_1	de	de-bw	2020_04_03	total		18718	zeit online (gen2, by Landkreis)	
admin_1	de	de-bw	2020_04_03	status_deaths		335	zeit online (gen2, by Landkreis)	
admin_1	de	de-bw	2020_04_03	status_deaths_new		639	DERIVED	
admin_1	de	de-by	2020_04_03	new		5550	DERIVED	
admin_1	de	de-by	2020_04_03	total		22164	zeit online (gen2, by Landkreis)	
admin_1	de	de-by	2020_04_03	status_deaths		341	zeit online (gen2, by Landkreis)	
admin_1	de	de-by	2020_04_03	status_deaths_new		875	DERIVED	
admin_1	de	de-hb	2020_04_03	new		33	DERIVED	
admin_1	de	de-hb	2020_04_03	total		354	zeit online (gen2, by Landkreis)	
admin_1	de	de-hb	2020_04_03	status_deaths		15	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hb	2020_04_03	status_deaths_new		-4	DERIVED	
admin_1	de	de-he	2020_04_03	new		664	DERIVED	
admin_1	de	de-he	2020_04_03	total		4265	zeit online (gen2, by Landkreis)	
admin_1	de	de-he	2020_04_03	status_deaths		43	zeit online (gen2, by Landkreis)	
admin_1	de	de-he	2020_04_03	status_deaths_new		130	DERIVED	
admin_1	de	de-hh	2020_04_03	new		182	DERIVED	
admin_1	de	de-hh	2020_04_03	total		3039	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hh	2020_04_03	status_deaths		107	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hh	2020_04_03	status_deaths_new		2	DERIVED	
admin_1	de	de-mv	2020_04_03	new		60	DERIVED	
admin_1	de	de-mv	2020_04_03	total		508	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-mv	2020_04_03	status_deaths		5	zeit online (gen2, by Landkreis)	
admin_1	de	de-mv	2020_04_03	status_deaths_new		10	DERIVED	
admin_1	de	de-ni	2020_04_03	new		540	DERIVED	
admin_1	de	de-ni	2020_04_03	total		5890	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-ni	2020_04_03	status_deaths		248	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-ni	2020_04_03	status_deaths_new		13	DERIVED	
admin_1	de	de-nw	2020_04_03	new		2505	DERIVED	
admin_1	de	de-nw	2020_04_03	total		19078	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-nw	2020_04_03	status_deaths		232	zeit online (gen2, by Landkreis)	
admin_1	de	de-nw	2020_04_03	status_deaths_new		71	DERIVED	
admin_1	de	de-rp	2020_04_03	new		393	DERIVED	
admin_1	de	de-rp	2020_04_03	total		3685	zeit online (gen2, by Landkreis)	
admin_1	de	de-rp	2020_04_03	status_deaths		91	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-rp	2020_04_03	status_deaths_new		-43	DERIVED	
admin_1	de	de-sh	2020_04_03	new		-5	DERIVED	
admin_1	de	de-sh	2020_04_03	total		1601	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sh	2020_04_03	status_deaths		17	zeit online (gen2, by Landkreis)	
admin_1	de	de-sh	2020_04_03	status_deaths_new		7	DERIVED	
admin_1	de	de-sl	2020_04_03	new		39	DERIVED	
admin_1	de	de-sl	2020_04_03	total		1335	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sl	2020_04_03	status_deaths		18	zeit online (gen2, by Landkreis)	
admin_1	de	de-sl	2020_04_03	status_deaths_new		54	DERIVED	
admin_1	de	de-sn	2020_04_03	new		8	DERIVED	
admin_1	de	de-sn	2020_04_03	total		2946	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-sn	2020_04_03	status_deaths		22	zeit online (gen2, by Landkreis)	
admin_1	de	de-sn	2020_04_03	status_deaths_new		17	DERIVED	
admin_1	de	de-st	2020_04_03	new		96	DERIVED	
admin_1	de	de-st	2020_04_03	total		905	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-st	2020_04_03	status_deaths		11	zeit online (gen2, by Landkreis)	
admin_1	de	de-st	2020_04_03	status_deaths_new		21	DERIVED	
admin_1	de	de-th	2020_04_03	new		172	DERIVED	
admin_1	de	de-th	2020_04_03	total		1067	zeit online (gen2, by Landkreis)	
admin_1	de	de-th	2020_04_03	status_deaths		9	zeit online (gen2, by Landkreis)	
admin_1	de	de-th	2020_04_03	status_deaths_new		4	DERIVED	
admin_0		de	2020_04_08	new		6872	DERIVED	
admin_0		de	2020_04_08	total		110355	zeit online (gen2, by Landkreis)	
admin_0		de	2020_04_08	status_deaths		2151	zeit online (gen2, by Landkreis)	
admin_0		de	2020_04_08	status_deaths_new		328	DERIVED	
admin_1	de	de-bb	2020_04_09	new		115	DERIVED	
admin_1	de	de-bb	2020_04_09	total		1856	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bb	2020_04_09	status_deaths		96	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bb	2020_04_09	status_deaths_new		57	DERIVED	
admin_1	de	de-be	2020_04_09	new		412	DERIVED	
admin_1	de	de-be	2020_04_09	total		4450	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-be	2020_04_09	status_deaths		121	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-be	2020_04_09	status_deaths_new		84	DERIVED	
admin_1	de	de-bw	2020_04_09	new		1000	DERIVED	
admin_1	de	de-bw	2020_04_09	total		24028	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bw	2020_04_09	status_deaths		1206	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-bw	2020_04_09	status_deaths_new		66	DERIVED	
admin_1	de	de-by	2020_04_09	new		2929	DERIVED	
admin_1	de	de-by	2020_04_09	total		31738	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-by	2020_04_09	status_deaths		1614	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-by	2020_04_09	status_deaths_new		999	DERIVED	
admin_1	de	de-hb	2020_04_09	new		18	DERIVED	
admin_1	de	de-hb	2020_04_09	total		455	https://github.com/jgehrcke/covid-19-germany-gae	
admin_1	de	de-hb	2020_04_09	status_deaths		20	https://github.com/jgehrcke/covid-19-germany-gae	
