region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
de_kreis	de-bb	barnim	2020_07_17	total		435	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	barnim	2020_07_17	status_deaths		29	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	brandenburg an der havel	2020_07_17	total		65	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	brandenburg an der havel	2020_07_17	status_deaths		1	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	cottbus	2020_07_17	total		39	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	cottbus	2020_07_17	status_deaths		0	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	dahme-spreewald	2020_07_17	total		269	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	dahme-spreewald	2020_07_17	status_deaths		8	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	elbe-elster	2020_07_17	total		82	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	elbe-elster	2020_07_17	status_deaths		3	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	frankfurt (oder)	2020_07_17	total		33	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	frankfurt (oder)	2020_07_17	status_deaths		0	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	havelland	2020_07_17	total		196	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	havelland	2020_07_17	status_deaths		6	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	märkisch-oderland	2020_07_17	total		220	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	märkisch-oderland	2020_07_17	status_deaths		4	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	oberhavel	2020_07_17	total		328	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	oberhavel	2020_07_17	status_deaths		9	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	oberspreewald-lausitz	2020_07_17	total		58	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	oberspreewald-lausitz	2020_07_17	status_deaths		2	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	oder-spree	2020_07_17	total		146	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	oder-spree	2020_07_17	status_deaths		2	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	ostprignitz-ruppin	2020_07_17	total		91	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	ostprignitz-ruppin	2020_07_17	status_deaths		0	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	potsdam	2020_07_17	total		636	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	potsdam	2020_07_17	status_deaths		51	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	potsdam-mittelmark	2020_07_17	total		547	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	potsdam-mittelmark	2020_07_17	status_deaths		37	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	prignitz	2020_07_17	total		31	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	prignitz	2020_07_17	status_deaths		0	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	spree-neiße	2020_07_17	total		67	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	spree-neiße	2020_07_17	status_deaths		0	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	teltow-fläming	2020_07_17	total		182	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	teltow-fläming	2020_07_17	status_deaths		13	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	uckermark	2020_07_17	total		45	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-bb	uckermark	2020_07_17	status_deaths		2	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-be	berlin charlottenburg-wilmersdorf	2020_07_17	total		872	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-be	berlin charlottenburg-wilmersdorf	2020_07_17	status_deaths		23	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-be	berlin friedrichshain-kreuzberg	2020_07_17	total		706	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
de_kreis	de-be	berlin friedrichshain-kreuzberg	2020_07_17	status_deaths		8	https://experience.arcgis.com/experience/478220a4c454480e823b17327b2bf1d4/page/page_1/	
