region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
tr_nuts1	tr	tr8	2020_06_30	status_deaths		182	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr9	2020_06_30	total		1949	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr9	2020_06_30	status_deaths		89	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tra	2020_06_30	total		2176	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tra	2020_06_30	status_deaths		63	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trb	2020_06_30	total		3090	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trb	2020_06_30	status_deaths		53	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trc	2020_06_30	total		16813	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trc	2020_06_30	status_deaths		303	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr1	2020_07_05	total		110899	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr1	2020_07_05	status_deaths		2711	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr2	2020_07_05	total		2887	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr2	2020_07_05	status_deaths		153	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr3	2020_07_05	total		13505	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr3	2020_07_05	status_deaths		508	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr4	2020_07_05	total		22437	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr4	2020_07_05	status_deaths		545	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr5	2020_07_05	total		16493	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr5	2020_07_05	status_deaths		358	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr6	2020_07_05	total		5600	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr6	2020_07_05	status_deaths		127	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr7	2020_07_05	total		3187	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr7	2020_07_05	status_deaths		86	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr8	2020_07_05	total		4931	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr8	2020_07_05	status_deaths		185	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr9	2020_07_05	total		2028	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr9	2020_07_05	status_deaths		90	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tra	2020_07_05	total		2328	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tra	2020_07_05	status_deaths		64	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trb	2020_07_05	total		3411	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trb	2020_07_05	status_deaths		54	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trc	2020_07_05	total		19141	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trc	2020_07_05	status_deaths		344	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr1	2020_07_12	total		112791	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr1	2020_07_12	status_deaths		2735	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr2	2020_07_12	total		2938	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr2	2020_07_12	status_deaths		156	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr3	2020_07_12	total		13961	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr3	2020_07_12	status_deaths		520	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr4	2020_07_12	total		23059	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr4	2020_07_12	status_deaths		553	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr5	2020_07_12	total		17557	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr5	2020_07_12	status_deaths		379	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr6	2020_07_12	total		6034	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr6	2020_07_12	status_deaths		133	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr7	2020_07_12	total		3402	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr7	2020_07_12	status_deaths		86	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr8	2020_07_12	total		5150	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr8	2020_07_12	status_deaths		186	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr9	2020_07_12	total		2105	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr9	2020_07_12	status_deaths		90	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tra	2020_07_12	total		2448	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tra	2020_07_12	status_deaths		66	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trb	2020_07_12	total		3696	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trb	2020_07_12	status_deaths		56	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trc	2020_07_12	total		20888	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trc	2020_07_12	status_deaths		403	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr1	2020_07_19	total		114490	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr1	2020_07_19	status_deaths		2755	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr2	2020_07_19	total		2989	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr2	2020_07_19	status_deaths		157	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr3	2020_07_19	total		14359	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr3	2020_07_19	status_deaths		527	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr4	2020_07_19	total		23614	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr4	2020_07_19	status_deaths		560	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr5	2020_07_19	total		18548	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr5	2020_07_19	status_deaths		408	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr6	2020_07_19	total		6419	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr6	2020_07_19	status_deaths		136	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr7	2020_07_19	total		3633	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr7	2020_07_19	status_deaths		88	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr8	2020_07_19	total		5324	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr8	2020_07_19	status_deaths		188	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr9	2020_07_19	total		2225	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tr9	2020_07_19	status_deaths		96	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tra	2020_07_19	total		2630	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	tra	2020_07_19	status_deaths		66	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trb	2020_07_19	total		3938	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trb	2020_07_19	status_deaths		61	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trc	2020_07_19	total		22489	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
tr_nuts1	tr	trc	2020_07_19	status_deaths		449	https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_COVID-19_pandemisi	
