region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
admin_1	mw	mw-th	2020_07_03	total		26	https://covid19.health.gov.mw/	
admin_1	mw	mw-th	2020_07_03	confirmed		26	https://covid19.health.gov.mw/	
admin_1	mw	mw-th	2020_07_03	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-th	2020_07_03	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-th	2020_07_03	status_recovered		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-zo	2020_07_03	total		32	https://covid19.health.gov.mw/	
admin_1	mw	mw-zo	2020_07_03	confirmed		32	https://covid19.health.gov.mw/	
admin_1	mw	mw-zo	2020_07_03	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-zo	2020_07_03	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-zo	2020_07_03	status_recovered		1	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_04	total		17672	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_04	confirmed		1498	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_04	probable		16174	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_04	status_deaths		16	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_04	status_recovered		317	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_04	tests_total		15724	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_06	new		0	DERIVED	
admin_0		mw	2020_07_06	total		18313	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_06	confirmed		1613	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_06	probable		16700	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_06	confirmed_new		0	DERIVED	
admin_0		mw	2020_07_06	probable_new		0	DERIVED	
admin_0		mw	2020_07_06	status_deaths		17	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_06	status_recovered		317	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_06	status_deaths_new		0	DERIVED	
admin_0		mw	2020_07_06	status_recovered_new		0	DERIVED	
admin_0		mw	2020_07_06	tests_total		16281	https://covid19.health.gov.mw/	
admin_0		mw	2020_07_06	tests_new		0	DERIVED	
admin_1	mw		2020_07_06	new		0	DERIVED	
admin_1	mw		2020_07_06	total		0	https://covid19.health.gov.mw/	
admin_1	mw		2020_07_06	confirmed		0	https://covid19.health.gov.mw/	
admin_1	mw		2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw		2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw		2020_07_06	probable_new		0	DERIVED	
admin_1	mw		2020_07_06	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw		2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw		2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw		2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-ba	2020_07_06	new		2	DERIVED	
admin_1	mw	mw-ba	2020_07_06	total		22	https://covid19.health.gov.mw/	
admin_1	mw	mw-ba	2020_07_06	confirmed		22	https://covid19.health.gov.mw/	
admin_1	mw	mw-ba	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-ba	2020_07_06	confirmed_new		2	DERIVED	
admin_1	mw	mw-ba	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-ba	2020_07_06	status_deaths		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-ba	2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-ba	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-ba	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-bl	2020_07_06	new		41	DERIVED	
admin_1	mw	mw-bl	2020_07_06	total		436	https://covid19.health.gov.mw/	
admin_1	mw	mw-bl	2020_07_06	confirmed		436	https://covid19.health.gov.mw/	
admin_1	mw	mw-bl	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-bl	2020_07_06	confirmed_new		41	DERIVED	
admin_1	mw	mw-bl	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-bl	2020_07_06	status_deaths		6	https://covid19.health.gov.mw/	
admin_1	mw	mw-bl	2020_07_06	status_recovered		50	https://covid19.health.gov.mw/	
admin_1	mw	mw-bl	2020_07_06	status_deaths_new		1	DERIVED	
admin_1	mw	mw-bl	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-ck	2020_07_06	new		0	DERIVED	
admin_1	mw	mw-ck	2020_07_06	total		17	https://covid19.health.gov.mw/	
admin_1	mw	mw-ck	2020_07_06	confirmed		17	https://covid19.health.gov.mw/	
admin_1	mw	mw-ck	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-ck	2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw	mw-ck	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-ck	2020_07_06	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-ck	2020_07_06	status_recovered		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-ck	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-ck	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-cr	2020_07_06	new		0	DERIVED	
admin_1	mw	mw-cr	2020_07_06	total		8	https://covid19.health.gov.mw/	
admin_1	mw	mw-cr	2020_07_06	confirmed		8	https://covid19.health.gov.mw/	
admin_1	mw	mw-cr	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-cr	2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw	mw-cr	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-cr	2020_07_06	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-cr	2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-cr	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-cr	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-ct	2020_07_06	new		0	DERIVED	
admin_1	mw	mw-ct	2020_07_06	total		36	https://covid19.health.gov.mw/	
admin_1	mw	mw-ct	2020_07_06	confirmed		36	https://covid19.health.gov.mw/	
admin_1	mw	mw-ct	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-ct	2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw	mw-ct	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-ct	2020_07_06	status_deaths		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-ct	2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-ct	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-ct	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-de	2020_07_06	new		1	DERIVED	
admin_1	mw	mw-de	2020_07_06	total		18	https://covid19.health.gov.mw/	
admin_1	mw	mw-de	2020_07_06	confirmed		18	https://covid19.health.gov.mw/	
admin_1	mw	mw-de	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-de	2020_07_06	confirmed_new		1	DERIVED	
admin_1	mw	mw-de	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-de	2020_07_06	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-de	2020_07_06	status_recovered		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-de	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-de	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-do	2020_07_06	new		0	DERIVED	
admin_1	mw	mw-do	2020_07_06	total		16	https://covid19.health.gov.mw/	
admin_1	mw	mw-do	2020_07_06	confirmed		16	https://covid19.health.gov.mw/	
admin_1	mw	mw-do	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-do	2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw	mw-do	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-do	2020_07_06	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-do	2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-do	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-do	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-kr	2020_07_06	new		0	DERIVED	
admin_1	mw	mw-kr	2020_07_06	total		16	https://covid19.health.gov.mw/	
admin_1	mw	mw-kr	2020_07_06	confirmed		16	https://covid19.health.gov.mw/	
admin_1	mw	mw-kr	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-kr	2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw	mw-kr	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-kr	2020_07_06	status_deaths		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-kr	2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-kr	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-kr	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-ks	2020_07_06	new		0	DERIVED	
admin_1	mw	mw-ks	2020_07_06	total		13	https://covid19.health.gov.mw/	
admin_1	mw	mw-ks	2020_07_06	confirmed		13	https://covid19.health.gov.mw/	
admin_1	mw	mw-ks	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-ks	2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw	mw-ks	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-ks	2020_07_06	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-ks	2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-ks	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-ks	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-li	2020_07_06	new		48	DERIVED	
admin_1	mw	mw-li	2020_07_06	total		374	https://covid19.health.gov.mw/	
admin_1	mw	mw-li	2020_07_06	confirmed		374	https://covid19.health.gov.mw/	
admin_1	mw	mw-li	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-li	2020_07_06	confirmed_new		48	DERIVED	
admin_1	mw	mw-li	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-li	2020_07_06	status_deaths		6	https://covid19.health.gov.mw/	
admin_1	mw	mw-li	2020_07_06	status_recovered		87	https://covid19.health.gov.mw/	
admin_1	mw	mw-li	2020_07_06	status_deaths_new		1	DERIVED	
admin_1	mw	mw-li	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-lk	2020_07_06	new		0	DERIVED	
admin_1	mw	mw-lk	2020_07_06	total		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-lk	2020_07_06	confirmed		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-lk	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-lk	2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw	mw-lk	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-lk	2020_07_06	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-lk	2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-lk	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-lk	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-mc	2020_07_06	new		0	DERIVED	
admin_1	mw	mw-mc	2020_07_06	total		19	https://covid19.health.gov.mw/	
admin_1	mw	mw-mc	2020_07_06	confirmed		19	https://covid19.health.gov.mw/	
admin_1	mw	mw-mc	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mc	2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw	mw-mc	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-mc	2020_07_06	status_deaths		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-mc	2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mc	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-mc	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-mg	2020_07_06	new		2	DERIVED	
admin_1	mw	mw-mg	2020_07_06	total		68	https://covid19.health.gov.mw/	
admin_1	mw	mw-mg	2020_07_06	confirmed		68	https://covid19.health.gov.mw/	
admin_1	mw	mw-mg	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mg	2020_07_06	confirmed_new		2	DERIVED	
admin_1	mw	mw-mg	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-mg	2020_07_06	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mg	2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mg	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-mg	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-mh	2020_07_06	new		0	DERIVED	
admin_1	mw	mw-mh	2020_07_06	total		28	https://covid19.health.gov.mw/	
admin_1	mw	mw-mh	2020_07_06	confirmed		28	https://covid19.health.gov.mw/	
admin_1	mw	mw-mh	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mh	2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw	mw-mh	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-mh	2020_07_06	status_deaths		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mh	2020_07_06	status_recovered		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mh	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-mh	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-mu	2020_07_06	new		0	DERIVED	
admin_1	mw	mw-mu	2020_07_06	total		9	https://covid19.health.gov.mw/	
admin_1	mw	mw-mu	2020_07_06	confirmed		9	https://covid19.health.gov.mw/	
admin_1	mw	mw-mu	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mu	2020_07_06	confirmed_new		0	DERIVED	
admin_1	mw	mw-mu	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-mu	2020_07_06	status_deaths		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-mu	2020_07_06	status_recovered		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-mu	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-mu	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-mw	2020_07_06	new		4	DERIVED	
admin_1	mw	mw-mw	2020_07_06	total		180	https://covid19.health.gov.mw/	
admin_1	mw	mw-mw	2020_07_06	confirmed		180	https://covid19.health.gov.mw/	
admin_1	mw	mw-mw	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mw	2020_07_06	confirmed_new		4	DERIVED	
admin_1	mw	mw-mw	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-mw	2020_07_06	status_deaths		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-mw	2020_07_06	status_recovered		167	https://covid19.health.gov.mw/	
admin_1	mw	mw-mw	2020_07_06	status_deaths_new		0	DERIVED	
admin_1	mw	mw-mw	2020_07_06	status_recovered_new		0	DERIVED	
admin_1	mw	mw-mz	2020_07_06	new		25	DERIVED	
admin_1	mw	mw-mz	2020_07_06	total		274	https://covid19.health.gov.mw/	
admin_1	mw	mw-mz	2020_07_06	confirmed		274	https://covid19.health.gov.mw/	
admin_1	mw	mw-mz	2020_07_06	probable		0	https://covid19.health.gov.mw/	
admin_1	mw	mw-mz	2020_07_06	confirmed_new		25	DERIVED	
admin_1	mw	mw-mz	2020_07_06	probable_new		0	DERIVED	
admin_1	mw	mw-mz	2020_07_06	status_deaths		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-mz	2020_07_06	status_recovered		1	https://covid19.health.gov.mw/	
admin_1	mw	mw-mz	2020_07_06	status_deaths_new		0	DERIVED	
