date,region_schema,region_parent,region_child,agerange,value
2020-07-05,admin_1,hr,hr-01,,179
2020-07-05,admin_1,hr,hr-02,,137
2020-07-05,admin_1,hr,hr-03,,47
2020-07-05,admin_1,hr,hr-04,,50
2020-07-05,admin_1,hr,hr-05,,56
2020-07-05,admin_1,hr,hr-06,,98
2020-07-05,admin_1,hr,hr-07,,16
2020-07-05,admin_1,hr,hr-08,,106
2020-07-05,admin_1,hr,hr-09,,22
2020-07-05,admin_1,hr,hr-10,,13
2020-07-05,admin_1,hr,hr-12,,69
2020-07-05,admin_1,hr,hr-13,,110
2020-07-05,admin_1,hr,hr-14,,348
2020-07-05,admin_1,hr,hr-15,,95
2020-07-05,admin_1,hr,hr-16,,69
2020-07-05,admin_1,hr,hr-17,,592
2020-07-05,admin_1,hr,hr-18,,102
2020-07-05,admin_1,hr,hr-19,,126
2020-07-05,admin_1,hr,hr-20,,12
2020-07-05,admin_1,hr,hr-21,,785
2020-07-06,admin_1,hr,hr-01,,182
2020-07-06,admin_1,hr,hr-02,,137
2020-07-06,admin_1,hr,hr-03,,51
2020-07-06,admin_1,hr,hr-04,,50
2020-07-06,admin_1,hr,hr-05,,56
2020-07-06,admin_1,hr,hr-06,,98
2020-07-06,admin_1,hr,hr-07,,16
2020-07-06,admin_1,hr,hr-08,,108
2020-07-06,admin_1,hr,hr-09,,23
2020-07-06,admin_1,hr,hr-10,,14
2020-07-06,admin_1,hr,hr-12,,72
2020-07-06,admin_1,hr,hr-13,,111
2020-07-06,admin_1,hr,hr-14,,355
2020-07-06,admin_1,hr,hr-15,,97
2020-07-06,admin_1,hr,hr-16,,76
2020-07-06,admin_1,hr,hr-17,,594
2020-07-06,admin_1,hr,hr-18,,103
2020-07-06,admin_1,hr,hr-19,,127
2020-07-06,admin_1,hr,hr-20,,12
2020-07-06,admin_1,hr,hr-21,,797
2020-07-07,admin_1,hr,hr-01,,183
2020-07-07,admin_1,hr,hr-02,,137
2020-07-07,admin_1,hr,hr-03,,55
2020-07-07,admin_1,hr,hr-04,,50
2020-07-07,admin_1,hr,hr-05,,57
2020-07-07,admin_1,hr,hr-06,,98
2020-07-07,admin_1,hr,hr-07,,16
2020-07-07,admin_1,hr,hr-08,,109
2020-07-07,admin_1,hr,hr-09,,24
2020-07-07,admin_1,hr,hr-10,,14
2020-07-07,admin_1,hr,hr-12,,78
2020-07-07,admin_1,hr,hr-13,,112
2020-07-07,admin_1,hr,hr-14,,371
2020-07-07,admin_1,hr,hr-15,,103
2020-07-07,admin_1,hr,hr-16,,83
2020-07-07,admin_1,hr,hr-17,,597
2020-07-07,admin_1,hr,hr-18,,103
2020-07-07,admin_1,hr,hr-19,,138
2020-07-07,admin_1,hr,hr-20,,12
2020-07-07,admin_1,hr,hr-21,,808
2020-07-08,admin_1,hr,hr-01,,184
2020-07-08,admin_1,hr,hr-02,,138
2020-07-08,admin_1,hr,hr-03,,58
2020-07-08,admin_1,hr,hr-04,,51
2020-07-08,admin_1,hr,hr-05,,57
2020-07-08,admin_1,hr,hr-06,,98
2020-07-08,admin_1,hr,hr-07,,16
2020-07-08,admin_1,hr,hr-08,,116
