region_schema,region_parent,region_child,agerange,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-03-05
admin_1,sa,sa-01,,779,642,718,751,787,1065,811,840,1215,1584,1722,1878,1219,2042,1867,1910,2609,1778,1387,896,792,516,377,308,314,267,219,446,474,498,588,570,562,597,520,473,427,480,448,441,410,424,360,319,343,287,286,358,309,273,277,215,259,189,316,196,203,183,161,169,156,210,175,145,153,232,203,208,232,172,183,263,177,177,122,137,91,104,129,108,112,108,81,99,95,121,151,90,105,75,70,89,67,80,65,0,0,0,0,0,0,0,0,0,0,803,58,60,58,53,43,43,52,54,60,55,47,46,44,50,51,55,46,44,48,41,40,48,42,54,51,48,44,77,50,78,79,54,55,49,63,78,65,52,55,65,89,78,72,83,59,66,49,61,66,91,91,102,68,64,81,78,75,55,81,87,90,66,71,57,69,75,67,62,65,78,70,44,53,65,47,45,60,44,46,34,53,45,47,44,40,31,64,59,52,44,39,42,40,46,44,55,41,43,35,34,47,43,48,46,40,47,43,48,43,46,66,58,62,67,83,88,78,82,75,78,84,85,89,105,93,99,131,154,153,164,168,173,176,168,161,167,154,151,169,165,163,171,177,174,162
admin_1,sa,sa-02,,500,660,815,606,775,940,1090,1021,934,754,696,694,931,778,979,794,752,829,948,1037,895,808,825,843,694,622,834,760,724,736,615,640,737,634,720,677,685,637,596,551,522,566,500,541,511,593,566,575,576,624,621,423,384,524,286,473,433,434,262,186,305,213,307,214,201,236,249,268,186,294,212,201,215,208,218,179,179,166,170,225,189,157,188,210,202,238,143,155,137,168,205,226,258,128,152,0,0,0,0,0,0,0,0,0,0,1508,120,154,129,137,125,120,138,135,148,120,114,114,91,99,86,69,65,74,49,73,74,69,64,48,18,50,79,77,53,46,38,35,55,44,54,49,56,62,37,63,55,67,71,86,64,45,79,100,54,88,55,87,58,60,81,66,53,53,31,60,35,33,30,40,36,35,42,52,51,42,42,37,36,24,38,35,34,33,31,32,32,37,36,32,39,45,36,31,38,31,34,33,24,31,18,31,34,24,24,28,24,38,24,20,31,22,28,31,43,42,43,28,34,38,35,37,36,34,38,34,43,50,49,40,49,46,38,54,35,47,38,48,43,34,46,40,47,39,42,48,48,44,28,31,66
admin_1,sa,sa-03,,19,75,180,140,153,183,141,139,170,152,89,163,224,194,158,123,177,222,141,221,187,210,173,182,115,182,159,220,196,154,191,207,104,161,218,86,298,180,198,187,141,123,107,132,124,135,155,74,114,101,137,91,150,69,126,89,117,51,147,113,88,99,81,88,83,71,60,87,99,91,120,133,137,120,101,110,86,98,127,109,87,113,61,120,73,71,96,73,91,51,91,61,62,74,123,0,0,0,0,0,0,0,0,0,0,819,92,86,67,41,80,56,59,41,65,29,86,60,58,50,115,69,124,85,110,100,110,95,89,65,69,89,106,97,156,105,79,110,107,90,114,90,69,134,100,85,78,111,95,96,88,137,102,115,126,91,109,70,87,99,97,72,73,74,42,46,37,27,40,27,28,29,32,41,32,20,27,44,28,22,17,24,23,11,12,19,24,26,28,16,30,10,12,26,30,31,21,16,6,10,13,8,11,3,5,6,4,4,3,6,12,5,6,3,9,18,9,6,12,22,21,10,10,3,6,16,7,5,6,16,16,7,16,19,18,7,14,5,7,14,5,7,9,13,12,9,7,7,8,6,14
admin_1,sa,sa-04,,467,404,350,317,615,695,810,1170,794,891,826,891,814,870,1033,891,920,1181,1362,1132,852,1153,1056,1175,1619,1730,1493,1570,1723,2042,1204,1008,1782,1488,728,1544,782,746,977,818,1190,847,889,864,843,827,772,655,632,647,584,585,596,676,562,583,492,433,443,408,307,264,234,303,261,241,243,281,198,264,270,344,286,254,233,243,190,253,240,258,226,204,162,112,169,136,164,131,157,136,126,152,222,186,273,0,0,0,0,0,0,0,0,0,0,2376,168,151,151,148,137,137,111,147,131,146,107,104,112,122,120,97,81,85,97,100,96,82,91,88,67,67,95,91,74,78,51,39,69,81,80,80,70,54,44,50,63,53,55,38,51,39,55,66,66,61,49,37,57,55,50,55,39,53,23,50,30,37,20,32,24,18,28,40,29,22,35,26,21,21,17,27,22,16,9,15,30,33,20,26,25,25,31,22,32,29,19,17,25,21,12,21,18,14,7,15,13,14,15,15,12,22,30,33,45,33,32,26,25,25,39,54,43,29,50,45,45,66,70,66,53,58,61,110,71,80,66,85,85,87,72,64,60,55,62,51,70,53,57,69,61
admin_1,sa,sa-05,,6,2,0,6,70,26,18,8,17,49,126,77,53,12,103,110,104,245,56,113,118,113,152,142,125,160,162,146,158,165,166,244,202,162,239,158,260,115,127,128,118,79,79,116,127,119,137,112,117,104,148,171,146,184,145,207,215,124,104,249,169,201,134,116,111,119,128,139,101,136,183,123,131,141,165,113,93,109,138,60,76,61,49,27,52,31,46,135,84,69,52,59,54,16,41,0,0,0,0,0,0,0,0,0,0,320,16,7,18,15,16,14,29,6,14,6,11,12,2,30,5,17,12,17,11,24,28,20,25,20,23,29,15,47,31,45,24,58,23,25,20,23,22,23,48,18,29,25,28,28,46,16,26,30,7,22,56,25,23,30,53,26,24,31,34,19,17,19,24,26,24,14,17,25,19,12,17,10,12,4,3,9,6,3,1,5,6,9,3,11,5,7,11,10,9,6,7,5,9,5,3,6,3,4,3,1,1,1,1,1,3,2,13,5,5,5,8,1,18,1,8,1,5,4,6,9,4,3,7,6,8,10,7,7,6,5,12,6,9,13,11,9,9,9,10,10,12,12,12,16,11
admin_1,sa,sa-06,,21,3,8,19,7,6,0,1,17,43,25,24,6,11,15,24,9,34,55,50,82,86,110,89,70,100,82,44,69,81,59,104,77,49,70,71,143,77,88,281,-103,86,116,123,118,110,76,131,67,78,76,97,119,88,79,31,0,138,59,31,75,98,19,30,34,6,77,87,24,44,66,51,78,71,91,61,36,70,85,32,55,82,52,49,70,34,32,1,56,44,17,21,31,46,24,0,0,0,0,0,0,0,0,0,0,252,18,12,21,10,18,14,15,22,14,9,21,25,24,13,14,37,3,24,3,19,17,8,11,18,18,0,25,5,37,10,17,9,18,3,9,11,29,9,12,12,10,10,19,16,37,14,5,22,27,18,10,24,10,23,18,27,7,21,24,14,32,2,3,11,21,2,3,5,6,9,3,6,3,2,1,3,1,2,1,3,2,3,1,1,1,1,3,1,3,3,4,4,1,3,2,1,2,3,1,0,1,2,1,0,0,2,3,1,2,2,1,2,3,5,3,6,5,3,3,8,4,5,7,4,6,6,4,4,5,4,3,3,5,6,10,5,5,4,4,6,4,6,2,3,6
admin_1,sa,sa-07,,9,9,12,37,18,8,12,25,4,17,45,18,0,16,14,18,0,45,37,22,12,29,19,27,52,39,43,26,30,26,12,16,76,48,60,108,61,27,35,77,53,56,48,50,60,60,24,42,64,33,49,39,45,35,47,18,42,71,43,46,52,27,44,39,27,18,27,21,59,39,31,35,42,50,44,54,10,85,30,28,42,76,51,46,39,39,66,65,41,67,39,33,17,30,20,0,0,0,0,0,0,0,0,0,0,146,21,7,5,5,5,2,6,3,3,4,3,2,1,1,2,5,4,2,0,4,0,3,4,3,2,1,3,0,2,2,0,2,4,0,1,1,2,0,2,0,2,1,4,4,2,12,2,2,6,7,8,10,6,7,6,7,5,4,5,5,9,11,5,4,3,7,3,4,3,7,6,3,7,4,4,6,4,5,4,7,6,5,5,6,2,2,3,5,4,9,6,7,2,6,4,5,6,3,1,1,2,2,3,1,3,3,3,3,4,1,3,3,2,1,1,3,2,2,2,1,3,2,3,3,2,3,3,1,2,1,3,3,3,4,2,3,3,2,2,2,3,3,5,2,5
admin_1,sa,sa-08,,6,0,2,0,14,7,18,17,0,1,8,18,0,3,9,5,3,3,9,4,1,4,1,4,11,14,7,11,4,9,11,0,54,12,25,68,11,21,18,38,70,11,37,32,40,45,16,24,38,33,10,16,13,5,7,2,15,15,11,15,10,3,10,7,2,11,15,2,56,12,1,0,37,15,11,16,13,10,16,10,6,7,1,16,10,5,3,3,10,11,14,15,8,38,1,0,0,0,0,0,0,0,0,0,0,278,18,17,19,15,4,5,11,11,16,7,15,9,11,22,17,6,10,0,16,5,9,3,0,10,11,13,16,7,4,7,8,8,0,22,2,15,3,6,0,8,11,10,13,10,0,7,11,0,18,7,8,2,14,6,10,9,0,6,2,2,3,5,1,0,5,1,0,7,0,6,3,5,6,2,2,0,3,0,2,1,0,1,4,1,1,7,5,2,1,7,1,6,0,5,5,0,4,0,2,3,4,3,7,4,0,4,1,5,3,2,2,3,2,3,9,5,0,11,10,7,6,13,5,6,8,3,10,5,4,4,4,10,3,2,7,4,6,8,13,9,4,2,2,5,24
admin_1,sa,sa-09,,9,20,31,31,50,22,58,61,19,67,43,9,20,44,34,75,25,34,36,60,69,37,47,15,38,82,118,92,50,57,79,44,140,103,91,90,84,103,80,101,123,52,121,106,113,170,135,111,147,86,105,142,158,123,115,117,99,77,131,88,125,119,132,56,119,97,88,141,134,152,37,124,129,133,149,187,229,230,169,301,173,201,265,182,295,198,201,173,206,169,121,141,47,30,41,0,0,0,0,0,0,0,0,0,0,423,27,31,38,47,39,28,9,31,12,28,8,18,16,18,10,18,16,12,4,16,20,6,5,18,15,10,14,16,9,7,6,6,4,13,4,3,4,8,1,4,9,1,12,6,5,4,8,9,1,3,2,2,3,4,2,4,2,6,1,3,4,5,3,3,9,6,3,4,1,3,5,3,4,2,2,1,1,1,1,3,2,2,1,2,1,1,2,3,1,1,4,3,0,2,1,1,2,0,1,1,2,3,2,1,3,2,2,1,3,2,1,1,1,1,1,2,3,1,2,4,2,3,3,1,1,2,3,2,2,6,3,4,4,4,4,5,3,3,2,4,3,5,1,2,2
admin_1,sa,sa-10,,13,18,12,15,9,13,19,14,9,19,29,29,27,60,43,37,47,76,46,70,73,63,79,63,20,124,72,116,58,119,73,77,95,140,70,172,134,120,96,66,53,145,143,59,79,93,49,83,67,76,88,85,53,93,125,53,77,52,69,76,41,53,52,66,45,68,64,49,39,12,35,40,55,37,34,27,33,45,53,33,36,37,39,28,25,35,29,25,22,24,27,24,38,40,16,0,0,0,0,0,0,0,0,0,0,167,29,13,11,15,4,8,14,21,4,17,6,7,7,6,11,9,9,10,9,14,13,12,10,10,7,4,14,10,8,7,12,2,9,9,10,7,9,2,5,11,8,2,9,6,8,7,6,2,8,5,2,3,11,7,6,4,7,8,14,8,9,3,12,11,5,6,7,4,13,6,8,6,4,1,2,4,2,2,2,3,5,4,3,3,3,6,3,3,3,1,5,3,4,7,3,2,5,2,1,2,2,1,2,2,2,1,6,5,6,2,2,2,5,5,6,3,2,5,12,2,9,5,5,3,7,3,7,12,3,5,6,4,3,4,4,4,4,3,3,4,5,5,3,6,2
