region_schema,region_parent,region_child,agerange,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-28,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10
admin_1,sa,sa-01,,14652,15573,16299,17083,17162,17892,17971,18217,18543,18942,19196,19486,19874,20420,21467,23637,24074,24328,24676,25108,25905,27008,28699,30588,31150,34851,36353,37181,37924,38374,38950,39097,39487,39745,40171,40538,42281,43678,44208,44899,45267,45729,46115,46547,46820,47156,47554,47947,48272,48713,50692,51564,51931,52264,52541,52751,53257,53664,54110,54554,55003,55637,55973,56429,56701,56860,57051,57255,57386,57550,57737,57898,58075,58377,59052,59301,59508,59920,60106,61728,61901,62147,62310,62451,62577,63085,63177,63280,63378,63435,63544,63678,63750,63858,63939,64063,64063,64063,64063,64063,64063,64063,64063,64063,64063,64063,65103,65190,65299,65511,65683,65876,65936,66039,66190,66290,66341,66444,66553,66627,66671,66815,66817,66863,66935,67018,67043,67078,67145,67177,67227,67306,67337,67395,67450,67553,67624,67711,67809,67822,67881,67952,67986,68069,68142,68245,68284,68329,68406,68495,68547,68664,68730,68811,68883,68887,68956,69075,69158,69285,69375,69463,69584,69672,69772,70158,70239,70329,70435,70563,70681,70812,70905,70994,71378,71458,71543,71607,71698,71790,71884,72046,72127,72206,72246,72306,72360,72406,72458,72528,72572,72619,72672,72744,72771,72791,72876,72917,72951,73001,73050,73087,73127,73184,73219,73245,73311,73383,73440,73478,73523,73554,73591,73638,73698,73758,73810,73866,73912,73951,74009,74061,74113,74168,74240,74360,74412,74471,74540,74613,74683,74772,74851,74941,75031,75126,75245,75340,75430,75727,75859,75949,76076,76170,76300,76425,76566,76714,76841,77017,77194,77365,77552,77740,77920,78102,78283,79176,79840,80013,80178,80387,80553,80742,80918
admin_1,sa,sa-02,,23991,24516,25037,26010,26389,27059,27555,27984,28416,29102,29679,30554,30970,31283,31767,32409,33191,34028,34589,35085,36551,36816,38317,39103,40332,41146,41680,41941,42530,42939,43399,43914,45997,46925,47676,48381,49682,50746,51686,52159,52392,52667,53096,53582,54355,54774,55233,55996,56267,56694,57453,58002,58471,59001,59607,60301,60777,61343,61972,62478,63111,64024,64451,64993,65300,65562,65837,66114,66339,66584,66884,67097,67338,67744,68044,68545,68930,69765,70006,71039,71167,71366,71575,71743,72026,72620,72733,72868,73096,73250,73391,73563,73734,73855,74028,74215,74215,74215,74215,74215,74215,74215,74215,74215,74215,74215,76300,76556,76859,77274,77520,77778,78039,78236,78462,78732,78916,79075,79247,79464,79802,80278,80416,80554,80714,80856,80975,81053,81144,81287,81391,81436,81485,81512,81617,81696,81818,81873,81944,82001,82022,82040,82113,82226,82291,82343,82406,82468,82542,82640,82734,82787,82840,82876,82916,82956,82971,83010,83036,83076,83092,83154,83188,83250,83357,83547,83593,83629,83662,83726,83786,83818,83868,83899,84197,84250,84319,84381,84421,84481,84533,84647,84704,84742,84786,84823,84853,84894,84933,84969,84999,85028,85051,85080,85101,85134,85177,85209,85248,85287,85322,85364,85397,85431,85469,85511,85545,85580,85612,85646,85682,85704,85733,85758,85787,85802,85849,85891,85910,85949,85993,86025,86060,86088,86117,86179,86227,86266,86311,86350,86388,86413,86446,86483,86541,86579,86620,86669,86710,86860,86909,86959,87005,87027,87082,87124,87167,87225,87265,87291,87326,87367,87414,87445,87495,87530,87552,87733,87887,87925,87966,88009,88039,88089,88123
admin_1,sa,sa-03,,8779,8971,9058,9241,9316,9483,9544,9583,9640,9680,9740,9846,9906,9946,10084,10202,10314,10549,10753,10808,10872,11033,11315,11456,11706,11870,11989,12064,12305,12452,12761,12868,13071,13203,13402,13465,13496,13648,13708,13847,13868,14133,14312,14428,14528,14705,14888,14978,15182,15339,15469,15549,15660,15774,15888,16002,16138,16207,16284,16372,16508,16629,16731,16865,16941,17002,17064,17145,17261,17357,17427,17614,17851,17926,18018,18118,18182,18318,18395,18660,18746,18876,18985,19099,19175,19456,19501,19575,19696,19801,19908,20031,20117,20175,20226,20300,20300,20300,20300,20300,20300,20300,20300,20300,20300,20300,21252,21423,21585,21804,21884,21967,22128,22236,22337,22370,22432,22471,22522,22593,22659,22817,22942,23014,23201,23330,23390,23539,23700,23884,23977,24073,24159,24160,24160,24334,24509,24615,24694,24804,24953,25092,25264,25366,25368,25455,25572,25679,25794,25873,25988,26100,26191,26349,26481,26587,26600,26678,26771,26863,26967,27034,27144,27231,27302,27648,27699,27779,27833,27854,27960,28015,28082,28188,28337,28373,28405,28452,28482,28529,28585,28691,28740,28766,28799,28851,28885,28930,28961,29007,29050,29093,29122,29150,29171,29188,29216,29229,29243,29263,29284,29314,29349,29364,29395,29403,29408,29438,29469,29499,29520,29532,29542,29553,29563,29568,29579,29583,29597,29609,29617,29629,29636,29644,29654,29672,29677,29685,29704,29720,29726,29739,29759,29775,29786,29805,29818,29830,29844,29873,29876,29882,29893,29913,29925,29940,29951,29968,29980,29990,30006,30017,30028,30035,30040,30046,30053,30087,30109,30112,30123,30130,30136,30148,30151
admin_1,sa,sa-04,,11872,11953,12019,12399,12543,12602,12945,13144,13887,14430,14924,15596,15651,16157,16455,16566,16644,17339,18144,18695,19156,19510,19805,21318,21930,21989,22102,22403,23219,24187,25752,26672,28103,29086,29871,30405,31308,33448,34794,35861,36390,37260,37795,38871,41590,43478,45207,46016,47236,48832,50361,51767,53096,54341,54954,55576,56282,57108,57866,58822,59438,60512,61088,61677,62281,62775,63261,63759,64181,64609,64940,65278,65588,66294,67654,68438,68675,69117,69336,70082,70311,70546,70965,71243,71440,72100,72251,72428,72683,72890,73123,73296,73456,73558,73731,73990,73990,73990,73990,73990,73990,73990,73990,73990,73990,73990,76104,76427,76722,76962,77384,77761,78014,78304,78565,78857,79001,79203,79409,79518,79755,79964,80166,80349,80446,80511,80655,80817,80940,81025,81173,81269,81370,81527,81651,81716,81766,81829,81877,81920,81990,82078,82180,82238,82370,82435,82489,82558,82611,82688,82731,82782,82856,82893,82978,83055,83113,83250,83400,83466,83541,83628,83749,83811,83856,84107,84230,84316,84489,84679,84759,84979,85072,85185,85644,85737,85822,85860,85899,85937,85984,86060,86100,86120,86147,86172,86213,86254,86286,86317,86345,86374,86396,86428,86452,86488,86514,86543,86571,86608,86647,86668,86698,86727,86749,86787,86816,86851,86876,86906,86927,86949,86977,86994,87010,87031,87059,87076,87100,87125,87159,87188,87214,87242,87261,87333,87361,87396,87436,87480,87522,87560,87597,87631,87687,87782,87842,87920,87972,88185,88259,88334,88402,88461,88530,88590,88645,88705,88762,88846,88928,89013,89090,89156,89237,89321,89386,89660,89891,89963,90009,90079,90156,90239,90294
admin_1,sa,sa-05,,434,435,437,445,466,468,569,640,714,804,921,922,924,926,927,927,931,932,1098,1123,1126,1173,1197,1360,1392,1410,1413,1413,1413,1568,1591,1619,1660,1763,1767,1770,1812,1910,1994,2190,2464,2465,2465,2662,3889,4229,4585,4915,5107,5242,5354,5413,5455,5479,5509,5552,5684,5742,5912,6086,6202,6761,6861,7024,7152,7313,7544,7633,7793,7809,7866,7959,8112,8224,8317,8370,8516,8641,8797,8957,9144,9215,9281,9315,9508,9626,9730,9806,9938,10039,10058,10082,10142,10159,10186,10224,10224,10224,10224,10224,10224,10224,10224,10224,10224,10224,10834,10856,10885,10901,10940,10960,11063,11166,11266,11372,11484,11588,11599,11611,11622,11656,11661,11671,11677,11687,11694,11704,11715,11731,11740,11760,11783,11794,11807,11818,11829,11892,11909,11991,11993,11999,12025,12042,12065,12099,12109,12125,12159,12196,12220,12260,12321,12343,12389,12464,12499,12536,12570,12586,12619,12651,12684,12722,12735,12828,12857,12885,12886,12887,12921,12925,12958,13045,13097,13125,13144,13171,13213,13254,13303,13354,13364,13405,13422,13438,13461,13475,13486,13505,13514,13528,13538,13552,13556,13564,13572,13577,13598,13610,13628,13658,13665,13676,13679,13692,13702,13717,13725,13733,13739,13749,13758,13767,13769,13784,13786,13792,13803,13810,13817,13823,13829,13834,13840,13852,13858,13861,13861,13861,13877,13883,13891,13891,13899,13899,13910,13914,13917,13937,13940,13948,13951,13961,13966,13966,13983,13995,14006,14016,14020,14025,14032,14041,14050,14056,14057,14115,14174,14187,14191,14210,14210,14232,14236
admin_1,sa,sa-06,,149,153,195,207,223,236,260,265,265,286,289,308,310,314,325,348,356,368,415,440,449,467,473,508,529,563,582,608,610,629,629,629,629,629,629,629,629,635,636,636,791,637,637,673,1354,1456,1688,1814,2015,2196,2264,2423,2497,2650,2794,2820,2839,2922,2988,3050,3111,3304,3375,3560,3673,3757,3814,3860,3921,3984,4065,4138,4219,4257,4293,4366,4416,4455,4497,4524,4564,4649,4703,4754,4815,4893,4947,5024,5082,5125,5147,5189,5285,5331,5414,5454,5454,5454,5454,5454,5454,5454,5454,5454,5454,5454,5662,5676,5681,5692,5721,5724,5728,5731,5792,5802,5865,5873,5889,5899,5928,5961,5976,6011,6024,6037,6055,6066,6090,6092,6094,6104,6216,6219,6252,6256,6261,6265,6267,6268,6281,6282,6284,6294,6309,6320,6330,6335,6344,6357,6364,6371,6372,6389,6402,6475,6564,6564,6581,6597,6621,6634,6654,6669,6684,6759,6784,6789,6814,6819,6825,6829,6838,6838,6907,6914,6917,6930,6950,6968,6980,6994,6999,7001,7006,7011,7016,7022,7026,7033,7044,7047,7051,7055,7068,7071,7073,7075,7076,7078,7081,7083,7084,7085,7085,7087,7089,7091,7093,7097,7102,7105,7106,7108,7111,7112,7113,7117,7123,7125,7126,7135,7137,7139,7140,7143,7145,7152,7155,7164,7168,7171,7176,7187,7197,7203,7207,7213,7224,7250,7251,7261,7266,7272,7278,7281,7286,7295,7297,7301,7306,7309,7314,7317,7320,7325,7335,7350,7372,7372,7383,7387,7391,7395,7399
admin_1,sa,sa-07,,677,695,700,704,724,725,725,725,730,733,745,761,777,831,938,940,970,996,1042,1062,1086,1112,1133,1138,1141,1167,1192,1212,1244,1335,1367,1397,1409,1434,1446,1474,1499,1542,1562,1606,1645,1682,1715,1747,1793,1838,1898,1962,2020,2068,2124,2168,2215,2261,2301,2339,2388,2428,2454,2491,2542,2598,2636,2670,2717,2758,2804,2846,2889,2941,2989,3030,3053,3087,3124,3164,3195,3230,3264,3300,3330,3375,3429,3464,3518,3577,3622,3646,3690,3738,3780,3823,3871,3897,3931,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,4385,4400,4407,4417,4432,4440,4454,4461,4468,4483,4496,4502,4507,4513,4518,4528,4529,4534,4536,4539,4541,4542,4543,4544,4548,4550,4553,4559,4566,4567,4570,4570,4573,4576,4579,4581,4582,4584,4585,4587,4589,4589,4591,4594,4595,4596,4598,4598,4599,4601,4601,4602,4605,4607,4613,4618,4624,4629,4630,4661,4670,4677,4683,4691,4694,4701,4710,4714,4719,4728,4739,4748,4751,4755,4759,4776,4785,4792,4795,4797,4801,4807,4812,4816,4821,4824,4832,4835,4839,4845,4848,4855,4858,4863,4868,4874,4878,4885,4885,4888,4892,4896,4901,4907,4913,4922,4924,4927,4927,4928,4932,4934,4935,4936,4938,4938,4942,4943,4944,4949,4954,4957,4959,4959,4964,4966,4967,4968,4969,4972,4972,4974,4975,4988,4990,4991,4995,4999,5002,5004,5007,5010,5013,5015,5017,5018,5018,5022,5026,5031,5032,5042,5057,5058,5060,5063,5065,5071,5074
admin_1,sa,sa-08,,168,200,211,212,219,223,224,224,227,229,229,229,229,229,231,258,274,295,300,313,321,325,333,336,336,344,346,354,354,362,366,366,366,366,370,374,374,377,377,387,392,394,395,396,415,430,437,500,576,641,667,715,743,764,784,791,805,828,859,878,900,941,950,953,959,974,986,997,1003,1008,1018,1026,1034,1057,1081,1126,1141,1163,1168,1177,1189,1204,1214,1223,1245,1271,1274,1281,1290,1293,1300,1308,1312,1316,1319,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1494,1501,1506,1516,1549,1571,1579,1592,1601,1610,1644,1650,1664,1674,1680,1704,1704,1714,1724,1729,1743,1752,1765,1772,1781,1786,1793,1801,1822,1828,1832,1837,1845,1847,1856,1866,1870,1873,1885,1889,1894,1899,1901,1904,1915,1919,1925,1930,1931,1934,1935,1942,1950,1957,1965,1972,1976,1977,1980,2005,2008,2019,2022,2027,2034,2040,2043,2046,2070,2070,2080,2104,2126,2144,2158,2170,2178,2179,2180,2182,2191,2191,2194,2196,2196,2198,2201,2206,2208,2211,2212,2214,2214,2214,2215,2215,2216,2220,2221,2222,2224,2229,2231,2236,2237,2248,2254,2259,2285,2314,2316,2327,2342,2344,2353,2360,2368,2372,2378,2382,2384,2392,2396,2404,2407,2417,2424,2424,2426,2443,2454,2454,2462,2480,2480,2492,2497,2505,2510,2513,2522,2534,2538,2544,2548,2550,2554,2557,2564,2566,2568,2596,2611,2615,2619,2625,2634,2647,2648
admin_1,sa,sa-09,,878,897,898,905,926,926,953,961,974,990,1012,1030,1069,1084,1093,1097,1213,1213,1220,1220,1419,1435,1464,1482,1482,1527,1529,1585,1652,1653,1800,1813,1888,1907,1944,1944,2106,2154,2176,2176,2177,2178,2178,2179,2417,2641,2760,2936,2940,2946,3090,3322,3430,3574,3656,3659,3813,3906,4034,4116,4204,4399,4401,4482,4549,4614,4627,4747,4851,4964,5033,5091,5195,5304,5414,5564,5682,5765,5889,5985,6063,6168,6293,6481,6725,6948,7130,7257,7404,7612,7762,8029,8197,8312,8521,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9980,10012,10022,10043,10074,10136,10168,10245,10261,10273,10345,10367,10401,10432,10451,10500,10511,10526,10536,10542,10560,10571,10581,10585,10600,10600,10608,10617,10656,10657,10669,10681,10689,10691,10704,10715,10721,10737,10744,10750,10754,10765,10767,10769,10780,10783,10786,10787,10793,10797,10797,10801,10801,10811,10815,10822,10824,10829,10835,10856,10887,10903,10904,10907,10909,10912,10984,11030,11180,11232,11286,11329,11339,11348,11353,11362,11370,11374,11375,11378,11389,11398,11403,11405,11423,11426,11429,11437,11454,11467,11468,11479,11486,11488,11499,11503,11505,11506,11509,11520,11522,11525,11527,11527,11531,11545,11546,11548,11559,11572,11572,11582,11587,11595,11608,11615,11619,11620,11622,11625,11627,11633,11635,11643,11644,11647,11647,11650,11652,11653,11655,11658,11669,11681,11683,11686,11687,11688,11689,11693,11696,11702,11706,11711,11714,11715,11721,11724,11726,11729,11729,11747,11756,11760,11761,11763,11764,11771,11776
admin_1,sa,sa-10,,80,88,94,100,106,106,118,129,168,172,204,224,237,249,259,264,297,301,319,346,377,401,427,473,521,573,624,673,673,673,767,768,924,991,1056,1068,1086,1143,1195,1258,1278,1361,1430,1481,1594,1699,1799,1888,1950,2015,2121,2211,2321,2419,2470,2538,2588,2655,2700,2796,2889,2965,3020,3084,3133,3174,3226,3316,3360,3388,3451,3512,3559,3698,3811,4021,4078,4144,4186,4488,4554,4590,4618,4644,4676,4698,4736,4779,4814,4839,4853,4897,4942,4963,4982,5007,5007,5007,5007,5007,5007,5007,5007,5007,5007,5007,5262,5305,5316,5328,5349,5361,5378,5438,5472,5489,5563,5568,5620,5625,5632,5670,5673,5685,5695,5705,5714,5716,5721,5737,5747,5764,5765,5838,5858,5867,5875,5884,5888,5899,5903,5909,5911,5916,5921,5927,5933,5945,5946,5956,5962,5966,5972,5974,5975,6013,6020,6027,6034,6035,6040,6054,6062,6065,6066,6081,6085,6095,6112,6117,6133,6136,6141,6142,6203,6206,6208,6217,6226,6230,6237,6259,6263,6269,6272,6280,6291,6298,6306,6314,6320,6323,6327,6329,6334,6340,6341,6342,6345,6347,6352,6353,6357,6359,6365,6368,6370,6376,6376,6380,6383,6386,6391,6397,6400,6402,6407,6409,6410,6412,6414,6422,6423,6424,6426,6437,6441,6445,6446,6453,6455,6462,6468,6473,6477,6482,6486,6489,6503,6527,6532,6540,6545,6553,6558,6561,6567,6570,6576,6580,6584,6588,6597,6601,6605,6610,6614,6627,6643,6649,6651,6655,6661,6665,6673
