date,region_schema,region_parent,region_child,agerange,value
2020-01-01,admin_1,id,id-ac,,8753
2020-01-01,admin_1,id,id-ba,,17694
2020-01-01,admin_1,id,id-bb,,2417
2020-01-01,admin_1,id,id-be,,3671
2020-01-01,admin_1,id,id-bt,,18457
2020-01-01,admin_1,id,id-go,,3866
2020-01-01,admin_1,id,id-ja,,3263
2020-01-01,admin_1,id,id-jb,,85083
2020-01-01,admin_1,id,id-ji,,85039
2020-01-01,admin_1,id,id-jk,,185691
2020-01-01,admin_1,id,id-jt,,82613
2020-01-01,admin_1,id,id-kb,,3136
2020-01-01,admin_1,id,id-ki,,27374
2020-01-01,admin_1,id,id-kr,,7014
2020-01-01,admin_1,id,id-ks,,15402
2020-01-01,admin_1,id,id-kt,,9835
2020-01-01,admin_1,id,id-la,,6356
2020-01-01,admin_1,id,id-ma,,5754
2020-01-01,admin_1,id,id-mu,,2773
2020-01-01,admin_1,id,id-nb,,5724
2020-01-01,admin_1,id,id-nt,,2181
2020-01-01,admin_1,id,id-pa,,13227
2020-01-01,admin_1,id,id-pb,,5995
2020-01-01,admin_1,id,id-ri,,25113
2020-01-01,admin_1,id,id-sa,,9724
2020-01-01,admin_1,id,id-sb,,23611
2020-01-01,admin_1,id,id-sg,,7986
2020-01-01,admin_1,id,id-sr,,31597
2020-01-01,admin_1,id,id-ss,,11900
2020-01-01,admin_1,id,id-st,,3617
2020-01-01,admin_1,id,id-su,,18233
2020-01-01,admin_1,id,id-yo,,12388
2020-01-01,admin_1,id,unknown,,0
2020-01-02,admin_1,id,id-ac,,8761
2020-01-02,admin_1,id,id-ba,,17859
2020-01-02,admin_1,id,id-bb,,2477
2020-01-02,admin_1,id,id-be,,3690
2020-01-02,admin_1,id,id-bt,,18703
2020-01-02,admin_1,id,id-go,,3866
2020-01-02,admin_1,id,id-ja,,3296
2020-01-02,admin_1,id,id-jb,,86250
2020-01-02,admin_1,id,id-ji,,85762
2020-01-02,admin_1,id,id-jk,,187585
2020-01-02,admin_1,id,id-jt,,83584
2020-01-02,admin_1,id,id-kb,,3136
2020-01-02,admin_1,id,id-ki,,27587
2020-01-02,admin_1,id,id-kr,,7033
2020-01-02,admin_1,id,id-ks,,15419
2020-01-02,admin_1,id,id-kt,,9894
2020-01-02,admin_1,id,id-la,,6471
2020-01-02,admin_1,id,id-ma,,5772
2020-01-02,admin_1,id,id-mu,,2782
2020-01-02,admin_1,id,id-nb,,5783
2020-01-02,admin_1,id,id-nt,,2216
2020-01-02,admin_1,id,id-pa,,13250
2020-01-02,admin_1,id,id-pb,,6012
2020-01-02,admin_1,id,id-ri,,25181
2020-01-02,admin_1,id,id-sa,,9784
2020-01-02,admin_1,id,id-sb,,23649
2020-01-02,admin_1,id,id-sg,,8019
2020-01-02,admin_1,id,id-sr,,1960
2020-01-02,admin_1,id,id-ss,,11945
2020-01-02,admin_1,id,id-st,,3683
2020-01-02,admin_1,id,id-su,,18319
2020-01-02,admin_1,id,id-yo,,12679
2020-01-02,admin_1,id,unknown,,0
2020-01-03,admin_1,id,id-ac,,8763
2020-01-03,admin_1,id,id-ba,,17978
2020-01-03,admin_1,id,id-bb,,2537
2020-01-03,admin_1,id,id-be,,3735
2020-01-03,admin_1,id,id-bt,,18839
2020-01-03,admin_1,id,id-go,,3867
2020-01-03,admin_1,id,id-ja,,3322
2020-01-03,admin_1,id,id-jb,,87482
2020-01-03,admin_1,id,id-ji,,86361
2020-01-03,admin_1,id,id-jk,,189243
2020-01-03,admin_1,id,id-jt,,84512
2020-01-03,admin_1,id,id-kb,,3160
2020-01-03,admin_1,id,id-ki,,27892
2020-01-03,admin_1,id,id-kr,,7046
2020-01-03,admin_1,id,id-ks,,15490
2020-01-03,admin_1,id,id-kt,,9958
2020-01-03,admin_1,id,id-la,,6552
2020-01-03,admin_1,id,id-ma,,5781
2020-01-03,admin_1,id,id-mu,,2787
2020-01-03,admin_1,id,id-nb,,5804
2020-01-03,admin_1,id,id-nt,,2235
2020-01-03,admin_1,id,id-pa,,13277
2020-01-03,admin_1,id,id-pb,,6027
2020-01-03,admin_1,id,id-ri,,25262
2020-01-03,admin_1,id,id-sa,,9865
2020-01-03,admin_1,id,id-sb,,23710
2020-01-03,admin_1,id,id-sg,,8053
2020-01-03,admin_1,id,id-sr,,32782
2020-01-03,admin_1,id,id-ss,,11998
2020-01-03,admin_1,id,id-st,,3750
2020-01-03,admin_1,id,id-su,,18408
2020-01-03,admin_1,id,id-yo,,12897
2020-01-03,admin_1,id,unknown,,0
2020-01-04,admin_1,id,id-ac,,8768
2020-01-04,admin_1,id,id-ba,,18096
2020-01-04,admin_1,id,id-bb,,2587
2020-01-04,admin_1,id,id-be,,3759
2020-01-04,admin_1,id,id-bt,,18997
2020-01-04,admin_1,id,id-go,,3880
2020-01-04,admin_1,id,id-ja,,3336
2020-01-04,admin_1,id,id-jb,,88561
2020-01-04,admin_1,id,id-ji,,87070
2020-01-04,admin_1,id,id-jk,,191075
2020-01-04,admin_1,id,id-jt,,85549
2020-01-04,admin_1,id,id-kb,,3160
2020-01-04,admin_1,id,id-ki,,28077
2020-01-04,admin_1,id,id-kr,,7109
2020-01-04,admin_1,id,id-ks,,15510
2020-01-04,admin_1,id,id-kt,,9982
2020-01-04,admin_1,id,id-la,,6614
2020-01-04,admin_1,id,id-ma,,5787
2020-01-04,admin_1,id,id-mu,,2796
2020-01-04,admin_1,id,id-nb,,5847
2020-01-04,admin_1,id,id-nt,,2239
2020-01-04,admin_1,id,id-pa,,13313
2020-01-04,admin_1,id,id-pb,,6038
2020-01-04,admin_1,id,id-ri,,25372
2020-01-04,admin_1,id,id-sa,,9923
2020-01-04,admin_1,id,id-sb,,23734
2020-01-04,admin_1,id,id-sg,,8070
2020-01-04,admin_1,id,id-sr,,2006
2020-01-04,admin_1,id,id-ss,,12052
2020-01-04,admin_1,id,id-st,,3802
2020-01-04,admin_1,id,id-su,,18500
2020-01-04,admin_1,id,id-yo,,13043
2020-01-04,admin_1,id,unknown,,0
2020-01-05,admin_1,id,id-ac,,8776
2020-01-05,admin_1,id,id-ba,,18263
2020-01-05,admin_1,id,id-bb,,2638
2020-01-05,admin_1,id,id-be,,3779
2020-01-05,admin_1,id,id-bt,,19161
2020-01-05,admin_1,id,id-go,,3888
2020-01-05,admin_1,id,id-ja,,3356
2020-01-05,admin_1,id,id-jb,,89661
2020-01-05,admin_1,id,id-ji,,87797
2020-01-05,admin_1,id,id-jk,,192899
2020-01-05,admin_1,id,id-jt,,86545
2020-01-05,admin_1,id,id-kb,,3189
2020-01-05,admin_1,id,id-ki,,28358
2020-01-05,admin_1,id,id-kr,,7139
2020-01-05,admin_1,id,id-ks,,15591
2020-01-05,admin_1,id,id-kt,,10042
2020-01-05,admin_1,id,id-la,,6696
2020-01-05,admin_1,id,id-ma,,5822
2020-01-05,admin_1,id,id-mu,,2818
2020-01-05,admin_1,id,id-nb,,5860
2020-01-05,admin_1,id,id-nt,,2296
2020-01-05,admin_1,id,id-pa,,13380
2020-01-05,admin_1,id,id-pb,,6069
2020-01-05,admin_1,id,id-ri,,25532
2020-01-05,admin_1,id,id-sa,,9958
2020-01-05,admin_1,id,id-sb,,23806
2020-01-05,admin_1,id,id-sg,,8100
2020-01-05,admin_1,id,id-sr,,2010
2020-01-05,admin_1,id,id-ss,,12118
2020-01-05,admin_1,id,id-st,,3896
2020-01-05,admin_1,id,id-su,,18586
2020-01-05,admin_1,id,id-yo,,13340
2020-01-05,admin_1,id,unknown,,0
2020-01-06,admin_1,id,id-ac,,8805
2020-01-06,admin_1,id,id-ba,,18454
2020-01-06,admin_1,id,id-bb,,2716
