date,region_schema,region_parent,region_child,agerange,value
2020-07-03,admin_1,na,na-ca,,2
2020-07-03,admin_1,na,na-er,,212
2020-07-03,admin_1,na,na-ha,,6
2020-07-03,admin_1,na,na-ka,,7
2020-07-03,admin_1,na,na-kh,,25
2020-07-03,admin_1,na,na-ku,,0
2020-07-03,admin_1,na,na-od,,2
2020-07-03,admin_1,na,na-oh,,0
2020-07-03,admin_1,na,na-on,,2
2020-07-03,admin_1,na,na-os,,0
2020-07-03,admin_1,na,na-ot,,0
2020-07-03,admin_1,na,na-ow,,1
2020-07-04,admin_1,na,na-ca,,2
2020-07-04,admin_1,na,na-er,,248
2020-07-04,admin_1,na,na-ha,,6
2020-07-04,admin_1,na,na-ka,,7
2020-07-04,admin_1,na,na-kh,,25
2020-07-04,admin_1,na,na-ku,,0
2020-07-04,admin_1,na,na-od,,2
2020-07-04,admin_1,na,na-oh,,0
2020-07-04,admin_1,na,na-on,,2
2020-07-04,admin_1,na,na-os,,0
2020-07-04,admin_1,na,na-ot,,0
2020-07-04,admin_1,na,na-ow,,1
2020-07-05,admin_1,na,na-ca,,2
2020-07-05,admin_1,na,na-er,,248
2020-07-05,admin_1,na,na-ha,,6
2020-07-05,admin_1,na,na-ka,,7
2020-07-05,admin_1,na,na-kh,,25
2020-07-05,admin_1,na,na-ku,,0
2020-07-05,admin_1,na,na-od,,2
2020-07-05,admin_1,na,na-oh,,0
2020-07-05,admin_1,na,na-on,,2
2020-07-05,admin_1,na,na-os,,0
2020-07-05,admin_1,na,na-ot,,0
2020-07-05,admin_1,na,na-ow,,1
2020-07-06,admin_1,na,na-ca,,2
2020-07-06,admin_1,na,na-er,,327
2020-07-06,admin_1,na,na-ha,,6
2020-07-06,admin_1,na,na-ka,,7
2020-07-06,admin_1,na,na-kh,,27
2020-07-06,admin_1,na,na-ku,,0
2020-07-06,admin_1,na,na-od,,3
2020-07-06,admin_1,na,na-oh,,0
2020-07-06,admin_1,na,na-on,,2
2020-07-06,admin_1,na,na-os,,0
2020-07-06,admin_1,na,na-ot,,0
2020-07-06,admin_1,na,na-ow,,1
2020-07-07,admin_1,na,na-ca,,2
2020-07-07,admin_1,na,na-er,,434
2020-07-07,admin_1,na,na-ha,,6
2020-07-07,admin_1,na,na-ka,,7
2020-07-07,admin_1,na,na-kh,,29
2020-07-07,admin_1,na,na-ku,,0
2020-07-07,admin_1,na,na-od,,3
2020-07-07,admin_1,na,na-oh,,0
2020-07-07,admin_1,na,na-on,,2
2020-07-07,admin_1,na,na-os,,0
2020-07-07,admin_1,na,na-ot,,0
2020-07-07,admin_1,na,na-ow,,2
2020-07-08,admin_1,na,na-ca,,2
2020-07-08,admin_1,na,na-er,,488
2020-07-08,admin_1,na,na-ha,,6
2020-07-08,admin_1,na,na-ka,,7
2020-07-08,admin_1,na,na-kh,,29
2020-07-08,admin_1,na,na-ku,,0
2020-07-08,admin_1,na,na-od,,3
2020-07-08,admin_1,na,na-oh,,0
2020-07-08,admin_1,na,na-on,,2
2020-07-08,admin_1,na,na-os,,0
2020-07-08,admin_1,na,na-ot,,0
2020-07-08,admin_1,na,na-ow,,2
2020-07-09,admin_1,na,na-ca,,2
2020-07-09,admin_1,na,na-er,,541
2020-07-09,admin_1,na,na-ha,,6
2020-07-09,admin_1,na,na-ka,,7
2020-07-09,admin_1,na,na-kh,,30
2020-07-09,admin_1,na,na-ku,,0
2020-07-09,admin_1,na,na-od,,3
2020-07-09,admin_1,na,na-oh,,0
2020-07-09,admin_1,na,na-on,,2
2020-07-09,admin_1,na,na-os,,0
2020-07-09,admin_1,na,na-ot,,0
2020-07-09,admin_1,na,na-ow,,2
2020-07-10,admin_1,na,na-ca,,2
2020-07-10,admin_1,na,na-er,,561
2020-07-10,admin_1,na,na-ha,,6
2020-07-10,admin_1,na,na-ka,,8
2020-07-10,admin_1,na,na-kh,,30
2020-07-10,admin_1,na,na-ku,,0
2020-07-10,admin_1,na,na-od,,3
2020-07-10,admin_1,na,na-oh,,0
2020-07-10,admin_1,na,na-on,,3
2020-07-10,admin_1,na,na-os,,0
2020-07-10,admin_1,na,na-ot,,0
