region_schema,region_parent,region_child,agerange,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20
jp_city,jp-13,13101,,-2,0,3,6,0,-2,3,-1,-6,3,-2,4,-2,-1,-1,0,7,-1,0,-2,1,-5,1,-1,-1,-1,-4,1,-1,-1,-2,0,0,-2,3,1,0,1,2,0,0,0,0,-1,1,-1,0,-3,-2,0,-1,-1,1,0,0,1,0,0,2,1,1,0,1,0,-1,0,-1,-2,-1,1,0,1,0,-1,1,0,0,0,2,2,0,0,0,2,3,-3,1,0,0,1,-1,1,-3,0,-3,-1,0,0,4,0,2,2,3,1,-2,-2,0,6,4,0,1,3,-7,-3,-2,2,2,1,-5,2,-3,1,0,1,1,4,-1,5,2,0,1,-2,4,5,2,5,-1,4,-7,3,1,0,7,10,15,-22,13,6,22,9,7,-15,1,-15,3,-32,-3,3,-22,3,5,4,1,2,0,-10,-24,2,-11,-3,5,0,-6,-5,2,-7,-1,1,2,-1,-4,-4,4,-5,1,0,-1,-2,-2,-1,4,0,-1,0,-2,0,1,0,-2,0,-3,0,3,-1,1,-1,2,1,0,1,0,-1,-2,0,4,1
jp_city,jp-13,13102,,-3,6,10,111,-101,108,-108,113,-117,14,9,2,-1,-1,-4,2,6,0,7,-1,-1,-4,2,4,-2,3,-4,-14,-7,-8,-13,0,-3,-3,4,-10,3,-14,1,3,1,1,1,1,-3,1,1,3,2,0,5,3,8,0,1,0,-1,1,-3,4,-2,1,-2,0,-16,3,2,0,-8,3,3,1,-2,0,-5,-1,5,0,-3,4,2,-2,1,-4,-3,-1,-2,-1,-1,-3,5,2,-3,6,2,4,6,0,0,1,11,1,14,5,3,-1,9,5,13,3,-3,13,-7,-10,9,-7,3,-1,-4,2,-4,13,-4,-8,-12,6,3,-14,5,6,-2,6,14,13,9,17,-16,-17,4,7,13,0,22,-1,-14,14,-1,23,20,12,8,4,2,0,15,-1,-3,0,-1,-3,-10,9,-38,-13,-27,-59,-1,-8,-1,0,-9,-11,-4,-1,-1,0,6,-3,3,-14,-14,-11,1,0,-4,-2,-2,0,0,-3,1,-5,-9,-9,3,-6,1,-5,1,0,-4,0,-11,-1,0,-1,8,3,1,2,4,-2,2,1,-10,4
jp_city,jp-13,13103,,1,7,9,16,14,-1,3,5,11,18,-11,14,8,4,2,17,-37,10,-2,0,-3,-1,18,-26,3,9,-11,-4,-13,2,-26,15,-8,-2,-1,-3,8,-23,-3,6,3,-18,-11,-4,-10,3,-1,-2,-1,-9,3,-2,13,-5,1,-1,3,-3,-6,2,3,6,-11,-1,4,-1,-7,-7,-1,9,-1,4,2,2,-10,-9,13,1,4,5,-1,-5,2,-2,3,1,-10,0,14,4,1,-5,3,-9,7,4,6,6,-10,7,7,3,-2,9,2,-2,15,22,15,14,10,-17,-21,20,9,-21,6,-5,-7,6,-13,-4,6,-32,2,-3,15,2,0,14,6,-5,18,9,-4,29,-14,2,-24,30,10,27,38,2,23,35,55,81,73,67,36,36,13,8,26,41,-77,-5,14,-57,-37,22,-123,-165,-23,1,-11,-42,13,-67,-55,-7,-109,-2,-9,-9,-12,-2,-21,-6,0,-10,-20,-7,-2,4,-11,-11,8,30,10,-10,-1,-4,2,-1,2,-24,1,3,-2,9,-7,10,-22,1,7,-3,-3,-3,-2,-4,-5,-6,8,-5
jp_city,jp-13,13104,,-35,-24,98,39,43,-40,-37,-46,-15,-24,60,-14,-1,-13,-32,-9,19,8,-4,8,-11,-25,11,-5,-8,2,-3,-4,-17,12,-12,-6,-4,-1,0,-4,3,-18,-2,-6,-2,-1,3,5,-4,0,0,4,5,-7,-1,-5,0,-1,-6,-4,-7,-2,4,10,0,-1,9,9,-1,0,-5,-16,-5,-3,-1,-5,6,-8,3,-6,12,7,7,10,-9,-5,-5,-5,0,-2,-5,-7,12,2,8,-9,-3,22,-5,16,7,3,2,-2,8,5,-1,4,-5,-8,3,0,13,20,9,-1,-9,1,5,21,1,-1,-10,5,-4,33,0,-10,-7,-16,23,-9,5,11,-6,8,-3,6,4,44,-16,-6,8,-5,18,-6,18,36,-14,38,26,82,68,38,0,36,-32,-33,-51,80,-52,-50,-7,-34,-24,39,-18,-26,-22,-14,-15,-11,-3,-38,12,-8,-16,-12,-17,-10,-31,-9,-7,-8,-15,-8,5,-18,-12,-12,-5,-15,-5,5,0,-4,4,-12,-8,-13,8,-2,-5,4,-2,17,-4,3,-2,-5,-5,-3,8,-13,4,-2,5,3,-7,0
jp_city,jp-13,13105,,-21,9,7,11,3,-1,8,-1,9,2,-13,2,0,1,-6,4,-12,4,2,1,-2,7,6,4,-5,3,1,7,7,0,-11,3,0,-2,-1,2,5,0,-8,3,1,1,2,1,-14,0,0,-16,1,-22,-2,-5,-12,0,2,0,-20,-1,-3,3,2,1,1,-9,2,2,-8,4,-4,-1,-2,-4,0,-1,1,-3,2,3,2,0,-1,0,-3,0,7,-1,1,1,-1,2,0,-2,-5,3,-4,6,5,0,3,2,5,11,9,7,-2,5,16,13,3,-9,-8,-1,-9,1,7,1,-2,-1,-1,-3,3,6,1,0,6,3,-3,2,-1,3,-2,4,3,7,9,20,6,-23,11,8,7,15,25,17,10,13,25,28,17,31,-5,18,-2,10,14,-25,-15,-10,5,3,-37,2,-2,-57,-1,-31,-1,3,-6,-25,-2,-3,-35,-8,3,-3,-15,-11,-3,-32,-6,-7,4,1,-10,9,-2,-7,-7,-7,-14,1,0,-4,1,-4,-3,1,-2,4,2,-4,-7,-3,-1,-4,-6,1,3,2,3,0,-1,5,1,0
jp_city,jp-13,13106,,-5,0,3,4,1,-3,-12,0,6,8,8,4,-2,4,-3,-1,2,-1,5,-5,-8,9,5,2,2,-1,0,-8,2,5,1,-2,7,0,-3,-1,-19,-4,5,6,-6,-1,9,11,-3,5,5,-6,-6,-7,-1,4,0,3,-6,-30,-4,-1,2,1,-1,1,-1,0,1,6,-4,-4,-5,1,-1,3,5,-6,-4,0,4,2,-3,7,-4,0,2,-2,-1,-2,-7,3,6,0,-6,4,3,-2,0,3,2,-1,1,-3,4,9,3,-2,0,0,11,3,-19,3,1,7,-9,7,0,-2,3,3,-8,-6,2,14,4,-11,-6,12,-8,-3,4,2,-6,-1,2,3,-3,6,3,-4,2,6,12,-3,7,12,4,19,48,38,30,18,37,8,-51,37,-9,5,-11,19,-1,-87,12,4,-63,18,11,-59,11,24,-8,-28,15,7,-29,-10,5,-3,-18,5,2,-14,-22,2,-1,-6,-10,14,1,-2,1,-16,-18,1,2,-8,-1,2,-3,-2,-10,2,6,2,-18,0,0,-1,2,6,-3,-9,6,5,-7,-1,2,0
jp_city,jp-13,13107,,-6,1,2,4,10,-9,1,-3,1,1,3,1,5,0,-8,0,1,-2,-2,5,-5,3,7,-1,2,11,-6,-1,2,3,0,5,-2,2,0,1,-4,-4,-6,3,0,-4,-3,-6,3,4,2,2,-4,-1,6,2,-6,0,3,-3,-5,-6,1,1,-1,1,-5,3,-5,0,-1,5,0,3,-2,4,3,-4,0,1,-1,3,-7,0,-4,-1,2,-2,-5,0,-3,2,3,0,2,-4,2,-2,3,-6,6,0,-4,-2,1,4,1,3,0,5,2,37,-3,4,1,11,-1,-2,11,11,0,3,1,-4,1,5,-12,6,-3,1,2,2,7,6,5,-8,9,7,-2,1,-19,3,-1,9,0,10,6,14,13,-18,46,8,19,32,17,9,4,17,18,21,-68,-2,-2,-7,-45,0,-26,-4,11,-5,-44,7,1,0,2,17,-1,-4,12,3,-3,-8,7,-21,2,-65,0,-4,-26,-6,3,-2,6,-5,-2,-1,0,-1,-1,-1,-10,34,1,5,17,1,6,8,-3,3,-2,11,0,-10,2,-5,-2,-8,7,-9
jp_city,jp-13,13108,,-14,6,0,21,10,6,-1,0,6,-3,-19,6,2,-3,5,0,1,-13,8,2,2,-15,16,4,2,2,-6,-3,-4,-11,3,2,8,-8,-1,-12,3,-7,0,-4,-8,0,-5,4,-14,4,6,-8,-2,-3,2,6,-2,6,-1,-1,-13,-4,6,8,2,-7,-2,-7,6,5,-12,0,3,12,2,1,2,-1,-1,-4,-1,-9,-5,1,-1,-2,-2,2,-2,3,-5,1,6,-6,-2,10,1,0,6,10,4,3,9,-6,14,5,4,-1,3,0,14,13,12,9,-1,10,-5,13,-17,0,5,14,-8,5,20,19,6,0,-2,-1,11,-3,8,-12,-10,-19,-18,5,11,23,-2,2,3,16,10,-20,7,19,12,-25,12,50,69,42,64,25,-50,-33,13,49,-105,54,13,-75,-21,-24,42,-24,-41,-28,-3,-16,-23,-10,-13,-21,-11,8,-26,-4,-12,8,-12,-1,-10,-14,13,-14,1,-4,-15,-3,-8,-8,-19,11,0,1,12,-16,-17,8,-16,-14,7,-3,3,6,7,-6,-5,4,11,-11,14,4,-4,-4,8,2
jp_city,jp-13,13109,,5,24,12,17,15,-7,-3,-2,17,15,0,15,1,9,6,1,1,-37,-3,-40,0,-20,11,2,7,7,-39,1,-4,7,-7,7,-3,-2,0,-3,0,-3,-5,2,-17,1,-2,4,7,3,5,-7,-45,0,5,0,1,3,4,4,-14,-5,-10,7,5,-2,9,3,5,6,-5,6,3,9,7,4,3,-3,-1,-22,-1,-7,6,2,-10,4,1,-16,5,-4,0,0,-11,0,2,5,-5,3,11,7,10,2,-13,5,6,-5,14,2,0,-9,5,5,-3,3,4,6,-5,-9,16,-6,7,19,1,3,-9,2,9,-2,-3,19,15,-21,5,8,3,-29,17,13,4,22,10,14,-3,26,35,17,23,25,18,21,38,36,65,33,31,20,28,17,7,33,36,22,-2,-243,-53,55,12,23,28,-237,16,16,34,-135,16,-3,6,-20,13,8,4,-7,-2,-72,2,-125,-3,3,4,3,-39,11,3,-8,-15,-5,-4,-20,-5,-4,4,-11,-4,-1,-10,-14,-3,5,1,-16,-4,2,2,5,4,4,-4,1,12,9
jp_city,jp-13,13110,,2,7,12,22,9,11,7,-1,2,18,9,6,10,0,-13,-3,5,-25,6,-12,-10,-46,1,9,10,4,1,1,-7,-10,-44,8,4,-7,4,5,0,-6,2,1,2,-2,2,6,2,6,4,-1,1,-3,-3,-2,10,6,7,-1,-13,9,-1,3,5,-9,-51,-29,1,0,1,4,5,6,-8,-2,4,-2,-2,1,-14,1,4,1,-9,-12,-4,-2,2,0,-9,-2,3,1,0,-1,1,6,1,1,1,5,-2,10,2,8,7,4,-2,-2,7,8,-13,1,9,12,-5,-5,9,5,3,0,5,-9,-6,12,-1,1,-3,7,1,8,12,5,7,0,14,-9,6,27,-10,4,-21,24,-1,11,23,17,40,-5,51,49,39,83,35,35,4,-35,17,20,16,27,4,10,-86,-85,-94,7,-7,-20,-35,-14,-40,-45,2,8,-16,-5,-18,2,-26,6,5,-21,-10,-43,-1,-17,-7,11,-37,-19,-18,-23,-12,4,1,-10,-1,-9,1,2,-4,-9,3,-7,-1,-2,1,-6,-3,1,3,-5,4,-2,-3,-2,0,1
