region_schema,region_parent,region_child,agerange,2020-04-14,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2021-01-01,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20
admin_1,jp,jp-13,,91,181,107,102,123,132,134,161,103,72,39,112,47,46,165,159,91,87,58,38,23,39,36,22,15,28,10,30,9,14,5,10,5,5,11,3,2,14,8,10,11,15,22,14,13,34,12,28,20,26,14,13,12,18,22,25,24,47,48,27,16,41,35,39,35,29,31,55,48,54,57,60,58,54,67,107,124,131,111,102,106,75,224,243,206,206,119,143,165,286,293,290,188,168,237,238,366,260,295,239,131,266,250,367,463,472,292,258,309,263,360,462,429,331,197,188,222,206,389,385,260,161,207,186,339,258,256,212,95,182,236,250,226,247,148,100,170,141,211,136,181,116,77,170,149,276,187,226,146,80,191,163,171,220,218,162,98,88,59,195,195,270,144,78,212,235,196,207,108,66,177,142,248,203,249,146,78,166,177,284,184,235,132,78,139,150,185,186,203,102,158,171,221,204,215,87,209,122,269,242,294,189,157,293,317,393,374,352,255,180,298,493,534,522,539,391,314,186,401,481,570,561,418,311,372,500,533,449,327,299,352,572,602,595,621,480,305,460,678,822,664,736,556,392,563,748,888,884,949,708,1337,816,884,1278,1591,2447,2392,2268,1494,1219,970,1433,1502,2001,1809,1592,1204,1240,1274,1471,1175,1070,986,618,1026,973,1064,868,769,633,393,556,676,734,577,639,429,276,412,491,434,307,369,371,266,350,378,445,353,327,272,178,275,213,340,270,329,121,232,316,279,301,293,237,116,290,340,335,304,330,239,175,300,409,323,303,342,256,187,337,420,394,376,430,313,234,364,414,475,440,446,355,249,399,555,545,570,421,306,510,591,729,667,759,543,405
admin_1,jp,jp-13,0-9,1,2,1,1,0,8,2,1,1,1,3,2,4,3,2,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,2,2,3,0,4,1,0,4,4,10,2,12,14,0,7,7,5,1,4,3,1,0,8,9,2,6,1,1,4,3,2,4,9,2,3,3,7,6,2,7,7,6,4,5,6,6,9,9,1,5,3,6,9,4,5,0,3,6,10,8,5,3,5,2,13,4,1,10,3,3,4,3,1,3,8,2,2,5,7,4,7,3,4,1,1,1,7,5,10,4,1,8,4,7,5,2,2,6,2,4,3,6,2,2,8,2,4,1,6,3,1,2,5,3,0,2,1,2,0,2,4,4,1,3,4,3,0,3,8,5,2,4,14,9,4,4,6,4,6,5,8,11,9,5,10,6,12,14,12,10,7,5,20,15,16,4,10,9,12,5,18,12,12,6,6,17,23,16,18,13,3,20,14,30,23,14,14,29,22,14,25,42,53,46,56,39,37,23,25,48,65,65,47,32,28,40,53,34,29,23,23,27,23,62,20,30,25,9,13,28,22,30,24,17,6,10,12,16,14,15,9,15,12,9,9,6,13,9,4,7,11,13,7,9,1,5,7,10,9,10,9,15,10,13,15,6,16,12,8,6,22,12,10,18,15,9,9,18,5,14,17,0,5,9,12,17,15,12,15,8,5,9,4,18,22,9,15,16,24,17,20,26,16
admin_1,jp,jp-13,10-19,1,7,1,2,0,2,3,3,3,3,0,3,0,0,1,7,2,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,4,0,1,0,1,2,1,0,0,0,1,2,1,0,1,1,5,2,2,4,4,4,3,5,4,4,7,3,7,3,6,3,9,6,9,3,2,4,9,15,4,14,3,4,9,6,9,6,15,9,9,11,11,14,19,15,8,8,18,4,10,9,17,16,6,5,8,10,10,5,5,3,9,5,19,8,15,6,1,10,2,12,4,10,11,0,7,9,10,7,8,7,4,12,8,10,8,11,10,2,2,3,13,14,9,6,2,7,9,11,6,6,3,10,2,8,16,23,13,3,11,16,16,17,13,4,3,6,1,12,8,13,4,7,12,4,10,10,4,12,6,15,12,24,17,8,5,19,22,26,22,15,8,10,20,27,20,26,19,31,8,22,33,33,31,22,17,25,30,31,20,13,13,21,37,28,26,37,34,26,27,35,47,30,43,37,10,26,24,47,47,44,48,82,37,44,70,66,128,141,132,104,72,54,95,100,108,97,86,68,60,73,73,63,71,41,36,45,42,56,41,44,27,17,25,34,45,33,26,16,10,24,26,34,15,21,17,27,15,21,29,21,18,8,8,16,8,15,15,17,16,13,9,18,12,12,9,5,17,24,14,17,10,18,14,11,24,20,20,20,7,9,30,22,16,14,28,13,13,12,20,24,31,22,20,16,20,23,29,36,24,25,37,48,34,45,53,44,34
admin_1,jp,jp-13,100+,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,2,1,1,1,0,0,0,0,2,1,0,0,0,1,2,4,4,3,0,2,4,2,1,2,2,0,1,1,0,1,3,0,2,1,0,0,0,0,1,1,1,0,0,0,2,0,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,2,2,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1
admin_1,jp,jp-13,20-29,19,29,18,18,22,32,18,39,11,14,10,22,7,6,22,29,17,15,13,7,4,6,11,5,7,5,3,8,2,6,2,2,1,2,3,1,0,4,2,5,1,3,4,4,7,9,2,13,8,12,2,8,4,7,12,12,8,26,29,14,3,15,14,15,20,14,13,32,20,26,27,33,32,16,35,37,60,74,49,53,43,33,109,126,90,87,51,64,69,139,147,125,84,69,83,86,139,108,119,89,55,101,100,147,212,216,138,110,130,89,134,186,164,133,65,69,78,69,129,120,84,44,77,60,111,83,100,66,29,49,65,79,63,72,41,31,48,35,62,49,37,19,19,41,39,56,48,51,43,17,43,33,44,49,51,37,29,22,10,53,46,62,36,26,52,60,48,61,31,17,44,28,49,60,64,38,20,37,47,69,45,64,25,20,31,33,42,50,61,27,41,41,58,54,42,25,55,31,77,59,81,39,33,70,61,94,100,103,68,39,81,123,130,122,139,129,65,53,101,111,147,132,110,68,93,125,114,107,86,74,78,130,135,159,181,121,85,125,184,201,185,207,150,101,133,193,240,246,277,183,385,214,241,356,439,666,711,654,403,356,1,394,1,1,379,1,1,282,272,300,223,206,191,117,189,193,178,172,145,122,62,114,129,138,107,128,79,54,76,80,79,44,63,71,51,65,66,108,84,69,53,35,61,28,62,65,43,22,49,65,71,63,68,44,20,44,73,76,62,75,46,32,55,88,65,67,87,52,39,86,89,90,88,107,88,54,86,115,114,115,131,102,79,116,178,173,162,138,88,156,183,1,1,239,1,86
admin_1,jp,jp-13,30-39,17,30,19,20,16,24,26,25,20,4,5,12,7,7,27,19,18,12,8,6,3,10,6,1,0,3,2,6,1,1,1,3,0,0,1,0,1,4,3,1,3,6,7,0,2,6,4,9,4,7,4,3,1,5,3,9,7,8,8,7,5,12,7,17,11,7,7,9,8,14,14,12,14,10,14,34,37,24,24,19,27,17,60,60,54,46,33,29,36,57,63,64,45,39,54,58,93,78,66,59,24,67,60,89,120,108,65,60,63,74,95,118,110,79,45,39,57,38,97,84,53,36,34,44,72,54,64,43,25,33,52,50,46,42,37,19,38,30,45,28,37,23,17,45,39,71,45,55,27,1,38,26,1,1,40,1,17,18,16,38,39,52,32,15,39,48,47,43,14,13,38,30,61,43,42,34,18,33,23,67,36,44,28,18,35,32,42,28,40,22,24,31,48,39,51,19,42,22,55,52,55,34,24,60,68,89,66,76,47,34,50,92,110,89,110,72,58,29,73,79,120,102,70,51,81,81,93,91,1,1,1,116,1,1,119,1,55,1,123,169,139,136,111,1,120,141,184,175,202,1,1,182,181,256,326,552,536,437,261,204,184,275,293,355,302,315,206,211,213,241,172,136,143,114,164,160,173,140,130,76,64,93,105,120,83,97,75,41,67,71,78,1,62,1,35,1,1,1,1,1,54,34,50,1,1,46,50,15,50,50,40,49,43,34,14,36,53,63,48,46,37,22,67,69,48,49,52,30,29,46,62,53,51,74,41,31,64,64,93,63,79,76,51,96,97,103,117,78,57,87,103,145,132,156,107,85
admin_1,jp,jp-13,40-49,16,28,20,19,20,11,23,21,13,12,3,13,5,3,17,19,17,8,7,2,3,6,2,3,0,3,2,1,2,0,0,0,2,1,1,0,0,2,0,1,1,1,2,1,2,2,4,1,4,3,3,1,1,3,1,0,0,2,4,0,2,3,5,3,1,4,4,5,6,7,7,7,4,8,9,11,9,15,14,12,15,10,18,22,22,20,16,16,24,31,34,40,26,27,37,31,51,32,48,29,23,29,38,53,57,51,40,30,40,28,43,68,54,43,34,22,33,31,58,55,36,25,34,18,50,40,30,29,14,33,36,37,31,2,2,18,28,2,2,2,35,21,11,32,2,57,30,53,25,13,2,2,30,1,45,1,12,1,14,32,1,51,20,1,33,1,25,36,21,9,30,21,42,26,32,23,20,28,27,42,27,36,24,14,21,20,25,36,25,20,1,28,1,1,1,14,1,17,50,44,48,5,4,2,58,70,2,2,2,30,50,1,1,84,2,2,2,22,2,2,76,90,80,2,58,2,89,80,2,2,2,3,3,3,3,3,3,4,4,123,101,111,4,58,5,130,5,4,4,99,195,5,147,205,6,408,340,337,9,183,128,202,214,303,294,258,6,192,211,5,173,5,125,4,145,6,3,3,3,93,63,89,3,104,83,3,55,20,62,75,64,2,44,46,2,2,51,3,40,49,2,28,27,38,65,1,1,24,2,2,36,3,3,3,11,48,56,1,59,53,36,2,1,58,2,38,2,31,35,41,4,57,68,56,43,2,2,2,55,3,67,50,2,2,1,1,1,1,1,100,101,122,2,112,83,4
admin_1,jp,jp-13,50-59,25,35,12,15,29,25,13,25,20,9,5,16,7,4,12,27,14,11,8,5,2,5,7,0,3,2,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,3,2,1,3,1,1,3,2,4,1,1,0,1,3,2,1,2,2,0,2,1,3,2,2,1,4,5,2,7,4,2,7,3,10,6,3,6,11,6,6,12,13,15,9,12,10,8,20,24,21,13,13,30,20,23,23,27,23,11,36,18,30,25,38,20,23,25,24,29,33,41,29,22,19,19,22,38,48,25,22,20,29,37,33,25,28,11,25,32,8,35,8,16,7,8,6,6,14,24,9,9,18,18,38,30,24,21,7,7,8,25,10,33,16,9,9,3,27,23,10,18,9,9,8,21,8,8,7,23,6,39,6,31,18,9,24,8,31,8,7,7,11,6,22,7,7,7,8,31,7,8,8,8,7,36,15,7,28,6,21,28,4,43,5,60,44,6,28,7,66,80,5,68,4,4,8,65,69,10,83,51,12,38,62,81,50,4,41,52,4,4,6,80,63,36,7,7,7,6,97,7,6,7,6,121,8,8,8,178,12,124,14,12,303,298,302,14,14,17,11,10,297,268,213,14,186,163,222,159,16,148,14,14,146,137,15,15,16,54,15,81,97,13,14,12,36,11,10,57,8,10,42,9,59,9,9,11,39,37,9,35,32,7,30,8,8,7,5,34,4,29,40,5,45,39,40,36,45,26,3,45,3,4,5,50,5,5,4,4,3,43,3,3,31,3,49,3,4,6,6,27,6,6,66,75,39,40,6,6,6,7,7,6,6
admin_1,jp,jp-13,60-69,6,16,15,11,16,8,12,11,11,9,4,11,4,5,18,21,8,5,8,0,3,2,4,4,1,3,2,2,0,2,0,2,0,0,1,1,1,1,0,2,0,0,1,2,0,3,0,1,0,1,0,0,1,1,2,0,3,3,4,0,3,5,1,0,0,2,3,3,1,3,0,1,0,2,2,2,4,2,2,3,6,1,7,8,5,11,2,7,8,15,5,10,7,8,11,14,15,6,7,11,7,6,15,13,27,21,9,10,14,19,23,19,15,10,5,7,5,16,23,21,23,10,12,11,21,12,12,19,5,12,5,4,16,3,8,5,5,5,7,7,13,4,7,3,4,4,4,5,6,5,6,7,8,9,8,7,8,4,4,11,8,18,14,4,5,15,17,7,8,5,6,10,6,9,17,6,6,6,13,6,18,6,18,6,5,15,5,12,17,6,11,12,6,8,19,7,7,7,7,8,19,9,12,8,10,25,8,21,8,10,30,39,31,54,8,9,9,13,10,32,15,15,13,13,12,12,12,12,21,13,15,46,37,43,19,35,22,22,49,16,16,14,16,15,43,54,49,52,22,50,23,52,26,27,111,33,37,151,105,30,76,40,113,42,44,122,96,51,118,173,52,49,101,49,52,48,46,82,42,41,32,36,36,33,45,54,34,24,27,45,28,35,29,24,23,19,17,15,16,17,18,18,21,15,15,19,13,12,19,33,12,28,12,12,14,8,24,22,9,10,10,11,10,21,10,36,22,12,13,9,42,9,29,32,10,11,33,29,39,12,35,13,17,10,10,35,9,8,21,8,7,36,48,41,11,13
admin_1,jp,jp-13,70-79,5,17,14,9,10,14,15,12,7,9,4,16,8,7,19,15,6,13,4,8,4,3,2,2,1,4,0,4,0,2,1,1,1,1,1,0,0,1,0,0,2,0,4,3,1,6,1,0,0,1,0,0,1,0,1,0,4,2,1,2,1,1,4,0,1,0,3,1,1,0,1,1,1,3,0,3,2,2,3,0,0,0,3,4,4,5,2,2,8,4,5,5,6,5,10,10,15,4,6,15,2,7,6,16,10,7,3,5,12,6,11,11,14,18,7,6,9,9,18,18,11,12,12,6,19,9,6,6,0,10,14,11,13,15,4,5,6,10,9,5,7,4,4,4,4,4,4,3,3,2,8,13,2,12,12,12,11,6,7,6,7,20,10,5,5,14,6,6,8,3,6,12,4,4,18,10,6,6,14,6,8,6,6,3,8,7,7,12,14,9,11,10,9,9,13,12,11,11,14,19,19,15,10,20,11,14,26,20,12,11,13,13,42,13,32,14,17,15,23,35,23,29,25,14,18,26,23,22,21,11,16,37,20,41,22,23,10,27,38,43,39,33,22,17,25,34,38,26,45,45,62,39,38,41,82,98,49,117,48,49,55,56,82,132,55,117,51,59,77,55,98,86,50,50,95,58,55,79,53,52,30,36,68,55,44,53,37,31,41,50,43,44,45,44,48,34,30,27,27,18,34,32,32,31,33,34,40,10,15,26,23,23,23,18,17,27,37,23,15,16,17,18,18,41,20,19,19,21,13,16,35,39,38,19,31,21,16,29,32,17,25,17,10,18,16,16,24,18,7,25,19,31,16,17,22,15
