month,seek
2020-02,62
2020-03,204
2020-04,1116
2020-05,2010
2020-06,2940
2020-07,3836
2020-08,4715
2020-09,5580
2020-10,6425
2020-11,7326
2020-12,8212
2021-01,9135
2021-02,10046
2021-03,10867
2021-04,11762
2021-05,12653
2021-06,13579
2021-07,14473
2021-08,15355
2021-09,16238
2021-10,17105
2021-11,17990
2021-12,18842
2022-01,19733
2022-02,20634
2022-03,21467
