month,seek
2020-02,62
2020-03,198
2020-04,1096
2020-05,1994
2020-06,2924
2020-07,3809
2020-08,4708
2020-09,5607
2020-10,6480
2020-11,7406
2020-12,8327
2021-01,9286
2021-02,10246
2021-03,11111
2021-04,12071
2021-05,13000
2021-06,13953
2021-07,14857
2021-08,15785
2021-09,16715
2021-10,17615
2021-11,18545
2021-12,19445
2022-01,20392
