month,seek
2020-02,62
2020-03,205
2020-04,1128
2020-05,2021
2020-06,2977
2020-07,3889
2020-08,4793
2020-09,5690
2020-10,6568
2020-11,7509
2020-12,8433
2021-01,9396
2021-02,10349
2021-03,11203
2021-04,12142
2021-05,13066
2021-06,14027
2021-07,14959
2021-08,15888
2021-09,16813
2021-10,17728
2021-11,18659
2021-12,19557
2022-01,20506
2022-02,21479
