month,seek
2020-02,62
2020-03,232
2020-04,1155
2020-05,2048
2020-06,3004
2020-07,3916
2020-08,4820
2020-09,5717
2020-10,6595
2020-11,7536
2020-12,8460
2021-01,9423
2021-02,10376
2021-03,11230
2021-04,12169
2021-05,13093
2021-06,14054
2021-07,14986
2021-08,15915
2021-09,16840
2021-10,17755
2021-11,18686
2021-12,19584
2022-01,20533
2022-02,21506
