month,seek
2020-02,62
2020-03,229
2020-04,1149
2020-05,2079
2020-06,3040
2020-07,3970
2020-08,4931
2020-09,5892
2020-10,6822
2020-11,7783
2020-12,8713
2021-01,9674
2021-02,10635
2021-03,11503
2021-04,12488
2021-05,13448
2021-06,14440
2021-07,15400
2021-08,16392
2021-09,17384
2021-10,18344
2021-11,19336
2021-12,20296
2022-01,21288
2022-02,22280
2022-03,23176
