month,seek
2020-02,62
2020-03,237
2020-04,1191
2020-05,2151
2020-06,3143
2020-07,4103
2020-08,5095
2020-09,6087
2020-10,7047
2020-11,8039
2020-12,9019
2021-01,10042
2021-02,11065
2021-03,11989
2021-04,13012
2021-05,14002
2021-06,15025
2021-07,16015
2021-08,17038
2021-09,18061
2021-10,19051
2021-11,20074
2021-12,21064
2022-01,22087
2022-02,23118
