month,seek
2020-02,62
2020-03,237
2020-04,1188
2020-05,2138
2020-06,3102
2020-07,4032
2020-08,4993
2020-09,5954
2020-10,6884
2020-11,7861
2020-12,8821
2021-01,9813
2021-02,10805
2021-03,11701
2021-04,12693
2021-05,13653
2021-06,14645
2021-07,15591
2021-08,16552
2021-09,17540
2021-10,18497
2021-11,19458
2021-12,20410
2022-01,21402
2022-02,22425
