month,seek
2020-02,62
2020-03,236
2020-04,1181
2020-05,2111
2020-06,3061
2020-07,3961
2020-08,4867
2020-09,5775
2020-10,6675
2020-11,7615
2020-12,8545
2021-01,9506
2021-02,10467
2021-03,11335
2021-04,12296
2021-05,13226
2021-06,14180
2021-07,15080
2021-08,16010
2021-09,16940
2021-10,17840
2021-11,18770
2021-12,19670
2022-01,20606
