month,seek
2020-02,62
2020-03,227
2020-04,1153
2020-05,2083
2020-06,3067
2020-07,4027
2020-08,5019
2020-09,6011
2020-10,6971
2020-11,7963
2020-12,8923
2021-01,9937
2021-02,10960
2021-03,11884
2021-04,12907
2021-05,13897
2021-06,14920
2021-07,15910
2021-08,16933
2021-09,17956
2021-10,18946
2021-11,19969
2021-12,20959
2022-01,21982
2022-02,23005
