month,seek
2020-02,62
2020-03,197
2020-04,1087
2020-05,1957
2020-06,2849
2020-07,3688
2020-08,4543
2020-09,5387
2020-10,6221
2020-11,7099
2020-12,7969
2021-01,8868
2021-02,9767
2021-03,10579
2021-04,11478
2021-05,12348
2021-06,13242
2021-07,14083
2021-08,14945
2021-09,15812
2021-10,16652
2021-11,17520
2021-12,18360
2022-01,19246
2022-02,20145
2022-03,20957
