month,seek
2020-02,62
2020-03,199
2020-04,1087
2020-05,1963
2020-06,2864
2020-07,3715
2020-08,4573
2020-09,5416
2020-10,6236
2020-11,7103
2020-12,7952
2021-01,8846
2021-02,9725
2021-03,10512
2021-04,11379
2021-05,12242
2021-06,13140
2021-07,14004
2021-08,14863
2021-09,15722
2021-10,16561
2021-11,17425
2021-12,18254
2022-01,19114
