date,region_schema,region_parent,region_child,agerange,value
2020-04-26,admin_1,bd,bd-b,,0
2020-04-26,admin_1,bd,bd-c,,0
2020-04-26,admin_1,bd,bd-d,,0
2020-04-26,admin_1,bd,bd-f,,0
2020-04-26,bd_district,bd-b,bd-08,,0
2020-04-26,bd_district,bd-b,bd-10,,0
2020-04-26,bd_district,bd-b,bd-11,,0
2020-04-26,bd_district,bd-c,bd-13,,0
2020-04-26,bd_district,bd-c,bd-18,,0
2020-04-26,bd_district,bd-c,bd-36,,0
2020-04-26,bd_district,bd-c,bd-40,,0
2020-04-26,bd_district,bd-c,bd-42,,0
2020-04-26,bd_district,bd-d,bd-12,,0
2020-04-26,bd_district,bd-f,bd-19,,0
2020-04-27,admin_1,bd,bd-b,,0
2020-04-27,admin_1,bd,bd-c,,37
2020-04-27,admin_1,bd,bd-d,,0
2020-04-27,admin_1,bd,bd-f,,0
2020-04-27,bd_district,bd-b,bd-08,,0
2020-04-27,bd_district,bd-b,bd-10,,0
2020-04-27,bd_district,bd-b,bd-11,,0
2020-04-27,bd_district,bd-c,bd-13,,0
2020-04-27,bd_district,bd-c,bd-18,,0
2020-04-27,bd_district,bd-c,bd-36,,0
2020-04-27,bd_district,bd-c,bd-40,,0
2020-04-27,bd_district,bd-c,bd-42,,0
2020-04-27,bd_district,bd-d,bd-12,,0
2020-04-27,bd_district,bd-f,bd-19,,0
2020-04-28,admin_1,bd,bd-b,,0
2020-04-28,admin_1,bd,bd-c,,0
2020-04-28,admin_1,bd,bd-d,,0
2020-04-28,admin_1,bd,bd-f,,0
2020-04-28,bd_district,bd-b,bd-08,,0
2020-04-28,bd_district,bd-b,bd-10,,0
2020-04-28,bd_district,bd-b,bd-11,,0
2020-04-28,bd_district,bd-c,bd-13,,0
2020-04-28,bd_district,bd-c,bd-18,,0
2020-04-28,bd_district,bd-c,bd-36,,0
2020-04-28,bd_district,bd-c,bd-40,,0
2020-04-28,bd_district,bd-c,bd-42,,0
2020-04-28,bd_district,bd-d,bd-12,,0
2020-04-28,bd_district,bd-f,bd-19,,0
2020-05-05,admin_1,bd,bd-a,,0
2020-05-05,admin_1,bd,bd-b,,0
2020-05-05,admin_1,bd,bd-c,,56
2020-05-05,admin_1,bd,bd-d,,0
2020-05-05,admin_1,bd,bd-e,,0
2020-05-05,admin_1,bd,bd-f,,0
