date,region_schema,region_parent,region_child,agerange,value
2020-04-25,bd_district,bd-a,bd-02,,1
2020-04-25,bd_district,bd-a,bd-51,,1
2020-04-25,bd_district,bd-b,bd-04,,2
2020-04-25,bd_district,bd-b,bd-08,,4
2020-04-25,bd_district,bd-b,bd-10,,2
2020-04-25,bd_district,bd-b,bd-31,,1
2020-04-25,bd_district,bd-c,bd-13,,76
2020-04-25,bd_district,bd-c,bd-26,,1
2020-04-25,bd_district,bd-c,bd-35,,3
2020-04-25,bd_district,bd-c,bd-36,,2
2020-04-25,bd_district,bd-c,bd-40,,39
2020-04-25,bd_district,bd-c,bd-42,,1
2020-04-25,bd_district,bd-c,bd-62,,1
2020-04-25,bd_district,bd-c,bd-63,,2
2020-04-25,bd_district,bd-d,bd-39,,1
2020-04-25,bd_district,bd-e,bd-54,,1
2020-04-25,bd_district,bd-g,bd-38,,2
2020-04-25,bd_district,bd-g,bd-60,,2
2020-04-25,bd_district,bd-h,bd-21,,3
2020-04-25,bd_district,bd-h,bd-34,,2
2020-04-26,bd_district,bd-a,bd-02,,1
2020-04-26,bd_district,bd-a,bd-51,,1
2020-04-26,bd_district,bd-b,bd-04,,2
2020-04-26,bd_district,bd-b,bd-08,,4
2020-04-26,bd_district,bd-b,bd-10,,2
2020-04-26,bd_district,bd-b,bd-31,,1
2020-04-26,bd_district,bd-b,bd-47,,1
2020-04-26,bd_district,bd-c,bd-13,,79
2020-04-26,bd_district,bd-c,bd-26,,1
2020-04-26,bd_district,bd-c,bd-35,,3
2020-04-26,bd_district,bd-c,bd-36,,2
2020-04-26,bd_district,bd-c,bd-40,,39
2020-04-26,bd_district,bd-c,bd-42,,1
2020-04-26,bd_district,bd-c,bd-62,,1
2020-04-26,bd_district,bd-c,bd-63,,2
2020-04-26,bd_district,bd-d,bd-39,,1
2020-04-26,bd_district,bd-e,bd-24,,1
2020-04-26,bd_district,bd-e,bd-54,,1
2020-04-26,bd_district,bd-g,bd-38,,2
2020-04-26,bd_district,bd-g,bd-60,,2
2020-04-26,bd_district,bd-h,bd-21,,3
2020-04-26,bd_district,bd-h,bd-34,,2
2020-04-27,bd_district,bd-a,bd-02,,1
2020-04-27,bd_district,bd-a,bd-51,,1
2020-04-27,bd_district,bd-b,bd-04,,2
2020-04-27,bd_district,bd-b,bd-08,,4
2020-04-27,bd_district,bd-b,bd-10,,2
2020-04-27,bd_district,bd-b,bd-31,,1
2020-04-27,bd_district,bd-b,bd-47,,1
2020-04-27,bd_district,bd-c,bd-13,,85
2020-04-27,bd_district,bd-c,bd-26,,1
2020-04-27,bd_district,bd-c,bd-35,,3
2020-04-27,bd_district,bd-c,bd-36,,2
2020-04-27,bd_district,bd-c,bd-40,,39
2020-04-27,bd_district,bd-c,bd-42,,1
2020-04-27,bd_district,bd-c,bd-62,,1
2020-04-27,bd_district,bd-c,bd-63,,2
2020-04-27,bd_district,bd-d,bd-39,,1
2020-04-27,bd_district,bd-e,bd-24,,1
2020-04-27,bd_district,bd-e,bd-54,,1
2020-04-27,bd_district,bd-g,bd-38,,2
2020-04-27,bd_district,bd-g,bd-60,,2
2020-04-27,bd_district,bd-h,bd-21,,3
2020-04-27,bd_district,bd-h,bd-34,,2
2020-04-28,bd_district,bd-a,bd-02,,1
2020-04-28,bd_district,bd-a,bd-51,,1
2020-04-28,bd_district,bd-b,bd-04,,2
2020-04-28,bd_district,bd-b,bd-08,,4
2020-04-28,bd_district,bd-b,bd-10,,2
2020-04-28,bd_district,bd-b,bd-31,,1
2020-04-28,bd_district,bd-b,bd-47,,1
2020-04-28,bd_district,bd-c,bd-13,,89
2020-04-28,bd_district,bd-c,bd-26,,1
2020-04-28,bd_district,bd-c,bd-35,,3
2020-04-28,bd_district,bd-c,bd-36,,2
2020-04-28,bd_district,bd-c,bd-40,,39
2020-04-28,bd_district,bd-c,bd-42,,1
2020-04-28,bd_district,bd-c,bd-62,,1
2020-04-28,bd_district,bd-c,bd-63,,2
2020-04-28,bd_district,bd-d,bd-39,,1
2020-04-28,bd_district,bd-e,bd-24,,1
2020-04-28,bd_district,bd-e,bd-54,,1
2020-04-28,bd_district,bd-g,bd-38,,2
2020-04-28,bd_district,bd-g,bd-60,,2
2020-04-28,bd_district,bd-h,bd-21,,3
