region_schema,region_parent,region_child,agerange,2020-01-01,2020-01-02,2020-01-03,2020-01-04,2020-01-05,2020-01-06,2020-01-07,2020-01-08,2020-01-09,2020-01-10,2020-01-11,2020-01-12,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-18,2020-01-19,2020-01-20,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15
admin_0,,ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,-3,1,1,0,2,-2,-1,0,0,0,2,-2,0,1,-1,1,-1,-1,2,0,-2,2,-2,1,-1,1,-1,0,3,-3,0,0,1,0,-1,1,0,0,-1,1,-1,1,-1,1,-1,0,0,1,-1,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,2,-2,2
admin_0,,ae,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,,,,,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,1,1,-1,1,-2,1,0,-1,1,0,-1,2,0,2,-2,1,0,2,-3,0,-2,4,-2,1,3,-2,4,-1,-2,1,1,2,-2,-1,2,-1,4,-2,2,-3,1,2,2,-10,-1,1,-1,0,2,2,-2,-1,3,-2,0,-1,-2,2,2,-3,1,-1,0,0,0,1,-2,2,-2,0,0,4,-3,-1,1,-1,0,0,1,0,0,1,-1,-1,0,0,1,0,-1,1,-1,1,-1,0,0,0,0,2,-1,-1,1,-1,0,1,-1,1,-1,0,-1,0,2,-1,0,0,0,0,-1,1,-1,1,0,1,-2,4,-4,0,0,0,0,2,-1,1,-2,1,-1,0,0,1,0,1,1,-3,2,-1,1,-1,1,1,-2,0,0,-1,1,-1,3,-1,-2,3,-3,0,1,-1,2,-1,1,3,-5,1,-1,0,2,-1,-1,1,0,-1,1,-1,1,0,1,0,-1,0,2,0,-1,1,-1,-2,3,3,-5,1,2,-3,1,-1,1,0
admin_0,,af,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,-1,0,0,0,0,1,1,-2,4,-1,-2,-1,3,-3,3,-1,0,2,-3,-1,3,-1,-1,3,-2,-1,3,6,-10,3,-3,4,0,0,9,-8,0,4,-7,1,3,-1,-3,3,-2,3,26,-32,1,3,1,4,-3,6,-1,-9,-1,0,6,1,3,-8,5,0,-3,19,-18,3,9,12,-18,3,6,0,-1,-15,15,-13,6,0,29,-40,19,-9,5,3,1,15,-28,12,-2,-6,1,15,5,-21,-5,31,18,-40,-15,19,17,-21,-16,2,31,16,-28,11,-15,0,-12,-1,17,-21,35,-22,-3,-9,0,-1,0,12,-12,1,3,2,-2,-4,9,-4,-5,0,32,-22,-1,-9,7,-2,-5,0,8,-6,-2,2,-2,10,-10,4,-4,1,-1,0,4,-4,3,-2,-1,0,2,1,0,-1,-2,0,0,0,6,4,-10,0,1,3,-4,3,-1,3,-5,2,-2,0,3,-1,-2,0,0,4,-4,5,-3,-1,1,-1,-1,4,-1,-3,1
admin_0,,ag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_0,,ai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_0,,al,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,-1,0,0,0,0,0,1,-1,0,0,0,2,-1,-1,1,2,-2,-1,2,1,-3,1,0,1,0,-1,-1,0,1,-1,0,0,0,1,0,0,-1,0,0,0,0,1,-1,0,0,1,-1,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,-1,0,0,1,0,0,2,-2,0,-1,1,1,0,0,0,0,1,1,-1,1,-1,-1,0,1,-1,0,-2,2,2,0,-2,0,2,-1,0,1,-3,0,3,-1,0,2,1,-2,2,-2,-2,2,-1,1,1,1,-2,2,0,-5,3,2,-5,4,-2,2,1,0,-3,-1,0,0,2,-2,3,0,-1,1,-1,-1,2,-1,1,-1,2,0,-1,0,1,-2,-1,-1,-1,1,1,0,1,0,-2,1,2,0,0,-1,-2,1,0,-3,3,-1,0,1,1,-1,-2,0,2,1,0,-1,1,0,-2,1,1,0,1,0
admin_0,,am,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,2,-2,0,1,2,-3,0,1,-1,1,0,0,1,-2,1,1,-1,0,0,0,-1,2,0,-2,0,3,-2,-1,1,0,-1,2,-1,-1,2,2,-3,-1,2,-1,0,0,0,0,0,0,2,0,2,-4,2,0,0,1,-1,1,2,-2,3,8,-8,0,-3,4,11,-7,-6,1,0,3,1,-5,4,8,-5,-7,-1,11,-8,1,-2,3,3,5,-8,2,2,-3,2,-3,-4,1,3,0,-4,4,-2,-1,0,5,6,-4,-3,2,-7,2,0,3,4,-2,-2,-1,-1,3,4,-6,-6,4,-3,1,2,-4,1,5,1,-6,3,-8,6,-4,0,3,3,-2,-1,2,-4,0,2,-2,-2,5,2,-7,2,3,2,-6,0,2,-1,0,2,-2,2,-3,0,1,0,1,0,-2,1,0,-1,-1,2,-1,3,-2,-2,2,-1,-1,1,0,4,-4,2,-1,-1,-1,2,3,-5,0,3,-1,3,-1,2,-1,-1,5,-5,1,-2,8,-5,-7
admin_0,,ao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,0,0,1,-1,1,-1,1,-1,1,-1,0,0,0,1,-1,2,0,0,-1,0,-1,0,0,2,-1,0,1,-1,-1,0,1,0,0,-1,0,0,0,1,2,-3,2,3,-5,1,5,-5,2,-2,-1,2,-2,5,-2,-1,-2,6,-1,-2,-1,-2,3,0,-3,2,0,-2,2,-1,0,1,2,-2,-1,1,-1,0,-1,0,1,0,2,-2,1,0,-2,3,1,-2,2,-3,0,1,-2,5,0,-5,0,8,-6,-1,-1,4,-1,2,-1,1,-2,0,-2,1,2,0,-4,13,-13,0,2,2,2,-6,1,2
admin_0,,ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,-1,,,,,1,-1,0,0,0,0,1,-1,1,-1,0,2,0,2,1,-3,-1,3,-4,7,-4,0,3,-3,4,0,-2,9,-11,4,-1,-3,4,-3,2,1,3,-8,6,1,-1,-2,-4,16,-17,10,-1,-3,-3,3,5,-3,5,-10,5,0,2,-4,-7,5,9,-4,14,-21,4,-4,13,-5,-1,3,4,-5,-5,8,2,-1,-8,4,-4,3,6,-4,1,-9,39,-28,0,13,-5,-6,12,-10,10,-12,3,3,11,-19,34,-37,6,13,-26,30,3,4,-3,-30,53,-36,17,-10,18,-36,21,-4,46,-27,1,-11,19,-53,77,-62,101,-62,-41,50,-29,85,-127,133,-22,-6,20,-33,-75,109,-8,-7,44,-63,-38,1,141,-50,-20,30,3,-53,-28,73,152,-145,24,-45,-45,1,34,110,55,-131,67,-175,178,92,-64,24,-98,-9,-80,1,135,9,-57,129,-96,-95,-17,162,11,-22,25,-69,-111,4,193,-98,119,-57,-48,-10,369,-103,-46,-34,52,-107,-129,158,42,12,2933,-3040,-115,27,227,-91,40,85,31,-159,-69,31,68,-37
admin_0,,at,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,2,-2,1,1,-2,2,6,1,-4,-1,14,-2,-16,18,4,-2,-2,-6,-2,8,0,-2,7,7,-8,2,-6,-5,5,-2,-7,8,4,-9,-3,1,-9,30,-17,-9,18,-17,1,13,-9,-7,1,2,-5,0,4,-4,-1,4,-4,2,-1,1,-2,1,0,-2,1,-1,3,-2,-1,2,2,-3,0,1,0,21,-23,0,0,0,1,0,-1,2,-2,0,0,0,1,0,0,1,-2,1,2,3,-5,-1,0,2,-2,3,-3,5,-5,2,0,-1,1,-2,0,0,0,1,-1,0,0,0,0,0,2,-2,1,0,-1,0,0,0,0,0,1,-1,0,1,-1,1,-1,3,-1,-2,0,0,0,1,-1,0,1,0,-1,2,-2,1,0,-1,3,-3,1,-1,0,0,1,1,-2,1,-1,0,0,0,0,0,0,1,-1,1,-1,0,1,9,-9,-1,1,1,2,-2,-1,-1,1,-1,5,-3,-1,0,3,2,0,-3,-2,-1,3,3,-3,0,-2,5,-2,1,17,-18,5,-5,-3,5,-1,5,-1
