date,region_schema,region_parent,region_child,agerange,value
2020-04-23,admin_1,jp,jp-13,,6
2020-04-24,admin_1,jp,jp-13,,6
2020-04-25,admin_1,jp,jp-13,,7
2020-04-26,admin_1,jp,jp-13,,0
2020-04-27,admin_1,jp,jp-13,,6
2020-04-28,admin_1,jp,jp-13,,2
2020-04-29,admin_1,jp,jp-13,,9
2020-04-30,admin_1,jp,jp-13,,3
2020-05-01,admin_1,jp,jp-13,,6
2020-05-02,admin_1,jp,jp-13,,15
2020-05-03,admin_1,jp,jp-13,,4
2020-05-04,admin_1,jp,jp-13,,5
2020-05-05,admin_1,jp,jp-13,,0
2020-05-06,admin_1,jp,jp-13,,5
2020-05-07,admin_1,jp,jp-13,,5
2020-05-08,admin_1,jp,jp-13,,11
2020-05-09,admin_1,jp,jp-13,,9
2020-05-10,admin_1,jp,jp-13,,0
2020-05-11,admin_1,jp,jp-13,,9
