date,region_schema,region_parent,region_child,agerange,value
2020-04-14,admin_1,jp,jp-13,,32
2020-04-18,admin_1,jp,jp-13,,76
2020-04-19,admin_1,jp,jp-13,,42
2020-04-20,admin_1,jp,jp-13,,41
2020-04-21,admin_1,jp,jp-13,,54
2020-04-22,admin_1,jp,jp-13,,66
2020-04-23,admin_1,jp,jp-13,,63
2020-04-24,admin_1,jp,jp-13,,92
2020-04-25,admin_1,jp,jp-13,,54
2020-04-26,admin_1,jp,jp-13,,30
2020-04-27,admin_1,jp,jp-13,,15
2020-04-28,admin_1,jp,jp-13,,43
2020-04-29,admin_1,jp,jp-13,,19
2020-04-30,admin_1,jp,jp-13,,20
2020-05-01,admin_1,jp,jp-13,,90
2020-05-02,admin_1,jp,jp-13,,91
2020-05-03,admin_1,jp,jp-13,,45
2020-05-04,admin_1,jp,jp-13,,46
2020-05-05,admin_1,jp,jp-13,,30
2020-05-06,admin_1,jp,jp-13,,19
2020-05-07,admin_1,jp,jp-13,,16
2020-05-08,admin_1,jp,jp-13,,25
2020-05-09,admin_1,jp,jp-13,,18
2020-05-10,admin_1,jp,jp-13,,12
2020-05-11,admin_1,jp,jp-13,,12
2020-05-12,admin_1,jp,jp-13,,19
2020-05-13,admin_1,jp,jp-13,,7
2020-05-14,admin_1,jp,jp-13,,19
2020-05-15,admin_1,jp,jp-13,,3
2020-05-16,admin_1,jp,jp-13,,8
2020-05-17,admin_1,jp,jp-13,,3
2020-05-18,admin_1,jp,jp-13,,8
2020-05-19,admin_1,jp,jp-13,,3
2020-05-20,admin_1,jp,jp-13,,5
2020-05-21,admin_1,jp,jp-13,,6
2020-05-22,admin_1,jp,jp-13,,2
2020-05-23,admin_1,jp,jp-13,,2
2020-05-24,admin_1,jp,jp-13,,7
2020-05-25,admin_1,jp,jp-13,,2
2020-05-26,admin_1,jp,jp-13,,4
2020-05-27,admin_1,jp,jp-13,,5
2020-05-28,admin_1,jp,jp-13,,7
2020-05-29,admin_1,jp,jp-13,,10
2020-05-30,admin_1,jp,jp-13,,8
2020-06-01,admin_1,jp,jp-13,,4
2020-06-02,admin_1,jp,jp-13,,17
2020-06-03,admin_1,jp,jp-13,,6
2020-06-04,admin_1,jp,jp-13,,8
2020-06-05,admin_1,jp,jp-13,,8
2020-06-06,admin_1,jp,jp-13,,4
2020-06-07,admin_1,jp,jp-13,,5
2020-06-08,admin_1,jp,jp-13,,6
2020-06-09,admin_1,jp,jp-13,,7
2020-06-10,admin_1,jp,jp-13,,6
2020-06-11,admin_1,jp,jp-13,,7
2020-06-12,admin_1,jp,jp-13,,5
2020-06-13,admin_1,jp,jp-13,,7
2020-06-14,admin_1,jp,jp-13,,13
2020-06-15,admin_1,jp,jp-13,,12
2020-06-16,admin_1,jp,jp-13,,15
2020-06-17,admin_1,jp,jp-13,,6
2020-06-18,admin_1,jp,jp-13,,22
2020-06-19,admin_1,jp,jp-13,,10
2020-06-20,admin_1,jp,jp-13,,7
2020-06-21,admin_1,jp,jp-13,,14
2020-06-22,admin_1,jp,jp-13,,5
2020-06-23,admin_1,jp,jp-13,,16
2020-06-24,admin_1,jp,jp-13,,11
2020-06-25,admin_1,jp,jp-13,,20
2020-06-26,admin_1,jp,jp-13,,16
