date,region_schema,region_parent,region_child,agerange,value
2020-04-14,admin_1,jp,jp-13,,91
2020-04-14,admin_1,jp,jp-13,0-9,1
2020-04-14,admin_1,jp,jp-13,10-19,1
2020-04-14,admin_1,jp,jp-13,100+,0
2020-04-14,admin_1,jp,jp-13,20-29,19
2020-04-14,admin_1,jp,jp-13,30-39,17
2020-04-14,admin_1,jp,jp-13,40-49,16
2020-04-14,admin_1,jp,jp-13,50-59,25
2020-04-14,admin_1,jp,jp-13,60-69,6
2020-04-14,admin_1,jp,jp-13,70-79,5
2020-04-14,admin_1,jp,jp-13,80-89,1
2020-04-14,admin_1,jp,jp-13,90-99,0
2020-04-14,admin_1,jp,jp-13,Unknown,0
2020-04-18,admin_1,jp,jp-13,,181
2020-04-18,admin_1,jp,jp-13,0-9,2
2020-04-18,admin_1,jp,jp-13,10-19,7
2020-04-18,admin_1,jp,jp-13,100+,0
2020-04-18,admin_1,jp,jp-13,20-29,29
2020-04-18,admin_1,jp,jp-13,30-39,30
2020-04-18,admin_1,jp,jp-13,40-49,28
2020-04-18,admin_1,jp,jp-13,50-59,35
2020-04-18,admin_1,jp,jp-13,60-69,16
2020-04-18,admin_1,jp,jp-13,70-79,17
2020-04-18,admin_1,jp,jp-13,80-89,12
2020-04-18,admin_1,jp,jp-13,90-99,5
2020-04-18,admin_1,jp,jp-13,Unknown,0
2020-04-19,admin_1,jp,jp-13,,107
2020-04-19,admin_1,jp,jp-13,0-9,1
2020-04-19,admin_1,jp,jp-13,10-19,1
2020-04-19,admin_1,jp,jp-13,100+,0
2020-04-19,admin_1,jp,jp-13,20-29,18
2020-04-19,admin_1,jp,jp-13,30-39,19
2020-04-19,admin_1,jp,jp-13,40-49,20
2020-04-19,admin_1,jp,jp-13,50-59,12
2020-04-19,admin_1,jp,jp-13,60-69,15
2020-04-19,admin_1,jp,jp-13,70-79,14
2020-04-19,admin_1,jp,jp-13,80-89,2
2020-04-19,admin_1,jp,jp-13,90-99,5
2020-04-19,admin_1,jp,jp-13,Unknown,0
2020-04-19,jp_city,jp-13,13101,,0
2020-04-19,jp_city,jp-13,13102,,7
2020-04-19,jp_city,jp-13,13103,,11
2020-04-19,jp_city,jp-13,13104,,8
2020-04-19,jp_city,jp-13,13105,,2
2020-04-19,jp_city,jp-13,13106,,2
2020-04-19,jp_city,jp-13,13107,,3
2020-04-19,jp_city,jp-13,13108,,3
2020-04-19,jp_city,jp-13,13109,,7
2020-04-19,jp_city,jp-13,13110,,2
2020-04-19,jp_city,jp-13,13111,,11
2020-04-19,jp_city,jp-13,13112,,18
2020-04-19,jp_city,jp-13,13113,,8
2020-04-19,jp_city,jp-13,13114,,1
2020-04-19,jp_city,jp-13,13115,,7
2020-04-19,jp_city,jp-13,13116,,9
2020-04-19,jp_city,jp-13,13117,,9
2020-04-19,jp_city,jp-13,13118,,0
2020-04-19,jp_city,jp-13,13119,,7
2020-04-19,jp_city,jp-13,13120,,10
2020-04-19,jp_city,jp-13,13121,,4
2020-04-19,jp_city,jp-13,13122,,13
2020-04-19,jp_city,jp-13,13123,,7
2020-04-19,jp_city,jp-13,13201,,7
2020-04-19,jp_city,jp-13,13202,,0
2020-04-19,jp_city,jp-13,13203,,1
2020-04-19,jp_city,jp-13,13204,,0
2020-04-19,jp_city,jp-13,13205,,0
2020-04-19,jp_city,jp-13,13206,,1
2020-04-19,jp_city,jp-13,13207,,2
2020-04-19,jp_city,jp-13,13208,,1
2020-04-19,jp_city,jp-13,13209,,2
2020-04-19,jp_city,jp-13,13210,,0
2020-04-19,jp_city,jp-13,13211,,2
2020-04-19,jp_city,jp-13,13212,,0
2020-04-19,jp_city,jp-13,13213,,1
2020-04-19,jp_city,jp-13,13214,,0
2020-04-19,jp_city,jp-13,13215,,0
2020-04-19,jp_city,jp-13,13218,,0
2020-04-19,jp_city,jp-13,13219,,0
2020-04-19,jp_city,jp-13,13220,,0
2020-04-19,jp_city,jp-13,13221,,0
2020-04-19,jp_city,jp-13,13222,,0
2020-04-19,jp_city,jp-13,13223,,0
2020-04-19,jp_city,jp-13,13224,,3
2020-04-19,jp_city,jp-13,13225,,0
2020-04-19,jp_city,jp-13,13227,,0
2020-04-19,jp_city,jp-13,13228,,0
2020-04-19,jp_city,jp-13,13229,,1
2020-04-19,jp_city,jp-13,13303,,0
2020-04-19,jp_city,jp-13,13305,,0
2020-04-19,jp_city,jp-13,13307,,0
2020-04-19,jp_city,jp-13,13308,,0
2020-04-19,jp_city,jp-13,13361,,0
2020-04-19,jp_city,jp-13,13362,,0
2020-04-19,jp_city,jp-13,13363,,0
2020-04-19,jp_city,jp-13,13364,,0
2020-04-19,jp_city,jp-13,13381,,0
2020-04-19,jp_city,jp-13,13382,,0
2020-04-19,jp_city,jp-13,13401,,0
2020-04-19,jp_city,jp-13,13402,,0
2020-04-19,jp_city,jp-13,13421,,0
2020-04-19,jp_city,jp-13,non-resident,,1
2020-04-19,jp_city,jp-13,unknown,,10
2020-04-20,admin_1,jp,jp-13,,102
2020-04-20,admin_1,jp,jp-13,0-9,1
2020-04-20,admin_1,jp,jp-13,10-19,2
2020-04-20,admin_1,jp,jp-13,100+,0
2020-04-20,admin_1,jp,jp-13,20-29,18
2020-04-20,admin_1,jp,jp-13,30-39,20
2020-04-20,admin_1,jp,jp-13,40-49,19
2020-04-20,admin_1,jp,jp-13,50-59,15
2020-04-20,admin_1,jp,jp-13,60-69,11
2020-04-20,admin_1,jp,jp-13,70-79,9
2020-04-20,admin_1,jp,jp-13,80-89,4
2020-04-20,admin_1,jp,jp-13,90-99,2
2020-04-20,admin_1,jp,jp-13,Unknown,1
2020-04-20,jp_city,jp-13,13101,,0
2020-04-20,jp_city,jp-13,13102,,2
2020-04-20,jp_city,jp-13,13103,,4
2020-04-20,jp_city,jp-13,13104,,0
2020-04-20,jp_city,jp-13,13105,,4
2020-04-20,jp_city,jp-13,13106,,4
2020-04-20,jp_city,jp-13,13107,,6
2020-04-20,jp_city,jp-13,13108,,5
2020-04-20,jp_city,jp-13,13109,,2
2020-04-20,jp_city,jp-13,13110,,3
2020-04-20,jp_city,jp-13,13111,,6
2020-04-20,jp_city,jp-13,13112,,16
2020-04-20,jp_city,jp-13,13113,,5
2020-04-20,jp_city,jp-13,13114,,7
2020-04-20,jp_city,jp-13,13115,,11
2020-04-20,jp_city,jp-13,13116,,0
2020-04-20,jp_city,jp-13,13117,,1
2020-04-20,jp_city,jp-13,13118,,0
2020-04-20,jp_city,jp-13,13119,,2
2020-04-20,jp_city,jp-13,13120,,1
2020-04-20,jp_city,jp-13,13121,,1
2020-04-20,jp_city,jp-13,13122,,1
2020-04-20,jp_city,jp-13,13123,,4
2020-04-20,jp_city,jp-13,13201,,1
2020-04-20,jp_city,jp-13,13202,,0
2020-04-20,jp_city,jp-13,13203,,1
2020-04-20,jp_city,jp-13,13204,,0
2020-04-20,jp_city,jp-13,13205,,0
2020-04-20,jp_city,jp-13,13206,,2
2020-04-20,jp_city,jp-13,13207,,1
2020-04-20,jp_city,jp-13,13208,,1
2020-04-20,jp_city,jp-13,13209,,1
2020-04-20,jp_city,jp-13,13210,,1
2020-04-20,jp_city,jp-13,13211,,1
2020-04-20,jp_city,jp-13,13212,,0
2020-04-20,jp_city,jp-13,13213,,0
2020-04-20,jp_city,jp-13,13214,,0
2020-04-20,jp_city,jp-13,13215,,0
2020-04-20,jp_city,jp-13,13218,,0
2020-04-20,jp_city,jp-13,13219,,1
2020-04-20,jp_city,jp-13,13220,,0
2020-04-20,jp_city,jp-13,13221,,1
2020-04-20,jp_city,jp-13,13222,,1
2020-04-20,jp_city,jp-13,13223,,0
2020-04-20,jp_city,jp-13,13224,,0
2020-04-20,jp_city,jp-13,13225,,0
2020-04-20,jp_city,jp-13,13227,,0
2020-04-20,jp_city,jp-13,13228,,1
2020-04-20,jp_city,jp-13,13229,,2
2020-04-20,jp_city,jp-13,13303,,0
2020-04-20,jp_city,jp-13,13305,,0
2020-04-20,jp_city,jp-13,13307,,0
2020-04-20,jp_city,jp-13,13308,,0
2020-04-20,jp_city,jp-13,13361,,0
2020-04-20,jp_city,jp-13,13362,,0
2020-04-20,jp_city,jp-13,13363,,0
2020-04-20,jp_city,jp-13,13364,,0
2020-04-20,jp_city,jp-13,13381,,0
2020-04-20,jp_city,jp-13,13382,,0
2020-04-20,jp_city,jp-13,13401,,0
2020-04-20,jp_city,jp-13,13402,,0
2020-04-20,jp_city,jp-13,13421,,0
2020-04-20,jp_city,jp-13,non-resident,,5
2020-04-20,jp_city,jp-13,unknown,,2
2020-04-21,admin_1,jp,jp-13,,123
2020-04-21,admin_1,jp,jp-13,0-9,0
2020-04-21,admin_1,jp,jp-13,10-19,0
2020-04-21,admin_1,jp,jp-13,100+,0
2020-04-21,admin_1,jp,jp-13,20-29,22
2020-04-21,admin_1,jp,jp-13,30-39,16
2020-04-21,admin_1,jp,jp-13,40-49,20
2020-04-21,admin_1,jp,jp-13,50-59,29
2020-04-21,admin_1,jp,jp-13,60-69,16
2020-04-21,admin_1,jp,jp-13,70-79,10
2020-04-21,admin_1,jp,jp-13,80-89,7
2020-04-21,admin_1,jp,jp-13,90-99,3
2020-04-21,admin_1,jp,jp-13,Unknown,0
2020-04-21,jp_city,jp-13,13101,,0
2020-04-21,jp_city,jp-13,13102,,1
2020-04-21,jp_city,jp-13,13103,,3
2020-04-21,jp_city,jp-13,13104,,28
2020-04-21,jp_city,jp-13,13105,,1
2020-04-21,jp_city,jp-13,13106,,0
2020-04-21,jp_city,jp-13,13107,,3
2020-04-21,jp_city,jp-13,13108,,2
2020-04-21,jp_city,jp-13,13109,,6
2020-04-21,jp_city,jp-13,13110,,4
2020-04-21,jp_city,jp-13,13111,,1
2020-04-21,jp_city,jp-13,13112,,12
2020-04-21,jp_city,jp-13,13113,,1
2020-04-21,jp_city,jp-13,13114,,0
2020-04-21,jp_city,jp-13,13115,,1
2020-04-21,jp_city,jp-13,13116,,0
2020-04-21,jp_city,jp-13,13117,,2
2020-04-21,jp_city,jp-13,13118,,1
2020-04-21,jp_city,jp-13,13119,,3
2020-04-21,jp_city,jp-13,13120,,11
2020-04-21,jp_city,jp-13,13121,,0
2020-04-21,jp_city,jp-13,13122,,2
2020-04-21,jp_city,jp-13,13123,,3
2020-04-21,jp_city,jp-13,13201,,2
2020-04-21,jp_city,jp-13,13202,,0
2020-04-21,jp_city,jp-13,13203,,0
2020-04-21,jp_city,jp-13,13204,,1
2020-04-21,jp_city,jp-13,13205,,0
2020-04-21,jp_city,jp-13,13206,,2
2020-04-21,jp_city,jp-13,13207,,0
2020-04-21,jp_city,jp-13,13208,,1
2020-04-21,jp_city,jp-13,13209,,0
2020-04-21,jp_city,jp-13,13210,,0
2020-04-21,jp_city,jp-13,13211,,1
2020-04-21,jp_city,jp-13,13212,,1
2020-04-21,jp_city,jp-13,13213,,0
2020-04-21,jp_city,jp-13,13214,,0
2020-04-21,jp_city,jp-13,13215,,0
2020-04-21,jp_city,jp-13,13218,,0
2020-04-21,jp_city,jp-13,13219,,1
2020-04-21,jp_city,jp-13,13220,,0
2020-04-21,jp_city,jp-13,13221,,1
2020-04-21,jp_city,jp-13,13222,,0
2020-04-21,jp_city,jp-13,13223,,0
2020-04-21,jp_city,jp-13,13224,,0
2020-04-21,jp_city,jp-13,13225,,0
2020-04-21,jp_city,jp-13,13227,,0
2020-04-21,jp_city,jp-13,13228,,0
2020-04-21,jp_city,jp-13,13229,,4
2020-04-21,jp_city,jp-13,13303,,0
2020-04-21,jp_city,jp-13,13305,,0
2020-04-21,jp_city,jp-13,13307,,0
2020-04-21,jp_city,jp-13,13308,,0
2020-04-21,jp_city,jp-13,13361,,0
2020-04-21,jp_city,jp-13,13362,,0
2020-04-21,jp_city,jp-13,13363,,0
2020-04-21,jp_city,jp-13,13364,,0
2020-04-21,jp_city,jp-13,13381,,0
2020-04-21,jp_city,jp-13,13382,,0
2020-04-21,jp_city,jp-13,13401,,0
2020-04-21,jp_city,jp-13,13402,,0
2020-04-21,jp_city,jp-13,13421,,0
2020-04-21,jp_city,jp-13,non-resident,,3
2020-04-21,jp_city,jp-13,unknown,,0
2020-04-22,admin_1,jp,jp-13,,132
2020-04-22,admin_1,jp,jp-13,0-9,8
2020-04-22,admin_1,jp,jp-13,10-19,2
2020-04-22,admin_1,jp,jp-13,100+,0
2020-04-22,admin_1,jp,jp-13,20-29,32
2020-04-22,admin_1,jp,jp-13,30-39,24
2020-04-22,admin_1,jp,jp-13,40-49,11
2020-04-22,admin_1,jp,jp-13,50-59,25
2020-04-22,admin_1,jp,jp-13,60-69,8
2020-04-22,admin_1,jp,jp-13,70-79,14
2020-04-22,admin_1,jp,jp-13,80-89,6
2020-04-22,admin_1,jp,jp-13,90-99,2
2020-04-22,admin_1,jp,jp-13,Unknown,0
2020-04-22,jp_city,jp-13,13101,,0
2020-04-22,jp_city,jp-13,13102,,2
2020-04-22,jp_city,jp-13,13103,,9
