date,region_schema,region_parent,region_child,agerange,value
2020-01-15,jp_city,jp-14,unknown,,1
2020-01-24,jp_city,other,other,,1
2020-01-28,jp_city,jp-29,29201,,1
2020-01-29,jp_city,jp-27,unknown,,1
2020-01-30,jp_city,jp-24,三重県,,1
2020-01-30,jp_city,jp-26,26104,,1
2020-01-31,jp_city,jp-12,12104,,1
2020-01-31,jp_city,unknown,unknown,,1
2020-02-04,jp_city,jp-26,26104,,2
2020-02-10,jp_city,jp-11,saitama-shi,,1
2020-02-13,jp_city,jp-12,12203,,1
2020-02-13,jp_city,jp-30,30201,,1
2020-02-14,jp_city,jp-01,01101,,1
2020-02-14,jp_city,jp-23,23104,,1
2020-02-14,jp_city,jp-30,30201,,2
2020-02-14,jp_city,jp-47,南部保健所管,,1
2020-02-15,jp_city,jp-23,23104,,2
2020-02-15,jp_city,jp-30,30201,,5
2020-02-16,jp_city,jp-23,尾張地方,,1
2020-02-17,jp_city,jp-14,14152,,1
2020-02-17,jp_city,jp-30,30201,,9
2020-02-18,jp_city,jp-01,01101,,2
2020-02-18,jp_city,jp-14,14118,,1
2020-02-18,jp_city,jp-14,14152,,2
2020-02-18,jp_city,jp-30,30201,,12
2020-02-19,jp_city,jp-01,01101,,3
2020-02-19,jp_city,jp-01,01337,,1
2020-02-19,jp_city,jp-14,14152,,3
2020-02-19,jp_city,jp-23,23104,,3
2020-02-19,jp_city,jp-47,47201,,1
2020-02-20,jp_city,jp-12,12203,,2
2020-02-20,jp_city,jp-14,14118,,2
2020-02-20,jp_city,jp-14,14152,,4
2020-02-20,jp_city,jp-23,23104,,4
2020-02-20,jp_city,jp-40,40131,,2
2020-02-20,jp_city,jp-47,47212,,1
2020-02-21,jp_city,jp-01,01224,,1
2020-02-21,jp_city,jp-01,01461,,2
2020-02-21,jp_city,jp-12,12203,,3
2020-02-21,jp_city,jp-12,12217,,2
2020-02-21,jp_city,jp-14,14118,,3
2020-02-21,jp_city,jp-14,14152,,6
2020-02-21,jp_city,jp-17,石川県,,1
2020-02-21,jp_city,jp-23,23104,,6
2020-02-21,jp_city,jp-43,43103,,1
2020-02-22,jp_city,jp-01,01101,,4
2020-02-22,jp_city,jp-01,01202,,2
2020-02-22,jp_city,jp-01,01204,,1
2020-02-22,jp_city,jp-01,01208,,1
2020-02-22,jp_city,jp-01,01213,,2
2020-02-22,jp_city,jp-01,01217,,1
2020-02-22,jp_city,jp-01,01223,,1
2020-02-22,jp_city,jp-01,01333,,1
2020-02-22,jp_city,jp-09,県南健康福祉センター管,,1
2020-02-22,jp_city,jp-12,12207,,1
2020-02-22,jp_city,jp-14,14152,,10
2020-02-22,jp_city,jp-23,23104,,10
2020-02-22,jp_city,jp-30,30201,,13
2020-02-22,jp_city,jp-43,43103,,2
2020-02-22,jp_city,jp-43,御船保健所管,,1
2020-02-23,jp_city,jp-01,01101,,7
2020-02-23,jp_city,jp-01,01204,,3
2020-02-23,jp_city,jp-01,01206,,1
2020-02-23,jp_city,jp-01,01456,,1
2020-02-23,jp_city,jp-01,01459,,1
2020-02-23,jp_city,jp-23,23104,,12
2020-02-24,jp_city,jp-01,01101,,11
2020-02-24,jp_city,jp-14,鎌倉保健所管,,1
2020-02-25,jp_city,jp-01,01101,,13
2020-02-25,jp_city,jp-01,01204,,4
2020-02-25,jp_city,jp-01,01206,,2
2020-02-25,jp_city,jp-01,01459,,2
2020-02-25,jp_city,jp-12,12203,,4
2020-02-25,jp_city,jp-12,12238,,1
2020-02-25,jp_city,jp-20,松本保健所管,,1
2020-02-25,jp_city,jp-23,23104,,15
2020-02-25,jp_city,jp-36,unknown,,1
2020-02-25,jp_city,jp-43,43103,,4
2020-02-26,jp_city,jp-01,01202,,3
