date,region_schema,region_parent,region_child,agerange,value
2020-07-30,jp_city,jp-13,13101,,-2
2020-07-30,jp_city,jp-13,13102,,-3
2020-07-30,jp_city,jp-13,13103,,1
2020-07-30,jp_city,jp-13,13104,,-35
2020-07-30,jp_city,jp-13,13105,,-21
2020-07-30,jp_city,jp-13,13106,,-5
2020-07-30,jp_city,jp-13,13107,,-6
2020-07-30,jp_city,jp-13,13108,,-14
2020-07-30,jp_city,jp-13,13109,,5
2020-07-30,jp_city,jp-13,13110,,2
2020-07-30,jp_city,jp-13,13111,,0
2020-07-30,jp_city,jp-13,13112,,4
2020-07-30,jp_city,jp-13,13113,,12
2020-07-30,jp_city,jp-13,13114,,-17
2020-07-30,jp_city,jp-13,13115,,-7
2020-07-30,jp_city,jp-13,13116,,-6
2020-07-30,jp_city,jp-13,13117,,8
2020-07-30,jp_city,jp-13,13118,,-3
2020-07-30,jp_city,jp-13,13119,,-3
2020-07-30,jp_city,jp-13,13120,,-2
2020-07-30,jp_city,jp-13,13121,,-14
2020-07-30,jp_city,jp-13,13122,,-2
2020-07-30,jp_city,jp-13,13123,,7
2020-07-30,jp_city,jp-13,13201,,-2
2020-07-30,jp_city,jp-13,13202,,1
2020-07-30,jp_city,jp-13,13203,,0
2020-07-30,jp_city,jp-13,13204,,3
2020-07-30,jp_city,jp-13,13205,,0
2020-07-30,jp_city,jp-13,13206,,-6
2020-07-30,jp_city,jp-13,13207,,0
2020-07-30,jp_city,jp-13,13208,,-1
2020-07-30,jp_city,jp-13,13209,,4
2020-07-30,jp_city,jp-13,13210,,1
2020-07-30,jp_city,jp-13,13211,,-2
2020-07-30,jp_city,jp-13,13212,,-1
2020-07-30,jp_city,jp-13,13213,,0
2020-07-30,jp_city,jp-13,13214,,0
2020-07-30,jp_city,jp-13,13215,,0
2020-07-30,jp_city,jp-13,13218,,0
2020-07-30,jp_city,jp-13,13219,,-2
2020-07-30,jp_city,jp-13,13220,,0
2020-07-30,jp_city,jp-13,13221,,1
2020-07-30,jp_city,jp-13,13222,,1
2020-07-30,jp_city,jp-13,13223,,0
2020-07-30,jp_city,jp-13,13224,,0
2020-07-30,jp_city,jp-13,13225,,0
2020-07-30,jp_city,jp-13,13227,,0
2020-07-30,jp_city,jp-13,13228,,-1
2020-07-30,jp_city,jp-13,13229,,6
2020-07-30,jp_city,jp-13,13303,,0
2020-07-30,jp_city,jp-13,13305,,0
2020-07-30,jp_city,jp-13,13307,,0
2020-07-30,jp_city,jp-13,13308,,0
2020-07-30,jp_city,jp-13,13361,,0
2020-07-30,jp_city,jp-13,13362,,0
2020-07-30,jp_city,jp-13,13363,,0
2020-07-30,jp_city,jp-13,13364,,0
2020-07-30,jp_city,jp-13,13381,,0
2020-07-30,jp_city,jp-13,13382,,0
2020-07-30,jp_city,jp-13,13401,,0
2020-07-30,jp_city,jp-13,13402,,0
2020-07-30,jp_city,jp-13,13421,,0
2020-07-30,jp_city,jp-13,non-resident,,-3
2020-07-31,jp_city,jp-13,13101,,0
2020-07-31,jp_city,jp-13,13102,,6
2020-07-31,jp_city,jp-13,13103,,7
2020-07-31,jp_city,jp-13,13104,,-24
2020-07-31,jp_city,jp-13,13105,,9
2020-07-31,jp_city,jp-13,13106,,0
2020-07-31,jp_city,jp-13,13107,,1
2020-07-31,jp_city,jp-13,13108,,6
2020-07-31,jp_city,jp-13,13109,,24
2020-07-31,jp_city,jp-13,13110,,7
2020-07-31,jp_city,jp-13,13111,,8
2020-07-31,jp_city,jp-13,13112,,35
2020-07-31,jp_city,jp-13,13113,,-11
2020-07-31,jp_city,jp-13,13114,,-6
2020-07-31,jp_city,jp-13,13115,,-6
2020-07-31,jp_city,jp-13,13116,,-2
2020-07-31,jp_city,jp-13,13117,,5
2020-07-31,jp_city,jp-13,13118,,1
2020-07-31,jp_city,jp-13,13119,,13
2020-07-31,jp_city,jp-13,13120,,11
2020-07-31,jp_city,jp-13,13121,,-49
2020-07-31,jp_city,jp-13,13122,,6
2020-07-31,jp_city,jp-13,13123,,-36
2020-07-31,jp_city,jp-13,13201,,2
2020-07-31,jp_city,jp-13,13202,,-3
2020-07-31,jp_city,jp-13,13203,,2
2020-07-31,jp_city,jp-13,13204,,3
2020-07-31,jp_city,jp-13,13205,,0
2020-07-31,jp_city,jp-13,13206,,2
2020-07-31,jp_city,jp-13,13207,,1
2020-07-31,jp_city,jp-13,13208,,4
2020-07-31,jp_city,jp-13,13209,,4
2020-07-31,jp_city,jp-13,13210,,-2
2020-07-31,jp_city,jp-13,13211,,4
2020-07-31,jp_city,jp-13,13212,,0
2020-07-31,jp_city,jp-13,13213,,3
2020-07-31,jp_city,jp-13,13214,,0
2020-07-31,jp_city,jp-13,13215,,0
2020-07-31,jp_city,jp-13,13218,,0
2020-07-31,jp_city,jp-13,13219,,0
2020-07-31,jp_city,jp-13,13220,,0
2020-07-31,jp_city,jp-13,13221,,-1
2020-07-31,jp_city,jp-13,13222,,1
2020-07-31,jp_city,jp-13,13223,,0
2020-07-31,jp_city,jp-13,13224,,1
2020-07-31,jp_city,jp-13,13225,,0
2020-07-31,jp_city,jp-13,13227,,0
2020-07-31,jp_city,jp-13,13228,,0
2020-07-31,jp_city,jp-13,13229,,6
2020-07-31,jp_city,jp-13,13303,,0
2020-07-31,jp_city,jp-13,13305,,0
2020-07-31,jp_city,jp-13,13307,,0
2020-07-31,jp_city,jp-13,13308,,0
2020-07-31,jp_city,jp-13,13361,,0
2020-07-31,jp_city,jp-13,13362,,0
2020-07-31,jp_city,jp-13,13363,,0
2020-07-31,jp_city,jp-13,13364,,0
2020-07-31,jp_city,jp-13,13381,,0
2020-07-31,jp_city,jp-13,13382,,0
2020-07-31,jp_city,jp-13,13401,,0
2020-07-31,jp_city,jp-13,13402,,0
2020-07-31,jp_city,jp-13,13421,,0
2020-07-31,jp_city,jp-13,non-resident,,5
2020-08-01,jp_city,jp-13,13101,,3
2020-08-01,jp_city,jp-13,13102,,10
2020-08-01,jp_city,jp-13,13103,,9
2020-08-01,jp_city,jp-13,13104,,98
2020-08-01,jp_city,jp-13,13105,,7
2020-08-01,jp_city,jp-13,13106,,3
2020-08-01,jp_city,jp-13,13107,,2
2020-08-01,jp_city,jp-13,13108,,0
2020-08-01,jp_city,jp-13,13109,,12
2020-08-01,jp_city,jp-13,13110,,12
2020-08-01,jp_city,jp-13,13111,,1
