date,region_schema,region_parent,region_child,agerange,value
2020-01-15,admin_0,,jp,,1
2020-01-15,admin_0,,jp,30-39,0
2020-01-24,admin_0,,jp,,2
2020-01-24,admin_0,,jp,40-49,0
2020-01-26,admin_0,,jp,,3
2020-01-26,admin_0,,jp,40-49,0
2020-01-28,admin_0,,jp,,5
2020-01-28,admin_0,,jp,40-49,0
2020-01-28,admin_0,,jp,60-69,0
2020-01-30,admin_0,,jp,,8
2020-01-30,admin_0,,jp,40-49,0
2020-01-30,admin_0,,jp,50-59,0
2020-01-31,admin_0,,jp,,9
2020-01-31,admin_0,,jp,30-39,0
2020-02-01,admin_0,,jp,,12
2020-02-01,admin_0,,jp,30-39,0
2020-02-01,admin_0,,jp,40-49,0
2020-02-04,admin_0,,jp,,14
2020-02-04,admin_0,,jp,20-29,0
2020-02-04,admin_0,,jp,50-59,0
2020-02-05,admin_0,,jp,,16
2020-02-05,admin_0,,jp,40-49,0
2020-02-05,admin_0,,jp,50-59,0
2020-02-07,admin_0,,jp,,17
2020-02-07,admin_0,,jp,20-29,0
2020-02-10,admin_0,,jp,,19
2020-02-10,admin_0,,jp,40-49,0
2020-02-10,admin_0,,jp,50-59,0
2020-02-11,admin_0,,jp,,20
2020-02-11,admin_0,,jp,50-59,0
2020-02-13,admin_0,,jp,,22
2020-02-13,admin_0,,jp,20-29,0
2020-02-13,admin_0,,jp,50-59,0
2020-02-14,admin_0,,jp,,26
2020-02-14,admin_0,,jp,30-39,0
2020-02-14,admin_0,,jp,50-59,0
2020-02-14,admin_0,,jp,60-69,0
2020-02-14,admin_0,,jp,70-79,0
2020-02-15,admin_0,,jp,,28
2020-02-15,admin_0,,jp,50-59,0
2020-02-15,admin_0,,jp,60-69,0
2020-02-16,admin_0,,jp,,30
2020-02-16,admin_0,,jp,60-69,0
2020-02-17,admin_0,,jp,,34
2020-02-17,admin_0,,jp,50-59,0
2020-02-17,admin_0,,jp,60-69,0
2020-02-18,admin_0,,jp,,41
2020-02-18,admin_0,,jp,10-19,0
2020-02-18,admin_0,,jp,30-39,0
2020-02-18,admin_0,,jp,40-49,0
2020-02-18,admin_0,,jp,60-69,0
2020-02-18,admin_0,,jp,80-89,0
2020-02-19,admin_0,,jp,,46
2020-02-19,admin_0,,jp,40-49,0
2020-02-19,admin_0,,jp,50-59,0
2020-02-19,admin_0,,jp,60-69,0
2020-02-19,admin_0,,jp,70-79,0
2020-02-20,admin_0,,jp,,51
2020-02-20,admin_0,,jp,30-39,0
2020-02-20,admin_0,,jp,60-69,0
2020-02-20,admin_0,,jp,80-89,0
2020-02-21,admin_0,,jp,,58
2020-02-21,admin_0,,jp,0-9,0
2020-02-21,admin_0,,jp,10-19,0
2020-02-21,admin_0,,jp,50-59,0
2020-02-21,admin_0,,jp,60-69,0
2020-02-21,admin_0,,jp,70-79,0
2020-02-21,admin_0,,jp,80-89,0
2020-02-22,admin_0,,jp,,71
2020-02-22,admin_0,,jp,10-19,0
2020-02-22,admin_0,,jp,40-49,0
2020-02-22,admin_0,,jp,50-59,0
2020-02-22,admin_0,,jp,60-69,0
2020-02-22,admin_0,,jp,70-79,0
2020-02-22,admin_0,,jp,80-89,0
2020-02-23,admin_0,,jp,,76
2020-02-23,admin_0,,jp,20-29,0
2020-02-23,admin_0,,jp,30-39,0
2020-02-23,admin_0,,jp,70-79,0
2020-02-23,admin_0,,jp,80-89,0
2020-02-24,admin_0,,jp,,80
2020-02-24,admin_0,,jp,50-59,0
2020-02-24,admin_0,,jp,60-69,0
2020-02-25,admin_0,,jp,,88
2020-02-25,admin_0,,jp,20-29,0
2020-02-25,admin_0,,jp,40-49,0
2020-02-25,admin_0,,jp,50-59,0
2020-02-25,admin_0,,jp,60-69,0
2020-02-25,admin_0,,jp,70-79,0
2020-02-26,admin_0,,jp,,96
2020-02-26,admin_0,,jp,50-59,0
2020-02-26,admin_0,,jp,60-69,0
2020-02-26,admin_0,,jp,70-79,0
2020-02-27,admin_0,,jp,,115
2020-02-27,admin_0,,jp,0-9,0
2020-02-27,admin_0,,jp,20-29,0
2020-02-27,admin_0,,jp,30-39,0
2020-02-27,admin_0,,jp,40-49,0
2020-02-27,admin_0,,jp,50-59,0
2020-02-27,admin_0,,jp,60-69,0
2020-02-27,admin_0,,jp,70-79,0
2020-02-27,admin_0,,jp,80-89,0
2020-02-28,admin_0,,jp,,126
2020-02-28,admin_0,,jp,0-9,0
2020-02-28,admin_0,,jp,40-49,0
2020-02-28,admin_0,,jp,50-59,0
2020-02-28,admin_0,,jp,60-69,0
2020-02-28,admin_0,,jp,70-79,0
2020-02-28,admin_0,,jp,80-89,0
2020-02-29,admin_0,,jp,,128
2020-02-29,admin_0,,jp,60-69,0
2020-02-29,admin_0,,jp,70-79,0
2020-03-01,admin_0,,jp,,134
2020-03-01,admin_0,,jp,20-29,0
2020-03-01,admin_0,,jp,40-49,0
2020-03-01,admin_0,,jp,50-59,0
2020-03-01,admin_0,,jp,60-69,0
2020-03-02,admin_0,,jp,,143
2020-03-02,admin_0,,jp,40-49,0
2020-03-02,admin_0,,jp,50-59,0
2020-03-02,admin_0,,jp,60-69,0
2020-03-02,admin_0,,jp,Unknown,0
2020-03-03,admin_0,,jp,,148
2020-03-03,admin_0,,jp,40-49,0
2020-03-03,admin_0,,jp,50-59,0
2020-03-03,admin_0,,jp,60-69,0
2020-03-03,admin_0,,jp,70-79,0
2020-03-03,admin_0,,jp,80-89,0
2020-03-04,admin_0,,jp,,167
2020-03-04,admin_0,,jp,0-9,0
2020-03-04,admin_0,,jp,30-39,0
2020-03-04,admin_0,,jp,40-49,0
2020-03-04,admin_0,,jp,50-59,0
2020-03-04,admin_0,,jp,60-69,0
2020-03-04,admin_0,,jp,70-79,0
2020-03-04,admin_0,,jp,80-89,0
2020-03-05,admin_0,,jp,,183
2020-03-05,admin_0,,jp,0-9,0
2020-03-05,admin_0,,jp,30-39,0
2020-03-05,admin_0,,jp,40-49,0
2020-03-05,admin_0,,jp,50-59,0
2020-03-05,admin_0,,jp,60-69,0
2020-03-05,admin_0,,jp,70-79,0
2020-03-05,admin_0,,jp,80-89,0
2020-03-06,admin_0,,jp,,208
2020-03-06,admin_0,,jp,20-29,0
2020-03-06,admin_0,,jp,30-39,0
2020-03-06,admin_0,,jp,40-49,0
2020-03-06,admin_0,,jp,50-59,0
2020-03-06,admin_0,,jp,60-69,0
2020-03-06,admin_0,,jp,70-79,0
2020-03-06,admin_0,,jp,80-89,0
2020-03-07,admin_0,,jp,,222
2020-03-07,admin_0,,jp,20-29,0
2020-03-07,admin_0,,jp,40-49,0
2020-03-07,admin_0,,jp,50-59,0
2020-03-07,admin_0,,jp,60-69,0
2020-03-07,admin_0,,jp,70-79,0
2020-03-07,admin_0,,jp,80-89,0
2020-03-07,admin_0,,jp,90-99,0
2020-03-08,admin_0,,jp,,237
2020-03-08,admin_0,,jp,30-39,0
2020-03-08,admin_0,,jp,40-49,0
2020-03-08,admin_0,,jp,50-59,0
2020-03-08,admin_0,,jp,60-69,0
2020-03-08,admin_0,,jp,70-79,0
2020-03-08,admin_0,,jp,80-89,0
2020-03-08,admin_0,,jp,90-99,0
2020-03-09,admin_0,,jp,,250
2020-03-09,admin_0,,jp,30-39,0
2020-03-09,admin_0,,jp,40-49,0
2020-03-09,admin_0,,jp,50-59,0
2020-03-09,admin_0,,jp,60-69,0
2020-03-09,admin_0,,jp,70-79,0
2020-03-09,admin_0,,jp,80-89,0
2020-03-10,admin_0,,jp,,285
2020-03-10,admin_0,,jp,20-29,0
2020-03-10,admin_0,,jp,30-39,0
2020-03-10,admin_0,,jp,40-49,0
2020-03-10,admin_0,,jp,50-59,0
2020-03-10,admin_0,,jp,60-69,0
2020-03-10,admin_0,,jp,70-79,0
2020-03-10,admin_0,,jp,80-89,0
2020-03-10,admin_0,,jp,90-99,0
2020-03-11,admin_0,,jp,,307
2020-03-11,admin_0,,jp,30-39,0
2020-03-11,admin_0,,jp,40-49,0
2020-03-11,admin_0,,jp,50-59,0
2020-03-11,admin_0,,jp,60-69,0
2020-03-11,admin_0,,jp,70-79,0
2020-03-11,admin_0,,jp,80-89,0
2020-03-12,admin_0,,jp,,322
2020-03-12,admin_0,,jp,0-9,0
2020-03-12,admin_0,,jp,30-39,0
2020-03-12,admin_0,,jp,40-49,0
2020-03-12,admin_0,,jp,50-59,0
2020-03-12,admin_0,,jp,60-69,0
2020-03-12,admin_0,,jp,70-79,0
2020-03-12,admin_0,,jp,80-89,0
2020-03-13,admin_0,,jp,,345
2020-03-13,admin_0,,jp,20-29,0
2020-03-13,admin_0,,jp,30-39,0
2020-03-13,admin_0,,jp,40-49,0
2020-03-13,admin_0,,jp,50-59,0
2020-03-13,admin_0,,jp,60-69,0
2020-03-13,admin_0,,jp,70-79,0
2020-03-13,admin_0,,jp,80-89,0
2020-03-13,admin_0,,jp,Unknown,0
2020-03-14,admin_0,,jp,,367
2020-03-14,admin_0,,jp,20-29,0
2020-03-14,admin_0,,jp,30-39,0
2020-03-14,admin_0,,jp,40-49,0
2020-03-14,admin_0,,jp,50-59,0
2020-03-14,admin_0,,jp,60-69,0
2020-03-14,admin_0,,jp,70-79,0
2020-03-14,admin_0,,jp,80-89,0
2020-03-15,admin_0,,jp,,384
2020-03-15,admin_0,,jp,0-9,0
2020-03-15,admin_0,,jp,10-19,0
2020-03-15,admin_0,,jp,30-39,0
2020-03-15,admin_0,,jp,40-49,0
2020-03-15,admin_0,,jp,50-59,0
2020-03-15,admin_0,,jp,80-89,0
2020-03-15,admin_0,,jp,90-99,0
2020-03-16,admin_0,,jp,,390
2020-03-16,admin_0,,jp,0-9,0
2020-03-16,admin_0,,jp,40-49,0
2020-03-16,admin_0,,jp,50-59,0
2020-03-16,admin_0,,jp,70-79,0
2020-03-17,admin_0,,jp,,409
2020-03-17,admin_0,,jp,20-29,0
2020-03-17,admin_0,,jp,30-39,0
2020-03-17,admin_0,,jp,40-49,0
2020-03-17,admin_0,,jp,50-59,0
2020-03-17,admin_0,,jp,60-69,0
2020-03-17,admin_0,,jp,70-79,0
2020-03-17,admin_0,,jp,80-89,0
2020-03-18,admin_0,,jp,,431
2020-03-18,admin_0,,jp,20-29,0
2020-03-18,admin_0,,jp,30-39,0
2020-03-18,admin_0,,jp,40-49,0
2020-03-18,admin_0,,jp,50-59,0
2020-03-18,admin_0,,jp,60-69,0
2020-03-18,admin_0,,jp,70-79,0
2020-03-18,admin_0,,jp,80-89,0
2020-03-19,admin_0,,jp,,454
2020-03-19,admin_0,,jp,20-29,0
2020-03-19,admin_0,,jp,30-39,0
2020-03-19,admin_0,,jp,40-49,0
2020-03-19,admin_0,,jp,50-59,0
2020-03-19,admin_0,,jp,60-69,0
2020-03-19,admin_0,,jp,70-79,0
2020-03-19,admin_0,,jp,80-89,0
2020-03-20,admin_0,,jp,,473
2020-03-20,admin_0,,jp,20-29,0
2020-03-20,admin_0,,jp,30-39,0
2020-03-20,admin_0,,jp,40-49,0
2020-03-20,admin_0,,jp,50-59,0
2020-03-20,admin_0,,jp,60-69,0
2020-03-20,admin_0,,jp,70-79,0
2020-03-20,admin_0,,jp,80-89,0
2020-03-21,admin_0,,jp,,493
2020-03-21,admin_0,,jp,20-29,0
2020-03-21,admin_0,,jp,30-39,0
2020-03-21,admin_0,,jp,40-49,0
2020-03-21,admin_0,,jp,50-59,0
2020-03-21,admin_0,,jp,60-69,0
2020-03-21,admin_0,,jp,70-79,0
2020-03-21,admin_0,,jp,80-89,0
2020-03-21,admin_0,,jp,90-99,0
2020-03-22,admin_0,,jp,,510
2020-03-22,admin_0,,jp,20-29,0
2020-03-22,admin_0,,jp,40-49,0
2020-03-22,admin_0,,jp,50-59,0
2020-03-22,admin_0,,jp,60-69,0
2020-03-22,admin_0,,jp,70-79,0
2020-03-23,admin_0,,jp,,522
2020-03-23,admin_0,,jp,20-29,0
2020-03-23,admin_0,,jp,30-39,0
2020-03-23,admin_0,,jp,40-49,0
2020-03-23,admin_0,,jp,60-69,0
2020-03-23,admin_0,,jp,70-79,0
2020-03-23,admin_0,,jp,80-89,0
2020-03-24,admin_0,,jp,,563
2020-03-24,admin_0,,jp,20-29,0
2020-03-24,admin_0,,jp,30-39,0
2020-03-24,admin_0,,jp,40-49,0
2020-03-24,admin_0,,jp,50-59,0
2020-03-24,admin_0,,jp,60-69,0
2020-03-24,admin_0,,jp,70-79,0
2020-03-24,admin_0,,jp,80-89,0
2020-03-25,admin_0,,jp,,592
2020-03-25,admin_0,,jp,20-29,0
2020-03-25,admin_0,,jp,30-39,0
2020-03-25,admin_0,,jp,40-49,0
2020-03-25,admin_0,,jp,50-59,0
2020-03-25,admin_0,,jp,60-69,0
2020-03-25,admin_0,,jp,70-79,0
2020-03-25,admin_0,,jp,80-89,0
2020-03-26,admin_0,,jp,,639
2020-03-26,admin_0,,jp,0-9,0
2020-03-26,admin_0,,jp,10-19,0
2020-03-26,admin_0,,jp,20-29,0
2020-03-26,admin_0,,jp,30-39,0
2020-03-26,admin_0,,jp,40-49,0
2020-03-26,admin_0,,jp,50-59,0
