date,region_schema,region_parent,region_child,agerange,value
2020-03-23,admin_0,,es,0-9,1
2020-03-23,admin_0,,es,10-19,0
2020-03-23,admin_0,,es,20-29,8
2020-03-23,admin_0,,es,30-39,15
2020-03-23,admin_0,,es,40-49,40
2020-03-23,admin_0,,es,50-59,89
2020-03-23,admin_0,,es,60-69,132
2020-03-23,admin_0,,es,70-79,165
2020-03-23,admin_0,,es,80 y +,34
2020-03-24,admin_0,,es,0-9,1
2020-03-24,admin_0,,es,10-19,1
2020-03-24,admin_0,,es,20-29,10
2020-03-24,admin_0,,es,30-39,18
2020-03-24,admin_0,,es,40-49,45
2020-03-24,admin_0,,es,50-59,106
2020-03-24,admin_0,,es,60-69,162
2020-03-24,admin_0,,es,70-79,192
2020-03-24,admin_0,,es,80-89,34
2020-03-24,admin_0,,es,90+,4
2020-03-25,admin_0,,es,0-9,1
2020-03-25,admin_0,,es,10-19,2
2020-03-25,admin_0,,es,20-29,12
2020-03-25,admin_0,,es,30-39,23
2020-03-25,admin_0,,es,40-49,59
2020-03-25,admin_0,,es,50-59,133
2020-03-25,admin_0,,es,60-69,215
2020-03-25,admin_0,,es,70-79,248
2020-03-25,admin_0,,es,80-89,70
2020-03-25,admin_0,,es,90+,19
2020-03-26,admin_0,,es,0-9,1
2020-03-26,admin_0,,es,10-19,1
2020-03-26,admin_0,,es,20-29,15
2020-03-26,admin_0,,es,30-39,39
2020-03-26,admin_0,,es,40-49,94
2020-03-26,admin_0,,es,50-59,187
2020-03-26,admin_0,,es,60-69,333
2020-03-26,admin_0,,es,70-79,404
2020-03-26,admin_0,,es,80-89,52
2020-03-26,admin_0,,es,90+,5
2020-03-27,admin_0,,es,0-9,1
2020-03-27,admin_0,,es,10-19,1
2020-03-27,admin_0,,es,20-29,16
2020-03-27,admin_0,,es,30-39,41
2020-03-27,admin_0,,es,40-49,99
2020-03-27,admin_0,,es,50-59,205
2020-03-27,admin_0,,es,60-69,360
2020-03-27,admin_0,,es,70-79,454
2020-03-27,admin_0,,es,80-89,55
2020-03-27,admin_0,,es,90+,5
2020-03-28,admin_0,,es,0-9,1
2020-03-28,admin_0,,es,10-19,1
2020-03-28,admin_0,,es,20-29,18
2020-03-28,admin_0,,es,30-39,41
2020-03-28,admin_0,,es,40-49,108
2020-03-28,admin_0,,es,50-59,227
2020-03-28,admin_0,,es,60-69,392
2020-03-28,admin_0,,es,70-79,490
2020-03-28,admin_0,,es,80-89,56
2020-03-28,admin_0,,es,90+,5
2020-03-29,admin_0,,es,0-9,3
2020-03-29,admin_0,,es,10-19,2
2020-03-29,admin_0,,es,20-29,22
2020-03-29,admin_0,,es,30-39,60
2020-03-29,admin_0,,es,40-49,134
2020-03-29,admin_0,,es,50-59,286
2020-03-29,admin_0,,es,60-69,519
2020-03-29,admin_0,,es,70-79,597
2020-03-29,admin_0,,es,80-89,62
2020-03-29,admin_0,,es,90+,3
2020-03-30,admin_0,,es,0-9,3
2020-03-30,admin_0,,es,10-19,2
2020-03-30,admin_0,,es,20-29,22
2020-03-30,admin_0,,es,30-39,65
2020-03-30,admin_0,,es,40-49,146
2020-03-30,admin_0,,es,50-59,295
2020-03-30,admin_0,,es,60-69,555
2020-03-30,admin_0,,es,70-79,620
2020-03-30,admin_0,,es,80-89,68
2020-03-30,admin_0,,es,90+,3
2020-03-31,admin_0,,es,0-9,4
2020-03-31,admin_0,,es,10-19,2
2020-03-31,admin_0,,es,20-29,22
2020-03-31,admin_0,,es,30-39,66
2020-03-31,admin_0,,es,40-49,149
2020-03-31,admin_0,,es,50-59,303
2020-03-31,admin_0,,es,60-69,570
2020-03-31,admin_0,,es,70-79,643
2020-03-31,admin_0,,es,80-89,71
2020-03-31,admin_0,,es,90+,3
2020-04-01,admin_0,,es,0-9,4
2020-04-01,admin_0,,es,10-19,2
2020-04-01,admin_0,,es,20-29,22
2020-04-01,admin_0,,es,30-39,67
2020-04-01,admin_0,,es,40-49,158
2020-04-01,admin_0,,es,50-59,318
2020-04-01,admin_0,,es,60-69,586
2020-04-01,admin_0,,es,70-79,672
2020-04-01,admin_0,,es,80-89,75
2020-04-01,admin_0,,es,90+,3
2020-04-02,admin_0,,es,0-9,7
2020-04-02,admin_0,,es,10-19,3
2020-04-02,admin_0,,es,20-29,29
2020-04-02,admin_0,,es,30-39,86
2020-04-02,admin_0,,es,40-49,215
2020-04-02,admin_0,,es,50-59,432
2020-04-02,admin_0,,es,60-69,779
2020-04-02,admin_0,,es,70-79,820
2020-04-02,admin_0,,es,80-89,92
2020-04-02,admin_0,,es,90+,6
2020-04-03,admin_0,,es,0-9,7
2020-04-03,admin_0,,es,10-19,3
2020-04-03,admin_0,,es,20-29,30
2020-04-03,admin_0,,es,30-39,89
2020-04-03,admin_0,,es,40-49,227
2020-04-03,admin_0,,es,50-59,453
2020-04-03,admin_0,,es,60-69,823
2020-04-03,admin_0,,es,70-79,859
2020-04-03,admin_0,,es,80-89,94
2020-04-03,admin_0,,es,90+,6
2020-04-04,admin_0,,es,0-9,7
2020-04-04,admin_0,,es,10-19,3
2020-04-04,admin_0,,es,20-29,30
2020-04-04,admin_0,,es,30-39,89
2020-04-04,admin_0,,es,40-49,227
2020-04-04,admin_0,,es,50-59,453
2020-04-04,admin_0,,es,60-69,823
2020-04-04,admin_0,,es,70-79,859
2020-04-04,admin_0,,es,80-89,94
2020-04-04,admin_0,,es,90+,6
2020-04-05,admin_0,,es,0-9,15
2020-04-05,admin_0,,es,10-19,4
2020-04-05,admin_0,,es,20-29,43
2020-04-05,admin_0,,es,30-39,125
2020-04-05,admin_0,,es,40-49,326
2020-04-05,admin_0,,es,50-59,640
2020-04-05,admin_0,,es,60-69,1089
2020-04-05,admin_0,,es,70-79,1106
2020-04-05,admin_0,,es,80-89,113
2020-04-05,admin_0,,es,90+,12
2020-04-06,admin_0,,es,0-9,7
2020-04-06,admin_0,,es,10-19,6
2020-04-06,admin_0,,es,20-29,53
2020-04-06,admin_0,,es,30-39,136
2020-04-06,admin_0,,es,40-49,340
2020-04-06,admin_0,,es,50-59,643
2020-04-06,admin_0,,es,60-69,1080
2020-04-06,admin_0,,es,70-79,1094
2020-04-06,admin_0,,es,80-89,115
2020-04-06,admin_0,,es,90+,15
2020-04-07,admin_0,,es,0-9,6
2020-04-07,admin_0,,es,10-19,4
2020-04-07,admin_0,,es,20-29,44
2020-04-07,admin_0,,es,30-39,125
2020-04-07,admin_0,,es,40-49,326
2020-04-07,admin_0,,es,50-59,645
2020-04-07,admin_0,,es,60-69,1095
2020-04-07,admin_0,,es,70-79,1107
2020-04-07,admin_0,,es,80-89,115
2020-04-07,admin_0,,es,90+,12
2020-04-08,admin_0,,es,0-9,6
2020-04-08,admin_0,,es,10-19,5
2020-04-08,admin_0,,es,20-29,50
2020-04-08,admin_0,,es,30-39,143
2020-04-08,admin_0,,es,40-49,369
2020-04-08,admin_0,,es,50-59,764
2020-04-08,admin_0,,es,60-69,1276
2020-04-08,admin_0,,es,70-79,1263
2020-04-08,admin_0,,es,80-89,126
2020-04-08,admin_0,,es,90+,12
2020-04-09,admin_0,,es,0-9,7
2020-04-09,admin_0,,es,10-19,5
2020-04-09,admin_0,,es,20-29,53
2020-04-09,admin_0,,es,30-39,160
2020-04-09,admin_0,,es,40-49,402
2020-04-09,admin_0,,es,50-59,877
2020-04-09,admin_0,,es,60-69,1456
2020-04-09,admin_0,,es,70-79,1457
2020-04-09,admin_0,,es,80-89,150
2020-04-09,admin_0,,es,90+,17
2020-04-10,admin_0,,es,0-9,7
2020-04-10,admin_0,,es,10-19,5
2020-04-10,admin_0,,es,20-29,53
2020-04-10,admin_0,,es,30-39,162
2020-04-10,admin_0,,es,40-49,399
2020-04-10,admin_0,,es,50-59,890
2020-04-10,admin_0,,es,60-69,1462
2020-04-10,admin_0,,es,70-79,1464
2020-04-10,admin_0,,es,80-89,150
2020-04-10,admin_0,,es,90+,17
2020-04-11,admin_0,,es,0-9,8
2020-04-11,admin_0,,es,10-19,4
2020-04-11,admin_0,,es,20-29,53
2020-04-11,admin_0,,es,30-39,165
2020-04-11,admin_0,,es,40-49,404
2020-04-11,admin_0,,es,50-59,903
2020-04-11,admin_0,,es,60-69,1485
2020-04-11,admin_0,,es,70-79,1483
2020-04-11,admin_0,,es,80-89,153
2020-04-11,admin_0,,es,90+,17
2020-04-12,admin_0,,es,0-9,20
2020-04-12,admin_0,,es,10-19,5
2020-04-12,admin_0,,es,20-29,53
2020-04-12,admin_0,,es,30-39,170
2020-04-12,admin_0,,es,40-49,424
2020-04-12,admin_0,,es,50-59,938
2020-04-12,admin_0,,es,60-69,1563
2020-04-12,admin_0,,es,70-79,1519
2020-04-12,admin_0,,es,80-89,160
2020-04-12,admin_0,,es,90+,16
2020-04-13,admin_0,,es,0-9,20
2020-04-13,admin_0,,es,10-19,5
2020-04-13,admin_0,,es,20-29,53
2020-04-13,admin_0,,es,30-39,170
2020-04-13,admin_0,,es,40-49,424
2020-04-13,admin_0,,es,50-59,938
2020-04-13,admin_0,,es,60-69,1563
2020-04-13,admin_0,,es,70-79,1519
2020-04-13,admin_0,,es,80-89,160
2020-04-13,admin_0,,es,90+,16
2020-04-14,admin_0,,es,0-9,20
2020-04-14,admin_0,,es,10-19,5
2020-04-14,admin_0,,es,20-29,53
2020-04-14,admin_0,,es,30-39,171
2020-04-14,admin_0,,es,40-49,427
2020-04-14,admin_0,,es,50-59,941
2020-04-14,admin_0,,es,60-69,1560
2020-04-14,admin_0,,es,70-79,1502
2020-04-14,admin_0,,es,80-89,160
2020-04-14,admin_0,,es,90+,16
2020-04-15,admin_0,,es,0-9,20
2020-04-15,admin_0,,es,10-19,6
2020-04-15,admin_0,,es,20-29,53
2020-04-15,admin_0,,es,30-39,169
2020-04-15,admin_0,,es,40-49,431
2020-04-15,admin_0,,es,50-59,940
2020-04-15,admin_0,,es,60-69,1561
2020-04-15,admin_0,,es,70-79,1500
2020-04-15,admin_0,,es,80-89,162
2020-04-15,admin_0,,es,90+,16
2020-04-16,admin_0,,es,0-9,19
2020-04-16,admin_0,,es,10-19,7
2020-04-16,admin_0,,es,20-29,54
2020-04-16,admin_0,,es,30-39,176
2020-04-16,admin_0,,es,40-49,452
2020-04-16,admin_0,,es,50-59,990
2020-04-16,admin_0,,es,60-69,1644
2020-04-16,admin_0,,es,70-79,1546
2020-04-16,admin_0,,es,80-89,169
2020-04-16,admin_0,,es,90+,17
2020-04-17,admin_0,,es,0-9,19
2020-04-17,admin_0,,es,10-19,8
2020-04-17,admin_0,,es,20-29,54
2020-04-17,admin_0,,es,30-39,178
2020-04-17,admin_0,,es,40-49,459
2020-04-17,admin_0,,es,50-59,1004
2020-04-17,admin_0,,es,60-69,1673
2020-04-17,admin_0,,es,70-79,1567
2020-04-17,admin_0,,es,80-89,173
2020-04-17,admin_0,,es,90+,17
2020-04-18,admin_0,,es,0-9,19
2020-04-18,admin_0,,es,10-19,8
2020-04-18,admin_0,,es,20-29,54
2020-04-18,admin_0,,es,30-39,183
2020-04-18,admin_0,,es,40-49,478
2020-04-18,admin_0,,es,50-59,1034
2020-04-18,admin_0,,es,60-69,1729
2020-04-18,admin_0,,es,70-79,1636
2020-04-18,admin_0,,es,80-89,177
2020-04-18,admin_0,,es,90+,18
2020-04-19,admin_0,,es,0-9,21
2020-04-19,admin_0,,es,10-19,10
2020-04-19,admin_0,,es,20-29,59
2020-04-19,admin_0,,es,30-39,192
2020-04-19,admin_0,,es,40-49,530
2020-04-19,admin_0,,es,50-59,1085
2020-04-19,admin_0,,es,60-69,1814
2020-04-19,admin_0,,es,70-79,1704
2020-04-19,admin_0,,es,80-89,203
2020-04-19,admin_0,,es,90+,24
2020-04-20,admin_0,,es,0-9,25
2020-04-20,admin_0,,es,10-19,13
2020-04-20,admin_0,,es,20-29,68
2020-04-20,admin_0,,es,30-39,198
2020-04-20,admin_0,,es,40-49,553
2020-04-20,admin_0,,es,50-59,1124
2020-04-20,admin_0,,es,60-69,1864
2020-04-20,admin_0,,es,70-79,1738
2020-04-20,admin_0,,es,80-89,214
2020-04-20,admin_0,,es,90+,27
2020-04-21,admin_0,,es,0-9,25
2020-04-21,admin_0,,es,10-19,13
2020-04-21,admin_0,,es,20-29,68
2020-04-21,admin_0,,es,30-39,198
2020-04-21,admin_0,,es,40-49,553
2020-04-21,admin_0,,es,50-59,1126
2020-04-21,admin_0,,es,60-69,1869
2020-04-21,admin_0,,es,70-79,1741
2020-04-21,admin_0,,es,80-89,214
2020-04-21,admin_0,,es,90+,27
2020-04-22,admin_0,,es,0-9,25
2020-04-22,admin_0,,es,10-19,13
2020-04-22,admin_0,,es,20-29,68
2020-04-22,admin_0,,es,30-39,199
2020-04-22,admin_0,,es,40-49,555
2020-04-22,admin_0,,es,50-59,1133
2020-04-22,admin_0,,es,60-69,1874
2020-04-22,admin_0,,es,70-79,1748
2020-04-22,admin_0,,es,80-89,215
2020-04-22,admin_0,,es,90+,27
2020-04-23,admin_0,,es,0-9,26
2020-04-23,admin_0,,es,10-19,13
2020-04-23,admin_0,,es,20-29,68
2020-04-23,admin_0,,es,30-39,207
2020-04-23,admin_0,,es,40-49,560
2020-04-23,admin_0,,es,50-59,1161
2020-04-23,admin_0,,es,60-69,1894
2020-04-23,admin_0,,es,70-79,1781
2020-04-23,admin_0,,es,80-89,218
2020-04-23,admin_0,,es,90+,28
2020-04-24,admin_0,,es,0-9,26
2020-04-24,admin_0,,es,10-19,13
2020-04-24,admin_0,,es,20-29,68
2020-04-24,admin_0,,es,30-39,209
2020-04-24,admin_0,,es,40-49,560
2020-04-24,admin_0,,es,50-59,1161
2020-04-24,admin_0,,es,60-69,1896
2020-04-24,admin_0,,es,70-79,1781
2020-04-24,admin_0,,es,80-89,217
2020-04-24,admin_0,,es,90+,28
2020-04-25,admin_0,,es,0-9,28
2020-04-25,admin_0,,es,10-19,17
2020-04-25,admin_0,,es,20-29,78
2020-04-25,admin_0,,es,30-39,242
2020-04-25,admin_0,,es,40-49,661
2020-04-25,admin_0,,es,50-59,1353
2020-04-25,admin_0,,es,60-69,2189
