date,region_schema,region_parent,region_child,agerange,value
2020-02-24,es_province,es,es-m,,56
2020-02-25,es_province,es,es-m,,50
2020-02-26,es_province,es,es-m,,67
2020-02-27,es_province,es,es-lo,,8
2020-02-27,es_province,es,es-m,,93
2020-02-28,es_province,es,es-lo,,11
2020-02-28,es_province,es,es-m,,157
2020-02-29,es_province,es,es-bi,,7
2020-02-29,es_province,es,es-lo,,14
2020-02-29,es_province,es,es-m,,109
2020-02-29,es_province,es,es-ss,,2
2020-02-29,es_province,es,es-vi,,17
2020-03-01,es_province,es,es-ab,,9
2020-03-01,es_province,es,es-bi,,20
2020-03-01,es_province,es,es-cr,,14
2020-03-01,es_province,es,es-cu,,4
2020-03-01,es_province,es,es-gu,,15
2020-03-01,es_province,es,es-lo,,23
2020-03-01,es_province,es,es-m,,319
2020-03-01,es_province,es,es-ss,,1
2020-03-01,es_province,es,es-to,,17
2020-03-01,es_province,es,es-vi,,28
2020-03-02,es_province,es,es-ab,,9
2020-03-02,es_province,es,es-av,,1
2020-03-02,es_province,es,es-bi,,13
2020-03-02,es_province,es,es-bu,,9
2020-03-02,es_province,es,es-cr,,23
2020-03-02,es_province,es,es-cu,,8
2020-03-02,es_province,es,es-gu,,7
2020-03-02,es_province,es,es-le,,8
2020-03-02,es_province,es,es-lo,,30
2020-03-02,es_province,es,es-m,,376
2020-03-02,es_province,es,es-sa,,4
2020-03-02,es_province,es,es-sg,,3
2020-03-02,es_province,es,es-so,,2
2020-03-02,es_province,es,es-ss,,2
2020-03-02,es_province,es,es-to,,14
2020-03-02,es_province,es,es-va,,8
2020-03-02,es_province,es,es-vi,,41
2020-03-02,es_province,es,es-za,,3
2020-03-03,es_province,es,es-a,,10
2020-03-03,es_province,es,es-ab,,8
2020-03-03,es_province,es,es-av,,1
2020-03-03,es_province,es,es-b,,71
2020-03-03,es_province,es,es-bi,,18
2020-03-03,es_province,es,es-bu,,9
2020-03-03,es_province,es,es-cr,,9
2020-03-03,es_province,es,es-cs,,1
2020-03-03,es_province,es,es-cu,,11
2020-03-03,es_province,es,es-gi,,9
2020-03-03,es_province,es,es-gu,,13
2020-03-03,es_province,es,es-l,,2
2020-03-03,es_province,es,es-le,,4
2020-03-03,es_province,es,es-lo,,29
2020-03-03,es_province,es,es-m,,399
2020-03-03,es_province,es,es-p,,3
2020-03-03,es_province,es,es-sa,,3
2020-03-03,es_province,es,es-sg,,4
2020-03-03,es_province,es,es-so,,1
